constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_116,157,Gowrie_exit,157,119,0.44,0
dl_116,159,exit_to_Brisbane,159,119,0.44,0
dl_116,35,Gowrie_exit,35,29,0.44,0
dl_116,160,Wyreema_exit,160,120,0.44,0
dl_117,4,,,,,
dl_117,17,exit_to_Brisbane,17,14,0.44,0
dl_117,216,Wyreema_exit,216,14,0.44,0
dl_117,16,exit_to_Brisbane,16,13,0.44,0
dl_117,15,Gowrie_exit,15,13,0.44,0
dl_117,218,Wyreema_exit,216,14,0.44,0
dl_118,4,,,,,
dl_118,15,exit_to_Brisbane,15,2,0.44,0
dl_118,2,exit_to_Brisbane,2,3,0.44,0
dl_118,1,Gowrie_exit,1,2,0.44,0
dl_118,4,Gowrie_exit,4,3,0.44,0
dl_118,3,Gowrie_exit,1,2,0.44,0
dl_119,7,,,,,
dl_119,17,exit_to_Brisbane,17,14,0.44,0
dl_119,216,Wyreema_exit,216,14,0.44,0
dl_119,16,exit_to_Brisbane,16,13,0.44,0
dl_119,218,Wyreema_exit,216,14,0.44,0
dl_119,2,exit_to_Brisbane,2,3,0.44,0
dl_119,1,Gowrie_exit,1,2,0.44,0
dl_119,4,Gowrie_exit,4,3,0.44,0
dl_119,3,Gowrie_exit,1,2,0.44,0
dl_120,2,,,,,
dl_120,15,exit_to_Brisbane,15,2,0.44,0
dl_120,2,Gowrie_exit,2,2,0.44,0
dl_120,1,Gowrie_exit,1,2,0.44,0
dl_121,7,,,,,
dl_121,15,exit_to_Brisbane,15,2,0.44,0
dl_121,4,Gowrie_exit,4,3,0.44,0
dl_121,1,Gowrie_exit,1,2,0.44,0
dl_121,17,exit_to_Brisbane,17,14,0.44,0
dl_121,216,Wyreema_exit,216,14,0.44,0
dl_121,16,exit_to_Brisbane,16,13,0.44,0
dl_121,218,Wyreema_exit,216,14,0.44,0
dl_121,3,Gowrie_exit,1,2,0.44,0
dl_122,4,,,,,
dl_122,35,Wyreema_exit,35,28,0.44,0
dl_122,189,exit_to_Brisbane,30,24,0.44,0
dl_122,26,exit_to_Brisbane,26,20,0.44,0
dl_122,25,Gowrie_exit,25,21,0.44,0
dl_122,24,Gowrie_exit,24,20,0.44,0
dl_123,4,,,,,
dl_123,35,Wyreema_exit,35,28,0.44,0
dl_123,188,exit_to_Brisbane,188,147,0.44,0
dl_123,26,exit_to_Brisbane,26,20,0.44,0
dl_123,25,Gowrie_exit,25,21,0.44,0
dl_123,24,Gowrie_exit,24,20,0.44,0
dl_124,4,,,,,
dl_124,15,exit_to_Brisbane,15,2,0.44,0
dl_124,2,exit_to_Brisbane,2,3,0.44,0
dl_124,1,Wyreema_exit,1,2,0.44,0
dl_124,4,Gowrie_exit,4,3,0.44,0
dl_124,3,Wyreema_exit,1,2,0.44,0
dl_125,2,,,,,
dl_125,35,Gowrie_exit,35,29,0.44,0
dl_125,159,exit_to_Brisbane,159,119,0.44,0
dl_125,158,exit_to_Brisbane,158,119,0.44,0
dl_126,3,,,,,
dl_126,157,Gowrie_exit,157,119,0.44,0
dl_126,159,Wyreema_exit,159,119,0.44,0
dl_126,35,Gowrie_exit,35,29,0.44,0
dl_126,160,exit_to_Brisbane,160,120,0.44,0
dl_127,3,,,,,
dl_127,157,Gowrie_exit,157,119,0.44,0
dl_127,159,Wyreema_exit,159,119,0.44,0
dl_127,31,Gowrie_exit,31,26,0.44,0
dl_127,160,exit_to_Brisbane,160,120,0.44,0
dl_128,3,,,,,
dl_128,157,Gowrie_exit,157,119,0.44,0
dl_128,159,Wyreema_exit,159,119,0.44,0
dl_128,188,Gowrie_exit,188,147,0.44,0
dl_128,160,exit_to_Brisbane,160,120,0.44,0
dl_129,2,,,,,
dl_129,188,Wyreema_exit,188,146,0.44,0
dl_129,171,exit_to_Brisbane,171,131,0.44,0
dl_129,172,Gowrie_exit,172,131,0.44,0
dl_130,2,,,,,
dl_130,15,Gowrie_exit,15,13,0.44,0
dl_130,218,exit_to_Brisbane,218,13,0.44,0
dl_130,16,exit_to_Brisbane,16,13,0.44,0
dl_131,3,,,,,
dl_131,170,Wyreema_exit,170,131,0.44,0
dl_131,171,Wyreema_exit,171,132,0.44,0
dl_131,172,exit_to_Brisbane,172,131,0.44,0
dl_131,173,Gowrie_exit,173,132,0.44,0
dl_132,6,,,,,
dl_132,31,Gowrie_exit,31,26,0.44,0
dl_132,160,Wyreema_exit,160,120,0.44,0
dl_132,158,Wyreema_exit,158,119,0.44,0
dl_132,171,Wyreema_exit,171,132,0.44,0
dl_132,172,Gowrie_exit,172,131,0.44,0
dl_132,173,Gowrie_exit,173,132,0.44,0
dl_132,188,Gowrie_exit,31,26,0.44,0
dl_133,5,,,,,
dl_133,159,Gowrie_exit,159,120,0.44,0
dl_133,158,Wyreema_exit,158,119,0.44,0
dl_133,160,exit_to_Brisbane,160,120,0.44,0
dl_133,171,Wyreema_exit,171,132,0.44,0
dl_133,172,Gowrie_exit,172,131,0.44,0
dl_133,173,Gowrie_exit,173,132,0.44,0
dl_134,5,,,,,
dl_134,157,Gowrie_exit,157,119,0.44,0
dl_134,160,exit_to_Brisbane,160,120,0.44,0
dl_134,158,Wyreema_exit,158,119,0.44,0
dl_134,171,Wyreema_exit,171,132,0.44,0
dl_134,172,Gowrie_exit,172,131,0.44,0
dl_134,173,Gowrie_exit,173,132,0.44,0
dl_135,3,,,,,
dl_135,35,Gowrie_exit,35,29,0.44,0
dl_135,160,exit_to_Brisbane,160,120,0.44,0
dl_135,158,Wyreema_exit,158,119,0.44,0
dl_135,31,Gowrie_exit,31,26,0.44,0
dl_136,3,,,,,
dl_136,35,Gowrie_exit,35,29,0.44,0
dl_136,160,exit_to_Brisbane,160,120,0.44,0
dl_136,158,Wyreema_exit,158,119,0.44,0
dl_136,188,Gowrie_exit,188,147,0.44,0
dl_137,5,,,,,
dl_137,35,Gowrie_exit,35,29,0.44,0
dl_137,160,exit_to_Brisbane,160,120,0.44,0
dl_137,158,Wyreema_exit,158,119,0.44,0
dl_137,171,Wyreema_exit,171,132,0.44,0
dl_137,172,Gowrie_exit,172,131,0.44,0
dl_137,173,Gowrie_exit,173,132,0.44,0
dl_138,3,,,,,
dl_138,173,exit_to_Brisbane,173,132,0.44,0
dl_138,171,Wyreema_exit,171,132,0.44,0
dl_138,172,exit_to_Brisbane,172,131,0.44,0
dl_138,170,Wyreema_exit,170,131,0.44,0
dl_139,3,,,,,
dl_139,173,exit_to_Brisbane,173,132,0.44,0
dl_139,171,Wyreema_exit,171,132,0.44,0
dl_139,172,exit_to_Brisbane,172,131,0.44,0
dl_139,188,Wyreema_exit,188,146,0.44,0
dl_140,4,,,,,
dl_140,159,Wyreema_exit,159,119,0.44,0
dl_140,158,Wyreema_exit,158,119,0.44,0
dl_140,171,Wyreema_exit,171,132,0.44,0
dl_140,172,Gowrie_exit,172,131,0.44,0
dl_140,173,exit_to_Brisbane,173,132,0.44,0
dl_141,2,,,,,
dl_141,15,Wyreema_exit,15,13,0.44,0
dl_141,218,exit_to_Brisbane,218,13,0.44,0
dl_141,16,exit_to_Brisbane,16,13,0.44,0
dl_142,2,,,,,
dl_142,27,exit_to_Brisbane,27,21,0.44,0
dl_142,26,Gowrie_exit,26,21,0.44,0
dl_142,25,Gowrie_exit,25,21,0.44,0
dl_143,3,,,,,
dl_143,27,exit_to_Brisbane,27,21,0.44,0
dl_143,24,Gowrie_exit,24,20,0.44,0
dl_143,25,Gowrie_exit,25,21,0.44,0
dl_143,35,exit_to_Brisbane,35,28,0.44,0
dl_144,3,,,,,
dl_144,27,exit_to_Brisbane,27,21,0.44,0
dl_144,26,Wyreema_exit,26,21,0.44,0
dl_144,25,exit_to_Brisbane,25,20,0.44,0
dl_144,24,Gowrie_exit,24,20,0.44,0
dl_145,5,,,,,
dl_145,159,Gowrie_exit,159,120,0.44,0
dl_145,158,Wyreema_exit,158,119,0.44,0
dl_145,160,Wyreema_exit,160,120,0.44,0
dl_145,171,Wyreema_exit,171,132,0.44,0
dl_145,172,Gowrie_exit,172,131,0.44,0
dl_145,173,exit_to_Brisbane,173,132,0.44,0
dl_146,5,,,,,
dl_146,157,Gowrie_exit,157,119,0.44,0
dl_146,160,Wyreema_exit,160,120,0.44,0
dl_146,158,Wyreema_exit,158,119,0.44,0
dl_146,171,Wyreema_exit,171,132,0.44,0
dl_146,172,Gowrie_exit,172,131,0.44,0
dl_146,173,exit_to_Brisbane,173,132,0.44,0
dl_147,5,,,,,
dl_147,35,Gowrie_exit,35,29,0.44,0
dl_147,160,Wyreema_exit,160,120,0.44,0
dl_147,158,Wyreema_exit,158,119,0.44,0
dl_147,171,Wyreema_exit,171,132,0.44,0
dl_147,172,Gowrie_exit,172,131,0.44,0
dl_147,173,exit_to_Brisbane,173,132,0.44,0
dl_148,3,,,,,
dl_148,35,Wyreema_exit,35,28,0.44,0
dl_148,171,Gowrie_exit,171,131,0.44,0
dl_148,172,Wyreema_exit,172,132,0.44,0
dl_148,173,exit_to_Brisbane,173,132,0.44,0
dl_149,4,,,,,
dl_149,159,Wyreema_exit,159,119,0.44,0
dl_149,158,Wyreema_exit,158,119,0.44,0
dl_149,171,Wyreema_exit,171,132,0.44,0
dl_149,172,Gowrie_exit,172,131,0.44,0
dl_149,173,Gowrie_exit,173,132,0.44,0
dl_150,3,,,,,
dl_150,157,Gowrie_exit,157,119,0.44,0
dl_150,159,exit_to_Brisbane,159,119,0.44,0
dl_150,158,Gowrie_exit,158,120,0.44,0
dl_150,160,exit_to_Brisbane,160,120,0.44,0
dl_151,3,,,,,
dl_151,35,Gowrie_exit,35,29,0.44,0
dl_151,159,exit_to_Brisbane,159,119,0.44,0
dl_151,158,Gowrie_exit,158,120,0.44,0
dl_151,160,exit_to_Brisbane,160,120,0.44,0
dl_152,4,,,,,
dl_152,189,exit_to_Brisbane,30,24,0.44,0
dl_152,28,Gowrie_exit,28,23,0.44,0
dl_152,159,Gowrie_exit,159,120,0.44,0
dl_152,158,Wyreema_exit,158,119,0.44,0
dl_152,160,Wyreema_exit,160,120,0.44,0
dl_153,4,,,,,
dl_153,188,exit_to_Brisbane,188,147,0.44,0
dl_153,28,Gowrie_exit,28,23,0.44,0
dl_153,159,Gowrie_exit,159,120,0.44,0
dl_153,158,Wyreema_exit,158,119,0.44,0
dl_153,160,Wyreema_exit,160,120,0.44,0
dl_154,2,,,,,
dl_154,24,exit_to_Brisbane,24,19,0.44,0
dl_154,23,Wyreema_exit,23,19,0.44,0
dl_154,22,Gowrie_exit,22,19,0.44,0
dl_155,2,,,,,
dl_155,28,Gowrie_exit,28,23,0.44,0
dl_155,159,exit_to_Brisbane,159,119,0.44,0
dl_155,158,exit_to_Brisbane,158,119,0.44,0
dl_156,3,,,,,
dl_156,170,Wyreema_exit,170,131,0.44,0
dl_156,171,Gowrie_exit,171,131,0.44,0
dl_156,188,Wyreema_exit,188,146,0.44,0
dl_156,173,Gowrie_exit,173,132,0.44,0
dl_157,3,,,,,
dl_157,170,Wyreema_exit,170,131,0.44,0
dl_157,171,Gowrie_exit,171,131,0.44,0
dl_157,35,Wyreema_exit,35,28,0.44,0
dl_157,173,Gowrie_exit,173,132,0.44,0
dl_158,4,,,,,
dl_158,24,exit_to_Brisbane,24,19,0.44,0
dl_158,23,exit_to_Brisbane,23,17,0.44,0
dl_158,22,Wyreema_exit,22,19,0.44,0
dl_158,20,Wyreema_exit,20,17,0.44,0
dl_158,21,Wyreema_exit,22,19,0.44,0
dl_159,5,,,,,
dl_159,171,Wyreema_exit,171,132,0.44,0
dl_159,172,Gowrie_exit,172,131,0.44,0
dl_159,173,Gowrie_exit,173,132,0.44,0
dl_159,159,Wyreema_exit,159,119,0.44,0
dl_159,158,Gowrie_exit,158,120,0.44,0
dl_159,160,Wyreema_exit,160,120,0.44,0
dl_160,5,,,,,
dl_160,157,Gowrie_exit,157,119,0.44,0
dl_160,159,Wyreema_exit,159,119,0.44,0
dl_160,171,Wyreema_exit,171,132,0.44,0
dl_160,172,Gowrie_exit,172,131,0.44,0
dl_160,173,Gowrie_exit,173,132,0.44,0
dl_160,160,Wyreema_exit,160,120,0.44,0
dl_161,3,,,,,
dl_161,35,Gowrie_exit,35,29,0.44,0
dl_161,159,Wyreema_exit,159,119,0.44,0
dl_161,31,Gowrie_exit,31,26,0.44,0
dl_161,160,Wyreema_exit,160,120,0.44,0
dl_162,3,,,,,
dl_162,35,Gowrie_exit,35,29,0.44,0
dl_162,159,Wyreema_exit,159,119,0.44,0
dl_162,188,Gowrie_exit,188,147,0.44,0
dl_162,160,Wyreema_exit,160,120,0.44,0
dl_163,5,,,,,
dl_163,35,Gowrie_exit,35,29,0.44,0
dl_163,159,Wyreema_exit,159,119,0.44,0
dl_163,171,Wyreema_exit,171,132,0.44,0
dl_163,172,Gowrie_exit,172,131,0.44,0
dl_163,173,Gowrie_exit,173,132,0.44,0
dl_163,160,Wyreema_exit,160,120,0.44,0
dl_164,3,,,,,
dl_164,27,exit_to_Brisbane,27,21,0.44,0
dl_164,26,exit_to_Brisbane,26,20,0.44,0
dl_164,25,Wyreema_exit,25,21,0.44,0
dl_164,24,Gowrie_exit,24,20,0.44,0
