seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
89,0,0,59,1,819,4.8750,0.120
90,0,0,59,1,827,4.9226,0.134
91,0,0,59,1,853,5.0774,0.123
92,0,0,59,1,836,4.9762,0.124
93,0,0,59,1,884,5.2619,0.135
94,0,0,59,1,871,5.1845,0.127
95,0,0,59,1,823,4.8988,0.116
96,0,0,59,1,833,4.9583,0.126
97,0,0,59,1,835,4.9702,0.136
98,0,0,59,1,789,4.6964,0.117
99,0,0,59,1,841,5.0060,0.127
100,0,0,59,1,829,4.9345,0.129
101,0,0,59,1,799,4.7560,0.112
102,0,0,59,1,807,4.8036,0.116
103,0,0,59,1,839,4.9940,0.126
104,1,1,60,2,915,5.4464,0.174
105,0,0,60,1,816,4.8571,0.119
106,0,0,60,1,806,4.7976,0.121
107,0,0,60,1,814,4.8452,0.125
108,0,0,60,1,845,5.0298,0.136
109,0,0,60,1,894,5.3214,0.134
110,0,0,60,1,835,4.9702,0.123
111,0,0,60,1,853,5.0774,0.129
112,0,0,60,1,848,5.0476,0.128
113,0,0,60,1,861,5.1250,0.136
114,0,0,60,1,860,5.1190,0.131
115,0,0,60,1,867,5.1607,0.133
116,0,0,60,1,857,5.1012,0.126
117,0,0,60,1,883,5.2560,0.128
118,0,0,60,1,837,4.9821,0.127
119,0,0,60,1,855,5.0893,0.130
120,0,0,60,1,797,4.7440,0.115
121,0,0,60,1,863,5.1369,0.130
122,0,0,60,1,815,4.8512,0.121
123,0,0,60,1,822,4.8929,0.127
124,0,0,60,1,823,4.8988,0.119
125,0,0,60,1,825,4.9107,0.127
126,0,0,60,1,822,4.8929,0.118
127,0,0,60,1,913,5.4345,0.138
128,0,0,60,1,868,5.1667,0.130
129,0,0,60,1,876,5.2143,0.139
130,0,0,60,1,812,4.8333,0.125
131,0,0,60,1,843,5.0179,0.130
132,0,0,60,1,808,4.8095,0.154
133,0,0,60,1,838,4.9881,0.123
134,0,0,60,1,842,5.0119,0.132
135,0,0,60,1,826,4.9167,0.127
136,0,0,60,1,879,5.2321,0.138
137,0,0,60,1,834,4.9643,0.123
138,0,0,60,1,860,5.1190,0.132
139,0,0,60,1,826,4.9167,0.124
140,0,0,60,1,824,4.9048,0.121
141,0,0,60,1,837,4.9821,0.125
142,0,0,60,1,811,4.8274,0.116
143,0,0,60,1,874,5.2024,0.131
144,0,0,60,1,867,5.1607,0.134
145,0,0,60,1,916,5.4524,0.139
146,0,0,60,1,844,5.0238,0.125
147,0,0,60,1,856,5.0952,0.124
148,0,0,60,1,797,4.7440,0.129
149,0,0,60,1,825,4.9107,0.121
150,1,43,103,44,830,4.9405,1.041
151,0,0,103,1,788,4.6905,0.115
152,0,0,103,1,856,5.0952,0.126
153,0,0,103,1,853,5.0774,0.126
154,0,0,103,1,837,4.9821,0.127
155,0,0,103,1,852,5.0714,0.130
156,0,0,103,1,890,5.2976,0.135
157,0,0,103,1,859,5.1131,0.125
158,0,0,103,1,812,4.8333,0.121
159,0,0,103,1,843,5.0179,0.139
160,0,0,103,1,867,5.1607,0.134
161,0,0,103,1,872,5.1905,0.132
162,0,0,103,1,862,5.1310,0.134
163,0,0,103,1,822,4.8929,0.124
164,0,0,103,1,857,5.1012,0.127
165,0,0,103,1,823,4.8988,0.122
166,0,0,103,1,851,5.0655,0.125
167,0,0,103,1,836,4.9762,0.124
168,0,0,103,1,821,4.8869,0.123
169,0,0,103,1,809,4.8155,0.127
170,0,0,103,1,815,4.8512,0.133
171,0,0,103,1,871,5.1845,0.132
172,0,0,103,1,861,5.1250,0.136
173,0,0,103,1,823,4.8988,0.118
174,0,0,103,1,787,4.6845,0.124
175,0,0,103,1,855,5.0893,0.129
176,0,0,103,1,812,4.8333,0.114
177,0,0,103,1,850,5.0595,0.127
178,0,0,103,1,818,4.8690,0.121
179,0,0,103,1,851,5.0655,0.132
180,0,0,103,1,807,4.8036,0.119
181,0,0,103,1,825,4.9107,0.121
182,0,0,103,1,827,4.9226,0.121
183,0,0,103,1,795,4.7321,0.115
184,0,0,103,1,818,4.8690,0.122
185,0,0,103,1,844,5.0238,0.126
186,0,0,103,1,794,4.7262,0.118
187,0,0,103,1,837,4.9821,0.123
188,0,0,103,1,803,4.7798,0.123
189,0,0,103,1,843,5.0179,0.127
190,0,0,103,1,821,4.8869,0.126
191,0,0,103,1,855,5.0893,0.144
192,0,0,103,1,806,4.7976,0.120
193,0,0,103,1,851,5.0655,0.125
194,0,0,103,1,837,4.9821,0.119
195,0,0,103,1,802,4.7738,0.117
196,0,0,103,1,821,4.8869,0.124
197,0,0,103,1,840,5.0000,0.131
198,0,0,103,1,869,5.1726,0.136
199,0,0,103,1,844,5.0238,0.126
200,1,3,106,4,850,5.0595,0.343
201,0,0,106,1,812,4.8333,0.122
202,0,0,106,1,851,5.0655,0.130
203,0,0,106,1,829,4.9345,0.124
204,0,0,106,1,867,5.1607,0.128
205,0,0,106,1,864,5.1429,0.125
206,0,0,106,1,844,5.0238,0.124
207,0,0,106,1,811,4.8274,0.119
208,0,0,106,1,889,5.2917,0.136
209,0,0,106,1,858,5.1071,0.125
210,0,0,106,1,842,5.0119,0.122
211,0,0,106,1,854,5.0833,0.125
212,0,0,106,1,856,5.0952,0.121
213,0,0,106,1,850,5.0595,0.121
214,0,0,106,1,842,5.0119,0.129
215,0,0,106,1,786,4.6786,0.114
216,0,0,106,1,797,4.7440,0.117
217,0,0,106,1,839,4.9940,0.132
218,0,0,106,1,852,5.0714,0.135
219,0,0,106,1,821,4.8869,0.119
220,1,2,108,3,856,5.0952,0.245
221,0,0,108,1,863,5.1369,0.123
222,0,0,108,1,844,5.0238,0.131
223,0,0,108,1,783,4.6607,0.117
224,0,0,108,1,840,5.0000,0.123
225,0,0,108,1,766,4.5595,0.110
226,0,0,108,1,810,4.8214,0.146
227,0,0,108,1,877,5.2202,0.134
228,0,0,108,1,874,5.2024,0.180
229,0,0,108,1,786,4.6786,0.149
230,0,0,108,1,856,5.0952,0.183
231,0,0,108,1,789,4.6964,0.133
232,0,0,108,1,785,4.6726,0.130
233,0,0,108,1,846,5.0357,0.139
234,0,0,108,1,857,5.1012,0.140
235,0,0,108,1,859,5.1131,0.143
236,0,0,108,1,847,5.0417,0.127
237,0,0,108,1,861,5.1250,0.131
238,0,0,108,1,861,5.1250,0.132
239,0,0,108,1,852,5.0714,0.136
240,0,0,108,1,864,5.1429,0.138
241,0,0,108,1,813,4.8393,0.133
242,0,0,108,1,824,4.9048,0.131
243,0,0,108,1,783,4.6607,0.127
244,0,0,108,1,857,5.1012,0.130
245,0,0,108,1,816,4.8571,0.121
246,0,0,108,1,817,4.8631,0.122
247,0,0,108,1,832,4.9524,0.142
248,0,0,108,1,886,5.2738,0.135
249,1,3,111,4,874,5.2024,0.399
250,0,0,111,1,911,5.4226,0.142
251,0,0,111,1,841,5.0060,0.130
252,0,0,111,1,791,4.7083,0.129
253,0,0,111,1,790,4.7024,0.122
254,0,0,111,1,923,5.4940,0.154
255,0,0,111,1,821,4.8869,0.130
256,0,0,111,1,839,4.9940,0.129
257,1,1,112,2,887,5.2798,0.160
258,0,0,112,1,884,5.2619,0.151
259,0,0,112,1,842,5.0119,0.137
260,0,0,112,1,854,5.0833,0.130
261,0,0,112,1,846,5.0357,0.126
262,0,0,112,1,812,4.8333,0.121
263,0,0,112,1,809,4.8155,0.128
264,0,0,112,1,821,4.8869,0.125
265,0,0,112,1,851,5.0655,0.130
266,0,0,112,1,841,5.0060,0.134
267,0,0,112,1,840,5.0000,0.132
268,0,0,112,1,852,5.0714,0.152
269,0,0,112,1,854,5.0833,0.150
270,0,0,112,1,874,5.2024,0.140
271,0,0,112,1,853,5.0774,0.140
272,0,0,112,1,903,5.3750,0.163
273,0,0,112,1,895,5.3274,0.151
274,0,0,112,1,860,5.1190,0.139
275,0,0,112,1,840,5.0000,0.123
276,0,0,112,1,818,4.8690,0.126
277,0,0,112,1,841,5.0060,0.127
278,0,0,112,1,867,5.1607,0.128
279,0,0,112,1,859,5.1131,0.134
280,0,0,112,1,839,4.9940,0.137
281,0,0,112,1,837,4.9821,0.130
282,0,0,112,1,890,5.2976,0.139
283,0,0,112,1,895,5.3274,0.135
284,0,0,112,1,806,4.7976,0.120
285,0,0,112,1,846,5.0357,0.135
286,0,0,112,1,829,4.9345,0.134
287,0,0,112,1,882,5.2500,0.148
288,0,0,112,1,821,4.8869,0.140
289,0,0,112,1,835,4.9702,0.124
290,0,0,112,1,889,5.2917,0.148
291,0,0,112,1,822,4.8929,0.129
292,0,0,112,1,873,5.1964,0.148
293,1,99,211,99,822,4.8929,9.032
294,0,0,211,1,753,4.4821,0.106
295,0,0,211,1,823,4.8988,0.125
296,0,0,211,1,850,5.0595,0.133
297,0,0,211,1,859,5.1131,0.149
298,0,0,211,1,843,5.0179,0.126
299,0,0,211,1,839,4.9940,0.134
300,0,0,211,1,839,4.9940,0.125
301,0,0,211,1,862,5.1310,0.149
302,0,0,211,1,853,5.0774,0.129
303,0,0,211,1,841,5.0060,0.198
304,0,0,211,1,844,5.0238,0.166
305,0,0,211,1,811,4.8274,0.116
306,0,0,211,1,832,4.9524,0.152
307,0,0,211,1,879,5.2321,0.129
308,0,0,211,1,827,4.9226,0.126
309,0,0,211,1,808,4.8095,0.139
310,0,0,211,1,825,4.9107,0.178
311,0,0,211,1,782,4.6548,0.116
312,0,0,211,1,884,5.2619,0.129
313,0,0,211,1,837,4.9821,0.138
314,0,0,211,1,844,5.0238,0.134
315,0,0,211,1,813,4.8393,0.132
316,0,0,211,1,801,4.7679,0.119
317,0,0,211,1,819,4.8750,0.124
318,0,0,211,1,866,5.1548,0.133
319,0,0,211,1,850,5.0595,0.127
320,0,0,211,1,811,4.8274,0.164
321,0,0,211,1,923,5.4940,0.145
322,0,0,211,1,882,5.2500,0.163
323,0,0,211,1,840,5.0000,0.124
324,0,0,211,1,851,5.0655,0.136
325,0,0,211,1,848,5.0476,0.130
326,0,0,211,1,801,4.7679,0.121
327,0,0,211,1,872,5.1905,0.151
328,0,0,211,1,840,5.0000,0.126
329,0,0,211,1,855,5.0893,0.146
330,0,0,211,1,819,4.8750,0.124
331,0,0,211,1,814,4.8452,0.145
332,0,0,211,1,858,5.1071,0.139
333,0,0,211,1,840,5.0000,0.134
334,1,3,214,4,815,4.8512,0.429
335,0,0,214,1,820,4.8810,0.161
336,0,0,214,1,845,5.0298,0.131
337,0,0,214,1,801,4.7679,0.121
338,0,0,214,1,796,4.7381,0.116
339,0,0,214,1,868,5.1667,0.132
340,0,0,214,1,789,4.6964,0.113
341,0,0,214,1,842,5.0119,0.136
342,0,0,214,1,848,5.0476,0.164
343,0,0,214,1,842,5.0119,0.130
344,0,0,214,1,825,4.9107,0.127
345,0,0,214,1,839,4.9940,0.136
346,0,0,214,1,792,4.7143,0.112
347,0,0,214,1,842,5.0119,0.141
348,0,0,214,1,821,4.8869,0.166
349,0,0,214,1,822,4.8929,0.143
350,0,0,214,1,818,4.8690,0.168
351,0,0,214,1,821,4.8869,0.124
352,0,0,214,1,835,4.9702,0.151
353,0,0,214,1,862,5.1310,0.136
354,0,0,214,1,823,4.8988,0.179
355,0,0,214,1,839,4.9940,0.161
356,0,0,214,1,802,4.7738,0.121
357,0,0,214,1,806,4.7976,0.135
358,0,0,214,1,850,5.0595,0.130
359,1,2,216,3,856,5.0952,0.294
360,0,0,216,1,854,5.0833,0.135
361,0,0,216,1,860,5.1190,0.129
362,0,0,216,1,841,5.0060,0.125
363,0,0,216,1,824,4.9048,0.156
364,0,0,216,1,858,5.1071,0.130
365,0,0,216,1,828,4.9286,0.136
366,0,0,216,1,872,5.1905,0.181
367,0,0,216,1,853,5.0774,0.135
368,0,0,216,1,759,4.5179,0.114
369,0,0,216,1,805,4.7917,0.132
370,0,0,216,1,831,4.9464,0.136
371,0,0,216,1,799,4.7560,0.127
372,0,0,216,1,884,5.2619,0.143
373,0,0,216,1,817,4.8631,0.134
374,0,0,216,1,797,4.7440,0.133
375,0,0,216,1,811,4.8274,0.138
376,0,0,216,1,809,4.8155,0.120
377,0,0,216,1,856,5.0952,0.133
378,0,0,216,1,832,4.9524,0.142
379,0,0,216,1,886,5.2738,0.133
380,0,0,216,1,844,5.0238,0.135
381,0,0,216,1,784,4.6667,0.159
382,0,0,216,1,793,4.7202,0.152
383,0,0,216,1,803,4.7798,0.128
384,0,0,216,1,801,4.7679,0.115
385,0,0,216,1,816,4.8571,0.129
386,0,0,216,1,882,5.2500,0.150
387,0,0,216,1,862,5.1310,0.141
388,0,0,216,1,826,4.9167,0.129
389,0,0,216,1,788,4.6905,0.116
390,0,0,216,1,825,4.9107,0.129
391,0,0,216,1,862,5.1310,0.144
392,0,0,216,1,899,5.3512,0.143
393,0,0,216,1,837,4.9821,0.136
394,0,0,216,1,832,4.9524,0.127
395,0,0,216,1,837,4.9821,0.160
396,0,0,216,1,816,4.8571,0.133
397,0,0,216,1,878,5.2262,0.137
398,0,0,216,1,861,5.1250,0.148
399,0,0,216,1,859,5.1131,0.158
400,0,0,216,1,858,5.1071,0.146
401,0,0,216,1,786,4.6786,0.118
402,0,0,216,1,807,4.8036,0.125
403,0,0,216,1,837,4.9821,0.127
404,1,2,218,3,862,5.1310,0.493
405,0,0,218,1,838,4.9881,0.134
406,0,0,218,1,830,4.9405,0.120
407,0,0,218,1,869,5.1726,0.136
408,0,0,218,1,851,5.0655,0.137
409,0,0,218,1,827,4.9226,0.132
410,0,0,218,1,829,4.9345,0.125
411,0,0,218,1,865,5.1488,0.144
412,0,0,218,1,877,5.2202,0.135
413,0,0,218,1,884,5.2619,0.154
414,0,0,218,1,826,4.9167,0.138
415,0,0,218,1,891,5.3036,0.143
416,0,0,218,1,876,5.2143,0.135
417,0,0,218,1,838,4.9881,0.126
418,0,0,218,1,831,4.9464,0.184
419,0,0,218,1,866,5.1548,0.135
420,0,0,218,1,835,4.9702,0.156
421,0,0,218,1,880,5.2381,0.173
422,0,0,218,1,870,5.1786,0.148
423,0,0,218,1,800,4.7619,0.140
424,0,0,218,1,840,5.0000,0.129
425,0,0,218,1,814,4.8452,0.130
426,0,0,218,1,865,5.1488,0.155
427,0,0,218,1,838,4.9881,0.134
428,0,0,218,1,816,4.8571,0.132
429,0,0,218,1,855,5.0893,0.146
430,0,0,218,1,807,4.8036,0.135
431,0,0,218,1,895,5.3274,0.134
432,0,0,218,1,876,5.2143,0.144
433,0,0,218,1,816,4.8571,0.134
434,0,0,218,1,809,4.8155,0.194
435,0,0,218,1,895,5.3274,0.164
436,0,0,218,1,821,4.8869,0.145
437,0,0,218,1,855,5.0893,0.206
438,0,0,218,1,837,4.9821,0.126
439,0,0,218,1,869,5.1726,0.130
440,0,0,218,1,852,5.0714,0.133
441,0,0,218,1,842,5.0119,0.134
442,0,0,218,1,884,5.2619,0.136
443,0,0,218,1,800,4.7619,0.129
444,0,0,218,1,874,5.2024,0.135
445,0,0,218,1,838,4.9881,0.131
446,0,0,218,1,898,5.3452,0.155
447,0,0,218,1,824,4.9048,0.122
448,0,0,218,1,820,4.8810,0.132
449,0,0,218,1,859,5.1131,0.130
450,0,0,218,1,835,4.9702,0.132
451,0,0,218,1,817,4.8631,0.135
452,0,0,218,1,819,4.8750,0.128
453,0,0,218,1,859,5.1131,0.136
454,0,0,218,1,785,4.6726,0.126
455,0,0,218,1,814,4.8452,0.158
456,0,0,218,1,824,4.9048,0.123
457,0,0,218,1,803,4.7798,0.143
458,0,0,218,1,907,5.3988,0.173
459,0,0,218,1,804,4.7857,0.197
460,0,0,218,1,846,5.0357,0.123
461,0,0,218,1,872,5.1905,0.132
462,0,0,218,1,884,5.2619,0.143
463,0,0,218,1,856,5.0952,0.148
464,0,0,218,1,854,5.0833,0.127
465,0,0,218,1,843,5.0179,0.166
466,0,0,218,1,873,5.1964,0.159
467,0,0,218,1,808,4.8095,0.130
468,0,0,218,1,830,4.9405,0.128
469,0,0,218,1,820,4.8810,0.145
470,0,0,218,1,795,4.7321,0.126
471,0,0,218,1,855,5.0893,0.148
472,0,0,218,1,820,4.8810,0.122
473,0,0,218,1,791,4.7083,0.124
474,0,0,218,1,825,4.9107,0.180
475,0,0,218,1,861,5.1250,0.144
476,0,0,218,1,801,4.7679,0.160
477,0,0,218,1,877,5.2202,0.134
478,0,0,218,1,854,5.0833,0.126
479,0,0,218,1,854,5.0833,0.151
480,0,0,218,1,825,4.9107,0.126
481,0,0,218,1,820,4.8810,0.126
482,0,0,218,1,891,5.3036,0.146
483,0,0,218,1,864,5.1429,0.220
484,0,0,218,1,846,5.0357,0.179
485,0,0,218,1,882,5.2500,0.145
486,0,0,218,1,831,4.9464,0.160
487,0,0,218,1,822,4.8929,0.125
488,0,0,218,1,874,5.2024,0.129
489,0,0,218,1,814,4.8452,0.124
490,0,0,218,1,859,5.1131,0.134
491,0,0,218,1,791,4.7083,0.127
492,0,0,218,1,848,5.0476,0.132
493,0,0,218,1,904,5.3810,0.156
494,0,0,218,1,846,5.0357,0.131
495,0,0,218,1,840,5.0000,0.128
496,1,3,221,4,833,4.9583,0.563
497,0,0,221,1,771,4.5893,0.183
498,0,0,221,1,879,5.2321,0.208
499,0,0,221,1,861,5.1250,0.164
500,0,0,221,1,904,5.3810,0.151
501,0,0,221,1,850,5.0595,0.134
502,0,0,221,1,823,4.8988,0.130
503,0,0,221,1,862,5.1310,0.138
504,0,0,221,1,868,5.1667,0.152
505,0,0,221,1,864,5.1429,0.145
506,0,0,221,1,780,4.6429,0.120
507,0,0,221,1,822,4.8929,0.125
508,0,0,221,1,838,4.9881,0.151
509,0,0,221,1,806,4.7976,0.127
510,0,0,221,1,808,4.8095,0.139
511,0,0,221,1,848,5.0476,0.133
512,0,0,221,1,832,4.9524,0.133
513,0,0,221,1,834,4.9643,0.136
514,0,0,221,1,855,5.0893,0.138
515,0,0,221,1,848,5.0476,0.130
516,0,0,221,1,771,4.5893,0.128
517,0,0,221,1,861,5.1250,0.133
518,0,0,221,1,798,4.7500,0.124
519,0,0,221,1,868,5.1667,0.138
520,0,0,221,1,850,5.0595,0.128
521,0,0,221,1,867,5.1607,0.139
522,0,0,221,1,868,5.1667,0.144
523,0,0,221,1,805,4.7917,0.135
524,0,0,221,1,820,4.8810,0.123
525,0,0,221,1,875,5.2083,0.140
526,0,0,221,1,839,4.9940,0.132
527,0,0,221,1,826,4.9167,0.121
528,0,0,221,1,845,5.0298,0.128
529,0,0,221,1,838,4.9881,0.139
530,0,0,221,1,769,4.5774,0.122
531,0,0,221,1,852,5.0714,0.133
532,0,0,221,1,870,5.1786,0.140
533,0,0,221,1,835,4.9702,0.138
534,0,0,221,1,867,5.1607,0.151
535,0,0,221,1,818,4.8690,0.129
536,0,0,221,1,871,5.1845,0.148
537,0,0,221,1,838,4.9881,0.144
538,0,0,221,1,841,5.0060,0.143
539,0,0,221,1,822,4.8929,0.130
540,0,0,221,1,789,4.6964,0.124
541,0,0,221,1,863,5.1369,0.131
542,0,0,221,1,879,5.2321,0.146
543,0,0,221,1,841,5.0060,0.132
544,0,0,221,1,841,5.0060,0.133
545,0,0,221,1,834,4.9643,0.124
546,0,0,221,1,884,5.2619,0.138
547,0,0,221,1,842,5.0119,0.128
548,0,0,221,1,869,5.1726,0.140
549,0,0,221,1,831,4.9464,0.131
550,0,0,221,1,873,5.1964,0.141
551,0,0,221,1,864,5.1429,0.131
552,0,0,221,1,806,4.7976,0.128
553,0,0,221,1,814,4.8452,0.132
554,0,0,221,1,818,4.8690,0.132
555,0,0,221,1,859,5.1131,0.138
556,0,0,221,1,819,4.8750,0.137
557,0,0,221,1,920,5.4762,0.151
558,1,87,308,86,886,5.2738,0.473
559,0,0,308,1,846,5.0357,0.134
560,0,0,308,1,892,5.3095,0.140
561,0,0,308,1,822,4.8929,0.127
562,0,0,308,1,879,5.2321,0.149
563,0,0,308,1,823,4.8988,0.126
564,0,0,308,1,883,5.2560,0.138
565,0,0,308,1,809,4.8155,0.123
566,0,0,308,1,849,5.0536,0.131
567,0,0,308,1,874,5.2024,0.142
568,0,0,308,1,820,4.8810,0.137
569,0,0,308,1,864,5.1429,0.128
570,0,0,308,1,873,5.1964,0.139
571,0,0,308,1,853,5.0774,0.131
572,0,0,308,1,864,5.1429,0.135
573,0,0,308,1,840,5.0000,0.140
574,0,0,308,1,854,5.0833,0.133
575,0,0,308,1,785,4.6726,0.122
576,0,0,308,1,864,5.1429,0.135
577,0,0,308,1,837,4.9821,0.130
578,0,0,308,1,891,5.3036,0.141
579,0,0,308,1,873,5.1964,0.138
580,0,0,308,1,839,4.9940,0.134
581,0,0,308,1,844,5.0238,0.129
582,0,0,308,1,841,5.0060,0.142
583,0,0,308,1,811,4.8274,0.126
584,0,0,308,1,867,5.1607,0.139
585,0,0,308,1,877,5.2202,0.141
586,0,0,308,1,813,4.8393,0.124
587,0,0,308,1,879,5.2321,0.144
588,0,0,308,1,867,5.1607,0.144
589,0,0,308,1,871,5.1845,0.138
590,0,0,308,1,832,4.9524,0.132
591,0,0,308,1,852,5.0714,0.143
592,0,0,308,1,854,5.0833,0.140
593,0,0,308,1,821,4.8869,0.132
594,0,0,308,1,798,4.7500,0.123
595,0,0,308,1,836,4.9762,0.137
596,0,0,308,1,853,5.0774,0.133
597,0,0,308,1,801,4.7679,0.136
598,0,0,308,1,859,5.1131,0.135
599,0,0,308,1,829,4.9345,0.126
600,0,0,308,1,837,4.9821,0.140
601,0,0,308,1,854,5.0833,0.132
602,0,0,308,1,912,5.4286,0.151
603,0,0,308,1,812,4.8333,0.128
604,0,0,308,1,863,5.1369,0.137
605,0,0,308,1,857,5.1012,0.144
606,0,0,308,1,843,5.0179,0.140
607,0,0,308,1,880,5.2381,0.147
608,0,0,308,1,809,4.8155,0.131
609,0,0,308,1,834,4.9643,0.141
610,0,0,308,1,817,4.8631,0.123
611,0,0,308,1,842,5.0119,0.132
612,0,0,308,1,841,5.0060,0.135
613,0,0,308,1,800,4.7619,0.137
614,0,0,308,1,847,5.0417,0.138
615,0,0,308,1,832,4.9524,0.133
616,0,0,308,1,829,4.9345,0.130
617,0,0,308,1,778,4.6310,0.122
618,0,0,308,1,875,5.2083,0.135
619,0,0,308,1,874,5.2024,0.139
620,0,0,308,1,853,5.0774,0.133
621,0,0,308,1,835,4.9702,0.133
622,1,76,384,77,873,5.1964,1.015
623,0,0,384,1,800,4.7619,0.124
624,0,0,384,1,794,4.7262,0.128
625,0,0,384,1,810,4.8214,0.137
626,0,0,384,1,837,4.9821,0.138
627,0,0,384,1,820,4.8810,0.141
628,0,0,384,1,855,5.0893,0.136
629,0,0,384,1,895,5.3274,0.141
630,0,0,384,1,806,4.7976,0.121
631,0,0,384,1,835,4.9702,0.128
632,0,0,384,1,798,4.7500,0.120
633,0,0,384,1,873,5.1964,0.141
634,0,0,384,1,803,4.7798,0.125
635,0,0,384,1,793,4.7202,0.122
636,0,0,384,1,885,5.2679,0.144
637,0,0,384,1,839,4.9940,0.136
638,0,0,384,1,842,5.0119,0.131
639,0,0,384,1,852,5.0714,0.129
640,0,0,384,1,804,4.7857,0.126
641,0,0,384,1,825,4.9107,0.143
642,0,0,384,1,850,5.0595,0.131
643,0,0,384,1,871,5.1845,0.133
644,0,0,384,1,864,5.1429,0.137
645,0,0,384,1,791,4.7083,0.123
646,0,0,384,1,823,4.8988,0.130
647,0,0,384,1,868,5.1667,0.136
648,0,0,384,1,854,5.0833,0.143
649,0,0,384,1,831,4.9464,0.140
650,0,0,384,1,807,4.8036,0.154
651,0,0,384,1,825,4.9107,0.131
652,0,0,384,1,833,4.9583,0.132
653,0,0,384,1,883,5.2560,0.144
654,0,0,384,1,835,4.9702,0.135
655,0,0,384,1,845,5.0298,0.135
656,0,0,384,1,889,5.2917,0.142
657,0,0,384,1,824,4.9048,0.122
658,0,0,384,1,816,4.8571,0.133
659,0,0,384,1,830,4.9405,0.128
660,0,0,384,1,888,5.2857,0.143
661,0,0,384,1,841,5.0060,0.133
662,0,0,384,1,851,5.0655,0.137
