rep,run_t,avg_speed,train_ctr
140,0.014186,15.707848,66
141,0.015599,17.066508,74
142,0.013790,16.016182,66
143,0.014926,22.981833,82
144,0.013624,16.839230,66
145,0.013821,17.553157,67
146,0.015122,23.690470,83
147,0.014021,16.814982,67
148,0.014075,19.038229,67
149,0.015301,18.690091,79
150,0.013995,20.652594,71
151,0.015114,22.157227,81
152,0.014938,22.857743,81
153,0.014186,17.930736,73
154,0.014001,16.236130,67
155,0.014029,18.595935,67
156,0.014313,17.442649,67
157,0.013815,18.434791,69
158,0.013838,22.096540,69
159,0.048093,19.567943,75
160,0.014824,19.335621,81
161,0.099993,17.264907,77
162,0.014841,17.321907,79
163,0.015786,23.532577,94
164,0.014631,19.923403,80
165,0.015051,20.482102,73
166,0.015026,23.335663,88
167,0.015030,17.290172,71
168,0.013136,15.971634,66
169,0.014890,28.387002,89
170,0.014949,23.050492,83
171,0.014192,18.191325,66
172,0.016144,21.272097,88
173,0.014061,17.745012,67
174,0.015660,21.459698,90
175,0.014547,23.600685,79
176,0.015843,17.038168,79
177,0.015001,18.308014,78
178,0.015975,18.108975,86
179,0.014413,17.682306,73
180,0.013690,15.613554,66
181,0.014464,22.945276,79
182,0.015222,26.880261,84
183,0.014161,16.605114,66
184,0.015242,19.126012,87
185,0.015672,15.918340,78
186,0.014348,16.130349,71
187,0.014053,15.926755,67
188,0.013913,18.070234,67
189,0.014670,16.532010,67
190,0.014165,17.281082,67
191,0.015391,18.399456,85
192,0.013914,15.380000,66
193,0.013236,16.243147,66
194,0.015200,26.394073,89
195,0.014231,19.752976,68
196,0.014025,19.411467,81
197,0.013636,16.364325,66
198,0.015957,15.927097,79
199,0.014588,16.531528,66
200,0.014363,23.228471,87
201,0.014764,20.732512,71
202,0.014296,17.953845,70
203,0.014967,17.831777,71
204,0.015686,19.706942,86
205,0.015420,24.312217,83
206,0.015168,21.337466,79
207,0.013842,18.535825,66
208,0.017804,15.961788,67
209,0.015375,23.116424,88
210,0.015172,23.727923,91
211,0.013482,16.403692,66
212,0.014038,16.075004,71
213,0.015132,25.591252,91
214,0.015671,21.607433,89
215,0.015328,24.016352,82
216,0.014772,17.567498,76
217,0.015030,19.468516,78
218,0.015042,16.402214,66
219,0.015495,19.024174,79
220,0.014615,23.219699,83
221,0.015118,18.708684,74
222,0.015640,23.023276,90
223,0.016056,18.467327,82
224,0.014745,19.252811,73
225,0.014232,17.069748,68
226,0.014921,18.851103,79
227,0.015204,16.406844,75
228,0.015200,22.888602,84
229,0.013890,16.881458,67
230,0.015312,18.157216,82
231,0.015041,21.027386,82
232,0.014916,23.288780,84
233,0.014598,20.702925,75
234,0.014589,24.731665,78
235,0.013711,16.079568,66
236,0.014673,16.251901,66
237,0.014596,17.685910,66
238,0.014662,20.060444,79
239,0.013858,15.992980,66
240,0.015371,23.184801,86
241,0.015028,19.431129,75
242,0.016671,18.468874,75
243,0.013934,19.948181,67
244,0.018710,18.050861,73
245,0.014022,17.518079,69
246,0.013820,15.648063,67
247,0.022729,25.216209,101
248,0.014421,18.735257,71
249,0.013694,17.064954,66
250,0.014508,16.288658,66
251,0.016327,23.552444,89
252,0.014126,15.868342,67
253,0.014403,19.009754,82
254,0.015003,24.524110,90
255,0.015719,22.402761,85
256,0.014868,30.457031,94
257,0.016724,15.699081,72
258,0.014873,19.327979,70
259,0.014994,18.000822,74
260,0.015158,21.684998,90
261,0.013657,15.580483,66
262,0.014604,16.937762,72
263,0.014234,16.928410,66
264,0.013736,15.788160,67
265,0.014291,19.520232,68
266,0.013042,15.370542,66
267,0.013599,17.467914,67
268,0.014288,21.935344,77
269,0.015467,20.116406,77
270,0.013622,17.767506,66
271,0.014220,17.276643,70
272,0.014159,17.951994,68
273,0.015307,22.390172,86
274,0.013929,16.115928,72
275,0.014013,18.053758,71
276,0.019445,15.689684,77
277,0.014772,21.442460,75
278,0.014601,17.366706,69
279,0.014614,17.701938,68
280,0.015695,21.261546,74
281,0.015817,18.574236,82
282,0.014595,19.015564,71
283,0.014778,21.475052,75
284,0.013379,15.370542,66
285,0.013992,16.051592,69
286,0.013943,17.026910,70
287,0.013839,16.791326,69
288,0.014692,16.246949,70
289,0.014615,24.769542,89
290,0.014677,19.254704,72
291,0.014117,17.341891,73
292,0.016026,19.003709,86
293,0.015192,18.428302,81
294,0.015376,21.988317,89
295,0.013896,19.097964,67
296,0.015282,21.262296,79
297,0.014612,18.011434,73
298,0.014292,17.932481,69
299,0.014268,15.350738,71
300,0.014160,16.649181,66
301,0.014504,22.189462,77
302,0.014400,20.810240,71
303,0.013550,16.838259,66
304,0.014726,16.499174,72
305,0.014314,16.228441,66
306,0.015001,25.505021,89
307,0.014190,15.593676,70
308,0.014435,18.709393,66
309,0.013892,16.737534,68
310,0.014997,18.850005,77
311,0.015394,18.806675,71
312,0.013854,15.670776,66
313,0.013995,17.077313,67
314,0.014929,25.502479,90
315,0.014160,19.045533,66
316,0.014814,15.743685,67
317,0.015813,27.371439,94
318,0.014756,16.598429,78
319,0.014482,25.912200,74
320,0.014256,18.411774,79
321,0.014253,16.482493,66
322,0.014039,15.598244,67
323,0.014973,19.777449,79
324,0.013892,21.549753,71
325,0.014794,18.297846,73
326,0.014645,17.165701,80
327,0.015157,18.781469,81
328,0.023234,16.848521,68
329,0.014519,20.021361,72
330,0.013897,15.393485,66
331,0.013816,15.516569,67
332,0.013223,15.550468,66
333,0.014121,18.093143,66
334,0.015133,20.695858,84
335,0.016968,20.387324,100
336,0.017254,18.147399,76
337,0.013401,18.388088,67
338,0.015685,19.562560,78
339,0.014128,15.577258,66
340,0.015135,18.966257,75
341,0.017330,19.047904,84
342,0.019448,20.331703,67
343,0.020153,16.966249,71
344,0.020844,16.272378,83
345,0.019255,15.920377,70
346,0.020273,19.516283,84
347,0.019594,29.315964,98
348,0.014331,15.222432,70
349,0.014630,17.971809,71
350,0.015511,20.325588,77
351,0.014880,22.197352,78
352,0.014014,15.573588,66
353,0.073453,18.045055,79
354,0.014605,16.834707,67
355,0.014974,18.203339,67
356,0.015724,18.450019,72
357,0.014178,19.273326,71
358,0.015176,22.422653,78
359,0.016173,26.062236,96
360,0.014812,16.435468,74
361,0.015571,27.080539,99
362,0.015090,17.546467,67
363,0.016236,20.899395,89
364,0.015233,19.767961,82
365,0.014721,31.479056,98
366,0.014577,23.663854,78
367,0.015457,20.341282,74
368,0.014827,25.484064,82
369,0.015290,16.579365,80
370,0.014567,18.765286,68
371,0.014050,15.382081,66
372,0.015545,19.957905,85
373,0.015386,16.860977,80
374,0.014571,17.803516,69
375,0.015766,24.599416,87
376,0.013945,16.239088,66
377,0.014171,17.480075,67
378,0.014314,18.520609,69
379,0.013965,19.323282,72
380,0.013954,16.919657,66
381,0.016009,21.071969,92
382,0.014951,18.100546,72
383,0.013910,16.184202,67
384,0.014269,21.278805,70
385,0.015419,21.285658,83
386,0.014796,18.714688,68
387,0.015066,17.023165,71
388,0.013581,17.691832,68
389,0.014295,16.174442,66
390,0.014221,15.895362,67
391,0.013531,17.507410,67
392,0.014233,15.499316,69
393,0.015168,17.055495,74
394,0.016134,21.468225,83
395,0.015302,20.767455,89
396,0.014778,16.545139,73
397,0.014002,16.470102,69
398,0.014154,21.836300,82
399,0.015641,18.767126,88
400,0.015295,16.510309,67
401,0.014066,18.576740,66
402,0.015249,20.063502,80
403,0.015123,21.229126,77
404,0.015148,18.193022,74
405,0.015219,21.985058,88
406,0.015332,17.004676,77
407,0.014813,26.573302,82
408,0.014660,20.122488,74
409,0.015093,25.835195,91
410,0.014179,16.897032,67
411,0.013991,15.536125,66
412,0.015442,23.058464,83
413,0.014459,16.610321,66
414,0.015544,19.805108,86
415,0.014035,15.908823,67
416,0.015037,24.902076,89
417,0.014947,20.843704,81
418,0.015458,23.362115,86
419,0.014844,18.844326,71
420,0.015984,20.055585,85
421,0.014305,14.681897,72
422,0.013901,17.403833,68
423,0.014127,16.156154,67
424,0.015174,17.841538,71
425,0.013831,15.778774,67
426,0.014603,17.479969,70
427,0.014177,17.286809,66
428,0.014269,18.289609,66
429,0.014311,18.702770,67
430,0.016044,21.620904,84
431,0.015348,18.082870,77
432,0.014754,24.172055,77
433,0.014743,19.881877,78
434,0.015322,19.367019,72
435,0.015289,26.554570,100
436,0.014059,17.785813,66
437,0.015871,23.190935,85
438,0.013507,16.754804,66
439,0.013561,15.553591,67
440,0.014343,18.025852,66
441,0.013789,22.148167,71
442,0.013812,18.159747,66
443,0.014508,22.793959,84
444,0.014285,15.871064,68
445,0.014865,19.322924,79
446,0.014253,17.948777,66
447,0.013131,15.401798,67
448,0.014817,28.341940,89
449,0.013651,16.122066,67
450,0.013534,15.758099,66
451,0.015110,22.525256,80
452,0.014852,21.005123,75
453,0.015990,20.180565,90
454,0.014988,18.857593,74
455,0.014521,18.701003,72
456,0.015351,22.225645,74
457,0.015137,22.817132,86
458,0.013930,16.523505,67
459,0.014361,17.310331,71
460,0.015946,18.681149,76
461,0.015160,21.071603,76
462,0.014193,16.384348,67
463,0.015617,21.986205,89
464,0.015029,16.656608,70
465,0.016235,24.531033,91
466,0.015383,19.525100,82
467,0.013856,17.635701,66
468,0.015169,20.122129,74
469,0.014898,21.642741,75
470,0.015291,27.849606,102
471,0.015021,18.095155,80
472,0.014514,15.518764,67
473,0.014378,26.249627,83
474,0.013747,15.674681,67
475,0.013827,17.018701,66
476,0.015786,29.782046,95
477,0.014408,19.039226,77
478,0.015577,27.523279,99
479,0.015739,19.585159,77
480,0.014233,17.400901,67
481,0.014533,17.012504,70
482,0.013707,17.739889,67
483,0.015344,20.619248,91
484,0.014312,17.903743,67
485,0.015596,25.167177,92
486,0.014382,18.729705,67
487,0.014152,17.421391,67
488,0.014668,23.429493,77
489,0.014115,15.573553,66
490,0.014390,21.012622,74
491,0.014628,17.045334,68
492,0.014638,15.959570,74
493,0.014679,23.711312,76
494,0.014203,15.647835,68
495,0.015133,25.900173,87
496,0.015732,23.786995,88
497,0.013825,17.058353,67
498,0.014027,18.233060,66
499,0.014198,19.430316,66
500,0.013699,20.060042,66
501,0.013644,16.155602,67
502,0.014460,17.408124,75
503,0.014502,18.312043,71
504,0.014397,21.343698,75
505,0.014861,21.317738,78
506,0.014737,23.187529,81
507,0.013767,15.499285,67
508,0.014180,16.050671,70
509,0.014033,14.755735,71
510,0.015931,18.941172,82
511,0.014181,18.040444,71
512,0.014232,16.656846,69
513,0.015794,24.547116,96
514,0.015776,21.215576,84
515,0.014008,16.656912,66
516,0.014050,16.385471,67
517,0.015894,20.964501,91
518,0.014805,20.055645,70
519,0.014626,18.085369,70
520,0.014536,16.660903,67
521,0.014920,18.176623,75
522,0.013932,18.889990,67
523,0.014793,18.970869,72
524,0.014285,16.646559,66
525,0.013854,18.388821,66
526,0.013145,15.871804,66
527,0.013745,16.958540,68
528,0.014290,16.644354,67
529,0.014622,16.346557,66
530,0.013652,16.389123,67
531,0.015555,19.009015,84
532,0.015560,22.352799,86
533,0.015422,16.861148,73
534,0.015467,20.781627,87
535,0.014457,16.257040,66
536,0.014571,18.014802,66
537,0.015456,22.861405,89
538,0.014636,25.264568,82
539,0.014620,22.857092,74
540,0.014455,24.806590,80
541,0.014668,19.987735,81
542,0.014689,24.769736,90
543,0.014753,19.111346,66
544,0.013747,18.411311,72
545,0.013714,15.736587,67
546,0.013902,17.451000,66
547,0.014201,18.630757,77
548,0.015637,20.899607,81
549,0.017224,15.544821,76
550,0.014222,16.127189,70
551,0.014211,18.447372,71
552,0.013904,17.578982,75
553,0.014927,18.091084,71
554,0.014586,18.844992,75
555,0.015339,21.122496,81
556,0.014301,16.847553,70
557,0.014090,16.786476,67
558,0.014254,16.875053,66
559,0.015022,20.281790,83
560,0.014567,21.155192,72
561,0.013943,17.476033,67
562,0.015186,20.029025,81
563,0.014498,21.663681,76
564,0.014420,18.927654,76
565,0.015098,16.112389,78
566,0.015925,24.658898,94
567,0.015215,29.601649,94
568,0.015148,19.615948,83
569,0.015746,25.696742,95
570,0.014662,18.248472,68
571,0.014918,20.054087,78
572,0.014777,20.824350,81
573,0.014113,20.855136,75
574,0.014411,17.454416,69
575,0.014633,16.251060,77
576,0.013474,15.783872,66
577,0.014023,15.794653,70
578,0.014520,29.322227,83
579,0.014122,18.863668,66
580,0.015062,19.633879,78
581,0.014526,18.431307,69
582,0.013973,16.868470,67
583,0.014299,20.049397,76
584,0.015106,18.648946,86
585,0.015121,18.926990,78
586,0.014467,22.836126,77
587,0.014109,18.919771,70
588,0.014475,20.010853,72
589,0.014323,18.647595,70
590,0.023732,20.099252,83
591,0.013807,16.893818,67
592,0.015049,16.607653,76
593,0.014418,16.172844,68
594,0.013925,17.634392,67
595,0.014669,22.266640,74
596,0.014840,17.395538,73
597,0.014004,16.253130,68
598,0.015074,19.701096,80
599,0.014933,18.382005,79
600,0.013851,17.439470,70
601,0.014578,16.175996,71
602,0.014453,21.955431,72
603,0.014065,16.486664,66
604,0.014405,17.013697,76
605,0.015696,20.055576,79
606,0.014625,22.195351,73
607,0.014954,26.753763,89
608,0.014320,17.318379,66
609,0.014780,18.626196,75
610,0.013997,15.436707,67
611,0.015405,19.068169,78
612,0.014927,17.620674,72
613,0.014899,20.475426,88
614,0.014308,19.151209,70
615,0.014169,18.123898,68
616,0.014484,17.596679,68
617,0.014351,18.555784,72
618,0.015524,16.512162,83
619,0.014713,18.411782,77
620,0.014794,18.712169,78
621,0.014688,19.194563,75
622,0.014411,17.784427,73
623,0.013211,17.815106,71
624,0.015023,22.520575,84
625,0.014394,21.399308,74
626,0.013556,18.504172,67
627,0.014717,29.093086,89
628,0.015233,25.032434,83
629,0.014592,17.657678,70
630,0.014669,18.223864,76
631,0.014375,20.713976,68
632,0.014220,18.782190,75
633,0.015216,19.465079,79
634,0.014021,17.538476,68
635,0.015607,17.700327,76
636,0.015096,27.760327,96
637,0.014209,17.577774,67
638,0.014630,17.553855,72
639,0.015026,19.274250,76
640,0.016243,21.201733,91
641,0.014351,17.201313,70
642,0.013478,15.978168,67
643,0.015133,20.763447,82
644,0.014927,25.183363,93
645,0.016055,19.239666,68
646,0.013725,16.852589,67
647,0.015232,21.583520,82
648,0.013870,15.920701,66
649,0.015115,26.512782,86
650,0.013398,21.012854,68
651,0.013352,15.874239,66
652,0.014611,16.503301,72
653,0.013330,15.527469,66
654,0.014696,19.620760,70
655,0.013850,15.432439,66
656,0.013821,16.359418,67
657,0.014917,21.121574,80
658,0.013712,18.368180,71
659,0.014521,19.157535,69
660,0.015209,18.362153,79
661,0.014023,17.320130,66
662,0.014206,15.677028,72
663,0.013598,15.822906,69
664,0.015597,27.128790,98
665,0.014251,18.924651,73
666,0.014480,19.012182,71
667,0.013408,16.563332,66
668,0.015665,26.980244,100
669,0.014064,17.864106,67
670,0.014424,17.183904,68
671,0.014133,17.124446,68
672,0.015490,20.700513,86
673,0.013991,17.028360,68
674,0.015140,22.364400,87
675,0.014604,23.309556,82
676,0.014622,16.928881,69
677,0.014774,24.688685,85
678,0.014789,20.181198,77
679,0.015443,18.722436,84
680,0.015019,21.605325,72
681,0.014913,18.638001,78
682,0.015497,26.462948,95
683,0.013553,17.494062,67
684,0.015038,20.464631,82
685,0.014207,16.541161,68
686,0.014510,17.335170,70
687,0.013436,16.074218,67
688,0.015018,18.769377,72
689,0.013687,18.340256,66
690,0.013993,16.016248,67
691,0.014251,19.945379,72
692,0.014834,18.346486,83
693,0.014543,16.490352,70
694,0.013256,15.484902,66
695,0.014083,17.273341,66
696,0.014121,19.970131,73
697,0.014629,16.114748,74
698,0.013845,15.428670,74
699,0.014649,19.444335,68
700,0.014794,20.101168,82
701,0.013835,17.794281,70
702,0.013636,17.322852,66
703,0.013869,18.787410,69
704,0.015167,22.500617,88
705,0.013851,16.462656,67
706,0.015138,26.545745,98
707,0.015212,19.244330,83
708,0.014619,17.846555,70
709,0.015078,27.754896,91
710,0.014457,21.225496,69
711,0.013377,18.436339,66
712,0.013788,15.998691,67
713,0.014683,18.038715,72
714,0.014521,26.058994,81
715,0.014577,16.894406,76
716,0.015530,22.093509,91
717,0.013481,19.581122,65
718,0.014682,15.962331,73
719,0.015459,23.768638,91
720,0.015097,19.173594,72
721,0.014968,23.907000,79
722,0.014809,18.958046,84
723,0.014227,18.810175,75
724,0.014424,17.446211,67
725,0.015576,22.556876,90
726,0.014163,17.644195,70
727,0.015600,23.854218,90
728,0.014647,23.550546,83
729,0.013359,16.579602,67
730,0.014001,19.008032,67
731,0.015748,16.734018,76
732,0.014322,22.469584,77
733,0.014537,18.460040,66
734,0.014548,20.549309,72
735,0.014105,19.441884,67
736,0.014061,15.588804,66
737,0.016168,21.348592,94
738,0.014735,16.330698,72
739,0.015721,19.162967,80
740,0.014726,18.467465,77
741,0.015294,18.601797,73
742,0.015222,28.630215,99
743,0.014446,15.166241,72
744,0.015752,18.250395,84
745,0.014404,15.725741,75
746,0.014143,16.089462,67
747,0.015571,25.447229,90
748,0.014158,16.633311,67
749,0.014502,20.370384,77
750,0.014759,16.602486,71
751,0.014120,16.017789,66
752,0.013454,15.434034,67
753,0.014460,16.491859,75
754,0.013580,18.291492,67
755,0.014448,18.369120,71
756,0.013776,18.473385,67
757,0.016436,20.427415,91
758,0.014956,16.145078,73
759,0.013902,15.876689,67
760,0.013828,16.443994,67
761,0.014578,16.130823,71
762,0.015516,20.607317,83
763,0.014828,18.013866,78
764,0.013743,16.510937,66
765,0.014162,16.502301,67
766,0.014857,16.373936,72
767,0.014984,24.454707,87
768,0.014974,19.734049,74
769,0.013734,15.722646,66
770,0.014141,16.128194,66
771,0.013832,15.918812,70
772,0.014737,17.587647,76
773,0.014628,17.016427,68
774,0.015126,25.031730,85
775,0.014320,18.725211,70
776,0.015485,23.400649,81
777,0.014116,16.149116,66
778,0.014794,21.251083,77
779,0.015725,20.838154,87
780,0.015549,24.334050,94
781,0.014137,17.378600,68
782,0.014205,23.054224,74
783,0.015604,20.143165,85
784,0.014151,19.057765,70
785,0.015077,20.965920,80
786,0.013997,19.958534,67
787,0.014035,16.464088,66
788,0.014457,21.745048,77
789,0.014292,17.020060,66
790,0.015363,22.047864,84
791,0.014194,15.711596,68
792,0.013525,16.054857,66
793,0.014009,15.805598,70
794,0.015540,23.284333,90
795,0.014481,15.831656,73
796,0.013966,16.702200,66
797,0.015660,27.120377,93
798,0.015464,20.235697,84
799,0.014386,17.982751,66
800,0.015147,21.126281,79
801,0.014195,16.086741,67
802,0.014043,16.066621,66
803,0.014605,18.808316,73
804,0.014671,22.927140,76
805,0.015312,17.378824,75
806,0.015967,18.751954,86
807,0.013943,16.041959,66
808,0.015040,20.775281,84
809,0.014368,18.734700,76
810,0.014646,16.037791,71
811,0.014716,19.190806,81
812,0.016760,27.269275,89
813,0.013470,15.578069,67
814,0.015599,22.062067,87
815,0.013704,16.479806,67
816,0.014459,27.364405,87
817,0.015288,18.299772,75
818,0.014832,19.958650,75
819,0.015496,23.600227,84
820,0.014132,17.611899,67
821,0.013755,15.380906,67
822,0.014838,17.254194,72
823,0.013991,19.516534,66
824,0.014626,16.596378,71
825,0.013258,15.369662,67
826,0.013968,15.979315,67
827,0.013651,20.826407,72
828,0.014818,17.961934,75
829,0.013686,15.426136,67
830,0.013963,15.556777,66
831,0.015016,28.336462,91
832,0.014054,15.433072,67
833,0.014562,22.877105,77
834,0.013795,18.917628,66
835,0.014443,25.419273,85
836,0.015325,19.270522,89
837,0.014391,21.745168,84
838,0.014613,17.875886,76
839,0.015383,18.582529,78
840,0.014325,16.712261,70
841,0.015872,21.703268,93
842,0.013704,15.437771,66
843,0.014494,19.171210,76
844,0.014711,25.401491,79
845,0.013827,16.586855,67
846,0.015702,24.303140,95
847,0.013152,18.069819,66
848,0.015476,26.896512,96
849,0.016348,24.245383,96
850,0.014325,17.181744,66
851,0.014219,16.113956,66
852,0.015321,24.131700,84
853,0.014741,16.740490,74
854,0.014306,17.953741,66
855,0.014826,19.311382,76
856,0.013326,15.971492,67
857,0.014143,15.870194,66
858,0.014396,19.234645,71
859,0.014484,17.023483,67
860,0.014255,17.897792,74
861,0.013348,17.869329,67
862,0.014075,15.782625,68
863,0.015505,21.221957,84
864,0.014995,20.877901,84
865,0.015675,23.238672,88
866,0.017435,15.610128,70
867,0.015290,20.276794,84
868,0.014454,20.243134,71
869,0.013854,18.721632,69
870,0.014065,16.681883,66
871,0.014077,17.840807,67
872,0.015146,18.373199,77
873,0.013799,15.623037,66
874,0.014840,20.031579,74
875,0.013707,17.895843,68
876,0.015314,22.365610,101
877,0.014484,16.421724,67
878,0.014102,23.140213,76
879,0.014980,17.405066,77
880,0.013798,18.734448,68
881,0.015464,21.910292,85
882,0.014566,19.889620,77
883,0.014914,21.004209,78
884,0.013653,15.452276,66
885,0.014721,19.533700,85
886,0.014772,19.217645,75
887,0.014756,20.376961,73
888,0.014684,17.957989,74
889,0.014736,27.951694,83
890,0.015639,16.802725,79
891,0.016494,17.999774,67
892,0.014899,22.169367,77
893,0.015710,21.872109,87
894,0.013621,16.532266,66
895,0.014330,21.779496,74
896,0.013966,19.352822,68
897,0.013833,17.269444,67
898,0.013358,15.551157,66
899,0.015038,21.734479,78
900,0.014569,16.095472,68
901,0.014024,21.743865,75
902,0.015145,18.477288,82
903,0.015056,17.231255,72
904,0.015015,20.990040,76
905,0.014765,18.640625,72
906,0.014654,26.104741,90
907,0.015306,20.442362,84
908,0.014153,18.908712,70
909,0.014217,15.847960,69
910,0.015815,21.635902,90
911,0.014565,18.028795,70
912,0.013774,17.447681,66
913,0.013765,24.275990,76
914,0.013990,18.913355,70
915,0.016341,21.326750,87
916,0.015966,18.028576,86
917,0.015600,17.947973,83
918,0.014031,16.174569,67
919,0.014080,16.768339,70
920,0.015087,16.397324,80
921,0.013988,20.256455,71
922,0.014892,18.369450,80
923,0.015774,18.384406,83
924,0.014766,20.846837,72
925,0.015809,22.211006,90
926,0.015491,22.283036,87
927,0.015908,29.893980,100
928,0.013973,19.906647,70
929,0.014702,19.526959,80
930,0.014907,17.748301,79
931,0.014347,17.731789,69
932,0.014071,17.818194,72
933,0.014458,19.004799,69
934,0.014477,17.016622,72
935,0.015356,26.565274,98
936,0.013981,19.692832,75
937,0.015854,23.673292,96
938,0.013640,15.954266,66
939,0.016274,23.339317,99
940,0.016028,19.408951,87
941,0.015564,19.059279,78
942,0.015327,22.844917,89
943,0.015430,21.345361,90
944,0.013831,18.932634,67
945,0.014199,19.996749,73
946,0.015538,21.650300,80
947,0.013819,17.239031,67
948,0.015378,23.060863,86
949,0.014529,21.645441,74
950,0.014648,17.021368,69
951,0.015937,24.067566,95
952,0.015621,30.097760,99
953,0.015556,20.873880,89
954,0.013678,15.959835,67
955,0.014626,17.017271,66
956,0.013439,15.712747,66
957,0.013794,16.712019,67
958,0.015119,26.339389,89
959,0.014905,21.033532,82
960,0.013251,15.889458,66
961,0.013382,18.151264,66
962,0.013574,17.372222,66
963,0.014138,21.236872,74
964,0.014662,19.587733,75
965,0.015352,18.469988,78
966,0.014415,18.366522,70
967,0.013873,18.010123,66
968,0.014311,17.170588,69
969,0.013975,15.698548,66
970,0.015031,18.751362,80
971,0.015417,19.873668,86
972,0.014280,17.808667,70
973,0.014811,18.220468,78
974,0.016080,22.444727,97
975,0.014715,22.572304,82
976,0.013716,15.691330,67
977,0.014851,17.969278,74
978,0.015093,24.281416,88
979,0.015123,17.495078,70
980,0.013654,15.734560,67
981,0.013392,15.977760,67
982,0.014986,23.159649,86
983,0.014073,16.345491,67
984,0.013490,15.678190,66
985,0.014549,20.570075,72
986,0.015703,17.392024,81
987,0.014791,19.343031,72
988,0.014206,17.597290,71
989,0.014718,23.668889,77
990,0.014182,21.659287,74
991,0.016527,21.810803,99
992,0.014166,15.685559,67
993,0.014044,16.452663,67
994,0.015340,18.735975,82
995,0.014032,17.302504,68
996,0.013763,16.854161,67
