rep,run_t,avg_speed,train_ctr
81,0.009869,38.973347,69
82,0.007842,42.906722,48
83,0.009349,38.489618,59
84,0.008947,41.168842,57
85,0.008050,40.807916,57
86,0.008918,39.093748,57
87,0.007733,43.218945,54
88,0.009276,38.507508,61
89,0.008682,41.524892,61
90,0.009567,39.107466,69
91,0.009087,39.451253,65
92,0.010145,37.408094,69
93,0.008585,41.288636,55
94,0.009299,39.643126,63
95,0.009029,40.223015,68
96,0.008743,41.081619,52
97,0.007643,43.682535,48
98,0.009165,40.623204,66
99,0.009232,40.441705,64
100,0.008274,41.941487,52
101,0.008040,42.116956,51
102,0.008693,41.820506,58
103,0.007807,41.286511,57
104,0.009628,40.065400,62
105,0.008412,41.004943,49
106,0.008219,41.881179,51
107,0.009229,38.476040,61
108,0.008777,42.747737,59
109,0.008184,44.150028,48
110,0.008071,42.037291,57
111,0.010743,39.660529,69
112,0.008470,39.482511,58
113,0.008356,41.548318,55
114,0.008072,43.372380,44
115,0.007946,42.160085,53
116,0.007753,41.479821,48
117,0.007967,44.519304,48
118,0.008175,42.289387,51
119,0.008441,43.426329,57
120,0.009230,39.885822,67
121,0.007929,43.385768,49
122,0.008968,38.542689,51
123,0.007898,43.214929,50
124,0.008740,42.142228,58
125,0.008553,42.863097,52
126,0.008028,41.910971,57
127,0.009075,39.864363,62
128,0.009205,38.201702,61
129,0.008620,42.295891,56
130,0.009267,40.723192,60
131,0.007652,42.841330,49
132,0.008988,41.324680,52
133,0.009007,39.936799,59
134,0.008885,41.580914,56
135,0.008544,43.716140,50
136,0.008307,40.558096,60
137,0.008340,41.940981,51
138,0.008980,42.294162,59
139,0.010005,41.386030,57
140,0.009394,41.054714,60
141,0.009535,39.320068,60
142,0.008712,41.562074,61
143,0.008706,41.229183,63
144,0.008563,39.702162,55
145,0.008280,38.741680,57
146,0.009127,41.097036,59
147,0.009313,38.816984,68
148,0.007644,41.434238,49
149,0.008062,41.933499,60
150,0.009472,41.184763,61
151,0.009026,40.923784,65
152,0.008549,40.808599,62
153,0.008235,41.839728,59
154,0.009946,39.652989,67
155,0.009262,39.730354,60
156,0.007253,42.288868,46
157,0.007592,41.141726,52
158,0.009018,39.973492,56
159,0.007614,41.741792,53
160,0.008017,40.985075,59
161,0.007306,42.851287,50
162,0.008375,40.730085,52
163,0.007910,41.483537,50
164,0.010743,36.555993,79
165,0.008631,42.552109,61
166,0.007521,42.473028,46
167,0.008359,41.144066,55
168,0.008127,41.755371,52
169,0.009151,39.120164,67
170,0.009224,40.758050,67
171,0.009407,40.267203,66
172,0.010784,37.473526,69
173,0.008006,43.888774,48
174,0.008679,42.119347,55
175,0.008613,42.747813,58
176,0.009154,38.656500,69
177,0.009708,38.454048,65
178,0.008661,40.457892,58
179,0.009129,41.076409,57
180,0.007570,42.147176,47
181,0.009050,39.343471,62
182,0.009112,41.370178,60
183,0.008569,41.144779,64
184,0.009516,39.137798,63
185,0.008200,42.276983,52
186,0.008791,43.273647,59
187,0.009248,39.823306,64
188,0.007447,42.471895,48
189,0.009108,40.239162,61
190,0.008275,42.366510,53
191,0.010646,36.029623,78
192,0.008706,40.896139,62
193,0.007974,42.620381,50
194,0.009159,41.760415,55
195,0.007815,42.701941,47
196,0.008872,40.801218,63
197,0.008377,42.289421,56
198,0.008497,41.685358,57
199,0.008241,43.533388,56
200,0.008848,41.366794,55
201,0.008673,41.242692,60
202,0.010594,35.889988,77
203,0.009430,40.068084,61
204,0.008794,41.505750,57
205,0.008921,36.813134,58
206,0.009140,40.476776,58
207,0.007969,43.022754,50
208,0.007959,42.624188,51
209,0.008780,40.711126,57
210,0.008475,42.588655,60
211,0.008786,43.238336,51
212,0.009593,40.130824,65
213,0.008185,41.700027,52
214,0.009659,39.357672,64
215,0.009964,37.054712,69
216,0.008733,38.070379,58
217,0.009413,40.242349,70
218,0.007114,42.897812,39
219,0.009611,39.403526,64
220,0.008978,39.926782,62
221,0.010944,32.546040,72
222,0.009590,34.971536,62
223,0.008198,41.913436,55
224,0.008805,40.808662,56
225,0.010797,38.127821,75
226,0.008575,39.319226,55
227,0.007943,42.335912,53
228,0.007962,42.113610,47
229,0.008377,42.561035,59
230,0.007679,43.357665,49
231,0.012201,40.372059,59
232,0.010020,36.380490,75
233,0.007698,42.391910,45
234,0.009621,40.111054,70
235,0.008875,38.174377,58
236,0.008665,41.059474,53
237,0.009385,39.276921,61
238,0.008901,42.026661,59
239,0.008879,41.560245,63
240,0.008829,41.739619,61
241,0.008840,41.664226,57
242,0.008767,41.927581,51
243,0.008976,41.244125,65
244,0.008881,41.774972,54
245,0.008534,41.865440,56
246,0.007599,42.484888,46
247,0.010848,35.656162,68
248,0.007926,41.703030,49
249,0.009560,40.095356,60
250,0.009177,38.717264,66
251,0.007526,43.666316,42
252,0.009511,40.186400,64
253,0.007286,44.170495,44
254,0.010126,39.866070,70
255,0.009579,40.859905,68
256,0.010330,39.889783,73
257,0.009730,39.679988,64
258,0.008110,40.391200,54
259,0.008396,41.115533,54
260,0.008429,41.615468,59
261,0.009660,41.327915,58
262,0.008726,42.916873,52
263,0.010170,40.008692,63
264,0.009924,42.438207,51
265,0.007704,43.367474,45
266,0.008653,41.626819,53
267,0.009202,41.467409,58
268,0.008507,41.709488,55
269,0.008053,42.831925,49
270,0.008610,40.329657,58
271,0.009548,40.028340,62
272,0.008694,41.767681,56
273,0.009258,38.784944,62
274,0.009831,37.394525,67
275,0.008013,41.690733,47
276,0.010603,35.857849,76
277,0.008800,41.442914,58
278,0.008975,38.220639,58
279,0.009062,40.718274,53
280,0.009498,40.803501,62
281,0.008429,41.749675,54
282,0.008872,41.052348,59
283,0.008774,42.278056,58
284,0.010975,38.135005,71
285,0.008728,41.300314,55
286,0.008750,42.510209,59
287,0.009046,40.035195,61
288,0.008454,40.985043,60
289,0.009667,38.848351,64
290,0.007240,43.658112,46
291,0.009197,41.150583,62
292,0.009948,38.207003,73
293,0.010191,41.232251,67
294,0.009089,41.189118,58
295,0.009160,42.590339,52
296,0.008351,42.200462,57
297,0.008390,43.063603,52
298,0.007896,42.534524,55
299,0.008346,41.382223,52
300,0.010128,38.123686,71
301,0.009279,41.852935,60
302,0.009144,41.650348,55
303,0.009050,40.259771,60
304,0.009297,38.537398,66
305,0.009926,37.726275,68
306,0.008246,41.852783,56
307,0.008604,42.212046,57
308,0.008854,41.753234,51
309,0.008776,41.043650,55
310,0.009709,38.822868,68
311,0.008419,43.735299,48
312,0.007874,42.444193,50
313,0.008629,40.774750,58
314,0.009610,40.190117,61
315,0.007915,43.316029,46
316,0.008604,43.124378,54
317,0.008229,42.851070,55
318,0.008298,41.911613,49
319,0.009317,40.783163,66
320,0.009494,39.406529,67
321,0.009462,40.260810,63
322,0.007552,43.808537,48
323,0.008539,42.030050,57
324,0.009823,36.541589,69
325,0.010575,38.956075,67
326,0.008893,39.183536,65
327,0.007678,43.107808,52
328,0.008847,42.256908,56
329,0.008428,40.706416,56
330,0.007694,41.424999,52
331,0.009543,40.676763,68
332,0.008640,41.612460,60
333,0.007699,42.148761,48
334,0.009439,40.047353,65
335,0.007542,43.351920,46
336,0.008915,40.191182,60
337,0.009509,39.372421,66
338,0.009077,41.796303,56
339,0.009420,40.140185,62
340,0.008984,41.001809,58
341,0.007091,43.679478,50
342,0.010937,37.670888,80
343,0.009578,38.197243,68
344,0.007981,42.880106,51
345,0.008786,41.359300,58
346,0.010038,38.430497,69
347,0.008724,42.229621,51
348,0.009147,40.478284,65
349,0.008914,42.231694,51
350,0.009115,40.688965,55
351,0.008591,39.061667,64
352,0.010239,34.537926,64
353,0.009146,40.332027,60
354,0.010201,40.635779,57
355,0.008602,41.471689,59
356,0.009033,40.298567,65
357,0.009306,41.303889,56
358,0.008248,43.211009,55
359,0.009348,40.420152,63
360,0.008759,40.470890,58
361,0.008883,40.545529,60
362,0.007410,42.735024,48
363,0.008902,41.966087,63
364,0.008528,39.734672,61
365,0.009394,41.836653,57
366,0.008592,39.359654,58
367,0.008516,41.898894,54
368,0.009617,38.845300,72
369,0.008970,41.126574,61
370,0.009773,39.540326,66
371,0.008919,40.624844,62
372,0.009124,41.206731,65
373,0.008075,42.796827,53
374,0.008893,41.171816,57
375,0.009663,39.449535,64
376,0.008833,41.901671,62
377,0.009500,40.268724,71
378,0.008712,42.543736,57
379,0.007889,44.055774,46
380,0.008894,38.637314,59
381,0.008319,40.805105,54
382,0.007985,42.592656,40
383,0.008610,41.336214,57
384,0.008384,41.164577,49
385,0.009690,38.309584,69
386,0.007675,42.390884,46
387,0.009262,40.160734,64
388,0.009038,36.325348,61
389,0.007884,43.155808,44
390,0.008729,42.463076,57
391,0.008825,40.198215,60
392,0.007763,42.735324,45
393,0.010194,32.170642,66
394,0.008099,43.011555,47
395,0.008009,42.462471,47
396,0.008880,40.476054,57
397,0.011845,41.129617,63
398,0.009657,41.280194,66
399,0.008281,42.639766,44
400,0.016330,40.603739,60
401,0.009485,41.088054,64
402,0.009560,39.131624,63
403,0.008264,42.136886,55
404,0.009158,38.561479,64
405,0.013513,40.206688,64
406,0.009121,42.092092,57
407,0.008345,42.025936,55
408,0.010193,39.299764,72
409,0.009645,36.555081,71
410,0.008230,42.046942,53
411,0.008483,41.574079,53
412,0.008329,42.422865,50
413,0.009839,40.110939,69
414,0.009069,41.436105,59
415,0.008206,42.133572,57
416,0.009809,40.428651,67
417,0.008539,40.821944,63
418,0.007363,43.020424,45
419,0.007704,43.726639,48
420,0.008572,41.776605,59
421,0.008389,43.269125,55
422,0.009213,39.130068,63
423,0.007625,43.225735,44
424,0.009380,41.102987,62
425,0.009548,42.222879,60
426,0.009777,39.922602,68
427,0.009990,39.350701,75
428,0.007646,42.887253,50
429,0.009581,40.812764,65
430,0.008589,41.143712,55
431,0.008667,42.085694,54
432,0.008281,42.429040,54
433,0.009982,38.244225,71
434,0.008685,40.731925,54
435,0.008705,40.406874,59
436,0.008904,40.583175,62
437,0.008374,41.562807,58
438,0.009052,40.026788,61
439,0.008494,41.785679,61
440,0.009344,40.163374,57
441,0.008821,41.511600,63
442,0.008642,40.192651,62
443,0.009451,40.500357,61
444,0.008544,39.279218,60
445,0.009434,41.138424,61
446,0.008337,41.842280,52
447,0.009859,37.560855,68
448,0.008472,41.972043,54
449,0.008161,41.539255,49
450,0.010078,36.625490,71
451,0.008328,41.919284,56
452,0.022935,39.971799,65
453,0.008841,40.972458,61
454,0.008373,39.727290,58
455,0.008180,42.687325,49
456,0.009289,39.629257,62
457,0.009096,41.591826,58
458,0.008398,40.421359,57
459,0.008972,40.905267,58
460,0.009076,38.888868,58
461,0.009404,37.862336,65
462,0.007942,43.214330,49
463,0.007892,42.456205,48
464,0.009573,38.369874,68
465,0.008580,41.226379,54
466,0.008896,41.473737,61
467,0.008234,42.232579,53
468,0.007111,43.030824,43
469,0.008682,41.586577,55
470,0.007516,43.138197,47
471,0.008803,40.890675,63
472,0.010192,37.901461,67
473,0.008392,39.280126,59
474,0.007545,41.308293,51
475,0.008953,40.619788,65
476,0.008809,40.515980,62
477,0.008630,40.604746,56
478,0.009432,39.594301,62
479,0.008396,42.290272,57
480,0.009059,40.116686,62
481,0.007915,43.081947,45
482,0.009798,41.273741,60
483,0.009765,39.647033,62
484,0.008948,40.176280,62
485,0.009275,41.308617,64
486,0.009236,42.120991,52
487,0.009848,39.939642,70
488,0.008431,41.351758,58
489,0.008658,40.502004,58
490,0.007797,41.350362,57
491,0.007386,41.915496,48
492,0.008910,41.226717,65
493,0.008115,42.783622,51
494,0.008360,41.571199,58
495,0.008450,40.201344,48
496,0.007685,42.297378,56
497,0.009176,41.710041,59
498,0.008925,41.956334,55
499,0.009615,38.785143,64
500,0.009517,39.831228,61
501,0.008004,44.469758,46
502,0.008632,41.478818,61
503,0.009429,40.413293,62
504,0.008769,41.041578,56
505,0.008302,42.447251,56
506,0.014177,42.326620,56
507,0.013058,41.920213,48
508,0.009382,41.236244,56
509,0.010195,39.529387,70
510,0.009592,41.767569,64
511,0.007654,43.999065,44
512,0.009478,40.309113,60
513,0.009530,37.769146,68
514,0.010402,35.207762,77
515,0.009348,41.815573,63
516,0.008896,40.744873,61
517,0.008024,43.216830,48
518,0.008423,43.012727,54
519,0.009031,42.212872,58
520,0.008440,41.293111,51
521,0.009364,40.224484,69
522,0.008907,40.965030,63
523,0.009838,41.369578,63
524,0.009768,38.608639,68
525,0.009442,38.716834,63
526,0.008586,41.741713,59
527,0.008983,42.028459,61
528,0.008420,41.490432,52
529,0.009366,40.723683,63
530,0.008409,42.748256,55
531,0.009193,43.700457,42
532,0.013409,42.820121,53
533,0.011232,41.392298,57
534,0.010067,41.532373,62
535,0.009526,41.493705,60
536,0.008280,40.260361,52
537,0.008068,41.909084,55
538,0.008870,41.750733,56
539,0.008453,41.787570,60
540,0.007275,43.675328,43
541,0.008815,39.697116,63
542,0.008701,40.752371,55
543,0.009609,39.858194,64
544,0.007671,41.606381,48
545,0.009293,41.529510,62
546,0.007655,42.893576,49
547,0.009904,38.700425,66
548,0.009089,40.904712,62
549,0.008183,41.917682,55
550,0.007743,43.008685,41
551,0.010140,38.541011,74
552,0.008341,41.476719,61
553,0.008330,41.151555,57
554,0.007274,42.296356,43
555,0.008961,42.665375,60
556,0.008794,41.395528,52
557,0.008058,41.870887,53
558,0.008489,42.440290,49
559,0.009567,39.981535,64
560,0.008393,41.058953,60
561,0.009597,40.371267,66
562,0.008619,42.023585,54
563,0.008178,41.802275,48
564,0.008457,42.414463,66
565,0.008577,42.436155,57
566,0.008998,40.794141,64
567,0.009044,41.263124,54
568,0.008356,42.916041,48
569,0.007596,42.540048,47
570,0.009309,39.420319,63
571,0.008279,41.957049,53
572,0.009092,41.774773,60
573,0.008798,40.882749,60
574,0.007853,42.063801,53
575,0.009466,40.045398,65
576,0.008226,43.684040,51
577,0.009957,39.578971,65
578,0.008192,41.723158,55
579,0.009692,39.772935,64
580,0.009042,41.127296,59
581,0.009293,42.502258,54
582,0.009223,43.049834,51
583,0.009164,43.034525,53
584,0.010549,41.492158,62
585,0.009190,40.593168,64
586,0.009271,39.155691,64
587,0.008587,41.117968,55
588,0.011050,38.260842,75
589,0.008588,41.371045,56
590,0.009369,40.095238,64
591,0.008449,40.832470,60
592,0.008687,41.788289,52
593,0.008573,41.675064,54
594,0.008703,42.111624,50
595,0.009201,41.392465,60
596,0.009393,42.728871,51
597,0.009096,41.489713,55
598,0.008191,42.319380,47
599,0.009055,41.981728,52
600,0.008286,41.297015,54
601,0.010045,39.628204,69
602,0.010007,40.416426,60
603,0.009714,40.260694,66
604,0.008945,39.711669,61
605,0.007897,42.089133,49
606,0.007995,42.724900,56
607,0.008093,42.679124,44
608,0.009392,39.696907,56
609,0.009066,40.256150,56
610,0.009480,39.103135,63
611,0.008699,39.220681,56
612,0.007026,44.730320,38
613,0.008472,42.882110,51
614,0.008782,40.564313,56
615,0.010384,38.240450,68
616,0.008102,40.151388,60
617,0.009167,41.555693,60
618,0.008576,42.635419,57
619,0.008966,41.571724,61
620,0.010843,36.180970,68
621,0.007744,43.362221,49
622,0.009854,39.644892,68
623,0.008072,41.968529,52
624,0.007733,41.662481,50
625,0.008664,39.954812,58
626,0.008405,41.148772,50
627,0.010345,35.570467,73
628,0.009661,39.682321,68
629,0.009795,38.580344,69
630,0.007251,43.642589,45
631,0.008244,42.787620,49
632,0.009013,36.756146,63
633,0.008595,41.233965,52
634,0.008181,41.973021,55
635,0.008611,41.600770,62
636,0.009201,42.338431,54
637,0.009049,40.011148,63
638,0.009764,41.064573,64
639,0.007598,41.419525,42
640,0.009897,40.934210,64
641,0.007732,43.575246,43
642,0.007433,42.372978,47
643,0.008288,39.871161,57
644,0.007667,40.976825,49
645,0.009265,41.711596,61
646,0.011186,35.874740,78
647,0.008221,43.718194,50
648,0.009142,40.193756,59
649,0.010843,34.420227,76
650,0.008563,41.231844,56
651,0.009429,41.497319,60
652,0.009513,40.460341,65
653,0.009086,39.893163,62
654,0.008004,42.847025,44
655,0.010076,38.951771,72
656,0.009122,40.892471,58
657,0.008927,41.184140,54
658,0.008994,39.664629,59
659,0.011558,36.746404,78
660,0.008696,39.469400,57
661,0.008924,41.692057,59
662,0.008569,43.326849,52
663,0.010194,38.717895,68
664,0.011510,35.744934,82
665,0.008832,41.696071,59
666,0.008520,42.034844,57
667,0.009473,37.520018,65
668,0.008621,41.666875,58
669,0.008265,40.056214,53
670,0.009350,41.051329,61
671,0.008614,41.271138,61
672,0.008647,42.162692,57
673,0.009091,40.525897,67
674,0.008782,41.212322,61
675,0.007606,40.861848,51
676,0.007880,44.407150,44
677,0.009195,42.373854,61
678,0.009065,42.256179,59
679,0.007849,43.852320,50
680,0.008719,39.150701,58
681,0.008486,41.471021,53
682,0.008834,41.149354,60
683,0.008278,40.580124,55
684,0.007948,42.047290,53
685,0.008828,41.571293,60
686,0.008193,43.012078,50
687,0.008043,42.284395,52
688,0.008702,40.246985,58
689,0.007237,43.783717,45
690,0.009064,40.683497,60
691,0.008862,41.782970,50
692,0.008031,42.023136,55
693,0.009204,40.085941,71
694,0.009860,40.115007,67
695,0.008654,42.200781,51
696,0.010238,37.369559,65
697,0.008365,43.348403,50
698,0.009308,42.293974,53
699,0.007419,43.583314,47
700,0.009612,37.213621,68
701,0.009434,41.907782,61
702,0.008135,43.119946,49
703,0.009716,39.858963,65
704,0.008234,42.560610,55
705,0.008267,42.667796,49
706,0.009663,40.688548,71
707,0.007702,43.087879,44
708,0.008948,40.571453,60
709,0.007667,42.566172,51
710,0.008574,41.365621,59
711,0.009315,40.375650,62
712,0.008649,41.657294,60
713,0.008369,43.682289,46
714,0.009332,37.826231,62
715,0.008206,42.174651,58
716,0.009216,40.882939,56
717,0.008123,43.427125,51
718,0.009321,41.535098,66
719,0.009387,39.989154,64
720,0.009300,38.608681,62
721,0.009079,40.487008,63
722,0.008591,38.867687,57
723,0.009002,39.482191,55
724,0.009974,40.063925,74
725,0.008368,42.258822,54
726,0.008244,40.977757,54
727,0.007579,43.769765,44
728,0.009350,38.021965,62
729,0.007360,42.491000,45
730,0.008052,43.247296,50
731,0.008905,41.173890,58
732,0.008354,43.004424,49
733,0.008350,41.205228,57
734,0.007930,42.187681,51
735,0.008461,40.997540,60
736,0.009310,40.235692,55
737,0.008352,42.172928,62
738,0.008790,40.556253,61
739,0.008062,43.093095,46
740,0.009836,38.805262,58
741,0.009402,42.220970,58
742,0.008024,41.360085,49
743,0.010340,38.338895,71
744,0.008947,42.184986,57
745,0.012399,40.884534,59
746,0.008717,41.281870,56
747,0.009782,35.806946,67
748,0.009440,40.713399,60
749,0.009821,40.279190,62
750,0.007878,42.977025,49
751,0.008181,41.828451,58
752,0.008764,42.891250,49
753,0.008617,40.743220,57
754,0.008599,41.422514,59
755,0.008891,42.796160,60
756,0.009583,39.974544,59
757,0.009515,40.493041,65
758,0.009308,41.013399,68
759,0.009740,39.231976,65
760,0.008390,42.660698,51
761,0.008881,41.536262,62
762,0.008819,42.636131,54
763,0.007577,43.098228,45
764,0.008557,41.007348,53
765,0.008612,40.608972,55
766,0.008599,42.177996,54
767,0.009601,38.290178,57
768,0.009037,41.345995,62
769,0.008129,39.115590,53
770,0.009475,41.571396,64
771,0.009502,40.262608,70
772,0.008976,41.131076,53
773,0.009008,41.609386,56
774,0.008951,37.219617,63
775,0.008982,41.831954,45
776,0.010167,35.561261,72
777,0.008942,42.232371,54
778,0.007711,41.608592,51
779,0.008806,41.264118,59
780,0.009861,40.805747,72
781,0.007215,44.346664,42
782,0.008362,41.993442,50
783,0.009701,41.658619,59
784,0.008962,41.781439,61
785,0.009726,38.809484,64
786,0.008266,42.778568,63
787,0.007600,42.976824,42
788,0.007056,43.996966,44
789,0.010319,39.523578,64
790,0.010051,39.909063,67
791,0.008920,41.042809,62
792,0.008214,42.407845,56
793,0.009038,37.951982,68
794,0.008786,40.767793,59
795,0.007599,42.731370,51
796,0.010816,37.394131,74
797,0.007411,43.287854,47
798,0.008433,43.409273,55
799,0.007863,43.750073,45
800,0.009453,39.147250,71
801,0.009196,40.118736,67
802,0.010414,38.661166,77
803,0.008689,42.633660,57
804,0.010072,39.199094,74
805,0.008243,43.107334,49
806,0.009213,41.197219,63
807,0.010395,38.030824,70
808,0.007704,43.656794,46
809,0.008880,39.702795,58
810,0.008467,41.559654,51
811,0.009042,40.316589,59
812,0.008311,41.889767,55
813,0.008061,42.391767,54
814,0.008811,41.645809,57
815,0.010141,38.243277,67
816,0.007683,40.483395,45
817,0.007014,43.580395,43
818,0.008161,42.098918,58
819,0.008035,43.412274,45
820,0.008069,42.908798,55
821,0.007479,44.200129,46
822,0.009305,38.780981,62
823,0.009302,40.975727,62
824,0.008657,42.519397,58
825,0.008050,41.411742,57
826,0.008561,41.318902,54
827,0.008670,41.741128,55
828,0.008099,40.990351,51
829,0.007722,43.515226,49
830,0.009618,40.067481,66
831,0.007901,41.330901,53
832,0.009605,39.819901,66
833,0.007934,42.997715,51
834,0.007596,45.280888,46
835,0.008999,42.553904,55
836,0.008704,41.463752,58
837,0.008447,38.360722,55
838,0.008152,41.692243,53
839,0.008785,43.228856,51
840,0.009196,41.305414,57
841,0.008875,40.914040,62
842,0.008292,41.198394,50
843,0.009488,41.079985,62
844,0.009386,39.061904,67
845,0.008988,39.454327,60
846,0.008853,37.614270,62
847,0.009938,36.970577,66
848,0.010619,39.649785,72
849,0.007630,44.068294,49
850,0.009524,39.897624,68
851,0.008056,42.194311,53
852,0.007780,42.864179,49
853,0.008522,40.693700,58
854,0.008424,40.413640,54
855,0.009444,41.139667,61
856,0.007821,42.132339,49
857,0.008294,42.462283,53
858,0.007383,43.754934,47
859,0.008972,38.529704,62
860,0.007838,41.412203,54
861,0.007985,43.807275,46
862,0.008505,42.494782,55
863,0.008015,43.401413,49
864,0.007685,42.679648,47
865,0.009120,41.077033,69
866,0.009183,39.832870,59
867,0.008307,41.464081,57
868,0.007821,42.551629,51
869,0.009198,39.816794,61
870,0.009285,41.343359,62
871,0.008759,43.123455,53
872,0.008020,41.912677,56
873,0.008616,41.988493,51
874,0.009621,39.727112,64
875,0.008823,40.645049,58
876,0.007888,41.950751,54
877,0.008965,37.977813,51
878,0.009756,38.975984,60
879,0.008755,42.478078,60
880,0.008490,41.482655,54
881,0.009558,39.013315,63
882,0.009169,40.628365,60
883,0.008495,42.513800,53
884,0.008166,43.988253,48
885,0.012314,41.958844,61
886,0.013152,41.805096,54
887,0.013147,41.955346,53
888,0.013024,41.851341,54
889,0.009455,41.764575,47
890,0.015231,39.426058,60
891,0.014963,40.895073,62
892,0.013705,39.007888,68
893,0.008324,41.556162,55
894,0.008710,42.140754,59
895,0.009441,37.407489,66
896,0.009111,40.438647,61
897,0.008828,40.871486,58
898,0.007867,41.340049,51
899,0.007902,42.707244,52
900,0.007862,42.319994,50
901,0.009534,39.518421,70
902,0.008722,42.101506,60
903,0.009069,40.186614,66
904,0.009763,39.381754,69
905,0.008708,40.766995,59
906,0.008745,42.018288,55
907,0.009112,41.855763,54
908,0.010571,35.329369,74
909,0.009500,36.766391,62
910,0.008260,41.941883,50
911,0.008568,41.276861,55
912,0.007925,41.753137,51
913,0.008909,38.616579,60
914,0.007145,42.545275,44
915,0.007847,41.350721,54
916,0.007344,42.648055,50
917,0.007992,43.306808,51
918,0.008545,40.300910,57
919,0.008918,41.896841,53
920,0.009370,40.609402,61
921,0.008584,40.756474,59
922,0.008960,40.073829,66
923,0.009253,41.264382,57
924,0.005896,45.335890,31
925,0.007521,40.871984,45
926,0.007584,42.426965,52
927,0.008793,39.066871,62
928,0.008770,40.630041,58
929,0.011111,35.188430,72
930,0.009089,40.228409,56
931,0.007744,42.838164,51
932,0.008382,42.516143,59
933,0.009385,39.899909,59
934,0.007936,43.593234,49
935,0.008874,40.924826,62
936,0.007254,42.587076,48
937,0.007069,43.653802,44
938,0.008490,40.000823,54
939,0.009421,38.593432,64
940,0.008308,40.582701,61
941,0.007803,42.107624,55
942,0.008712,39.181885,58
943,0.008711,39.549620,55
944,0.007662,43.337022,46
945,0.008900,40.509145,60
946,0.008561,40.190097,58
947,0.008260,41.937057,56
948,0.008608,40.879436,58
949,0.007724,42.085917,54
950,0.009723,39.121645,68
951,0.008323,42.665732,56
952,0.008746,42.284080,56
953,0.009260,40.215667,63
954,0.010900,34.549814,78
955,0.008147,42.673834,48
956,0.007955,42.343076,53
957,0.007508,43.326989,51
958,0.008352,41.775478,51
959,0.012951,40.450436,56
960,0.007424,43.969062,43
961,0.008239,42.648664,51
962,0.008792,41.351525,60
963,0.008372,41.403991,56
964,0.009006,41.188432,63
965,0.008601,41.462878,57
966,0.008191,42.827581,50
967,0.008943,40.657621,61
968,0.009987,39.615159,69
969,0.009447,41.383421,63
970,0.008149,42.431186,57
971,0.008695,41.468386,55
972,0.008029,41.787268,55
973,0.008359,40.734089,54
974,0.008089,37.104226,50
975,0.009360,39.942485,65
976,0.009647,38.374292,64
977,0.008829,40.509584,63
978,0.008472,42.198137,57
979,0.009242,38.615587,64
980,0.008371,41.779418,61
981,0.008781,41.776420,61
982,0.008758,39.407040,61
983,0.009273,40.891717,63
984,0.008568,41.779263,59
985,0.008874,38.066650,61
986,0.008172,42.260173,48
987,0.008208,42.363474,56
988,0.010209,36.974432,73
989,0.008878,40.782240,56
990,0.007579,44.486913,46
991,0.008151,42.031751,51
992,0.008959,40.419876,61
993,0.009304,41.464354,60
994,0.007394,41.582640,47
995,0.008222,41.211925,53
996,0.009717,38.841551,69
