rep,run_t,avg_speed,train_ctr
209,0.015172,31.004902,98
210,0.015973,30.476105,101
211,0.015325,27.809261,99
212,0.015779,25.077889,94
213,0.014407,21.509878,75
214,0.015973,23.382997,93
215,0.015383,29.500262,97
216,0.014260,22.873201,78
217,0.014250,19.332062,66
218,0.015014,22.212187,87
219,0.014274,30.557744,90
220,0.014281,19.945522,73
221,0.014673,24.394100,81
222,0.014975,26.858760,91
223,0.015308,25.936937,92
224,0.014787,23.402705,85
225,0.014513,16.352043,78
226,0.015118,28.624430,96
227,0.015549,27.224817,93
228,0.015492,24.302046,96
229,0.015903,17.774217,82
230,0.017058,28.512954,85
231,0.015178,23.028959,84
232,0.016327,22.734500,89
233,0.015116,18.951497,78
234,0.015255,27.856418,96
235,0.018079,17.860537,69
236,0.014511,16.193013,68
237,0.014369,24.586964,89
238,0.015359,29.601420,92
239,0.015891,22.241717,90
240,0.015652,19.588059,80
241,0.015156,19.656817,74
242,0.014540,21.337901,75
243,0.014088,16.020381,68
244,0.015604,23.289340,84
245,0.015138,24.234776,87
246,0.015353,25.231531,99
247,0.015502,17.943608,79
248,0.013969,18.405735,66
249,0.014264,25.432640,77
250,0.014934,14.937753,79
251,0.015520,26.751684,95
252,0.015198,21.977950,89
253,0.014598,17.090733,67
254,0.014396,25.275541,81
255,0.015238,23.677786,86
256,0.015752,18.614098,85
257,0.015617,24.035600,89
258,0.015689,23.620612,86
259,0.014618,25.970258,94
260,0.014720,19.336936,66
261,0.014620,22.908453,85
262,0.014572,16.914497,74
263,0.018502,23.482736,99
264,0.021421,20.449312,92
265,0.014453,16.944914,74
266,0.016031,23.163606,82
267,0.015920,21.596817,80
268,0.015248,27.899240,92
269,0.014938,26.224805,94
270,0.016091,29.915801,99
271,0.015602,23.519138,93
272,0.015206,27.238546,91
273,0.015482,22.495547,91
274,0.015378,19.763911,78
275,0.015452,26.815143,98
276,0.014802,32.240862,97
277,0.015795,24.726193,92
278,0.014717,30.835349,90
279,0.015010,21.402869,75
280,0.014961,18.344393,70
281,0.016219,23.862528,99
282,0.015723,23.136851,94
283,0.014577,28.721581,98
284,0.015077,27.370894,94
285,0.015611,26.339648,92
286,0.015797,18.780292,85
287,0.015160,20.744925,90
288,0.014870,16.284738,66
289,0.014699,20.980754,76
290,0.015813,21.402817,86
291,0.014600,19.154428,72
292,0.015463,22.056461,82
293,0.015268,23.826453,93
294,0.014307,22.048245,73
295,0.015135,20.213072,80
296,0.015816,24.419857,100
297,0.014221,21.534365,73
298,0.015321,24.679849,100
299,0.015892,21.941496,93
300,0.015699,27.125576,89
301,0.014931,18.662212,76
302,0.014467,19.692562,68
303,0.014240,17.754601,66
304,0.015377,19.218857,76
305,0.014525,16.927491,76
306,0.015110,22.706817,84
307,0.014419,18.447180,66
308,0.015301,19.921033,88
309,0.015461,25.315176,88
310,0.014377,20.038221,77
311,0.014214,21.710396,82
312,0.016977,18.529075,87
313,0.015345,18.010058,81
314,0.023949,19.226658,79
315,0.013311,19.327586,66
316,0.015418,18.301245,72
317,0.015389,21.291572,89
318,0.013944,17.187799,67
319,0.014720,16.048458,75
320,0.016299,18.666268,76
321,0.016036,23.893413,96
322,0.015372,23.741988,84
323,0.015526,22.609475,82
324,0.015355,28.901453,92
325,0.014295,18.039024,67
326,0.014439,18.405585,70
327,0.015000,22.078001,81
328,0.015040,26.627880,92
329,0.014782,20.599451,81
330,0.015633,22.066387,87
331,0.015346,18.704539,84
332,0.015520,24.297554,87
333,0.016163,19.811151,88
334,0.014579,27.868823,84
335,0.014887,21.095483,76
336,0.014348,26.553011,93
337,0.015367,19.884146,83
338,0.015431,16.870089,76
339,0.015235,28.577435,95
340,0.013717,26.483126,82
341,0.016531,27.956911,90
342,0.015555,25.197718,94
343,0.018134,27.715833,95
344,0.015863,23.765620,89
345,0.015490,20.311947,81
346,0.015865,24.948974,93
347,0.016450,19.028811,88
348,0.014605,20.357773,81
349,0.015410,27.895523,92
350,0.015565,21.639261,76
351,0.015227,22.921518,84
352,0.015182,22.964858,85
353,0.016113,24.571326,92
354,0.014752,26.121999,91
355,0.014379,18.680819,70
356,0.015433,21.585139,80
357,0.014788,23.522527,87
358,0.015435,21.156366,80
359,0.015718,19.878032,80
360,0.015146,24.054969,84
361,0.013886,19.141942,66
362,0.016467,24.595844,89
363,0.015766,28.533394,101
364,0.015669,20.413742,86
365,0.016122,22.057822,92
366,0.015185,19.164768,72
367,0.015437,19.869115,81
368,0.015778,25.245095,99
369,0.015704,18.035867,81
370,0.014736,20.135456,76
371,0.015342,16.449590,67
372,0.015465,24.928392,97
373,0.015659,22.137209,94
374,0.015853,28.979544,100
375,0.013781,27.619859,83
376,0.015600,24.271019,96
377,0.016154,20.191733,87
378,0.015430,27.605197,93
379,0.016379,24.527702,95
380,0.015210,32.433655,97
381,0.015146,15.799130,67
382,0.016570,20.898960,82
383,0.014753,19.686679,82
384,0.016340,25.277585,90
385,0.015900,28.547900,90
386,0.014528,24.987441,77
387,0.015593,21.451938,92
388,0.016345,24.141909,93
389,0.015338,22.928676,89
390,0.015343,28.921729,85
391,0.014895,17.864516,76
392,0.015393,30.239208,94
393,0.015367,22.881369,90
394,0.016097,26.252505,104
395,0.014673,17.635140,67
396,0.013906,16.564679,67
397,0.014837,19.553550,79
398,0.015376,17.659557,71
399,0.015192,27.010643,93
400,0.015592,25.489552,97
401,0.014058,15.889964,66
402,0.014389,20.507964,79
403,0.014317,23.213611,78
404,0.015481,21.554461,86
405,0.015078,20.254449,75
406,0.015811,18.904265,90
407,0.015748,27.917476,99
408,0.014422,27.510208,92
409,0.015101,21.331637,81
410,0.015519,22.313424,83
411,0.013993,16.878122,67
412,0.014493,25.584003,89
413,0.014209,17.915324,68
414,0.014781,23.196834,80
415,0.014192,18.575062,69
416,0.015655,24.530533,90
417,0.015220,20.713665,82
418,0.015220,16.827458,74
419,0.015069,31.815924,103
420,0.014505,18.361627,70
421,0.015279,22.723252,76
422,0.015216,19.282168,86
423,0.015476,30.418932,95
424,0.015847,26.388591,98
425,0.015353,27.930923,91
426,0.014212,16.533950,67
427,0.014866,20.593377,81
428,0.014842,16.581469,66
429,0.015602,30.139279,92
430,0.015733,24.038571,89
431,0.015999,19.587667,84
432,0.014011,18.151852,67
433,0.016194,23.478674,87
434,0.015849,23.203990,89
435,0.015821,26.671466,94
436,0.014654,26.845073,81
437,0.013949,34.473241,84
438,0.014916,32.261382,101
439,0.014921,21.627840,79
440,0.073944,22.144725,85
441,0.016041,26.272761,89
442,0.015409,23.270635,86
443,0.014737,22.389779,89
444,0.016503,28.276849,101
445,0.014431,21.409698,72
446,0.014606,22.522524,84
447,0.015901,23.027197,89
448,0.014980,25.110482,95
449,0.015703,18.751510,80
450,0.015228,28.417171,102
451,0.014751,18.815540,77
452,0.015834,19.697342,84
453,0.014776,18.499482,78
454,0.015677,20.047528,79
455,0.015575,28.928883,98
456,0.016104,26.611129,96
457,0.014574,18.240422,78
458,0.013990,26.880650,88
459,0.014709,16.684029,73
460,0.016641,27.668004,103
461,0.015635,25.874010,97
462,0.016206,23.901761,98
463,0.015598,19.940072,86
464,0.014475,17.452074,70
465,0.015383,23.506793,84
466,0.015197,17.411246,71
467,0.016094,23.951242,85
468,0.016650,23.973209,94
469,0.015735,28.174827,104
470,0.015745,30.130733,100
471,0.015558,21.546203,83
472,0.014640,23.564514,83
473,0.014563,19.110232,74
474,0.016564,26.247806,94
475,0.015015,25.194962,89
476,0.014342,28.350276,97
477,0.015138,18.876474,76
478,0.015081,17.950707,81
479,0.014850,22.217266,84
480,0.014937,29.595257,96
481,0.014095,25.585314,83
482,0.014680,30.108154,86
483,0.015543,24.084919,99
484,0.014351,21.296149,81
485,0.013799,17.380240,70
486,0.014416,24.122407,78
487,0.015627,21.514327,82
488,0.016044,24.089088,95
489,0.015225,22.085646,90
490,0.014385,17.976858,68
491,0.016061,16.751243,81
492,0.014304,17.040317,75
493,0.015466,20.830972,91
494,0.014510,33.371913,94
495,0.015439,25.478662,85
496,0.014684,18.236776,80
497,0.015440,19.498091,76
498,0.015788,24.296747,85
499,0.015300,27.351492,98
500,0.015055,19.162552,89
501,0.014967,22.214051,82
502,0.014472,28.398334,97
503,0.014883,27.394669,96
504,0.015048,22.201452,76
505,0.015559,28.088551,99
506,0.014192,22.563474,77
507,0.014396,30.451040,95
508,0.014337,19.141879,76
509,0.015450,17.912605,76
510,0.014869,25.188259,83
511,0.015718,26.345680,89
512,0.015103,24.789810,95
513,0.016161,27.607571,108
514,0.015441,24.420784,84
515,0.014884,25.688191,86
516,0.015090,27.095210,99
517,0.014976,15.986107,78
518,0.014937,27.881244,99
519,0.016048,22.080053,87
520,0.014930,25.052839,86
521,0.014923,25.094650,87
522,0.014842,25.675923,86
523,0.015140,26.950653,87
524,0.015650,28.353109,96
525,0.014880,17.369473,75
526,0.015454,26.468786,94
527,0.014750,21.140889,79
528,0.015289,26.199874,91
529,0.018601,18.942378,74
530,0.015284,24.327502,84
531,0.016175,22.466778,87
532,0.014574,18.654031,67
533,0.014268,17.928144,67
534,0.015350,27.353157,95
535,0.015559,22.013432,91
536,0.015487,27.109527,98
537,0.014857,23.452064,78
538,0.015993,27.420486,97
539,0.014538,18.292824,73
540,0.015484,26.810844,93
541,0.015318,27.906583,97
542,0.014693,22.478994,87
543,0.015025,23.601063,80
544,0.015299,17.149895,80
545,0.015104,17.728539,74
546,0.015721,25.745767,89
547,0.014876,17.296341,73
548,0.016220,23.152382,89
549,0.014452,15.483104,72
550,0.015566,27.252075,100
551,0.014992,17.450573,71
552,0.014812,20.428925,82
553,0.014699,21.738808,77
554,0.014493,26.486759,85
555,0.014713,16.945585,71
556,0.015082,22.595019,89
557,0.015260,25.528086,95
558,0.015406,29.212053,98
559,0.014906,26.261888,78
560,0.014990,27.157970,90
561,0.015538,27.552789,96
562,0.017947,19.235092,70
563,0.014333,25.034577,86
564,0.014748,24.672993,82
565,0.014614,22.069905,79
566,0.015738,24.079346,83
567,0.014751,22.613774,85
568,0.015952,26.492082,96
569,0.014473,25.728449,87
570,0.015148,21.409360,87
571,0.014766,16.021933,75
572,0.014688,24.771504,88
573,0.014039,25.036974,85
574,0.014098,17.143017,69
575,0.015421,23.525347,81
576,0.014939,24.770201,88
577,0.014438,26.891294,82
578,0.014844,26.861002,96
579,0.016000,23.871320,95
580,0.015204,24.575141,95
581,0.014923,24.180979,85
582,0.015647,25.027841,96
583,0.014208,20.667070,72
584,0.015132,26.644668,99
585,0.015907,17.122067,80
586,0.016649,26.166926,101
587,0.014943,16.230860,66
588,0.015046,18.722715,71
589,0.015410,22.024389,81
590,0.013109,24.038283,74
591,0.015876,20.866384,84
592,0.015258,18.183406,76
593,0.015719,23.947069,89
594,0.015458,27.647595,97
595,0.014530,25.378150,92
596,0.015536,25.516760,90
597,0.015624,19.176909,86
598,0.015508,20.007232,77
599,0.013689,19.913575,72
600,0.014484,24.465247,79
601,0.014886,30.748570,92
602,0.013867,15.519126,70
603,0.015191,22.939095,87
604,0.015635,18.457617,83
605,0.014173,17.285661,68
606,0.014503,18.825821,75
607,0.013780,16.117642,74
608,0.013942,32.253501,96
609,0.014801,24.378577,83
610,0.016757,22.786352,98
611,0.015454,26.711534,93
612,0.013877,18.357506,68
613,0.014473,19.186699,79
614,0.014884,27.987107,94
615,0.015395,28.086659,99
616,0.015035,18.197434,78
617,0.015255,23.410139,91
618,0.014239,23.799639,82
619,0.015362,22.722827,83
620,0.014188,17.790032,67
621,0.014864,21.845157,81
622,0.014900,22.773649,85
623,0.015201,23.582628,91
624,0.015591,26.119437,94
625,0.015398,20.891329,92
626,0.015051,26.686774,95
627,0.015531,23.446512,94
628,0.015069,20.145961,81
629,0.014371,19.832010,71
630,0.014663,30.037754,96
631,0.016463,28.218114,102
632,0.015032,16.458745,78
633,0.014801,20.676120,82
634,0.014823,32.004515,91
635,0.014168,27.802332,90
636,0.015706,30.413532,99
637,0.015129,23.546338,88
638,0.015566,24.040781,87
639,0.014583,23.423977,89
640,0.015828,16.238364,68
641,0.014848,29.279574,95
642,0.015061,23.156812,90
643,0.016015,22.956107,95
644,0.013771,31.419821,87
645,0.014638,29.887212,93
646,0.014730,29.300634,101
647,0.014572,26.271279,85
648,0.016057,26.637348,97
649,0.015942,26.257165,101
650,0.016420,17.744975,79
651,0.015058,18.181366,78
652,0.015280,17.786439,73
653,0.014739,25.316591,93
654,0.014594,21.154423,76
655,0.015306,21.459884,88
656,0.015011,30.548182,97
657,0.015334,14.708519,76
658,0.014516,20.348061,71
659,0.014759,16.759622,76
660,0.015062,23.581421,88
661,0.015811,25.462184,95
662,0.014708,26.430358,91
663,0.014881,29.296376,97
664,0.015816,22.494869,88
665,0.015696,19.634353,87
666,0.014380,20.577918,71
667,0.016046,20.366901,95
668,0.015204,23.218313,90
669,0.015182,28.871600,96
670,0.015045,19.294254,84
671,0.014600,30.402662,99
672,0.014816,27.182441,90
673,0.015199,22.785445,81
674,0.016561,24.494705,98
675,0.015681,21.789624,93
676,0.015546,21.374011,86
677,0.014726,20.316333,83
678,0.014479,18.659137,70
679,0.015264,21.520160,85
680,0.014975,23.048592,80
681,0.015191,20.369422,90
682,0.014894,22.986287,92
683,0.014600,31.725746,95
684,0.015724,20.379153,94
685,0.014316,25.445665,71
686,0.014417,23.945894,79
687,0.014908,28.989677,97
688,0.014557,27.475427,84
689,0.015036,22.521676,84
690,0.014357,22.630307,82
691,0.014883,17.726214,82
692,0.014865,18.597884,78
693,0.015987,21.981298,87
694,0.014706,24.721912,87
695,0.015329,25.006091,94
696,0.015631,21.191776,80
697,0.014277,17.955432,71
698,0.015875,19.977419,81
699,0.014818,21.395180,83
700,0.015263,22.165645,87
701,0.015221,25.863205,90
702,0.015823,20.914475,88
703,0.015961,22.239919,93
704,0.016390,23.811559,96
705,0.014186,19.936936,72
706,0.015731,24.053546,88
707,0.015121,31.043423,101
708,0.014518,17.734127,68
709,0.015843,27.019230,97
710,0.013982,20.786212,80
711,0.014356,19.265723,75
712,0.015169,22.069305,80
713,0.015833,28.810813,103
714,0.015092,29.556268,100
715,0.015818,32.226160,102
716,0.015153,22.852505,83
717,0.015114,17.806248,76
718,0.015436,19.492682,78
719,0.015673,28.768536,101
720,0.014945,27.059165,84
721,0.015448,25.178784,100
722,0.014616,16.655817,70
723,0.013780,15.927226,66
724,0.015194,16.085463,78
725,0.014409,20.126974,71
726,0.015452,24.364283,87
727,0.015681,22.154055,91
728,0.015767,19.714282,80
729,0.013819,16.740032,67
730,0.015958,19.930216,84
731,0.014977,16.935918,75
732,0.015647,22.809562,86
733,0.013181,24.189228,75
734,0.014643,28.653509,96
735,0.015293,25.403382,92
736,0.015073,22.783577,85
737,0.014677,18.942479,80
738,0.014607,24.369461,79
739,0.014117,21.611090,74
740,0.014647,28.198429,93
741,0.015773,26.746045,102
742,0.015405,19.823950,87
743,0.015524,21.688924,98
744,0.015408,17.278474,80
745,0.015438,21.539909,84
746,0.014728,25.676106,91
747,0.015415,18.041381,88
748,0.015144,25.957084,92
749,0.015526,24.114996,93
750,0.015708,22.283324,87
751,0.014259,18.855340,80
752,0.014968,18.519926,76
753,0.014704,32.362866,94
754,0.015069,31.866072,97
755,0.014702,21.879980,75
756,0.014831,26.666399,89
757,0.015007,22.403240,89
758,0.015280,19.789258,76
759,0.015085,21.935688,83
760,0.015071,20.416036,85
761,0.014789,23.438282,86
762,0.014596,30.645556,94
763,0.014662,32.636466,96
764,0.016402,31.482420,108
765,0.015432,18.740575,79
766,0.015105,27.837909,95
767,0.014556,25.140014,86
768,0.015372,20.834675,82
769,0.016242,22.464488,99
770,0.016010,25.525765,96
771,0.015687,23.062957,85
772,0.015155,23.423847,91
773,0.014531,20.180071,67
774,0.015049,26.188959,87
775,0.015318,23.355360,93
776,0.014651,26.360881,91
777,0.014516,31.440413,100
778,0.013313,16.332003,67
779,0.014043,18.883143,68
780,0.014253,28.598180,93
781,0.015278,20.995303,83
782,0.015654,21.577196,93
783,0.015492,29.033304,98
784,0.015356,20.344741,84
785,0.015252,22.318160,90
786,0.015201,20.528153,77
787,0.015429,22.733057,92
788,0.014975,27.784691,100
789,0.014756,25.680087,95
790,0.014186,26.401927,81
791,0.014747,16.397109,70
792,0.015017,24.557147,84
793,0.014488,18.701209,73
794,0.014701,20.923949,84
795,0.013019,15.946565,67
796,0.015356,25.463325,93
797,0.015565,26.081016,95
798,0.015046,24.095844,86
799,0.014890,21.745680,77
800,0.014241,16.687526,66
801,0.015456,23.760917,90
802,0.015311,26.453322,93
803,0.015491,26.022753,94
804,0.014088,16.110404,70
805,0.013369,15.664490,67
806,0.014142,24.633572,78
807,0.014656,22.876924,87
808,0.013955,18.605396,68
809,0.013530,17.464193,67
810,0.014761,18.077503,86
811,0.015587,20.609672,88
812,0.014068,15.455796,66
813,0.014625,23.262990,90
814,0.015451,23.406901,92
815,0.014837,20.380334,76
816,0.015418,24.277835,95
817,0.014091,30.511560,88
818,0.015994,23.838610,100
819,0.013989,26.084722,83
820,0.015045,20.377657,81
821,0.015183,25.777582,90
822,0.015821,28.046180,100
823,0.015044,26.677855,86
824,0.015268,18.990891,83
825,0.015894,29.007905,96
826,0.015964,24.657258,90
827,0.014079,26.354813,89
828,0.014626,21.688804,79
829,0.016013,24.962813,94
830,0.014820,28.907908,97
831,0.015439,26.076954,98
832,0.015257,22.726318,80
833,0.015699,26.097752,91
834,0.015576,27.277970,95
835,0.014592,18.463040,72
836,0.015502,26.024529,91
837,0.014035,18.954500,70
838,0.014553,25.176486,88
839,0.015197,28.285011,95
840,0.014622,27.497042,98
841,0.015327,23.373772,88
842,0.014611,24.147613,86
843,0.014847,19.130128,79
844,0.015111,25.285843,85
845,0.014926,30.574353,98
846,0.015194,27.740685,93
847,0.015231,20.522944,87
848,0.015359,28.188358,96
849,0.160608,17.511711,66
850,0.013648,19.277824,70
851,0.014991,20.959866,79
852,0.015325,19.576229,83
853,0.015149,22.954435,87
854,0.015632,24.482013,100
855,0.014838,30.577560,90
856,0.015552,26.394140,95
857,0.014887,23.778456,84
858,0.014925,22.066849,82
859,0.015557,24.551002,89
860,0.014228,29.890359,98
861,0.015619,24.531797,98
862,0.015024,28.832559,96
863,0.015263,26.247619,97
864,0.014837,25.201346,92
865,0.014988,28.877656,100
866,0.015614,20.233632,89
867,0.015571,16.890051,82
868,0.014382,17.456903,71
869,0.015020,25.062211,95
870,0.015012,25.658810,89
871,0.015496,22.322937,90
872,0.015719,24.235021,98
873,0.014820,20.600645,78
874,0.015274,25.213999,92
875,0.014668,17.336080,78
876,0.015209,26.120987,94
877,0.015741,28.897704,104
878,0.015231,19.405195,79
879,0.014991,21.174263,84
880,0.016065,23.339250,96
881,0.014853,28.326512,94
882,0.015008,19.079926,74
883,0.015505,21.161618,94
884,0.015094,19.921785,83
885,0.015303,27.029944,93
886,0.014570,26.363399,83
887,0.014864,27.014597,98
888,0.014150,22.226305,74
889,0.013824,23.487847,81
890,0.015269,24.272828,91
891,0.014214,26.578248,97
892,0.015131,18.468517,68
893,0.014782,20.304898,76
894,0.015795,25.351206,99
895,0.014793,23.986675,92
896,0.015902,28.612584,103
897,0.015494,18.533033,82
898,0.014166,22.507881,71
899,0.013518,15.370494,66
900,0.014783,21.458082,73
901,0.013988,16.457392,66
902,0.014776,23.973227,86
903,0.014608,29.268581,97
904,0.015433,24.702875,86
905,0.015023,21.116209,73
906,0.014621,19.349730,76
907,0.015216,28.117104,95
908,0.015249,23.132262,86
909,0.014102,21.801864,71
910,0.015423,19.686720,83
911,0.015714,22.432687,88
912,0.016015,24.914801,95
913,0.015055,28.829168,94
914,0.015678,23.378784,88
915,0.014398,18.724281,73
916,0.015446,22.839402,93
917,0.013972,18.932219,72
918,0.014334,19.241181,72
919,0.014069,21.502286,75
920,0.015336,27.497258,105
921,0.015622,22.566380,86
922,0.014692,24.452587,92
923,0.014397,18.485430,72
924,0.015608,21.147806,93
925,0.015236,29.753378,100
926,0.014189,16.266837,66
927,0.015564,23.129523,83
928,0.015344,26.914389,96
929,0.014529,16.431028,69
930,0.015617,27.504475,101
931,0.014660,21.309004,82
932,0.015193,23.269803,91
933,0.014709,28.636804,93
934,0.015178,25.792639,96
935,0.014619,17.948971,67
936,0.015390,23.732472,90
937,0.015076,21.560109,78
938,0.015496,24.599199,88
939,0.016427,21.915477,89
940,0.015545,22.877315,89
941,0.014546,17.983219,66
942,0.015146,22.712673,94
943,0.014424,24.181095,87
944,0.016066,25.096937,99
945,0.014776,23.810866,88
946,0.014498,19.673209,77
947,0.013184,28.384898,72
948,0.015412,29.621286,102
949,0.014685,21.801989,85
950,0.015339,23.095002,79
951,0.014779,29.838352,95
952,0.015002,28.273785,91
953,0.015195,28.424026,96
954,0.014257,23.744241,78
955,0.015177,27.279895,97
956,0.016268,24.621531,100
957,0.015302,27.776233,97
958,0.015849,21.649032,91
959,0.014176,19.293131,68
960,0.014199,18.702548,71
961,0.015241,21.400254,81
962,0.014896,24.312187,82
963,0.014046,17.824917,76
964,0.014868,25.044725,95
965,0.015536,26.436886,96
966,0.014671,19.917503,79
967,0.015248,26.793496,98
968,0.015091,21.339367,84
969,0.015002,30.685860,99
970,0.014144,16.706977,73
971,0.016191,20.910386,85
972,0.015571,25.805349,88
973,0.015281,28.218105,93
974,0.014154,25.808042,75
975,0.014725,17.215425,78
976,0.014428,19.763467,82
977,0.015830,26.060373,92
978,0.015974,27.943438,104
979,0.014380,22.720364,70
980,0.013418,15.676704,67
981,0.015450,24.336910,95
982,0.015122,30.674370,93
983,0.015675,22.895047,94
984,0.014726,31.064665,97
985,0.015016,19.893668,73
986,0.014155,21.197952,83
987,0.015389,22.674119,84
988,0.015289,24.977724,85
989,0.014521,22.312187,79
990,0.015002,21.830437,79
991,0.014524,16.571890,75
992,0.014203,17.595625,70
993,0.015605,20.484028,85
994,0.014206,21.851882,77
995,0.014198,20.405201,67
996,0.015163,25.339073,78
