rep,run_t,avg_speed,train_ctr
137,0.003701,47.734933,8
138,0.004183,45.653497,13
139,0.003459,46.598259,6
140,0.003733,47.254301,10
141,0.004004,46.151080,10
142,0.003977,48.165606,10
143,0.003903,47.732644,9
144,0.003392,48.224775,2
145,0.003537,48.324594,5
146,0.003671,49.123598,4
147,0.003637,48.588291,5
148,0.003827,47.249066,9
149,0.004024,46.876193,11
150,0.003944,48.386711,9
151,0.004052,46.461165,13
152,0.003844,47.271604,9
153,0.004116,48.245405,14
154,0.003914,47.169212,9
155,0.003938,47.709141,11
156,0.003775,47.646401,8
157,0.004054,46.573934,13
158,0.003848,47.484482,10
159,0.003644,47.496646,10
160,0.003601,47.135443,4
161,0.004017,45.326506,11
162,0.004084,47.891285,13
163,0.003852,47.321503,11
164,0.003748,48.360516,8
165,0.003630,47.553519,9
166,0.003684,48.256677,8
167,0.003440,48.267310,6
168,0.003692,48.090855,8
169,0.003743,48.009855,5
170,0.003273,46.977371,3
171,0.003867,46.771597,12
172,0.003871,47.260761,11
173,0.003660,47.675879,10
174,0.003896,46.316521,10
175,0.003855,47.546948,10
176,0.003512,48.005028,6
177,0.003775,47.075993,8
178,0.003723,48.421487,8
179,0.003817,48.338358,10
180,0.003897,48.179686,10
181,0.003994,46.879347,9
182,0.003435,48.348605,3
183,0.004125,47.406732,16
184,0.003957,46.641435,9
185,0.003933,48.140527,6
186,0.004086,46.527242,14
187,0.004113,47.919020,12
188,0.004027,46.969917,13
189,0.004462,46.891729,15
190,0.003830,47.444258,10
191,0.004383,46.431221,18
192,0.003546,47.427080,3
193,0.003859,47.934965,13
194,0.003608,47.098332,8
195,0.004072,47.282943,9
196,0.003920,47.312855,11
197,0.003644,47.171436,8
198,0.004083,47.715277,12
199,0.003970,47.803469,14
200,0.004165,46.923469,14
201,0.004112,45.427235,13
202,0.003604,47.970232,7
203,0.004372,46.576493,16
204,0.003797,47.307326,9
205,0.004074,47.727266,14
206,0.003760,48.762075,4
207,0.004263,47.558933,10
208,0.003543,47.368264,7
209,0.003736,48.005028,6
210,0.004022,46.814306,12
211,0.003888,45.671717,7
212,0.004366,46.249528,19
213,0.003723,45.873539,9
214,0.003721,46.430514,10
215,0.004030,45.386158,10
216,0.003864,47.362443,9
217,0.004058,48.509281,9
218,0.004162,47.064958,14
219,0.003591,47.782461,7
220,0.003632,46.994429,9
221,0.003853,48.167825,9
222,0.003675,47.350318,7
223,0.003868,47.694551,7
224,0.003838,48.189935,7
225,0.004028,46.927581,12
226,0.003690,47.354231,8
227,0.004200,46.653799,13
228,0.003852,46.774119,11
229,0.003596,48.067370,7
230,0.003939,47.251652,8
231,0.004014,47.488798,12
232,0.004066,47.935648,14
233,0.004165,46.440581,10
234,0.003587,47.164042,7
235,0.003768,48.064948,8
236,0.003904,48.289724,11
237,0.003690,47.233544,7
238,0.003932,47.317705,12
239,0.004252,47.827544,16
240,0.003872,46.704084,7
241,0.004645,46.400447,19
242,0.003690,48.223029,7
243,0.003863,47.866575,6
244,0.003938,46.737353,9
245,0.004208,46.565374,14
246,0.003641,48.075915,8
247,0.003493,48.041316,5
248,0.004129,47.584886,8
249,0.004293,45.463556,14
250,0.003769,46.921548,10
251,0.004036,46.704313,13
252,0.005564,47.343022,12
253,0.003879,47.343806,4
254,0.003819,47.505009,7
255,0.003837,47.586478,11
256,0.003609,47.703986,6
257,0.004131,47.220290,16
258,0.004445,46.043363,13
259,0.004102,46.099040,10
260,0.003989,47.458697,8
261,0.004128,47.628956,15
262,0.003363,47.730133,5
263,0.003854,47.657621,12
264,0.004007,48.279997,6
265,0.004546,46.436437,15
266,0.003958,47.092720,9
267,0.004139,47.703832,12
268,0.003499,48.143481,3
269,0.003443,46.445233,5
270,0.003916,48.895057,5
271,0.004127,46.779349,10
272,0.003569,47.751808,7
273,0.004390,47.693049,18
274,0.003781,47.452340,11
275,0.003753,47.275337,8
276,0.003863,47.355864,7
277,0.003956,47.601827,13
278,0.003877,47.637112,8
279,0.003898,46.462158,8
280,0.004060,46.861257,11
281,0.004261,46.636862,14
282,0.004212,45.933603,13
283,0.003670,46.098148,8
284,0.003997,46.520798,10
285,0.003610,47.901135,7
286,0.003626,48.490738,5
287,0.003693,47.469118,8
288,0.003760,48.100900,10
289,0.003254,48.947820,2
290,0.003499,48.324594,5
291,0.004038,46.222637,11
292,0.004118,46.644104,9
293,0.004127,46.276954,15
294,0.003306,47.427080,3
295,0.003568,47.326455,7
296,0.003809,46.830283,8
297,0.003877,46.783581,12
298,0.003923,45.976019,8
299,0.003974,48.494369,12
300,0.003975,46.681218,13
301,0.004226,46.631151,15
302,0.003963,47.771757,9
303,0.004128,47.981692,9
304,0.004115,46.551805,7
305,0.004008,47.658336,11
306,0.004441,48.350803,8
307,0.003742,47.206564,11
308,0.003615,47.490069,5
309,0.003965,46.722424,11
310,0.004174,47.835457,12
311,0.003925,46.823301,10
312,0.003731,47.871374,8
313,0.003680,47.984098,6
314,0.004159,46.163591,11
315,0.003944,45.995201,11
316,0.003760,48.197736,10
317,0.003840,47.242839,7
318,0.003885,48.111529,8
319,0.003446,48.102834,4
320,0.003707,47.200952,8
321,0.003551,48.201520,5
322,0.003867,48.150799,8
323,0.004086,48.145759,10
324,0.004057,47.975467,13
325,0.004262,47.051719,13
326,0.003606,46.736567,6
327,0.004384,46.487033,15
328,0.003941,47.315701,10
329,0.003945,47.263943,11
330,0.004632,46.447447,17
331,0.003555,47.046273,6
332,0.003905,46.632606,10
333,0.003792,48.421487,8
334,0.003651,48.410520,4
335,0.003993,45.161977,8
336,0.003746,47.768282,8
337,0.003786,47.128077,12
338,0.003619,47.609377,8
339,0.003971,47.148636,6
340,0.003908,46.698883,13
341,0.004037,46.059630,14
342,0.003713,47.315479,8
343,0.003921,47.279455,12
344,0.003762,45.818945,7
345,0.003708,47.816248,8
346,0.003851,47.158778,10
347,0.003879,48.410520,4
348,0.003895,46.730328,12
349,0.003567,47.360171,6
350,0.003853,46.172905,9
351,0.004424,46.153296,13
352,0.003748,48.548288,10
353,0.003900,48.001580,7
354,0.004407,47.139069,10
355,0.004055,47.159574,14
356,0.003828,45.973844,9
357,0.003839,46.213627,9
358,0.003790,47.909110,9
359,0.003822,45.900998,6
360,0.003976,45.623438,10
361,0.004012,47.731817,11
362,0.003703,48.179755,8
363,0.003676,46.551467,9
364,0.003858,48.204490,10
365,0.003845,47.435092,8
366,0.003915,48.413211,11
367,0.004394,46.659275,12
368,0.003716,46.521526,8
369,0.004296,47.080158,14
370,0.003574,47.150174,1
371,0.003423,46.706774,3
372,0.003671,48.420387,3
373,0.003992,47.226235,13
374,0.003847,47.251061,8
375,0.004100,46.972469,13
376,0.003930,48.149680,10
377,0.003745,45.702233,6
378,0.004284,47.846998,10
379,0.003493,48.005028,6
380,0.003950,46.917046,14
381,0.004049,45.846658,9
382,0.004070,48.117724,12
383,0.003831,48.000691,6
384,0.004366,46.893228,11
385,0.004194,48.622564,10
386,0.003810,48.314304,7
387,0.003854,46.738702,9
388,0.003898,48.213859,7
389,0.003616,48.326838,7
390,0.003823,47.529697,11
391,0.003989,46.621514,8
392,0.003790,47.669098,6
393,0.003619,48.125949,7
394,0.003606,48.582975,6
395,0.003877,47.471933,11
396,0.004168,46.312849,13
397,0.003998,47.565368,11
398,0.004237,46.485903,15
399,0.003880,45.680517,11
400,0.003606,48.369872,6
401,0.003671,47.825825,9
402,0.003776,47.029456,9
403,0.003709,46.730059,7
404,0.004062,46.703885,9
405,0.003610,47.042274,4
406,0.003609,47.326298,5
407,0.003757,48.748082,9
408,0.003955,46.224498,12
409,0.004078,47.070955,13
410,0.003791,47.608064,10
411,0.003941,47.770101,9
412,0.003772,47.029458,8
413,0.003362,48.618199,4
414,0.003822,46.229992,12
415,0.004233,47.179418,9
416,0.003538,48.143481,3
417,0.003878,43.568959,6
418,0.004383,45.943327,17
419,0.003544,47.694551,7
420,0.004909,46.335225,16
421,0.004126,47.504282,12
422,0.003744,47.906498,10
423,0.003714,48.487058,6
424,0.004092,47.860492,11
425,0.003569,47.909110,6
426,0.003894,47.405976,11
427,0.004144,47.154419,10
428,0.003837,47.877108,7
429,0.008163,46.832010,13
430,0.004796,48.318336,9
431,0.004352,47.573811,11
432,0.003912,47.669180,9
433,0.003744,48.056911,10
434,0.004315,45.748266,18
435,0.004182,46.940355,12
436,0.004202,46.195229,15
437,0.003943,48.268640,7
438,0.004261,46.925623,15
439,0.004291,47.593555,17
440,0.003414,47.909110,3
441,0.004154,46.429497,12
442,0.003860,46.561343,10
443,0.004262,47.816299,12
444,0.003395,49.299376,1
445,0.004000,47.332550,9
446,0.004041,48.445336,9
447,0.004064,47.353185,10
448,0.003802,47.405400,10
449,0.003567,47.510082,6
450,0.004321,46.900231,14
451,0.003602,47.529642,6
452,0.003701,47.008842,6
453,0.003885,46.843156,10
454,0.004476,47.189616,18
455,0.003706,48.410520,4
456,0.004338,47.164569,8
457,0.004104,46.713381,9
458,0.003898,47.401312,11
459,0.003939,47.183400,11
460,0.004282,45.806274,9
461,0.003727,47.880683,10
462,0.003807,47.748375,8
463,0.004116,47.557358,8
464,0.003979,46.841133,7
465,0.003593,48.363228,6
466,0.003960,47.391473,11
467,0.003870,47.014423,10
468,0.004500,47.419867,9
469,0.003830,47.168444,8
470,0.004379,46.665673,17
471,0.004128,46.233686,8
472,0.004122,47.805180,7
473,0.003803,47.585739,8
474,0.004065,45.944455,11
475,0.004051,46.338061,13
476,0.003967,47.267297,11
477,0.003903,48.102834,8
478,0.003872,46.427991,7
479,0.003666,47.287328,4
480,0.003807,48.079371,8
481,0.003638,48.213859,7
482,0.003842,47.099913,6
483,0.003655,47.214981,8
484,0.003923,47.719376,4
485,0.004040,47.660011,11
486,0.003825,46.183132,6
487,0.004358,47.711351,12
488,0.004037,48.529723,10
489,0.003474,47.909110,3
490,0.004241,47.529862,14
491,0.004059,47.792986,8
492,0.004839,48.056911,10
493,0.006043,47.136640,12
494,0.004888,47.790297,8
495,0.004633,45.502410,16
496,0.004535,45.823268,9
497,0.004275,46.343432,9
498,0.004154,45.835628,13
499,0.004058,47.918859,9
500,0.004303,44.275927,13
501,0.004861,47.823335,11
502,0.003692,46.882843,6
503,0.004932,47.760978,14
504,0.004468,47.110657,16
505,0.003976,46.798763,10
506,0.003670,48.605839,5
507,0.004435,46.136354,17
508,0.004242,46.434352,13
509,0.004361,46.781888,14
510,0.003717,47.621245,5
511,0.003960,47.246730,7
512,0.003789,48.541278,8
513,0.003943,46.490016,9
514,0.003826,46.997003,10
515,0.004127,48.385126,13
516,0.004507,47.970771,14
517,0.004052,47.552293,7
518,0.003292,48.114234,3
519,0.003716,47.937823,5
520,0.004138,46.865844,14
521,0.004316,45.746560,15
522,0.004148,47.880581,12
523,0.004347,46.954806,17
524,0.003884,48.089690,6
525,0.004000,47.747210,11
526,0.003894,47.285000,12
527,0.004271,48.044000,11
528,0.004048,47.793925,7
529,0.004094,47.794460,10
530,0.003781,47.483499,7
531,0.003808,46.215933,8
532,0.003869,47.202140,6
533,0.003833,46.761024,9
534,0.003839,47.449296,10
535,0.004015,46.875222,12
536,0.003756,48.078053,9
537,0.004068,46.143965,6
538,0.003934,45.564245,9
539,0.004257,47.097090,12
540,0.004272,47.095947,14
541,0.003686,47.493414,7
542,0.003591,47.325735,5
543,0.003874,47.067096,8
544,0.004194,47.449501,14
545,0.003748,47.384059,8
546,0.003560,48.107720,7
547,0.003785,47.719376,8
548,0.004604,46.242962,12
549,0.003858,47.544852,8
550,0.004127,46.083398,9
551,0.004112,47.798502,10
552,0.003890,47.283300,11
553,0.004237,47.997776,9
554,0.003703,47.389330,7
555,0.004306,47.085659,14
556,0.003564,48.640134,4
557,0.003856,47.736581,8
558,0.004252,47.314410,13
559,0.004292,47.368300,11
560,0.003954,48.006071,10
561,0.004234,45.852496,9
562,0.003828,47.564709,10
563,0.003953,48.308609,7
564,0.004030,47.681473,11
565,0.003837,46.941413,10
566,0.004757,47.620999,14
567,0.003763,47.095078,7
568,0.004230,45.587304,14
569,0.004251,46.025992,10
570,0.003819,47.299678,7
571,0.004111,47.099090,7
572,0.004044,46.603160,14
573,0.003957,47.341270,11
574,0.003913,47.900137,8
575,0.003589,48.631360,5
576,0.003768,47.764299,10
577,0.004067,47.287116,12
578,0.003821,46.842733,6
579,0.004084,47.102332,11
580,0.003863,45.716017,12
581,0.004018,45.961639,12
582,0.003581,47.809842,9
583,0.004038,47.491636,11
584,0.003810,47.752792,9
585,0.004228,47.837222,13
586,0.003736,48.017977,11
587,0.004170,47.296760,11
588,0.004555,46.473906,16
589,0.003659,46.569144,9
590,0.004308,48.280230,9
591,0.003948,47.453032,9
592,0.003719,48.947820,4
593,0.004203,46.197680,12
594,0.004121,45.716089,12
595,0.004412,47.798971,8
596,0.003782,47.911374,9
597,0.004053,48.962443,6
598,0.003598,48.256677,4
599,0.004514,47.054735,13
600,0.004303,47.279337,11
601,0.004213,44.762812,9
602,0.004033,46.609735,7
603,0.004177,46.246662,13
604,0.004308,47.509738,11
605,0.004263,47.246632,12
606,0.003853,48.695121,8
607,0.003889,47.597114,12
608,0.003757,45.836253,9
609,0.003727,47.761160,8
610,0.003543,47.870833,6
611,0.003951,46.435355,8
612,0.003845,47.264706,11
613,0.003796,46.982062,8
614,0.003672,45.720682,8
615,0.004164,47.666687,9
616,0.004228,45.913061,16
617,0.003791,47.048687,9
618,0.003861,46.864395,12
619,0.003866,48.288578,6
620,0.003838,47.360839,8
621,0.003649,48.631360,5
622,0.003765,46.425008,10
623,0.003478,47.811498,6
624,0.004270,47.598582,14
625,0.004053,47.039631,9
626,0.003818,47.597029,11
627,0.003757,47.522006,7
628,0.004023,46.979394,12
629,0.004455,45.940521,16
630,0.004055,47.593176,8
631,0.003883,46.850002,9
632,0.004025,47.999295,11
633,0.004088,47.498497,9
634,0.003902,46.627051,9
635,0.003834,46.681552,8
636,0.003759,48.143481,3
637,0.003702,47.174620,9
638,0.004072,47.378581,10
639,0.003463,47.845646,6
640,0.003842,47.387522,7
641,0.003439,48.344566,8
642,0.003904,48.266325,7
643,0.006506,46.921974,7
644,0.007794,46.186243,14
645,0.003878,46.416291,6
646,0.003677,48.706805,6
647,0.004103,47.583891,14
648,0.003835,47.793498,11
649,0.003520,48.005028,6
650,0.003700,47.261002,10
651,0.003714,47.126166,9
652,0.004369,45.709397,10
653,0.004072,47.816440,8
654,0.004088,47.709737,12
655,0.003684,48.324594,5
656,0.004381,47.266808,10
657,0.003751,47.448437,8
658,0.003894,47.688907,11
659,0.003809,47.154461,12
660,0.004219,47.389697,15
661,0.004018,47.605536,5
662,0.004452,47.256212,13
663,0.003909,47.440404,9
664,0.003942,45.659045,9
665,0.004121,44.864401,14
666,0.004556,46.825075,20
667,0.004014,47.217432,14
668,0.003454,48.102834,4
669,0.004009,47.947307,9
670,0.004125,46.534660,9
671,0.003658,48.324594,5
672,0.004144,46.957789,13
673,0.004137,46.965149,10
674,0.003624,47.428385,7
675,0.004185,47.809003,7
676,0.003767,47.509640,7
677,0.003876,47.542028,12
678,0.003657,47.614857,9
679,0.004153,45.544100,12
680,0.003662,47.820354,7
681,0.003958,48.337691,11
682,0.003661,46.873537,7
683,0.004374,45.396073,16
684,0.004201,47.499798,14
685,0.004315,47.464926,14
686,0.004096,48.449554,12
687,0.003615,46.669577,6
688,0.004199,46.985448,16
689,0.004026,47.225301,9
690,0.003697,47.397402,7
691,0.004131,47.750039,14
692,0.003951,46.894380,12
693,0.003887,48.195630,7
694,0.003878,48.520888,7
695,0.003914,48.508326,6
696,0.003873,47.575455,10
697,0.004127,47.312267,9
698,0.004081,47.236010,6
699,0.003856,47.082524,7
700,0.003582,48.083454,6
701,0.004115,46.981086,11
702,0.004229,47.171686,8
703,0.004006,47.797266,9
704,0.004075,46.841235,9
705,0.004336,46.499867,15
706,0.004342,47.211897,13
707,0.003769,48.608798,7
708,0.004104,45.440451,12
709,0.003399,48.256677,4
710,0.003518,48.384496,6
711,0.003977,47.978489,11
712,0.003997,48.071957,9
713,0.003923,47.133408,10
714,0.004358,47.173920,11
715,0.004052,47.257833,10
716,0.003767,46.930592,10
717,0.003708,48.076956,7
718,0.004015,47.951955,11
719,0.004064,47.627221,9
720,0.003684,47.607717,7
721,0.003719,47.786179,5
722,0.003565,46.914717,6
723,0.003683,48.508326,6
724,0.003765,47.959440,11
725,0.004057,46.897258,9
726,0.004237,47.915261,12
727,0.004267,46.219169,11
728,0.003770,48.603103,7
729,0.004372,46.080900,17
730,0.003989,45.900497,6
731,0.003887,47.385827,11
732,0.004089,45.813280,10
733,0.003999,47.871004,9
734,0.003900,47.125728,10
735,0.003700,46.817107,8
736,0.003876,47.708273,12
737,0.004123,47.767335,12
738,0.003909,48.225984,9
739,0.004127,44.972290,12
740,0.003760,47.653161,7
741,0.003771,47.345334,7
742,0.003979,48.064475,13
743,0.004073,48.586297,8
744,0.003669,48.410520,4
745,0.003611,47.524076,6
746,0.004090,47.731454,10
747,0.003665,47.319132,8
748,0.004208,47.175136,12
749,0.006239,47.381558,7
750,0.004533,46.917566,7
751,0.004164,47.359273,14
752,0.003586,47.768851,8
753,0.003784,47.326140,7
754,0.003835,45.053100,11
755,0.003888,47.319347,7
756,0.009085,47.859440,12
757,0.004105,45.312155,12
758,0.003772,47.687474,4
759,0.004175,48.348605,3
760,0.003841,48.093917,11
761,0.003988,46.281728,11
762,0.003987,47.975059,7
763,0.004198,47.241239,7
764,0.004172,48.138621,14
765,0.015441,48.625511,6
766,0.003744,46.898600,9
767,0.004101,46.893679,12
768,0.003899,47.417209,10
769,0.003763,45.839019,8
770,0.004197,47.556418,13
771,0.004108,48.311833,10
772,0.004248,46.449411,18
773,0.003924,46.762932,10
774,0.003716,48.018657,8
775,0.004193,47.752457,11
776,0.003630,47.506196,7
777,0.003894,47.731118,9
778,0.004022,47.723155,11
779,0.004110,47.586394,13
780,0.004380,47.294110,13
781,0.004099,46.960816,9
782,0.004213,47.151241,15
783,0.003911,47.968851,9
784,0.004208,47.109419,13
785,0.003848,46.942157,10
786,0.003671,48.001580,7
787,0.004217,47.635770,12
788,0.004058,48.056753,11
789,0.003897,48.010069,12
790,0.003968,48.126343,10
791,0.004101,46.213598,12
792,0.003931,48.486136,7
793,0.004327,45.314799,15
794,0.003875,47.623880,9
795,0.004065,46.150349,12
796,0.003916,47.671761,13
797,0.003940,46.598660,12
798,0.003730,47.307412,6
799,0.003700,46.141430,8
800,0.003616,47.820456,10
801,0.003959,45.242291,13
802,0.003969,47.618934,12
803,0.003624,47.442636,7
804,0.004244,46.209730,14
805,0.003841,48.208164,7
806,0.003940,46.997017,9
807,0.003950,47.509375,12
808,0.003916,46.536626,10
809,0.003833,47.734479,9
810,0.003947,45.935524,11
811,0.003773,47.988026,8
812,0.003908,47.538159,10
813,0.003800,46.354749,8
814,0.003713,48.008848,8
815,0.003806,46.854595,8
816,0.003858,47.029735,6
817,0.003937,46.282440,11
818,0.004223,47.171781,14
819,0.003754,47.168754,10
820,0.004271,47.469572,14
821,0.003970,47.221568,12
822,0.003539,47.347629,6
823,0.003884,47.173309,9
824,0.004234,47.046228,13
825,0.003872,47.606220,8
826,0.004103,47.445345,11
827,0.003741,49.018131,5
828,0.003837,48.231419,6
829,0.003740,47.571192,8
830,0.003863,47.766100,10
831,0.004202,47.928226,12
832,0.004163,47.462363,13
833,0.003737,48.140348,8
834,0.003844,48.417103,11
835,0.003753,47.065054,9
836,0.004456,46.872893,14
837,0.004217,45.998698,12
838,0.003969,47.228598,12
839,0.003724,46.855453,10
840,0.003981,46.379692,12
841,0.004064,46.319344,16
842,0.003959,48.050152,11
843,0.003950,47.370845,7
844,0.004843,46.659184,19
845,0.003906,46.603258,12
846,0.004036,47.204082,4
847,0.003821,48.263057,10
848,0.003900,47.825249,12
849,0.004102,48.426470,8
850,0.003990,46.750138,14
851,0.003425,48.515193,7
852,0.003537,48.348605,6
853,0.003838,47.420207,8
854,0.004140,46.847858,11
855,0.003785,47.561247,5
856,0.005800,47.717023,7
857,0.004155,47.699783,15
858,0.004101,48.340746,14
859,0.004311,46.196336,13
860,0.003699,48.387466,7
861,0.004483,45.064805,18
862,0.003535,47.511696,4
863,0.003411,48.348605,3
864,0.004066,47.775652,12
865,0.003650,48.314304,7
866,0.003855,47.855156,10
867,0.003575,47.092181,6
868,0.003918,48.182288,13
869,0.003901,48.380261,9
870,0.003962,46.786467,9
871,0.004145,47.639374,11
872,0.004104,48.284660,9
873,0.004065,46.831747,12
874,0.003713,47.321509,9
875,0.004335,46.444019,16
876,0.004294,45.638643,13
877,0.003799,46.862750,10
878,0.004056,46.535602,12
879,0.003928,48.140359,11
880,0.003729,47.050867,8
881,0.003848,47.338560,9
882,0.003897,47.948520,10
883,0.004276,45.642813,13
884,0.003917,46.500867,12
885,0.003577,46.093722,6
886,0.004372,47.862702,15
887,0.004320,46.865583,12
888,0.003653,48.296074,7
889,0.003636,48.186016,6
890,0.004049,48.791458,7
891,0.003655,48.048828,8
892,0.003923,46.702354,10
893,0.003833,48.256677,4
894,0.004317,44.616658,9
895,0.003985,45.881290,11
896,0.003920,47.274248,12
897,0.004157,47.860941,10
898,0.004203,47.633010,10
899,0.004116,47.609183,11
900,0.003818,47.629728,10
901,0.004072,46.701106,11
902,0.003670,48.501681,6
903,0.004068,47.944724,11
904,0.003835,47.721416,9
905,0.003792,46.589652,13
906,0.003636,47.782847,9
907,0.003513,48.596264,2
908,0.003917,47.686197,10
909,0.003488,47.673046,6
910,0.003887,47.281085,11
911,0.003820,48.320355,11
912,0.004649,46.642710,12
913,0.003732,48.289979,9
914,0.003866,47.478861,12
915,0.003832,47.071276,10
916,0.003481,49.035709,8
917,0.003718,46.612537,3
918,0.003932,46.693055,12
919,0.003726,46.731830,8
920,0.003558,46.690634,5
921,0.003883,47.646997,11
922,0.003838,46.804053,11
923,0.003849,47.629202,9
924,0.004350,48.414509,12
925,0.003777,47.740854,10
926,0.003448,47.432277,6
927,0.003557,48.307123,3
928,0.003913,47.516298,10
929,0.003923,47.171786,11
930,0.003917,46.516422,9
931,0.003828,46.843394,12
932,0.003703,46.624188,9
933,0.003964,46.099770,10
934,0.003889,47.639697,10
935,0.004130,48.147910,9
936,0.004185,47.322686,15
937,0.004002,47.593084,13
938,0.004064,47.101190,11
939,0.003488,47.830290,7
940,0.004065,48.045596,9
941,0.004025,47.606962,9
942,0.003948,47.356201,9
943,0.003563,47.486826,5
944,0.004451,47.002288,15
945,0.004043,46.669191,12
946,0.003746,46.566126,6
947,0.004365,47.644915,13
948,0.004087,46.528767,11
949,0.003671,47.856824,9
950,0.003832,48.383985,7
951,0.004223,46.876973,12
952,0.004464,46.402372,15
953,0.004108,46.543799,11
954,0.003841,46.733549,9
955,0.003980,46.683205,13
956,0.003791,48.337310,8
957,0.004138,47.588786,9
958,0.003320,47.075260,4
959,0.003934,47.034819,11
960,0.004056,48.384496,6
961,0.004180,46.697847,12
962,0.007644,45.174408,10
963,0.004310,48.179222,11
964,0.003835,47.882387,8
965,0.003861,47.604838,11
966,0.003883,47.303058,11
967,0.004002,47.567529,10
968,0.003583,47.945747,7
969,0.003894,47.826440,11
970,0.003522,48.195706,8
971,0.004064,47.457914,7
972,0.004387,48.320607,10
973,0.003893,46.649077,11
974,0.004200,46.592726,15
975,0.003711,46.982777,9
976,0.003712,47.136262,10
977,0.004101,45.327888,12
978,0.004949,47.232348,15
979,0.003951,48.267310,6
980,0.004125,46.073743,13
981,0.003967,46.689891,8
982,0.003711,48.728913,5
983,0.003886,47.435354,11
984,0.004310,44.201020,11
985,0.003954,46.240117,11
986,0.003668,47.418383,5
987,0.004138,46.718888,16
988,0.004068,45.971057,12
989,0.003923,47.133985,13
990,0.003718,47.540337,11
991,0.004011,46.429037,9
992,0.003982,47.903520,8
993,0.003999,47.160657,12
994,0.003754,47.325882,8
995,0.003848,48.106322,9
996,0.004414,46.737409,13
