rep,run_t,avg_speed,train_ctr
283,0.014224,27.079073,87
284,0.014621,28.404066,91
285,0.015358,23.567227,92
286,0.014204,30.094134,93
287,0.015051,28.749659,96
288,0.014618,31.086810,92
289,0.014631,31.905612,96
290,0.015456,30.319824,103
291,0.014891,29.456039,101
292,0.015165,27.444134,96
293,0.013848,30.398761,92
294,0.012326,36.439872,82
295,0.015343,26.095266,95
296,0.014877,28.730717,99
297,0.013963,34.365933,95
298,0.014463,29.242170,100
299,0.013535,33.578378,95
300,0.013115,36.172994,90
301,0.014498,19.799226,82
302,0.013792,33.968015,91
303,0.015497,23.970869,94
304,0.014888,25.275179,88
305,0.013720,30.569168,90
306,0.013838,30.321461,90
307,0.013937,34.892419,94
308,0.014662,25.325164,87
309,0.016497,26.142667,99
310,0.014504,27.928359,88
311,0.014817,26.632700,93
312,0.012898,36.383548,87
313,0.014430,29.848019,96
314,0.015174,26.161882,93
315,0.015631,28.188985,97
316,0.013458,33.509919,92
317,0.012244,36.871532,78
318,0.015506,25.234502,98
319,0.014922,28.534846,103
320,0.014044,33.956059,94
321,0.013551,35.669523,89
322,0.015933,29.324309,101
323,0.015186,23.692562,81
324,0.015211,26.542726,97
325,0.013241,35.504835,85
326,0.013950,30.075071,90
327,0.014982,28.630580,97
328,0.015863,31.002270,105
329,0.015026,28.042489,93
330,0.019031,21.807398,76
331,0.015281,23.366932,90
332,0.014643,28.097511,100
333,0.017751,26.521759,101
334,0.015282,19.985751,85
335,0.014008,33.500332,92
336,0.014650,29.154841,98
337,0.013408,34.821300,87
338,0.015932,33.369686,94
339,0.014205,29.127947,99
340,0.015035,28.975713,99
341,0.014279,32.334405,97
342,0.014838,26.464483,95
343,0.013884,26.853793,87
344,0.013865,28.519502,98
345,0.014725,30.305084,96
346,0.013152,34.174191,82
347,0.013098,30.103330,86
348,0.013550,32.811641,91
349,0.014734,29.167726,94
350,0.013883,26.832842,89
351,0.013006,35.845394,86
352,0.012843,35.218548,86
353,0.014058,31.988771,97
354,0.015817,26.206014,101
355,0.014810,30.652954,95
356,0.013519,27.906339,89
357,0.013885,23.331442,81
358,0.015038,29.802056,102
359,0.014540,22.981839,94
360,0.015057,30.176238,99
361,0.014700,25.436915,90
362,0.015067,28.106170,91
363,0.014663,30.528305,96
364,0.014313,29.217714,88
365,0.012489,36.592528,81
366,0.014640,32.787705,97
367,0.015631,23.198924,93
368,0.014563,31.509912,102
369,0.014175,35.392491,95
370,0.014151,32.461209,99
371,0.015411,24.308160,95
372,0.014611,33.108517,97
373,0.014860,25.658752,94
374,0.014796,33.565499,97
375,0.014719,35.196075,99
376,0.014332,28.716500,90
377,0.015913,22.174849,92
378,0.012577,30.397587,83
379,0.015234,21.536850,86
380,0.015248,26.270146,93
381,0.014234,30.716788,99
382,0.013167,33.331676,84
383,0.013313,35.016126,89
384,0.014562,28.772859,95
385,0.014263,34.838156,89
386,0.014190,32.823394,88
387,0.013475,33.403081,87
388,0.014497,31.817666,100
389,0.014270,29.482543,96
390,0.013433,31.120725,83
391,0.015360,27.021918,99
392,0.015968,28.271401,96
393,0.014165,35.366424,93
394,0.011767,39.137707,75
395,0.016519,21.613493,98
396,0.014293,30.373127,94
397,0.013433,32.926561,92
398,0.016180,30.461002,104
399,0.014624,27.327227,93
400,0.015325,22.840809,85
401,0.014237,26.620682,98
402,0.012296,37.463085,81
403,0.013039,28.609068,87
404,0.015080,32.677675,98
405,0.015017,30.461230,91
406,0.014538,30.375990,84
407,0.013304,30.263179,87
408,0.015770,28.709036,105
409,0.013926,27.123433,87
410,0.016150,21.352457,88
411,0.015365,28.154983,96
412,0.013652,25.154610,70
413,0.015796,31.780725,101
414,0.015355,28.009560,101
415,0.015091,25.888583,91
416,0.013362,36.857882,92
417,0.013009,34.464084,85
418,0.014877,20.612758,73
419,0.014065,32.522155,91
420,0.013499,31.882524,95
421,0.014055,25.787385,86
422,0.014168,34.736199,96
423,0.013988,32.572972,94
424,0.013781,31.935328,97
425,0.015441,22.391282,88
426,0.014091,34.349409,83
427,0.015608,29.469450,100
428,0.014164,33.143319,95
429,0.014400,34.419899,99
430,0.015240,31.386784,98
431,0.015407,26.699708,93
432,0.014860,25.172110,90
433,0.015269,27.778905,96
434,0.015776,27.187909,100
435,0.015440,31.138368,101
436,0.012015,34.943217,82
437,0.014650,33.313026,99
438,0.014356,31.946297,95
439,0.015091,29.006447,99
440,0.012847,34.731388,87
441,0.015553,28.579083,100
442,0.013916,32.718430,104
443,0.014382,28.192719,86
444,0.014690,31.393233,97
445,0.015608,27.060781,95
446,0.013048,32.702316,85
447,0.014962,25.703810,94
448,0.013344,30.091348,89
449,0.014913,26.296630,91
450,0.013432,32.524160,94
451,0.015299,22.202579,93
452,0.014569,29.475677,98
453,0.015625,30.191952,96
454,0.015561,24.726196,100
455,0.015971,26.580891,101
456,0.014338,32.771876,96
457,0.015852,29.904305,97
458,0.012634,35.745738,88
459,0.015704,25.168923,94
460,0.014902,27.972918,92
461,0.014434,33.338394,100
462,0.014456,32.154666,95
463,0.013182,36.003573,89
464,0.014938,31.241418,102
465,0.014332,30.497696,87
466,0.073623,21.049454,84
467,0.013686,31.303516,93
468,0.014108,28.225536,89
469,0.013194,36.742163,84
470,0.013126,30.554832,81
471,0.014899,27.066141,92
472,0.015181,31.833572,97
473,0.012420,37.145290,84
474,0.013376,33.067973,87
475,0.012855,34.421101,86
476,0.016218,23.405935,93
477,0.011295,38.894824,73
478,0.014534,27.996787,90
479,0.014419,32.507934,97
480,0.014053,28.669991,90
481,0.013988,34.286609,90
482,0.014611,32.003041,97
483,0.014431,30.874721,94
484,0.015689,27.068475,103
485,0.015804,24.586580,97
486,0.011055,39.961790,72
487,0.012987,37.426659,84
488,0.014766,23.914763,91
489,0.013835,26.481723,80
490,0.014744,27.545823,90
491,0.014589,27.918730,87
492,0.014878,30.778731,99
493,0.013016,31.478582,91
494,0.013753,33.266737,92
495,0.011223,39.177911,76
496,0.013700,35.222185,96
497,0.014872,25.922136,89
498,0.014783,28.332147,93
499,0.014557,31.377966,96
500,0.014280,24.282680,83
501,0.012285,35.157635,89
502,0.013855,33.929432,98
503,0.014517,29.685979,97
504,0.013691,33.749632,96
505,0.014469,27.649417,91
506,0.015908,30.517049,103
507,0.013856,26.467381,93
508,0.015113,25.907887,90
509,0.014969,26.895130,99
510,0.013666,32.950986,99
511,0.012740,35.040611,91
512,0.014656,18.356210,76
513,0.015297,31.604161,100
514,0.014424,28.332358,92
515,0.013902,31.011161,90
516,0.014628,26.080119,90
517,0.014659,28.217032,99
518,0.015146,23.066851,89
519,0.015575,29.185187,99
520,0.013964,35.007565,94
521,0.014125,28.132028,98
522,0.013003,31.026286,84
523,0.014764,25.944249,93
524,0.014785,27.436650,103
525,0.013632,32.672901,96
526,0.014050,29.938075,99
527,0.013709,35.285804,88
528,0.013536,30.629668,98
529,0.014864,23.836638,92
530,0.013489,30.912459,80
531,0.014067,32.523216,93
532,0.014762,28.421407,92
533,0.014648,33.980341,99
534,0.014686,31.060485,94
535,0.014373,31.712427,93
536,0.014509,29.919421,100
537,0.013949,31.780728,89
538,0.014717,26.288208,98
539,0.014238,30.159032,101
540,0.013611,34.737079,89
541,0.013796,26.672270,83
542,0.014776,28.859035,92
543,0.014539,23.955800,88
544,0.013698,30.326731,88
545,0.014936,27.771187,103
546,0.013675,31.084826,91
547,0.015223,26.780784,96
548,0.014771,24.078973,87
549,0.013794,33.129295,94
550,0.011459,36.069440,81
551,0.013427,31.760588,93
552,0.014022,31.592570,90
553,0.014567,24.374645,91
554,0.014517,29.876365,95
555,0.014731,22.216690,88
556,0.014519,32.689622,96
557,0.014458,28.588854,91
558,0.013971,34.151611,92
559,0.013682,34.868659,91
560,0.013423,33.763561,94
561,0.014682,33.055807,102
562,0.011827,38.695049,80
563,0.014695,31.334196,101
564,0.013354,32.859606,89
565,0.014970,25.548167,90
566,0.015216,26.282717,94
567,0.013661,32.633571,94
568,0.012109,35.619310,87
569,0.015020,27.670328,94
570,0.014081,30.728796,95
571,0.013407,31.389925,94
572,0.014866,32.577479,95
573,0.013104,33.848506,89
574,0.015419,28.447439,100
575,0.015259,28.504670,101
576,0.014366,33.255526,99
577,0.014748,28.194657,97
578,0.014640,27.223412,93
579,0.013576,33.061818,90
580,0.012255,30.476225,77
581,0.012309,31.354469,81
582,0.014220,29.573268,94
583,0.013643,27.711264,89
584,0.013664,34.110948,97
585,0.013407,24.796391,79
586,0.014003,28.482064,96
587,0.014911,25.864035,88
588,0.015435,28.238634,99
589,0.014705,30.766545,98
590,0.014254,23.334625,81
591,0.013740,34.122095,98
592,0.015599,27.228156,102
593,0.014818,25.087561,78
594,0.015508,29.486351,96
595,0.011533,39.635778,77
596,0.013222,31.673619,90
597,0.014533,24.169386,89
598,0.015068,30.930503,102
599,0.014195,29.604758,102
600,0.014361,23.642855,85
601,0.014408,32.499629,91
602,0.014555,31.763842,98
603,0.014118,22.006844,83
604,0.014066,33.272382,91
605,0.015240,21.621568,90
606,0.014125,32.518190,92
607,0.015225,27.099618,102
608,0.015380,25.443995,87
609,0.014570,25.888878,92
610,0.014092,31.767589,94
611,0.011942,36.745149,75
612,0.014144,31.165250,97
613,0.014612,29.478380,99
614,0.014172,30.788981,98
615,0.014905,24.870679,96
616,0.013289,34.158018,89
617,0.014171,31.958507,94
618,0.014730,31.144887,99
619,0.014620,23.102638,86
620,0.014957,23.004332,89
621,0.013356,31.852890,88
622,0.013733,34.787562,92
623,0.014068,20.966703,69
624,0.012698,33.940206,92
625,0.014120,32.367494,96
626,0.014850,29.983282,100
627,0.013092,31.971705,86
628,0.013749,30.304098,93
629,0.014685,31.016129,93
630,0.014462,30.919114,92
631,0.013813,28.075064,89
632,0.014544,28.264972,94
633,0.014849,31.960942,101
634,0.014328,29.858603,98
635,0.014081,27.840441,78
636,0.014750,30.519248,101
637,0.014306,21.968966,83
638,0.015263,28.115206,93
639,0.014772,24.645653,97
640,0.015019,23.768646,89
641,0.011720,33.812946,75
642,0.014659,27.368436,94
643,0.013451,30.327125,86
644,0.014876,20.969363,85
645,0.013243,31.087177,86
646,0.014524,27.868735,97
647,0.013874,30.807598,95
648,0.012828,35.736366,92
649,0.014516,27.856131,87
650,0.014718,31.314683,100
651,0.014307,28.487852,96
652,0.014342,30.338344,95
653,0.013194,30.112031,81
654,0.012898,36.567410,90
655,0.012430,33.352736,89
656,0.013663,28.732328,90
657,0.014360,25.683822,88
658,0.015180,30.363513,104
659,0.013635,31.665905,96
660,0.018691,34.257512,97
661,0.012570,35.976933,86
662,0.014779,29.720938,96
663,0.012076,35.758808,84
664,0.013116,34.859516,93
665,0.015107,23.664200,92
666,0.015153,31.025531,99
667,0.013072,35.098508,90
668,0.011526,35.926458,77
669,0.014089,31.542485,101
670,0.013870,31.208570,96
671,0.014532,25.731916,88
672,0.014044,26.089605,83
673,0.013750,32.752624,91
674,0.014282,17.361898,72
675,0.014543,28.573918,96
676,0.013513,28.634013,91
677,0.014409,33.003769,94
678,0.012918,33.449065,85
679,0.013740,32.633300,97
680,0.015010,30.838106,102
681,0.012099,35.515351,77
682,0.013537,33.190993,89
683,0.014834,34.718576,86
684,0.013632,34.159318,93
685,0.014845,26.021911,93
686,0.014061,30.937264,100
687,0.011485,38.968785,79
688,0.015339,29.891705,99
689,0.015079,27.435876,92
690,0.014208,25.556297,94
691,0.013704,30.794625,98
692,0.012515,31.098558,81
693,0.014338,28.428282,102
694,0.013997,34.422249,93
695,0.013749,28.770778,87
696,0.014883,27.145008,96
697,0.014035,31.784951,90
698,0.014021,28.056222,92
699,0.013129,36.944790,90
700,0.015054,29.493258,98
701,0.015269,29.347410,101
702,0.012893,32.700392,94
703,0.014116,25.871462,90
704,0.014262,32.815937,99
705,0.014946,27.651208,96
706,0.014980,30.859804,97
707,0.014790,30.876133,95
708,0.013446,35.032219,89
709,0.013180,29.067667,87
710,0.013742,32.237455,83
711,0.013794,33.925513,102
712,0.013668,22.214731,84
713,0.012471,38.781084,80
714,0.012286,36.126963,82
715,0.013945,32.559110,99
716,0.015301,24.583548,92
717,0.014156,25.949938,90
718,0.015039,29.737785,102
719,0.015025,29.192462,101
720,0.014245,32.018171,96
721,0.015451,30.184761,102
722,0.014181,30.065128,94
723,0.013002,32.738894,88
724,0.014531,27.248156,102
725,0.012748,36.417681,87
726,0.014588,29.171376,94
727,0.014865,26.322147,97
728,0.013137,37.252641,88
729,0.015167,28.088188,97
730,0.012751,31.073650,86
731,0.014631,25.531485,89
732,0.015482,25.133620,104
733,0.013915,33.359761,94
734,0.014431,31.843815,95
735,0.013283,32.929957,85
736,0.015474,23.493774,95
737,0.015169,25.921458,92
738,0.015229,28.655971,98
739,0.013957,26.216481,89
740,0.013488,30.978162,88
741,0.014344,29.536145,84
742,0.013487,32.425695,91
743,0.013423,29.808815,90
744,0.014603,22.448054,83
745,0.014989,19.699710,78
746,0.012190,35.936336,90
747,0.013469,36.386384,85
748,0.013170,34.964174,85
749,0.013413,32.186348,87
750,0.014500,28.058431,91
751,0.015104,30.206867,100
752,0.014249,30.288114,95
753,0.014282,31.112973,92
754,0.013866,33.074937,89
755,0.015373,28.753281,99
756,0.014189,33.310055,96
757,0.013715,31.563703,97
758,0.012796,36.108654,88
759,0.013818,30.073524,94
760,0.014638,29.818238,98
761,0.012994,35.106381,88
762,0.014913,22.383663,85
763,0.012832,35.932575,78
764,0.014165,22.830926,81
765,0.014000,32.547636,91
766,0.014213,24.207872,83
767,0.013228,22.633388,76
768,0.014219,31.695287,95
769,0.013296,34.397731,92
770,0.013843,29.407841,86
771,0.015530,27.095026,96
772,0.014801,29.536118,92
773,0.015139,31.314597,99
774,0.015034,29.131517,99
775,0.014648,27.955786,98
776,0.013703,35.441949,92
777,0.014220,33.205299,98
778,0.013289,33.516033,91
779,0.014920,25.519938,95
780,0.014908,30.316826,99
781,0.013483,28.138389,91
782,0.014708,31.957721,93
783,0.014505,33.837032,88
784,0.014268,34.929205,96
785,0.012360,28.850925,71
786,0.014196,18.760688,82
787,0.014431,31.780376,85
788,0.013157,34.306090,87
789,0.014201,28.587807,92
790,0.014003,33.190880,92
791,0.012690,29.748035,88
792,0.012827,33.955242,88
793,0.013624,35.076241,94
794,0.015219,27.583057,97
795,0.015000,29.480988,97
796,0.013872,34.652991,96
797,0.015016,27.740996,95
798,0.014520,32.093398,94
799,0.014447,26.178515,92
800,0.015380,28.733246,97
801,0.013600,33.160652,91
802,0.013831,29.877563,94
803,0.013451,29.714522,95
804,0.013452,35.067221,93
805,0.014034,33.318418,94
806,0.012814,34.268962,83
807,0.014240,27.575655,91
808,0.014795,32.540467,97
809,0.013868,35.356138,88
810,0.013670,32.566258,95
811,0.015746,30.748364,99
812,0.013072,35.538099,88
813,0.014830,29.720855,97
814,0.013833,30.097862,96
815,0.014324,31.384528,94
816,0.013713,32.394690,90
817,0.011482,37.006072,88
818,0.013569,32.192515,96
819,0.012030,36.120433,79
820,0.015337,30.176743,102
821,0.016800,31.620338,102
822,0.014783,26.480011,87
823,0.012639,34.062713,89
824,0.013809,31.638945,96
825,0.015915,26.653622,99
826,0.015940,29.858642,101
827,0.012612,34.865315,87
828,0.015121,28.363004,102
829,0.013662,32.749188,90
830,0.013473,33.397129,91
831,0.014670,26.465957,94
832,0.012741,30.772875,87
833,0.013782,35.240843,91
834,0.015503,25.846697,96
835,0.015808,22.460760,88
836,0.014416,31.869085,100
837,0.014175,27.398123,86
838,0.015397,24.202621,90
839,0.014659,26.410575,88
840,0.014412,27.701318,99
841,0.013078,29.542538,85
842,0.014352,32.735412,94
843,0.013934,30.512963,101
844,0.014321,27.126703,98
845,0.014787,31.780041,102
846,0.014694,29.498305,98
847,0.014931,27.865036,95
848,0.013646,33.520239,93
849,0.014576,28.480617,95
850,0.014898,31.407812,103
851,0.013570,30.529466,89
852,0.015162,27.947484,98
853,0.014514,27.176844,92
854,0.015180,31.507932,98
855,0.013042,33.665093,93
856,0.013609,24.839855,85
857,0.014473,22.688009,84
858,0.013482,19.532597,73
859,0.013058,33.414929,90
860,0.013946,30.506495,95
861,0.015099,24.382961,87
862,0.013296,31.976265,87
863,0.015022,28.990540,88
864,0.014109,29.777489,89
865,0.014510,25.032779,88
866,0.014349,24.811062,90
867,0.013477,31.087218,91
868,0.014610,20.798168,87
869,0.015961,23.311009,95
870,0.014639,33.633311,93
871,0.013676,31.582859,96
872,0.014925,30.203729,101
873,0.012915,32.973637,85
874,0.014744,29.702186,85
875,0.015619,28.155000,101
876,0.014436,29.686828,96
877,0.013577,30.060612,87
878,0.014817,24.509666,91
879,0.014005,33.092438,95
880,0.014010,23.266846,84
881,0.015227,23.610130,85
882,0.015054,27.031052,89
883,0.014347,31.482328,94
884,0.014441,29.785445,98
885,0.015187,27.207278,98
886,0.016797,31.372174,95
887,0.013954,28.574665,87
888,0.015333,26.204388,94
889,0.012625,33.370245,93
890,0.014022,28.654253,90
891,0.014039,23.541463,83
892,0.015152,29.899467,99
893,0.013974,33.478153,95
894,0.012028,38.019920,86
895,0.014737,21.684243,87
896,0.012500,38.042267,82
897,0.013847,31.519254,97
898,0.014415,32.239647,99
899,0.013263,25.490829,73
900,0.015695,31.526495,105
901,0.014789,30.924690,100
902,0.015416,24.546111,104
903,0.015421,28.239408,94
904,0.013929,33.770320,100
905,0.013630,35.123840,89
906,0.014236,23.895312,88
907,0.014644,29.959557,96
908,0.015167,27.179128,103
909,0.013627,31.868896,90
910,0.015267,27.064948,96
911,0.012984,34.185912,92
912,0.015341,32.024275,102
913,0.013737,33.453764,99
914,0.014736,30.470609,95
915,0.011942,35.078645,89
916,0.014844,27.600445,92
917,0.014389,29.358228,97
918,0.014944,30.903708,101
919,0.015278,27.952348,98
920,0.014703,27.916901,97
921,0.012606,36.798035,86
922,0.015725,25.844861,102
923,0.014218,27.388565,91
924,0.013515,33.671771,81
925,0.011941,36.890995,84
926,0.014415,26.511596,90
927,0.014861,24.194497,93
928,0.015272,30.362868,101
929,0.015045,28.977686,97
930,0.014673,25.571516,86
931,0.015325,29.297401,99
932,0.013966,34.482380,90
933,0.012929,33.271036,84
934,0.014261,28.874680,96
935,0.013337,33.866954,79
936,0.014525,32.026055,100
937,0.014706,26.544535,96
938,0.014426,30.555941,95
939,0.013899,28.992765,91
940,0.014538,22.276299,86
941,0.015334,27.409976,95
942,0.015152,18.779062,85
943,0.014782,29.246419,91
944,0.013847,31.804796,99
945,0.012690,36.937144,88
946,0.015348,28.938769,93
947,0.013963,29.319196,93
948,0.015330,27.885898,97
949,0.011008,37.362034,74
950,0.012683,36.162978,85
951,0.014537,28.902943,100
952,0.014019,33.390645,97
953,0.013897,31.101915,98
954,0.014906,29.806549,97
955,0.015133,28.797984,97
956,0.014601,30.509445,95
957,0.015000,31.673948,96
958,0.012883,34.071031,85
959,0.015164,32.890936,103
960,0.014594,28.347633,85
961,0.013647,33.183399,95
962,0.014830,30.679079,98
963,0.013927,30.436586,94
964,0.013208,33.127985,89
965,0.013752,30.944497,80
966,0.014775,28.964524,98
967,0.014239,28.487523,93
968,0.013160,32.337875,88
969,0.014672,26.141595,96
970,0.013391,33.286782,91
971,0.013365,26.226016,80
972,0.014520,28.641285,97
973,0.014722,31.376609,96
974,0.013777,31.475108,93
975,0.013450,33.441364,90
976,0.015478,28.157152,105
977,0.013493,33.983763,93
978,0.013376,29.853541,90
979,0.014626,22.182640,86
980,0.014802,26.369303,92
981,0.014745,30.644552,95
982,0.014382,31.221037,100
983,0.014969,28.305433,100
984,0.014686,28.448322,91
985,0.012972,30.990191,81
986,0.015317,23.162142,97
987,0.013447,23.989605,69
988,0.012871,35.070724,90
989,0.014745,21.997263,87
990,0.014955,24.002496,91
991,0.015480,31.654309,102
992,0.014013,30.741019,89
993,0.015090,28.448479,99
994,0.014067,31.301238,98
995,0.012346,37.148399,87
996,0.013536,31.906810,93
