rep,run_t,avg_speed,train_ctr
299,0.015292,19.612010,83
300,0.015577,24.149919,87
301,0.014790,24.864120,81
302,0.014147,16.760102,67
303,0.016163,18.802596,90
304,0.014885,15.982154,76
305,0.014728,16.374205,66
306,0.015275,21.589228,91
307,0.013875,17.646013,67
308,0.014977,21.057076,85
309,0.014996,19.968889,69
310,0.014034,16.737163,66
311,0.015437,21.448422,84
312,0.014749,16.577115,66
313,0.014972,17.753008,75
314,0.015107,17.718569,69
315,0.014919,17.247959,72
316,0.014986,19.990391,82
317,0.015821,18.965941,83
318,0.014389,15.527644,72
319,0.015680,25.039848,90
320,0.014665,31.119190,97
321,0.015369,16.161539,70
322,0.016151,19.320448,70
323,0.014711,16.655252,70
324,0.014842,17.126524,66
325,0.014798,17.235989,66
326,0.015297,25.909599,93
327,0.014040,18.197124,67
328,0.015165,21.398414,81
329,0.013598,17.188543,67
330,0.015529,22.828088,87
331,0.017548,18.648789,80
332,0.014769,17.593501,76
333,0.014261,18.587112,69
334,0.015002,17.516297,74
335,0.015312,18.883232,84
336,0.014899,20.013630,74
337,0.015440,22.294663,79
338,0.014462,18.764704,67
339,0.014760,28.565501,88
340,0.015778,21.982277,82
341,0.014844,15.876734,72
342,0.014613,17.186538,79
343,0.014092,16.363156,66
344,0.015514,22.113443,86
345,0.014441,15.823516,73
346,0.015195,24.054355,84
347,0.014279,15.395826,66
348,0.014936,19.856283,74
349,0.014412,24.080167,86
350,0.015838,23.023770,98
351,0.014182,19.162738,70
352,0.014989,18.038412,68
353,0.015085,24.462197,84
354,0.015264,23.396812,86
355,0.016098,16.917988,73
356,0.014414,25.668387,81
357,0.015677,19.994546,84
358,0.014205,18.202404,66
359,0.015228,17.428530,79
360,0.015343,24.836501,92
361,0.016141,24.278460,94
362,0.015677,19.823327,79
363,0.014840,15.838024,68
364,0.014644,18.055160,73
365,0.014560,15.716829,68
366,0.015448,20.138634,77
367,0.015071,17.771195,69
368,0.014728,19.174794,68
369,0.014474,16.369997,67
370,0.015597,20.230469,79
371,0.015403,20.013041,81
372,0.015636,22.678774,95
373,0.016928,27.022947,99
374,0.015550,17.351511,79
375,0.015252,22.825604,92
376,0.015021,20.348835,73
377,0.015387,19.158368,80
378,0.015388,18.205572,79
379,0.015202,22.275076,76
380,0.014761,16.510233,66
381,0.020311,17.445547,67
382,0.014690,22.771528,82
383,0.014822,21.166360,78
384,0.014503,22.104461,69
385,0.015831,20.822162,81
386,0.015865,21.546859,88
387,0.014952,17.218851,68
388,0.015725,21.038441,89
389,0.014294,16.064287,68
390,0.014328,16.774414,73
391,0.015408,17.967736,70
392,0.015357,22.049984,88
393,0.016908,21.723918,85
394,0.015474,17.408981,71
395,0.015091,21.685497,80
396,0.014939,16.659794,67
397,0.014424,20.374388,69
398,0.013966,16.929487,66
399,0.016441,23.130005,87
400,0.014684,17.422866,76
401,0.015705,20.065216,87
402,0.015235,22.492277,86
403,0.015074,20.255457,74
404,0.015803,19.478374,83
405,0.014719,21.360323,74
406,0.013849,18.818238,66
407,0.015927,18.682789,77
408,0.014979,20.118295,71
409,0.015100,26.225085,83
410,0.015988,23.206302,99
411,0.015076,20.079502,82
412,0.014969,17.231135,73
413,0.015559,23.288988,87
414,0.014790,16.783270,73
415,0.014631,20.202977,73
416,0.015267,19.845273,75
417,0.013739,19.156963,66
418,0.014895,19.286741,80
419,0.014975,18.252084,70
420,0.015577,19.140400,83
421,0.016169,21.081714,86
422,0.014184,18.087464,70
423,0.014884,17.816239,72
424,0.014417,19.450116,67
425,0.015017,19.258525,70
426,0.015494,18.341780,76
427,0.013757,19.418944,67
428,0.013962,20.656252,66
429,0.015664,23.852749,93
430,0.015392,26.164214,83
431,0.015420,29.916831,95
432,0.014203,21.372347,76
433,0.014152,16.144155,66
434,0.016891,20.475861,89
435,0.015976,22.560531,85
436,0.014718,19.113207,70
437,0.014441,20.466408,68
438,0.015320,19.985637,74
439,0.015327,16.921056,78
440,0.015395,27.091654,82
441,0.014252,19.286891,75
442,0.015388,18.352113,83
443,0.014928,21.551768,89
444,0.014804,16.996562,70
445,0.014595,15.916728,67
446,0.015085,19.864293,77
447,0.014352,17.384878,70
448,0.014743,19.805378,71
449,0.015697,18.745658,83
450,0.015998,21.898691,88
451,0.014606,19.792303,72
452,0.015564,17.094539,67
453,0.014863,15.770594,66
454,0.015609,25.325647,79
455,0.014616,17.408955,67
456,0.015506,25.112841,94
457,0.014693,18.903166,66
458,0.014403,21.618204,67
459,0.015702,17.175178,82
460,0.015021,17.249498,67
461,0.015471,19.298808,76
462,0.015371,15.570904,70
463,0.014630,18.460775,72
464,0.014931,18.113452,67
465,0.015453,16.475642,73
466,0.013911,15.446307,67
467,0.014959,17.194370,69
468,0.015280,17.052770,77
469,0.016281,21.223268,88
470,0.014902,18.545830,71
471,0.014670,18.392084,67
472,0.015804,18.647625,80
473,0.014561,20.008174,77
474,0.014246,17.884621,68
475,0.014523,18.074601,66
476,0.014030,20.060659,66
477,0.014778,22.007010,71
478,0.013727,15.490825,66
479,0.014580,15.908960,72
480,0.015369,17.318777,72
481,0.016355,19.395788,94
482,0.015588,20.850202,88
483,0.015852,25.424552,88
484,0.015371,28.020471,96
485,0.014873,17.882212,71
486,0.013924,18.267419,75
487,0.013634,16.766240,67
488,0.015702,19.451767,88
489,0.015198,24.103627,85
490,0.015296,23.872898,88
491,0.013967,20.073045,67
492,0.015106,19.886207,78
493,0.014825,20.047204,74
494,0.015086,22.947189,86
495,0.013997,19.303388,69
496,0.014620,19.212577,76
497,0.015372,18.608942,79
498,0.014471,22.333524,72
499,0.014646,17.486896,71
500,0.014400,16.764698,66
501,0.015370,20.390594,86
502,0.014411,29.906863,93
503,0.014974,18.002929,77
504,0.014722,17.514755,73
505,0.015063,25.443913,89
506,0.016145,23.143789,98
507,0.014979,19.330619,75
508,0.015094,23.369903,88
509,0.013931,17.582052,73
510,0.014474,21.068884,86
511,0.014687,18.179070,74
512,0.015134,22.571947,90
513,0.014748,17.077103,68
514,0.015911,20.457679,88
515,0.014775,23.128097,75
516,0.014886,21.878037,85
517,0.014773,19.248905,78
518,0.014113,18.078769,69
519,0.014008,16.975384,72
520,0.015083,21.535714,75
521,0.014608,17.939872,68
522,0.015187,20.620299,80
523,0.014337,16.131574,67
524,0.016712,18.620980,71
525,0.017116,22.173828,77
526,0.016880,18.008565,69
527,0.017792,23.815046,83
528,0.018300,26.159050,94
529,0.017167,17.795063,72
530,0.016331,20.082311,74
531,0.018833,19.834243,81
532,0.017577,16.525169,72
533,0.018426,20.674200,89
534,0.018609,17.028822,84
535,0.017638,15.935630,79
536,0.016741,16.295976,67
537,0.014632,19.534315,71
538,0.015039,17.043999,70
539,0.014167,15.872874,67
540,0.014961,19.542018,84
541,0.015067,21.247182,77
542,0.014049,15.976069,66
543,0.015536,26.216754,93
544,0.015010,23.348244,76
545,0.015510,18.366155,75
546,0.013873,16.519439,67
547,0.013598,19.924516,75
548,0.015579,25.966473,87
549,0.015332,18.892492,78
550,0.014799,28.089054,88
551,0.014698,17.370663,67
552,0.014421,17.337027,69
553,0.014281,17.273761,66
554,0.015730,23.728443,86
555,0.013995,17.682235,66
556,0.014436,19.079157,74
557,0.015492,19.948235,80
558,0.015167,23.908615,88
559,0.015635,22.165583,91
560,0.015332,21.362747,72
561,0.014164,15.022756,70
562,0.015545,21.681308,81
563,0.014623,24.354559,75
564,0.014715,19.502888,77
565,0.014332,16.631166,68
566,0.014632,17.563817,69
567,0.015050,24.717355,81
568,0.015898,25.827814,88
569,0.015104,16.518298,80
570,0.015274,23.294590,87
571,0.015414,33.236063,97
572,0.014439,18.657393,72
573,0.015944,21.481549,91
574,0.014521,19.363686,76
575,0.016246,24.858302,92
576,0.013720,16.100754,66
577,0.013639,19.680091,67
578,0.017144,18.591603,81
579,0.016549,25.114691,102
580,0.015178,23.534604,95
581,0.014778,28.894771,97
582,0.014557,20.730100,75
583,0.014558,16.491956,66
584,0.018393,24.392160,87
585,0.015632,25.752792,101
586,0.015619,21.865323,82
587,0.014752,22.943883,85
588,0.014314,17.192334,66
589,0.014585,17.161889,74
590,0.015411,23.606900,92
591,0.014508,16.930084,66
592,0.014208,18.948403,68
593,0.014974,17.645651,81
594,0.015248,16.648564,77
595,0.014381,19.463683,76
596,0.014859,15.998070,72
597,0.014658,19.342332,84
598,0.015061,26.199988,87
599,0.015111,23.452303,89
600,0.014901,16.375951,71
601,0.014931,21.111995,84
602,0.014400,20.373591,76
603,0.014984,17.068235,77
604,0.014731,24.139309,85
605,0.014807,17.026304,68
606,0.015283,22.677927,84
607,0.014357,19.389476,71
608,0.015688,24.377100,89
609,0.016225,18.619329,86
610,0.014455,17.816237,67
611,0.014821,22.756305,82
612,0.015671,26.247257,90
613,0.014971,19.420988,80
614,0.015003,18.363465,76
615,0.014588,16.975730,67
616,0.014568,17.699713,76
617,0.016324,18.381457,87
618,0.015000,18.956443,80
619,0.015142,16.023913,71
620,0.014862,16.459776,78
621,0.015408,24.439994,88
622,0.012917,21.475523,68
623,0.014731,18.951831,73
624,0.015634,21.022319,88
625,0.014656,24.038539,78
626,0.014873,24.307665,82
627,0.014354,16.538329,66
628,0.015537,23.039610,90
629,0.014734,28.834408,90
630,0.013928,21.448490,70
631,0.014483,17.146805,66
632,0.014982,15.913305,76
633,0.014952,24.842412,95
634,0.015034,15.461966,77
635,0.013650,17.851010,67
636,0.014009,20.509471,71
637,0.018729,17.830891,78
638,0.014796,20.072543,68
639,0.014039,18.446886,69
640,0.015254,16.214872,80
641,0.015499,18.508159,78
642,0.014499,19.256760,74
643,0.014074,21.426809,71
644,0.014556,18.349574,66
645,0.013964,17.553157,69
646,0.015019,18.032916,85
647,0.014386,19.699781,75
648,0.014263,18.370456,80
649,0.015828,17.503826,79
650,0.014999,20.382285,77
651,0.013939,19.446434,69
652,0.015461,26.131785,85
653,0.015987,26.461686,95
654,0.014315,21.616291,73
655,0.016292,23.139538,92
656,0.014368,22.403823,83
657,0.016232,21.860827,96
658,0.016393,22.865236,97
659,0.014816,19.211964,69
660,0.014390,22.258987,77
661,0.015194,20.469466,85
662,0.015576,25.549340,96
663,0.014586,15.705673,73
664,0.014979,17.796304,76
665,0.014816,19.581490,84
666,0.014374,16.400947,66
667,0.014938,21.294073,87
668,0.015389,21.534303,90
669,0.014052,18.563209,67
670,0.015788,19.083865,83
671,0.015953,19.524020,92
672,0.014676,15.008560,75
673,0.014417,27.995110,83
674,0.015357,21.855648,87
675,0.015377,19.355411,76
676,0.014032,16.008059,66
677,0.015065,18.309089,76
678,0.014399,16.857684,66
679,0.015107,21.507562,79
680,0.014078,17.196999,68
681,0.015577,18.079499,84
682,0.013934,15.807266,67
683,0.014785,17.675211,72
684,0.014085,17.728428,70
685,0.015434,24.640853,96
686,0.014544,18.809450,77
687,0.014990,19.286064,71
688,0.014480,18.376420,71
689,0.015159,16.155592,70
690,0.015026,18.408764,72
691,0.014451,17.327365,66
692,0.013664,15.800878,66
693,0.014082,17.799494,73
694,0.014674,18.891315,75
695,0.015869,20.309389,90
696,0.014838,20.588202,81
697,0.014524,16.118151,66
698,0.014419,23.116857,78
699,0.014861,18.631841,73
700,0.015429,20.664388,79
701,0.013927,17.436982,67
702,0.015188,25.139935,82
703,0.014177,16.101733,67
704,0.015793,26.337112,91
705,0.013873,19.174072,66
706,0.014158,16.577626,69
707,0.015371,24.983645,84
708,0.014028,15.471430,66
709,0.014565,16.783433,69
710,0.014968,24.151662,80
711,0.015499,18.561530,85
712,0.014861,18.141547,70
713,0.014549,18.629012,70
714,0.015251,17.464384,74
715,0.014909,19.559833,78
716,0.015531,22.461518,100
717,0.015813,23.489139,89
718,0.016199,23.299804,99
719,0.014091,17.108871,70
720,0.014229,19.891834,71
721,0.014248,17.668734,67
722,0.015175,24.077895,79
723,0.014062,21.049614,72
724,0.015830,18.682772,84
725,0.014182,19.545224,66
726,0.014083,15.570507,67
727,0.015966,19.590305,86
728,0.015164,20.526928,79
729,0.015467,21.374269,78
730,0.014246,17.353976,67
731,0.014208,16.516241,66
732,0.014586,17.039188,72
733,0.014083,16.400657,67
734,0.013953,16.380172,66
735,0.015078,19.995988,78
736,0.014902,18.768461,74
737,0.014243,17.460514,67
738,0.015469,22.965850,90
739,0.014776,16.461591,72
740,0.014191,18.185490,68
741,0.015910,19.039141,92
742,0.015076,18.241384,74
743,0.014650,15.593062,67
744,0.014273,20.805896,68
745,0.014981,17.903548,75
746,0.014761,17.176436,73
747,0.014250,15.804490,66
748,0.014918,24.192121,82
749,0.015906,16.561467,76
750,0.015393,17.000760,73
751,0.014978,20.622172,77
752,0.015372,19.666535,83
753,0.015487,23.944720,80
754,0.014052,21.103167,67
755,0.014839,16.623768,78
756,0.014807,18.049340,74
757,0.015467,18.543135,81
758,0.014372,18.472324,67
759,0.014045,16.101940,67
760,0.014458,18.379160,69
761,0.014051,18.372940,70
762,0.014157,18.935738,68
763,0.014405,19.574276,69
764,0.013734,15.692247,67
765,0.015012,23.368392,76
766,0.015375,18.938928,76
767,0.014442,17.366709,69
768,0.015014,20.486067,85
769,0.015769,24.562255,94
770,0.015483,19.783933,86
771,0.014724,20.092894,70
772,0.014731,17.542989,75
773,0.013166,18.757406,66
774,0.014562,16.857907,70
775,0.016159,29.444523,102
776,0.014156,15.365566,67
777,0.014295,18.772959,72
778,0.015313,23.367537,93
779,0.015904,22.762880,96
780,0.015819,20.898558,87
781,0.015007,26.482872,101
782,0.014408,17.240115,68
783,0.014991,21.179453,79
784,0.014118,18.363322,71
785,0.014438,25.824352,81
786,0.016169,18.770024,93
787,0.015169,21.970184,78
788,0.014379,16.160653,66
789,0.015132,17.828137,71
790,0.015022,28.412941,99
791,0.014228,15.536282,66
792,0.014712,20.026193,67
793,0.014403,15.914970,66
794,0.014927,23.470874,80
795,0.015407,18.275540,71
796,0.014955,25.562278,89
797,0.015280,21.696735,85
798,0.014506,17.240911,70
799,0.014156,16.546318,67
800,0.015710,26.910048,94
801,0.015204,17.743924,67
802,0.014633,17.727767,76
803,0.014245,17.643995,66
804,0.013929,18.933128,66
805,0.014857,17.031973,77
806,0.014421,17.166492,68
807,0.014689,18.805336,80
808,0.014606,20.094747,70
809,0.015568,24.201558,88
810,0.014898,15.048302,71
811,0.015431,20.681901,78
812,0.013792,19.512638,71
813,0.014300,17.593449,66
814,0.015286,26.211870,85
815,0.015432,21.692790,91
816,0.015323,20.402526,90
817,0.014547,18.451237,71
818,0.014198,17.043277,66
819,0.015818,18.423951,77
820,0.015706,22.478456,95
821,0.014493,16.996405,73
822,0.014893,16.027011,74
823,0.014167,18.174501,68
824,0.014460,25.934745,86
825,0.014573,16.804862,68
826,0.013974,15.998937,66
827,0.015060,17.870151,84
828,0.015682,17.313650,77
829,0.016575,24.634033,95
830,0.015507,20.950445,82
831,0.015419,19.352866,84
832,0.014374,25.119063,78
833,0.014317,18.510838,69
834,0.015475,24.187017,84
835,0.015042,20.797247,80
836,0.015348,23.335891,83
837,0.014354,15.169022,71
838,0.015339,26.007092,93
839,0.014236,17.319540,68
840,0.014296,24.930233,73
841,0.015672,18.183714,86
842,0.014711,17.917970,76
843,0.013993,19.602031,72
844,0.015250,23.168927,78
845,0.014357,18.460412,67
846,0.015759,22.435772,94
847,0.015920,20.504098,78
848,0.014405,17.264602,66
849,0.014873,16.068036,68
850,0.014438,20.744867,78
851,0.015365,23.325736,82
852,0.015670,22.996010,89
853,0.015748,21.733259,90
854,0.014179,17.180448,67
855,0.017781,17.997991,66
856,0.014870,16.951998,79
857,0.014805,16.305022,68
858,0.015732,19.352923,77
859,0.014365,22.128703,81
860,0.015161,27.934145,97
861,0.014395,15.632047,67
862,0.015349,26.685406,96
863,0.014003,15.579717,67
864,0.014007,17.876667,66
865,0.015718,28.858958,103
866,0.014547,19.923461,70
867,0.016332,24.902714,96
868,0.014840,22.740375,79
869,0.014317,15.958490,69
870,0.014969,30.715141,97
871,0.014887,15.782945,68
872,0.014080,18.589532,66
873,0.014904,22.493333,82
874,0.014605,15.980380,66
875,0.014967,25.251414,92
876,0.015876,24.129782,94
877,0.014875,23.872627,89
878,0.014869,22.870292,78
879,0.014801,24.437106,92
880,0.015542,22.743400,89
881,0.014654,21.187456,75
882,0.015191,32.294131,94
883,0.015285,24.534106,87
884,0.014594,19.185603,70
885,0.015452,21.450672,89
886,0.014979,15.282309,73
887,0.014852,15.802223,71
888,0.014515,20.662113,70
889,0.016015,26.229405,97
890,0.014798,16.419638,73
891,0.015485,17.970134,82
892,0.015272,25.558803,96
893,0.014486,18.707443,82
894,0.014186,22.741993,69
895,0.014780,22.432126,76
896,0.014867,23.019495,79
897,0.015233,18.169584,74
898,0.015050,18.602141,80
899,0.014904,19.392150,78
900,0.014472,19.951478,76
901,0.013812,20.847906,66
902,0.015616,19.693377,87
903,0.014907,18.851441,70
904,0.015986,25.224546,91
905,0.015377,17.696341,80
906,0.015063,20.189824,72
907,0.013886,19.594815,67
908,0.015144,27.063711,93
909,0.014721,16.003082,73
910,0.015392,21.760245,88
911,0.015968,18.517176,79
912,0.015753,19.122044,85
913,0.016169,21.929112,89
914,0.014172,19.151848,69
915,0.014160,19.315660,71
916,0.014979,21.319023,88
917,0.014534,15.820703,67
918,0.015067,21.152002,83
919,0.014508,22.171121,74
920,0.015682,22.111708,80
921,0.014292,23.873056,82
922,0.014446,19.646377,69
923,0.013927,27.689473,81
924,0.014956,17.358192,66
925,0.015204,21.469053,84
926,0.013951,17.384996,67
927,0.014823,27.132376,90
928,0.014922,24.021833,90
929,0.015486,21.969180,84
930,0.013876,16.964503,67
931,0.014133,16.974327,67
932,0.015509,24.573616,86
933,0.015273,17.362246,83
934,0.015616,19.254494,78
935,0.014259,18.177425,72
936,0.014799,17.075816,71
937,0.016014,25.860887,101
938,0.016247,22.490432,98
939,0.014243,20.254814,74
940,0.014489,16.111904,70
941,0.015030,26.700309,89
942,0.014225,21.173067,73
943,0.013770,20.074617,73
944,0.013991,17.229906,67
945,0.014617,16.744674,74
946,0.014161,18.001187,74
947,0.014751,17.831678,72
948,0.014175,17.987405,66
949,0.014197,18.273895,73
950,0.015310,23.735729,91
951,0.015265,24.963915,90
952,0.014608,18.518374,75
953,0.016035,26.136866,98
954,0.014483,19.528864,73
955,0.014560,22.083618,73
956,0.014355,19.171432,72
957,0.014047,21.022054,83
958,0.015067,19.052566,72
959,0.015103,18.689190,76
960,0.014658,15.910244,78
961,0.015537,19.894772,92
962,0.014917,20.490630,75
963,0.015793,25.096489,93
964,0.013780,16.232633,66
965,0.015942,23.350162,88
966,0.014955,22.153545,83
967,0.015083,22.574196,81
968,0.014268,16.316096,67
969,0.015422,25.702090,93
970,0.015049,16.843960,71
971,0.014718,23.327295,79
972,0.015781,26.573951,98
973,0.014763,26.152070,78
974,0.015819,21.444718,83
975,0.014935,23.867357,79
976,0.014672,16.714148,75
977,0.015150,17.088629,80
978,0.015108,19.375589,80
979,0.014699,16.774105,72
980,0.015044,17.187215,68
981,0.013957,15.635042,67
982,0.014167,16.755378,66
983,0.013944,18.872681,67
984,0.014310,18.829958,67
985,0.015387,20.573913,82
986,0.014782,20.938921,79
987,0.015046,23.524408,86
988,0.015579,21.426344,89
989,0.014441,21.099387,73
990,0.014889,18.254751,75
991,0.015976,19.174715,88
992,0.015006,21.287395,76
993,0.015736,20.304740,84
994,0.014660,25.292227,83
995,0.015747,18.215261,83
996,0.015100,18.957546,71
