rep,run_t,avg_speed,train_ctr
388,0.010865,40.845642,43
389,0.007335,43.186907,38
390,0.006317,45.769531,32
391,0.006926,44.655688,39
392,0.006875,44.968560,37
393,0.007740,42.648537,46
394,0.006709,44.065168,41
395,0.006145,44.399861,34
396,0.006986,41.273211,45
397,0.007098,41.589332,43
398,0.006960,42.604504,44
399,0.008159,41.733311,52
400,0.007866,43.228998,46
401,0.007019,44.156671,45
402,0.007088,43.454346,34
403,0.006721,43.652586,41
404,0.007330,44.622593,44
405,0.007188,43.647668,43
406,0.007428,42.361387,49
407,0.007156,43.637560,39
408,0.007842,41.980833,50
409,0.006666,43.757495,37
410,0.007459,41.079022,47
411,0.006364,45.044208,39
412,0.007101,41.917307,43
413,0.006902,44.587379,39
414,0.006646,42.803178,45
415,0.006084,45.146060,30
416,0.007508,41.109492,52
417,0.006674,44.221862,37
418,0.006856,44.761208,40
419,0.006294,44.214142,38
420,0.006854,43.815563,43
421,0.007490,43.185787,49
422,0.006765,43.439205,40
423,0.007927,37.885321,51
424,0.008206,42.110609,47
425,0.008996,40.666754,57
426,0.006554,42.308112,41
427,0.006767,43.339697,40
428,0.007276,44.072299,45
429,0.007350,41.634300,50
430,0.007117,43.111709,44
431,0.005789,45.666130,23
432,0.006397,44.765592,38
433,0.007583,43.121003,45
434,0.007348,41.478815,48
435,0.007323,43.889275,47
436,0.008323,37.072239,51
437,0.006744,42.430756,45
438,0.006937,43.804304,39
439,0.006730,42.694730,38
440,0.008151,40.492107,51
441,0.007765,43.151237,44
442,0.005943,44.731813,32
443,0.007543,43.552926,45
444,0.007767,43.977406,41
445,0.007723,41.151409,51
446,0.006516,44.032047,43
447,0.006299,44.774513,36
448,0.006736,43.966882,42
449,0.007303,42.719583,43
450,0.007578,42.608834,49
451,0.006931,43.410645,36
452,0.008340,43.430900,40
453,0.007702,43.554555,44
454,0.007865,42.776231,43
455,0.007960,42.322547,47
456,0.007139,42.848093,44
457,0.007951,41.566964,53
458,0.008823,40.051808,58
459,0.006508,43.830992,41
460,0.008510,40.976263,52
461,0.007668,42.225500,48
462,0.006989,43.254882,43
463,0.015051,43.864314,46
464,0.006428,44.538113,35
465,0.008263,41.471867,52
466,0.008196,41.580803,49
467,0.007196,42.570153,37
468,0.005847,45.396187,32
469,0.007527,43.484981,41
470,0.006722,41.742637,39
471,0.007160,41.542132,49
472,0.006849,44.054743,37
473,0.008139,41.932634,50
474,0.006711,44.213539,33
475,0.007517,41.843848,45
476,0.007377,43.596610,42
477,0.007842,41.689404,45
478,0.007041,44.739557,41
479,0.006767,44.203083,38
480,0.007048,44.137061,40
481,0.007196,43.140378,46
482,0.007216,43.580747,43
483,0.007302,42.053084,45
484,0.007027,42.928141,34
485,0.006934,44.523460,41
486,0.007718,42.634260,48
487,0.008121,42.048416,49
488,0.007047,43.221967,44
489,0.006225,44.988518,33
490,0.007711,42.891484,49
491,0.007784,43.363802,47
492,0.006581,42.919098,36
493,0.006774,44.103460,43
494,0.006922,44.631389,37
495,0.007005,43.578819,42
496,0.007168,42.436443,37
497,0.007169,42.494905,45
498,0.007533,42.519191,46
499,0.006503,45.254967,35
500,0.007318,43.679349,43
501,0.007263,43.202885,41
502,0.007522,43.472184,49
503,0.007479,43.298312,45
504,0.006504,45.281136,35
505,0.007717,42.580596,48
506,0.007434,41.741031,46
507,0.006830,42.417208,43
508,0.006873,44.947222,35
509,0.007195,41.322725,44
510,0.006864,43.528175,37
511,0.007478,41.597568,49
512,0.006458,43.353736,40
513,0.007399,40.828642,43
514,0.007074,43.646475,37
515,0.007930,42.292223,48
516,0.006554,44.253666,40
517,0.007113,43.023115,46
518,0.010469,42.184344,48
519,0.008519,41.059777,52
520,0.006317,44.981565,38
521,0.006915,43.026175,37
522,0.006664,43.933273,36
523,0.005721,43.814846,31
524,0.006357,45.265339,29
525,0.006853,44.505985,38
526,0.007709,40.752295,48
527,0.008349,43.412612,45
528,0.006667,42.677446,44
529,0.007617,41.513045,45
530,0.007043,42.523287,43
531,0.007013,43.302894,46
532,0.007694,43.535229,41
533,0.007849,43.124561,46
534,0.006146,45.915258,32
535,0.006909,43.527415,39
536,0.007328,38.459062,46
537,0.007428,42.540824,52
538,0.007577,42.492636,41
539,0.007288,43.722092,44
540,0.007178,42.478164,38
541,0.007517,40.591536,53
542,0.007045,42.985032,43
543,0.006401,44.321256,42
544,0.007826,43.135780,44
545,0.006883,43.541280,39
546,0.007424,42.148301,49
547,0.006819,43.422031,43
548,0.006943,44.105720,38
549,0.008691,40.877352,48
550,0.007675,42.132611,43
551,0.007183,43.324417,41
552,0.007945,42.719415,53
553,0.007190,40.965002,47
554,0.007201,43.745216,42
555,0.007296,41.687162,47
556,0.007564,43.014051,45
557,0.007102,44.265454,41
558,0.007252,43.583595,47
559,0.006856,44.868355,36
560,0.007618,43.654920,47
561,0.007038,43.351464,45
562,0.007123,43.256271,42
563,0.006181,44.110367,38
564,0.007038,43.935331,41
565,0.007226,43.878596,40
566,0.007303,44.492499,42
567,0.007033,43.163581,39
568,0.008307,40.390397,55
569,0.007690,43.153221,40
570,0.007418,42.647884,45
571,0.006455,44.669749,39
572,0.007527,43.426903,45
573,0.007731,42.366076,50
574,0.007263,43.714033,37
575,0.006806,42.641314,40
576,0.007738,42.737493,47
577,0.008416,43.701063,52
578,0.006170,43.998158,35
579,0.007393,42.984788,49
580,0.007348,45.321609,38
581,0.007244,42.262594,42
582,0.013206,43.921039,38
583,0.014949,44.406779,36
584,0.007266,42.366943,45
585,0.008331,42.884933,47
586,0.007357,43.394888,41
587,0.007709,42.656168,50
588,0.007368,44.162484,34
589,0.009104,41.407768,64
590,0.007980,42.969920,46
591,0.007984,41.819430,51
592,0.008938,42.978028,43
593,0.008141,42.638669,49
594,0.007451,42.345315,47
595,0.006373,43.717740,33
596,0.007569,42.400672,50
597,0.007093,43.164473,36
598,0.006886,42.760347,42
599,0.007604,42.743503,51
600,0.008322,42.922069,50
601,0.008062,42.306082,48
602,0.007194,43.949575,41
603,0.007282,44.292686,33
604,0.008047,41.215919,47
605,0.007480,44.207538,34
606,0.007521,42.978715,48
607,0.007519,42.191956,48
608,0.007261,43.507948,42
609,0.007666,42.794872,42
610,0.007511,43.074643,46
611,0.007872,42.180868,53
612,0.006795,44.022568,41
613,0.008430,41.150746,60
614,0.008190,42.960120,53
615,0.008242,43.091142,50
616,0.006935,43.682673,39
617,0.007655,44.411786,43
618,0.006567,43.654088,43
619,0.007513,42.155129,43
620,0.007300,42.959971,45
621,0.007146,42.799187,44
622,0.006423,44.146648,30
623,0.007345,45.209695,37
624,0.007108,41.540898,42
625,0.006777,44.119131,45
626,0.008580,41.103883,43
627,0.007265,43.907816,43
628,0.006091,44.416560,36
629,0.008097,40.814166,50
630,0.005786,45.594359,27
631,0.006982,44.227622,32
632,0.007698,41.764339,47
633,0.006941,43.631248,43
634,0.007037,43.480585,43
635,0.007052,44.265494,41
636,0.007791,42.445535,52
637,0.007757,43.058087,49
638,0.007687,42.185989,47
639,0.007446,42.803850,44
640,0.007427,42.672843,43
641,0.008235,42.384038,50
642,0.006387,44.908962,34
643,0.007280,42.306340,44
644,0.005702,45.125782,33
645,0.008224,38.122042,46
646,0.007427,43.336239,46
647,0.007645,43.569166,43
648,0.007905,42.264127,51
649,0.007333,44.393093,45
650,0.006380,44.369942,34
651,0.007062,44.322878,41
652,0.007158,43.355334,42
653,0.006567,44.048877,43
654,0.007749,41.502861,51
655,0.006837,43.255728,38
656,0.007532,41.696239,51
657,0.007850,42.952056,48
658,0.006988,44.245377,35
659,0.006833,43.112051,40
660,0.007797,40.440714,49
661,0.007769,42.899704,54
662,0.007609,43.075491,45
663,0.006734,44.305378,41
664,0.007855,43.759159,47
665,0.007697,42.535929,55
666,0.006264,43.872003,37
667,0.007202,43.708658,46
668,0.006913,43.461993,42
669,0.007183,43.010376,41
670,0.008152,42.853769,49
671,0.008574,39.426823,61
672,0.007605,43.610362,45
673,0.007550,43.096734,38
674,0.007578,42.439069,47
675,0.007878,43.238968,49
676,0.007388,43.336756,41
677,0.006467,44.272324,32
678,0.007368,43.459239,39
679,0.008007,42.903871,40
680,0.006679,43.737329,39
681,0.007678,44.163661,42
682,0.007615,42.842056,52
683,0.007061,43.675020,44
684,0.007258,43.960603,41
685,0.006829,44.673064,38
686,0.007449,42.883076,45
687,0.007853,43.324980,45
688,0.007992,42.404651,52
689,0.006908,43.995490,42
690,0.007461,42.385192,48
691,0.006665,44.820250,34
692,0.006212,45.640447,29
693,0.007427,45.704514,34
694,0.006880,44.486815,41
695,0.006951,44.431833,37
696,0.007526,43.441248,42
697,0.007607,43.281842,50
698,0.007235,43.979706,46
699,0.007964,42.075835,52
700,0.006048,44.036801,35
701,0.006429,42.709162,40
702,0.007359,42.644792,46
703,0.007228,41.973743,40
704,0.006888,43.856462,43
705,0.006237,43.357246,39
706,0.007643,41.710013,44
707,0.008154,42.408345,56
708,0.007485,42.806052,45
709,0.008148,44.203562,54
710,0.007429,43.990609,40
711,0.007180,43.216865,38
712,0.007649,40.893248,44
713,0.006542,45.276610,31
714,0.007097,42.435061,43
715,0.007016,42.813051,49
716,0.007828,42.804436,44
717,0.007566,43.938730,41
718,0.007231,43.848313,48
719,0.006744,44.718501,35
720,0.008460,41.246754,45
721,0.006613,42.610579,40
722,0.006439,44.875343,29
723,0.007651,42.354507,48
724,0.008370,41.356005,55
725,0.006953,43.430682,42
726,0.007687,43.058931,42
727,0.005835,45.363630,31
728,0.007160,43.698484,41
729,0.007641,42.089248,53
730,0.006791,42.934342,39
731,0.008434,41.109348,55
732,0.007675,44.586347,44
733,0.008493,41.859334,44
734,0.007035,43.112846,41
735,0.007477,42.759567,45
736,0.006430,43.112815,34
737,0.007453,43.463233,48
738,0.008335,41.302522,53
739,0.007599,43.134592,46
740,0.007295,43.322848,41
741,0.007138,42.958200,44
742,0.006896,41.841604,46
743,0.007363,45.196324,43
744,0.009037,37.931314,59
745,0.007004,43.821157,35
746,0.007123,44.464050,36
747,0.007647,42.409580,48
748,0.008056,42.478383,48
749,0.006643,44.453474,38
750,0.006655,44.990969,42
751,0.005817,44.987545,35
752,0.007653,43.521369,52
753,0.006859,43.560794,34
754,0.007735,43.252883,46
755,0.008620,41.358438,54
756,0.007903,43.194831,45
757,0.007874,41.833422,46
758,0.008138,41.613652,47
759,0.007363,43.865543,46
760,0.007755,42.492423,47
761,0.007072,44.615275,35
762,0.007512,42.258207,48
763,0.007476,43.707250,40
764,0.007217,44.664938,38
765,0.007290,43.437473,45
766,0.006901,45.526130,37
767,0.007522,43.963987,42
768,0.007562,42.363124,45
769,0.007424,42.702241,44
770,0.007424,42.684521,48
771,0.006290,45.225428,35
772,0.007415,43.137056,46
773,0.007133,43.744976,40
774,0.007162,44.322840,37
775,0.007790,43.688054,42
776,0.007474,43.050093,41
777,0.007322,42.814802,44
778,0.006531,44.449052,39
779,0.007280,41.860947,42
780,0.007463,43.471516,46
781,0.007898,43.205569,46
782,0.007216,42.133789,47
783,0.007038,44.732735,37
784,0.006570,44.307890,41
785,0.007646,43.493280,45
786,0.007203,44.681204,40
787,0.007129,41.721562,43
788,0.007652,40.571082,55
789,0.006431,44.638233,35
790,0.006923,42.335531,44
791,0.007261,43.221182,46
792,0.006665,44.132608,38
793,0.008147,40.284958,53
794,0.006495,44.602718,42
795,0.007933,44.017129,45
796,0.007816,40.423452,50
797,0.008206,42.741104,50
798,0.006768,44.892695,35
799,0.006877,45.631821,36
800,0.006825,43.411082,39
801,0.007110,43.251538,44
802,0.007575,42.042697,45
803,0.008898,37.695873,48
804,0.007875,42.723272,41
805,0.007297,43.262424,45
806,0.007312,45.183867,40
807,0.007653,42.925578,46
808,0.007525,41.062992,49
809,0.007288,43.117576,42
810,0.008435,41.381579,54
811,0.007236,44.516168,38
812,0.008837,40.464876,53
813,0.007080,43.427317,40
814,0.007202,43.990763,34
815,0.007845,43.745780,40
816,0.007143,44.446747,42
817,0.007585,43.334974,41
818,0.007651,42.869394,50
819,0.006762,42.501751,38
820,0.006800,43.578826,36
821,0.006974,45.173590,39
822,0.007695,44.159922,44
823,0.006895,43.986886,42
824,0.007574,43.044720,46
825,0.007799,42.235003,46
826,0.007818,42.354634,45
827,0.006776,43.312306,42
828,0.007265,44.463332,37
829,0.007952,42.792248,50
830,0.006324,44.662479,32
831,0.007218,44.291060,41
832,0.006400,43.901578,37
833,0.007715,42.218971,53
834,0.006233,44.583467,37
835,0.006896,42.439230,43
836,0.008418,38.478935,56
837,0.007681,43.639182,38
838,0.007054,43.234344,45
839,0.006211,42.738150,37
840,0.007689,43.109638,44
841,0.007492,43.851815,48
842,0.007575,43.448398,42
843,0.006919,42.637996,35
844,0.007728,43.950258,41
845,0.007775,43.919018,46
846,0.007371,43.339310,42
847,0.006470,44.427468,43
848,0.007421,43.342130,44
849,0.007598,42.756152,49
850,0.006918,43.821385,45
851,0.007624,43.837587,50
852,0.007437,43.058684,49
853,0.005957,43.767082,29
854,0.007767,42.060738,48
855,0.007920,41.746053,55
856,0.007536,43.206400,45
857,0.007877,43.235851,47
858,0.007578,43.524907,46
859,0.007918,41.902186,48
860,0.007805,43.745263,46
861,0.009924,43.174276,43
862,0.007626,42.324540,45
863,0.007684,42.569501,48
864,0.008167,43.682180,51
865,0.008197,41.643632,57
866,0.008690,41.476323,49
867,0.007202,43.839498,47
868,0.150701,42.653599,44
869,0.007813,41.468648,54
870,0.007789,39.741443,53
871,0.006567,41.618638,35
872,0.007520,44.383606,44
873,0.007915,40.316942,54
874,0.007465,43.872330,46
875,0.007632,44.257091,45
876,0.007012,44.309167,34
877,0.007360,43.132858,42
878,0.007067,43.597872,41
879,0.006684,44.098107,39
880,0.006841,42.615459,39
881,0.006868,44.516620,41
882,0.006266,45.215924,27
883,0.006566,44.062968,39
884,0.007554,43.051206,46
885,0.007453,43.949242,40
886,0.006341,44.123484,33
887,0.006850,43.123151,40
888,0.006214,45.215232,34
889,0.007101,43.402387,42
890,0.006894,43.070327,44
891,0.007600,42.977066,47
892,0.007125,43.235125,44
893,0.006416,44.183097,37
894,0.007135,45.102186,41
895,0.007708,42.807583,54
896,0.007030,43.158820,39
897,0.008389,41.361893,50
898,0.007455,42.753747,41
899,0.006213,44.902970,28
900,0.006707,43.949615,38
901,0.007790,43.131932,52
902,0.007031,42.955432,42
903,0.007153,43.958056,38
904,0.006552,45.503836,30
905,0.008665,42.632900,56
906,0.007651,42.691061,42
907,0.006564,44.526284,45
908,0.007182,42.967679,44
909,0.006383,45.272828,35
910,0.007033,44.706511,45
911,0.007109,42.410859,41
912,0.006012,44.071234,32
913,0.006785,45.173414,40
914,0.006419,43.957042,31
915,0.008124,41.002590,53
916,0.008204,43.808790,44
917,0.006993,42.705171,43
918,0.006669,42.740316,40
919,0.006664,43.596205,42
920,0.008819,40.735662,54
921,0.007044,43.161487,38
922,0.007747,44.260773,45
923,0.006744,44.275000,40
924,0.007972,42.167583,51
925,0.007326,43.484750,47
926,0.007251,43.386179,42
927,0.007699,42.019952,48
928,0.006773,44.166152,40
929,0.007501,42.498784,48
930,0.006577,43.174130,39
931,0.006666,45.191764,40
932,0.006544,43.069737,39
933,0.006562,43.702483,39
934,0.007197,43.573796,45
935,0.007460,43.824538,45
936,0.007016,44.094395,48
937,0.007382,43.272667,46
938,0.008235,40.989670,54
939,0.006960,43.968056,41
940,0.007324,44.330906,37
941,0.007047,43.686788,41
942,0.008151,43.093480,49
943,0.006178,45.014523,36
944,0.007368,43.084871,44
945,0.006617,43.400677,36
946,0.006804,43.650102,44
947,0.006759,44.975368,39
948,0.006871,43.063834,39
949,0.005810,45.188668,32
950,0.007338,43.817358,45
951,0.007522,43.278553,46
952,0.006709,42.785385,40
953,0.006683,43.260816,39
954,0.006744,44.833042,31
955,0.007997,42.663585,54
956,0.006429,41.840551,30
957,0.007485,43.949942,47
958,0.008080,44.301414,43
959,0.007675,41.348085,46
960,0.007971,41.108800,57
961,0.007637,43.013900,47
962,0.007151,42.652833,39
963,0.008024,42.280638,51
964,0.007368,43.471628,48
965,0.006751,44.148250,37
966,0.006078,45.205861,32
967,0.006409,45.218063,36
968,0.007773,43.070403,50
969,0.006510,44.117912,37
970,0.006757,45.154942,37
971,0.007201,43.173770,42
972,0.005986,44.329096,29
973,0.006205,43.714575,37
974,0.007091,43.412056,38
975,0.006872,43.933260,42
976,0.007720,41.616217,47
977,0.006947,45.022110,39
978,0.007493,44.517128,50
979,0.007636,43.388994,47
980,0.006615,45.380481,35
981,0.007341,42.498669,46
982,0.006205,44.768224,37
983,0.006868,44.674808,40
984,0.006979,43.717731,41
985,0.006579,45.060205,32
986,0.007413,43.350411,48
987,0.007622,42.549383,45
988,0.007639,41.834775,48
989,0.008652,37.801816,59
990,0.007123,42.767908,45
991,0.007567,43.182682,44
992,0.007496,43.450119,48
993,0.007676,42.619102,45
994,0.007199,42.215275,48
995,0.006823,44.276169,37
996,0.007785,41.729549,53
