rep,run_t,avg_speed,train_ctr
215,0.006459,44.481919,39
216,0.005972,44.600947,30
217,0.005453,43.412230,29
218,0.005622,45.918152,28
219,0.005040,46.348456,25
220,0.005455,44.892264,29
221,0.005349,46.459536,27
222,0.005728,44.896293,25
223,0.006009,44.740325,31
224,0.005462,45.433108,33
225,0.006074,45.203831,31
226,0.005747,43.936715,32
227,0.005093,45.341060,26
228,0.005172,46.247232,24
229,0.005466,45.442292,25
230,0.006041,45.608891,30
231,0.005771,46.608274,26
232,0.006357,44.506809,35
233,0.006604,44.714724,35
234,0.005796,44.474726,35
235,0.006286,44.509550,32
236,0.004975,46.606766,16
237,0.005918,44.997053,30
238,0.005334,45.548561,28
239,0.005656,44.532950,31
240,0.006128,45.004731,32
241,0.005201,45.117733,26
242,0.005150,45.300884,16
243,0.005852,43.546314,35
244,0.005584,44.064870,30
245,0.005112,45.205512,24
246,0.005181,45.841018,26
247,0.005604,44.886771,30
248,0.005121,45.314114,24
249,0.005149,45.267117,24
250,0.005576,45.560656,32
251,0.005370,45.371968,27
252,0.005378,45.604816,24
253,0.005577,46.149539,29
254,0.005332,44.934121,26
255,0.005227,47.057066,25
256,0.005871,45.555147,29
257,0.005250,46.389639,26
258,0.005604,45.991889,31
259,0.006046,43.064378,36
260,0.005491,45.879342,32
261,0.005854,44.522891,34
262,0.005822,43.213609,28
263,0.004970,45.360101,21
264,0.005704,45.406667,31
265,0.005478,45.252467,25
266,0.005303,45.227563,27
267,0.005349,44.684701,30
268,0.006292,44.089474,38
269,0.005522,46.416885,27
270,0.005125,46.200865,23
271,0.005894,44.972146,33
272,0.005936,43.124452,32
273,0.005580,44.847096,33
274,0.005106,46.969637,20
275,0.005018,45.978316,23
276,0.005488,44.310096,30
277,0.005660,44.843514,26
278,0.005303,46.113185,20
279,0.006343,42.850068,33
280,0.004921,46.242555,26
281,0.006296,46.730541,30
282,0.005658,44.973722,29
283,0.004784,45.622471,17
284,0.005185,45.692449,25
285,0.005712,45.160512,30
286,0.005311,46.331296,25
287,0.005494,46.069201,23
288,0.005490,45.704412,25
289,0.006145,43.679189,33
290,0.005492,44.267483,30
291,0.005697,44.779083,30
292,0.005557,45.037690,29
293,0.006115,44.314415,34
294,0.005499,45.593329,26
295,0.006116,43.604922,33
296,0.006449,43.810607,32
297,0.005466,43.966587,28
298,0.005698,42.165375,29
299,0.005464,44.678206,29
300,0.006350,44.182395,38
301,0.006346,43.951377,36
302,0.006458,43.060345,38
303,0.005942,44.069152,32
304,0.005000,46.020740,26
305,0.005691,45.907480,29
306,0.005346,45.708718,24
307,0.005428,44.871513,23
308,0.005547,44.987272,29
309,0.005171,46.393346,21
310,0.006110,43.640255,38
311,0.006329,45.366437,33
312,0.005705,45.735177,31
313,0.006005,44.901421,32
314,0.005732,45.270076,30
315,0.006096,45.143539,28
316,0.005322,45.416056,24
317,0.005915,44.585586,30
318,0.005502,44.872597,25
319,0.005880,45.000505,35
320,0.004806,45.773101,19
321,0.005698,45.409873,33
322,0.006203,43.047370,36
323,0.005442,46.075950,26
324,0.005927,44.429669,31
325,0.005367,45.714683,24
326,0.006680,44.584861,38
327,0.005594,45.191330,23
328,0.006165,45.760743,27
329,0.004992,45.439014,25
330,0.005991,43.912460,36
331,0.005275,46.103316,26
332,0.005889,45.141653,33
333,0.006591,43.778686,34
334,0.005720,44.632065,34
335,0.006147,45.047839,35
336,0.006151,45.067224,33
337,0.005839,44.658530,27
338,0.005510,45.185731,29
339,0.005133,44.837529,22
340,0.005882,45.108521,31
341,0.006431,45.620545,29
342,0.005496,46.539005,22
343,0.006314,45.377973,26
344,0.005971,45.741755,27
345,0.006004,44.450291,28
346,0.005335,45.466152,30
347,0.006063,44.042671,32
348,0.005465,42.564149,28
349,0.005594,45.380463,26
350,0.005806,44.394426,31
351,0.005900,44.785638,32
352,0.005610,44.948421,25
353,0.005757,43.795213,29
354,0.005634,44.540339,27
355,0.005408,44.961173,26
356,0.005205,45.271387,26
357,0.005457,46.057691,28
358,0.005391,45.905408,25
359,0.007050,46.478265,25
360,0.005886,46.036523,24
361,0.005461,45.396018,21
362,0.006156,45.057674,28
363,0.005366,44.700406,27
364,0.005246,45.001809,30
365,0.006173,44.630793,34
366,0.090716,45.612752,26
367,0.006024,43.472873,31
368,0.005568,45.371760,29
369,0.006777,45.124328,34
370,0.005402,44.234560,28
371,0.005513,44.230580,26
372,0.005677,45.888210,27
373,0.005673,43.912682,30
374,0.005924,43.386757,29
375,0.005089,45.404200,25
376,0.006110,44.494692,26
377,0.006150,42.797568,37
378,0.005613,45.744247,27
379,0.005419,45.971405,27
380,0.006724,42.942585,38
381,0.005066,46.617267,25
382,0.005716,45.859368,29
383,0.005891,43.925315,31
384,0.006208,44.565873,37
385,0.005738,45.832153,24
386,0.005224,46.690222,26
387,0.004826,46.634478,18
388,0.005545,45.622139,28
389,0.005975,44.780506,37
390,0.005066,46.540518,23
391,0.005941,44.877905,33
392,0.005620,45.880319,27
393,0.005844,44.272744,26
394,0.005448,45.455891,26
395,0.005738,45.186560,29
396,0.005104,44.698148,25
397,0.005079,45.368097,26
398,0.005889,44.374990,34
399,0.005674,46.972727,29
400,0.005594,44.574791,29
401,0.005466,45.191981,21
402,0.005566,44.329619,29
403,0.006052,45.820224,28
404,0.005951,45.115798,28
405,0.004854,46.246035,17
406,0.005738,45.332156,29
407,0.005424,45.293356,27
408,0.005661,45.078416,31
409,0.005500,45.510236,27
410,0.005250,45.899304,25
411,0.006010,44.183089,29
412,0.005475,45.536755,23
413,0.006190,44.068625,37
414,0.005251,45.502208,24
415,0.006593,44.740216,35
416,0.005379,44.849255,26
417,0.005619,45.931602,27
418,0.005469,45.365877,26
419,0.005436,45.289836,23
420,0.006499,44.079884,32
421,0.005422,45.456916,27
422,0.005713,44.489135,31
423,0.006014,44.076865,35
424,0.005929,44.993416,23
425,0.005149,44.826613,23
426,0.006228,44.579247,33
427,0.005412,45.140691,28
428,0.005679,44.338473,32
429,0.005507,45.716428,24
430,0.005671,45.360659,29
431,0.005084,47.224093,19
432,0.005944,44.707608,31
433,0.005218,45.882248,25
434,0.005466,45.592515,27
435,0.005397,46.939447,22
436,0.005522,45.748293,32
437,0.005899,45.248849,32
438,0.006256,44.641241,36
439,0.006387,42.318718,38
440,0.006314,44.622972,36
441,0.005206,46.231593,23
442,0.005445,45.772732,30
443,0.006097,44.556939,32
444,0.005084,45.084970,21
445,0.005405,45.535162,29
446,0.005454,45.241311,22
447,0.006081,45.695784,33
448,0.006429,44.324597,34
449,0.005305,46.081904,26
450,0.004962,45.878895,24
451,0.005888,45.162063,31
452,0.005460,45.571171,27
453,0.005847,44.699979,31
454,0.006019,45.466642,34
455,0.005497,45.328230,26
456,0.005652,45.497027,25
457,0.005684,44.902901,29
458,0.005015,44.477428,25
459,0.004354,46.938291,16
460,0.005572,46.055013,25
461,0.005950,43.925793,30
462,0.005232,46.309701,26
463,0.004879,46.177458,18
464,0.005595,43.501573,28
465,0.004935,45.703951,19
466,0.005598,45.546894,20
467,0.006774,42.540933,41
468,0.005358,45.861697,24
469,0.005608,44.337216,27
470,0.005244,46.081072,26
471,0.005387,45.481853,28
472,0.006130,44.738934,34
473,0.005464,45.247587,29
474,0.005839,44.517008,34
475,0.006407,44.558279,39
476,0.005795,44.819679,33
477,0.006467,43.492809,41
478,0.006003,44.714405,29
479,0.006231,46.037847,34
480,0.005006,45.718677,22
481,0.004407,44.762514,18
482,0.004916,45.233725,20
483,0.005589,45.476372,29
484,0.005441,47.266271,25
485,0.004443,45.951271,16
486,0.006261,43.739717,37
487,0.005182,46.228915,23
488,0.005713,45.199762,29
489,0.006413,44.593806,29
490,0.004995,46.654914,22
491,0.005395,45.935961,18
492,0.005247,45.591231,21
493,0.005502,44.572679,29
494,0.005201,46.041456,24
495,0.005276,45.809903,24
496,0.006085,44.814864,31
497,0.005445,44.844439,28
498,0.005826,46.680542,24
499,0.005964,45.209568,35
500,0.005245,45.116664,28
501,0.005095,45.166641,25
502,0.007121,42.784051,42
503,0.005956,44.811648,33
504,0.006038,44.936929,38
505,0.006391,43.606443,33
506,0.005739,46.354059,31
507,0.005849,45.533295,32
508,0.005503,46.372364,25
509,0.006357,43.976201,34
510,0.006235,45.760577,33
511,0.006330,44.356483,28
512,0.005225,44.641094,19
513,0.006020,43.247678,36
514,0.005585,44.946998,29
515,0.006215,44.442612,35
516,0.005670,45.907728,25
517,0.006751,43.524933,36
518,0.006341,44.102316,41
519,0.006702,44.994701,35
520,0.005788,43.648663,30
521,0.004984,46.583825,18
522,0.005535,45.149672,28
523,0.004516,48.068351,14
524,0.005454,45.807566,23
525,0.005553,45.410611,27
526,0.004848,45.760774,23
527,0.007205,44.967477,41
528,0.005740,42.375468,31
529,0.005129,44.053870,25
530,0.006033,45.454914,27
531,0.005348,45.422507,24
532,0.007178,43.838872,39
533,0.007164,42.369237,42
534,0.005740,44.297742,31
535,0.005527,44.717056,32
536,0.005799,45.119589,32
537,0.005876,44.856335,32
538,0.005636,44.933508,28
539,0.005441,46.270839,26
540,0.005464,46.499546,26
541,0.005942,46.133301,32
542,0.005522,46.130454,29
543,0.004986,46.002761,24
544,0.005121,46.446661,23
545,0.005495,46.035219,24
546,0.005718,44.559991,29
547,0.004877,45.734372,22
548,0.006006,45.443231,31
549,0.005652,44.543667,31
550,0.006665,44.102159,30
551,0.005016,43.363884,24
552,0.004951,45.915564,24
553,0.006131,45.060937,35
554,0.006370,44.791132,35
555,0.006484,45.501017,27
556,0.006676,43.652534,45
557,0.005839,45.735333,26
558,0.006025,45.062822,28
559,0.012968,43.975448,31
560,0.005147,45.303152,21
561,0.004923,47.385688,17
562,0.005470,44.073247,29
563,0.006513,43.503424,38
564,0.006026,45.354240,34
565,0.005254,46.286794,27
566,0.005100,47.082731,18
567,0.013659,44.056372,33
568,0.004818,46.550134,21
569,0.005540,45.132955,27
570,0.006310,44.844371,34
571,0.005579,45.886304,26
572,0.006032,45.196176,38
573,0.005348,46.021607,23
574,0.005452,44.164790,26
575,0.006038,44.842661,32
576,0.005851,43.718561,26
577,0.005348,45.053155,23
578,0.005633,45.533967,28
579,0.006868,44.759200,34
580,0.005128,44.679102,21
581,0.005765,45.627756,29
582,0.005449,45.828327,25
583,0.005393,46.115159,23
584,0.006464,43.524141,40
585,0.005481,46.046348,25
586,0.004752,46.121744,13
587,0.004972,44.944110,18
588,0.006494,45.168892,32
589,0.005390,45.221604,27
590,0.005815,45.011480,27
591,0.005556,45.855007,23
592,0.004918,45.099960,22
593,0.005056,46.011611,19
594,0.005516,46.360794,25
595,0.006026,45.051473,33
596,0.005458,45.929586,26
597,0.005982,45.422901,26
598,0.004975,45.646477,19
599,0.006172,45.044219,35
600,0.005006,45.397830,22
601,0.005425,46.328294,28
602,0.005141,44.884801,28
603,0.005793,46.679362,26
604,0.005598,45.644839,29
605,0.006741,44.495116,37
606,0.005130,45.774581,22
607,0.005427,46.243681,27
608,0.006275,42.361829,34
609,0.005891,45.097978,28
610,0.005441,45.235779,21
611,0.005827,45.424272,31
612,0.004838,46.614914,23
613,0.005532,43.936320,27
614,0.005311,45.461018,23
615,0.005295,46.185121,23
616,0.005036,46.405521,25
617,0.005279,44.715250,26
618,0.005847,45.813203,33
619,0.006125,46.328724,32
620,0.005153,45.049613,25
621,0.005204,45.456509,23
622,0.004929,43.402863,18
623,0.005598,45.141878,32
624,0.005355,45.972114,26
625,0.006073,45.559974,34
626,0.004977,45.246196,22
627,0.005074,44.513508,25
628,0.006585,44.610452,34
629,0.005613,44.932350,28
630,0.006180,43.816082,28
631,0.005624,45.647545,24
632,0.005328,44.909868,25
633,0.006042,44.361687,31
634,0.010852,42.900620,33
635,0.010757,43.918359,30
636,0.004911,45.388271,19
637,0.005913,44.392946,34
638,0.005670,44.642275,31
639,0.006258,46.445091,29
640,0.004839,47.028648,20
641,0.005149,45.998352,26
642,0.006204,44.821014,29
643,0.006478,44.389440,39
644,0.006127,44.933135,35
645,0.005832,43.354776,30
646,0.005942,45.095102,33
647,0.006093,44.224843,38
648,0.006127,45.067691,40
649,0.005308,43.749642,27
650,0.006211,45.521218,32
651,0.005321,45.087208,26
652,0.005878,44.401299,27
653,0.005712,44.885572,32
654,0.005781,45.013636,32
655,0.005589,46.557819,24
656,0.005974,43.808979,30
657,0.005289,45.718882,26
658,0.006138,44.638428,37
659,0.005683,46.234648,26
660,0.006221,44.776832,39
661,0.005802,45.203107,26
662,0.006362,45.798617,34
663,0.005980,43.506740,35
664,0.005879,46.100711,30
665,0.005721,45.527574,32
666,0.005738,43.812471,29
667,0.005146,45.719228,24
668,0.005450,45.650453,26
669,0.005504,46.511161,28
670,0.005047,45.434026,27
671,0.006108,45.138397,30
672,0.005691,44.378162,27
673,0.005821,45.623324,30
674,0.005930,45.256530,31
675,0.005332,45.370331,30
676,0.005428,45.821249,24
677,0.005033,46.027627,21
678,0.005346,46.561841,27
679,0.005915,45.350473,24
680,0.005342,45.992377,26
681,0.005266,45.583510,24
682,0.006013,43.542042,31
683,0.005970,42.779548,34
684,0.006307,44.517160,35
685,0.006333,43.560309,37
686,0.005391,46.344076,20
687,0.005696,44.226234,28
688,0.005399,45.758155,23
689,0.005747,44.485947,30
690,0.005727,44.837771,30
691,0.005419,45.646472,26
692,0.005595,44.733327,23
693,0.005921,40.406605,29
694,0.005353,44.961237,30
695,0.005081,46.116762,24
696,0.006282,45.469319,30
697,0.005369,45.096698,29
698,0.005786,44.229234,33
699,0.005237,47.246647,20
700,0.005738,45.812911,32
701,0.006967,45.756324,27
702,0.005695,46.060569,28
703,0.005011,46.398521,24
704,0.006701,43.751791,31
705,0.005307,45.537397,28
706,0.006185,44.720465,35
707,0.005423,45.266921,27
708,0.006974,42.506159,40
709,0.005589,46.253904,28
710,0.006108,45.766580,27
711,0.005519,45.175185,28
712,0.010027,44.443817,36
713,0.013222,45.310929,29
714,0.005370,44.932620,29
715,0.006633,44.064955,34
716,0.005491,46.686549,25
717,0.005356,46.852916,18
718,0.005642,45.225325,30
719,0.005906,45.514263,30
720,0.006264,44.580722,34
721,0.005225,46.394021,25
722,0.005915,44.563812,31
723,0.005223,45.639619,24
724,0.005161,46.538541,25
725,0.005724,45.993060,23
726,0.005746,45.069555,30
727,0.005693,45.167758,30
728,0.005568,46.067821,25
729,0.005616,44.909267,30
730,0.006819,43.526139,36
731,0.005138,46.346036,18
732,0.005651,45.625034,28
733,0.006095,44.682796,32
734,0.006011,44.171529,30
735,0.005833,44.059777,32
736,0.005866,43.788911,31
737,0.005606,45.477834,27
738,0.005283,46.434589,25
739,0.005935,43.877562,32
740,0.004721,47.193768,20
741,0.005914,44.250437,31
742,0.006022,44.237611,32
743,0.005227,46.413288,25
744,0.005438,46.837802,24
745,0.006480,45.194464,30
746,0.006337,44.488659,32
747,0.005434,45.953559,27
748,0.006675,46.588731,25
749,0.015811,44.974413,33
750,0.005554,45.292173,27
751,0.006764,45.178364,31
752,0.006873,45.295727,33
753,0.005173,46.409220,22
754,0.006294,44.162205,32
755,0.004920,46.185246,17
756,0.005760,46.112510,27
757,0.005685,44.595240,30
758,0.006257,43.252184,33
759,0.005818,43.518569,26
760,0.006131,44.754368,31
761,0.005824,43.681542,30
762,0.006167,44.343534,31
763,0.005816,44.519844,31
764,0.005548,46.495478,27
765,0.005363,46.068931,25
766,0.006849,41.649147,42
767,0.005498,45.849835,31
768,0.005701,44.342810,25
769,0.005141,46.428799,25
770,0.005728,43.997222,27
771,0.005901,45.263398,32
772,0.006085,42.330849,37
773,0.005602,45.160744,30
774,0.004460,46.635877,16
775,0.005370,46.102578,24
776,0.006401,44.102278,34
777,0.005206,45.867953,21
778,0.005396,45.978841,29
779,0.005650,45.948690,24
780,0.006092,44.750979,39
781,0.005502,45.519453,25
782,0.005749,45.180231,33
783,0.004988,45.894847,18
784,0.005033,45.863916,25
785,0.005903,46.576925,21
786,0.005834,44.371992,29
787,0.005612,45.308724,30
788,0.006252,45.167695,35
789,0.005682,45.083546,29
790,0.005829,45.154641,27
791,0.005857,46.310184,27
792,0.006169,45.784281,30
793,0.006641,45.110062,38
794,0.005744,45.778261,22
795,0.005697,44.738520,29
796,0.005718,44.758185,27
797,0.005741,45.554179,32
798,0.006525,43.367873,42
799,0.005685,45.553694,24
800,0.007778,43.459390,43
801,0.005715,44.847770,27
802,0.006751,43.806338,43
803,0.005362,45.042804,21
804,0.006159,43.473521,31
805,0.005458,46.072092,25
806,0.005337,46.129054,29
807,0.006967,44.337551,37
808,0.005034,45.420744,24
809,0.005323,46.124581,23
810,0.005849,45.056593,25
811,0.005734,45.239283,28
812,0.006429,44.075048,32
813,0.005415,45.454765,24
814,0.005854,45.267917,34
815,0.005895,45.181062,30
816,0.005350,46.181977,27
817,0.005276,45.663688,28
818,0.005776,44.851996,32
819,0.005220,44.007247,28
820,0.006058,44.913620,29
821,0.005451,44.521196,26
822,0.005478,45.767107,29
823,0.006823,45.362351,30
824,0.006070,43.632263,36
825,0.006308,44.826689,32
826,0.006287,44.506953,40
827,0.005563,44.691278,24
828,0.005663,45.796204,22
829,0.005949,44.100759,29
830,0.005566,45.891011,29
831,0.005844,45.509398,30
832,0.005179,46.488713,23
833,0.006365,46.172026,31
834,0.006356,43.599151,36
835,0.005859,44.077648,32
836,0.005260,46.457159,24
837,0.005802,44.623213,27
838,0.006241,45.401760,34
839,0.005462,43.707992,29
840,0.006950,43.482716,35
841,0.006135,45.679292,25
842,0.005256,46.082294,20
843,0.005013,47.269629,20
844,0.005764,45.225909,33
845,0.006637,44.134338,35
846,0.005454,44.827756,23
847,0.005818,45.433754,31
848,0.005821,44.754638,29
849,0.005712,46.508294,26
850,0.005719,44.154817,28
851,0.007112,44.092880,39
852,0.005994,44.794020,31
853,0.005382,44.219953,24
854,0.005548,44.808657,27
855,0.005009,45.979789,22
856,0.005582,44.995066,29
857,0.005778,45.540895,26
858,0.006652,45.583990,28
859,0.005458,45.918233,25
860,0.006136,44.007441,36
861,0.005487,46.197899,19
862,0.006020,45.505756,29
863,0.005664,45.240876,28
864,0.005724,44.812518,28
865,0.005780,43.582791,31
866,0.005774,45.395496,28
867,0.005682,44.320368,26
868,0.005836,42.853074,30
869,0.006863,43.601586,38
870,0.005465,45.604493,25
871,0.006541,45.046106,39
872,0.006213,46.333989,28
873,0.004889,46.347772,26
874,0.006383,44.964437,38
875,0.005017,44.925170,23
876,0.005866,44.368783,35
877,0.004886,46.719939,15
878,0.006164,42.907322,38
879,0.005443,46.163153,21
880,0.006229,45.268202,30
881,0.004792,45.732450,19
882,0.006279,44.838512,25
883,0.006039,44.131199,32
884,0.005350,45.961567,22
885,0.006167,44.437571,34
886,0.005679,45.374308,26
887,0.005987,45.300341,35
888,0.005072,46.080393,21
889,0.006223,45.471205,30
890,0.007122,44.127653,40
891,0.005722,44.892813,33
892,0.005502,44.195728,24
893,0.005715,44.952701,32
894,0.005711,43.726324,29
895,0.006223,44.615522,37
896,0.005750,44.965200,27
897,0.005871,45.201105,28
898,0.005392,46.799951,23
899,0.005676,45.344557,28
900,0.004901,46.370613,19
901,0.004988,45.847923,22
902,0.005584,44.991557,25
903,0.005293,45.166192,19
904,0.005791,43.118755,33
905,0.006325,44.956321,37
906,0.005079,45.132361,23
907,0.006154,45.361976,31
908,0.005956,44.607987,35
909,0.006090,45.494269,34
910,0.005330,45.381051,26
911,0.005248,44.685805,26
912,0.005954,43.769082,32
913,0.005486,45.918855,24
914,0.005341,44.727134,24
915,0.006226,44.358943,29
916,0.005448,45.800966,28
917,0.005484,43.740342,28
918,0.005964,44.620963,30
919,0.006316,44.018203,35
920,0.005372,44.440215,29
921,0.006131,43.747861,36
922,0.005960,44.487250,29
923,0.005413,45.002941,27
924,0.005200,46.279662,22
925,0.005453,45.813337,29
926,0.005898,45.256975,31
927,0.005141,45.605377,26
928,0.006144,45.767182,31
929,0.005490,45.379823,30
930,0.005775,44.655167,27
931,0.004995,45.222584,23
932,0.005359,45.895227,29
933,0.005428,45.503398,26
934,0.005221,44.387604,22
935,0.006924,42.789705,42
936,0.005900,46.236165,28
937,0.005500,45.495641,26
938,0.006004,45.366088,34
939,0.005535,43.519400,32
940,0.004448,45.479164,18
941,0.005211,45.822167,27
942,0.005517,46.349856,25
943,0.005763,44.770006,32
944,0.004930,46.337779,22
945,0.005673,44.289313,36
946,0.005990,42.912123,30
947,0.005825,45.378576,27
948,0.005235,44.862986,28
949,0.005175,45.615416,24
950,0.005094,45.617483,26
951,0.005248,45.976068,24
952,0.005628,45.018229,29
953,0.006118,44.935394,34
954,0.005757,44.336716,29
955,0.005335,46.405503,24
956,0.005473,44.040517,29
957,0.006008,45.484244,31
958,0.006475,43.563083,39
959,0.004866,46.342332,22
960,0.006042,45.029045,31
961,0.005606,44.998720,33
962,0.006039,45.058911,34
963,0.005594,44.056337,30
964,0.005514,44.308789,32
965,0.005616,44.111676,30
966,0.004699,47.070942,17
967,0.005536,44.892096,32
968,0.005293,45.609400,24
969,0.005242,44.176450,27
970,0.005702,44.634526,32
971,0.004727,46.147643,21
972,0.005953,45.801097,32
973,0.005494,45.482978,33
974,0.006184,44.984853,33
975,0.005315,45.684469,25
976,0.005243,44.339433,24
977,0.005726,44.735640,21
978,0.005565,44.460376,30
979,0.005646,44.540746,27
980,0.005804,44.832031,33
981,0.005229,46.068528,25
982,0.005447,45.616092,28
983,0.005205,46.170696,21
984,0.005121,44.892209,24
985,0.006580,42.976527,40
986,0.005271,46.306445,24
987,0.005548,44.219185,22
988,0.006126,45.110444,29
989,0.005017,45.840924,23
990,0.006033,45.489100,33
991,0.005296,45.345410,25
992,0.005638,44.907340,29
993,0.005887,44.509091,27
994,0.005386,44.132512,28
995,0.005881,45.582521,30
996,0.004766,45.684907,18
