rep,run_t,avg_speed,train_ctr
475,0.013987,15.968950,66
476,0.014247,15.962938,66
477,0.013448,16.032686,66
478,0.013134,15.365566,67
479,0.013542,15.965588,66
480,0.013514,15.929965,67
481,0.014250,18.139325,70
482,0.014331,17.845022,68
483,0.013763,17.449082,68
484,0.014894,16.128434,69
485,0.014397,15.805567,66
486,0.013685,15.800037,67
487,0.014379,16.795028,68
488,0.013715,16.579983,66
489,0.013796,15.439695,67
490,0.014118,16.050559,66
491,0.014047,16.642817,66
492,0.014740,18.565449,72
493,0.013667,15.473357,66
494,0.013172,15.507975,67
495,0.013103,15.378745,67
496,0.013801,15.685475,66
497,0.013765,15.493692,67
498,0.013105,15.451480,67
499,0.013569,15.375023,67
500,0.013767,15.921043,66
501,0.013531,15.535380,66
502,0.013785,15.371542,67
503,0.070631,15.535764,66
504,0.013786,15.384977,67
505,0.014723,16.415182,73
506,0.014657,16.617760,78
507,0.013789,15.484164,67
508,0.013446,15.373443,66
509,0.013868,17.836169,67
510,0.014271,15.821441,66
511,0.013305,15.393346,67
512,0.013691,15.388446,67
513,0.013216,15.701930,66
514,0.013568,15.598207,66
515,0.013423,21.668706,70
516,0.013677,15.380000,66
517,0.012804,15.370542,66
518,0.014046,16.334599,67
519,0.013368,15.539078,66
520,0.013908,15.491246,67
521,0.014116,16.210561,70
522,0.014357,18.174255,72
523,0.014226,16.000464,66
524,0.014256,16.554523,66
525,0.013255,15.370542,66
526,0.013693,15.711717,67
527,0.013785,17.367738,66
528,0.013586,16.028222,66
529,0.013634,16.085080,66
530,0.013220,15.403563,67
531,0.014284,16.502420,66
532,0.013639,17.274743,67
533,0.014006,15.924562,66
534,0.014786,16.112197,73
535,0.013477,15.617557,66
536,0.013697,18.032565,66
537,0.012962,15.404932,66
538,0.014097,16.273233,67
539,0.013110,16.034245,67
540,0.012981,15.370542,66
541,0.014179,15.561247,72
542,0.013410,15.398073,67
543,0.013798,15.412018,66
544,0.014386,15.585493,66
545,0.013601,15.372621,66
546,0.014246,15.683663,66
547,0.013087,15.591593,67
548,0.013408,15.601812,67
549,0.013906,15.661585,68
550,0.013667,15.399593,66
551,0.013310,15.412319,67
552,0.014369,17.449095,73
553,0.013431,15.399173,66
554,0.013057,15.370542,66
555,0.013461,15.384190,67
556,0.013723,16.389951,66
557,0.013316,16.239109,67
558,0.013660,15.751551,66
559,0.013556,16.832195,66
560,0.014099,15.841981,67
561,0.013805,15.458944,66
562,0.013403,15.516807,66
563,0.014163,16.621836,70
564,0.014176,16.625369,67
565,0.012806,15.370542,66
566,0.013935,16.112454,67
567,0.013717,16.183074,67
568,0.013703,15.382637,66
569,0.014002,17.516742,69
570,0.013488,15.368733,67
571,0.013759,15.378686,67
572,0.013833,15.477175,67
573,0.013682,16.084398,67
574,0.014396,17.028276,67
575,0.013988,15.429445,67
576,0.013632,15.530740,66
577,0.013164,15.434785,67
578,0.013839,15.708621,66
579,0.013810,15.550242,67
580,0.013784,16.228032,67
581,0.013409,15.401407,67
582,0.014009,15.780663,67
583,0.014343,15.647467,66
584,0.012713,15.365566,67
585,0.013965,15.695697,66
586,0.013430,15.368733,67
587,0.013911,16.861312,68
588,0.013815,15.950774,67
589,0.013719,15.864055,66
590,0.014046,15.568662,66
591,0.012947,15.533122,67
592,0.013976,16.049995,66
593,0.014457,16.983817,69
594,0.014385,17.262872,66
595,0.013139,15.371857,67
596,0.014130,18.048080,69
597,0.013110,15.375518,67
598,0.013400,15.365566,67
599,0.013696,15.982764,67
600,0.014281,16.688617,74
601,0.013573,15.453455,66
602,0.012901,15.466661,67
603,0.013760,15.814256,66
604,0.013918,15.410585,67
605,0.014364,16.858224,66
606,0.014061,15.990881,66
607,0.014251,17.549923,66
608,0.013484,15.401326,67
609,0.013955,15.625776,67
610,0.013549,15.724219,66
611,0.013141,16.117647,66
612,0.014416,15.981926,66
613,0.014217,15.638522,68
614,0.013806,15.677119,66
615,0.013466,15.491173,66
616,0.013280,15.378672,66
617,0.013568,15.399083,67
618,0.013882,16.309923,67
619,0.014263,16.901660,66
620,0.013834,15.488071,67
621,0.014057,18.042277,67
622,0.014866,19.041177,76
623,0.013637,16.446838,66
624,0.013433,15.510402,67
625,0.013518,15.380000,66
626,0.013564,16.588866,66
627,0.013551,15.684667,66
628,0.013636,15.420860,67
629,0.013628,15.393540,67
630,0.013958,15.819625,66
631,0.014340,15.855640,67
632,0.014638,16.895356,70
633,0.013468,16.123355,67
634,0.013553,16.067454,66
635,0.013529,15.388309,67
636,0.013801,15.380765,67
637,0.013409,15.430378,67
638,0.013492,15.371824,66
639,0.014461,16.857098,68
640,0.014617,16.526149,71
641,0.013170,15.807298,67
642,0.013915,16.665669,66
643,0.014129,16.481098,66
644,0.013669,15.416945,66
645,0.013466,15.427840,67
646,0.013570,15.386915,66
647,0.013739,15.375732,67
648,0.013632,15.825630,67
649,0.014261,16.443913,66
650,0.013517,15.905252,67
651,0.013334,15.665502,66
652,0.014085,16.213692,66
653,0.014291,15.620039,67
654,0.013066,15.618835,67
655,0.013620,15.378686,67
656,0.014174,17.318300,70
657,0.014682,17.174564,72
658,0.013692,16.615884,66
659,0.013635,15.546699,66
660,0.013815,15.387826,66
661,0.013916,17.264644,66
662,0.013316,15.653718,66
663,0.032242,15.656338,67
664,0.014186,16.855806,70
665,0.014691,18.754993,70
666,0.014101,16.320364,67
667,0.013175,15.374158,66
668,0.013701,15.442484,66
669,0.013501,16.199431,67
670,0.013371,15.456799,67
671,0.014386,16.511172,67
672,0.013438,15.410936,67
673,0.013267,15.485403,67
674,0.013387,17.282939,67
675,0.013984,15.561048,67
676,0.013214,17.531698,67
677,0.013341,17.716038,66
678,0.013840,15.705587,66
679,0.013322,15.421271,67
680,0.013651,15.434925,67
681,0.013399,15.409527,67
682,0.013821,16.223616,66
683,0.013539,17.532914,66
684,0.013664,15.500652,66
685,0.013960,15.657385,66
686,0.013369,15.373710,66
687,0.013688,15.762397,67
688,0.013990,15.815976,68
689,0.013370,17.674389,67
690,0.013220,15.381907,66
691,0.013679,15.789564,67
692,0.013463,15.483897,67
693,0.013145,15.370542,66
694,0.013366,17.826565,67
695,0.013361,15.386555,67
696,0.013430,16.474897,67
697,0.013563,16.126057,67
698,0.014354,16.968488,68
699,0.013701,16.744483,66
700,0.013553,15.916145,67
701,0.012955,15.452217,67
702,0.013661,15.398239,67
703,0.013276,15.639128,66
704,0.013758,15.523585,66
705,0.013855,15.375964,66
706,0.013858,15.999330,67
707,0.013649,15.728296,66
708,0.014060,16.812019,67
709,0.013277,15.762580,66
710,0.014068,15.793573,68
711,0.013169,15.475597,67
712,0.013232,16.442016,66
713,0.015007,16.245012,66
714,0.013039,15.547302,66
715,0.013809,16.086539,66
716,0.013578,15.381461,66
717,0.013998,16.207242,66
718,0.014012,18.241409,76
719,0.013859,16.068677,67
720,0.013868,15.504370,67
721,0.013429,16.346481,67
722,0.013498,15.810789,67
723,0.014097,16.896709,68
724,0.013540,17.111560,66
725,0.013737,17.074860,66
726,0.013772,15.536971,67
727,0.014886,18.381195,71
728,0.013327,15.398072,67
729,0.013228,16.572024,67
730,0.013197,15.396987,67
731,0.013364,15.684740,66
732,0.014103,17.083818,66
733,0.013895,15.755568,69
734,0.013020,15.375518,67
735,0.013179,15.675950,66
736,0.013594,15.735366,67
737,0.013820,15.720909,69
738,0.014236,15.380000,66
739,0.013625,15.373710,66
740,0.013164,15.658531,67
741,0.013682,15.419868,67
742,0.013954,15.401263,67
743,0.014661,16.681852,67
744,0.013134,15.431571,67
745,0.013757,15.783894,66
746,0.013790,15.703304,67
747,0.013594,15.696065,67
748,0.013660,15.403104,67
749,0.013177,16.138343,66
750,0.013083,15.449168,67
751,0.014454,17.475396,66
752,0.014004,15.407160,66
753,0.013875,16.581796,66
754,0.013255,15.375820,66
755,0.013751,15.401784,66
756,0.014580,17.240303,68
757,0.013744,15.850954,66
758,0.013885,19.325450,67
759,0.013090,15.375518,67
760,0.013608,15.432338,67
761,0.013788,15.880695,67
762,0.013414,15.371857,67
763,0.013845,15.632564,66
764,0.013254,15.545461,66
765,0.013198,15.419095,66
766,0.014256,17.949534,66
767,0.013057,15.381810,67
768,0.013617,15.482894,66
769,0.013800,16.495566,66
770,0.013851,15.817374,66
771,0.013977,16.164092,66
772,0.013961,15.565919,67
773,0.014224,15.947775,71
774,0.013773,15.549053,66
775,0.012960,15.840373,67
776,0.013716,15.371542,67
777,0.013461,15.660896,66
778,0.014007,17.835120,68
779,0.013997,15.301493,72
780,0.013720,15.611567,66
781,0.013157,16.194474,67
782,0.013304,15.788943,66
783,0.013633,15.865839,66
784,0.013700,15.872609,66
785,0.013510,15.373710,66
786,0.013553,16.528615,66
787,0.013323,15.410198,66
788,0.013369,16.219835,66
789,0.014123,15.799956,66
790,0.013442,15.387323,66
791,0.013804,15.416913,67
792,0.013271,15.398158,67
793,0.013513,15.408129,67
794,0.013104,16.026818,67
795,0.013293,15.474095,66
796,0.013616,15.504159,67
797,0.014089,15.936547,67
798,0.013521,16.224322,66
799,0.013622,15.522807,66
800,0.013623,15.942284,67
801,0.014264,17.986746,68
802,0.013880,16.410604,67
803,0.013875,15.439073,67
804,0.013779,16.619696,67
805,0.014408,16.711514,70
806,0.013522,15.848767,66
807,0.013794,15.916759,67
808,0.014594,20.097279,73
809,0.014738,17.030756,70
810,0.014276,15.419435,66
811,0.013993,15.753850,71
812,0.013096,15.395212,67
813,0.013622,15.438496,66
814,0.013288,15.624225,67
815,0.014394,16.194302,72
816,0.013436,15.670217,67
817,0.013833,18.909567,67
818,0.013761,16.307372,67
819,0.013062,15.405524,66
820,0.014075,16.300004,67
821,0.013192,15.365566,67
822,0.013897,16.561113,67
823,0.013870,15.433280,66
824,0.013592,15.698643,66
825,0.013964,16.525296,67
826,0.013602,15.460919,66
827,0.013878,15.652495,66
828,0.013861,16.297376,66
829,0.013548,16.827343,66
830,0.014237,15.607706,66
831,0.014163,15.290178,71
832,0.015049,17.065443,71
833,0.013477,15.380765,67
834,0.013773,16.086690,66
835,0.013050,15.732891,66
836,0.013387,16.080543,66
837,0.013518,15.395574,67
838,0.014249,15.705762,69
839,0.034366,15.758263,71
840,0.013214,15.370542,66
841,0.013809,16.623084,67
842,0.014082,16.075531,68
843,0.013479,15.551022,66
844,0.013547,15.399001,67
845,0.013586,15.955849,67
846,0.013188,15.375518,67
847,0.013959,15.770920,66
848,0.013727,15.512069,66
849,0.013794,15.943305,67
850,0.013150,15.368435,67
851,0.013129,15.381353,67
852,0.014391,15.707191,72
853,0.013470,16.048871,66
854,0.013449,15.422249,67
855,0.014262,16.019160,72
856,0.013862,16.224844,69
857,0.012927,15.380317,67
858,0.013492,15.375023,67
859,0.013684,15.371708,66
860,0.013221,15.506711,66
861,0.013549,15.557760,67
862,0.014010,15.912312,69
863,0.013760,16.950832,66
864,0.013951,16.013122,66
865,0.013456,15.898945,66
866,0.013404,15.381810,67
867,0.013064,15.701268,67
868,0.014195,16.422477,69
869,0.013372,15.464060,67
870,0.013665,15.749707,67
871,0.014472,16.598850,68
872,0.013179,15.607942,66
873,0.014510,16.213776,68
874,0.013587,15.391901,66
875,0.013774,15.382383,66
876,0.013339,15.662195,67
877,0.013810,15.519830,67
878,0.013924,16.144843,66
879,0.013515,15.538663,67
880,0.013302,15.793335,67
881,0.013896,16.221128,66
882,0.013372,15.604369,67
883,0.013284,15.370542,66
884,0.013165,15.365566,67
885,0.013359,15.498752,67
886,0.013482,15.468838,67
887,0.013347,15.373710,66
888,0.013543,15.397553,66
889,0.013821,16.152010,67
890,0.014137,15.674550,67
891,0.013260,15.579588,67
892,0.013269,16.341221,67
893,0.013917,17.984419,67
894,0.015046,16.682795,73
895,0.014778,18.033562,75
896,0.013184,15.456558,66
897,0.014139,16.971220,69
898,0.013941,15.730508,67
899,0.013985,15.846492,67
900,0.013135,15.365566,67
901,0.014577,16.360739,68
902,0.013528,15.447232,67
903,0.013514,15.440536,66
904,0.013549,15.373710,66
905,0.014132,15.484268,66
906,0.013893,16.400351,66
907,0.013952,16.013975,70
908,0.014290,16.054629,66
909,0.013407,15.717277,67
910,0.014069,15.911577,71
911,0.013782,15.782363,67
912,0.013803,15.416252,67
913,0.014280,16.490270,67
914,0.013538,15.375023,67
915,0.013370,15.380651,67
916,0.013601,15.568913,67
917,0.013102,15.392431,67
918,0.013604,17.223476,66
919,0.013154,15.453053,67
920,0.013799,15.942309,66
921,0.013678,15.392115,67
922,0.014817,16.588406,72
923,0.014049,15.730805,68
924,0.013653,16.067830,66
925,0.013960,15.856293,67
926,0.013652,16.134880,67
927,0.013574,15.520333,67
928,0.013815,16.160731,66
929,0.013776,17.001756,66
930,0.014098,17.671716,67
931,0.015298,15.922196,76
932,0.013758,15.536818,67
933,0.012998,15.375518,67
934,0.013475,15.444161,67
935,0.013482,15.378244,67
936,0.013980,15.590254,67
937,0.013348,15.549532,67
938,0.013438,15.402810,67
939,0.013145,15.674083,66
940,0.013992,16.982193,69
941,0.013156,15.788231,67
942,0.014116,16.816002,68
943,0.014094,16.109166,67
944,0.014014,16.766882,66
945,0.013625,16.504175,66
946,0.014059,15.628714,66
947,0.013445,15.417829,67
948,0.014951,16.286884,72
949,0.014064,15.551291,66
950,0.013372,15.419885,67
951,0.013585,15.370542,66
952,0.013927,18.198472,66
953,0.013650,15.379991,67
954,0.013666,15.387789,66
955,0.014014,15.783119,66
956,0.014943,17.530364,71
957,0.013191,15.403492,67
958,0.013880,15.554626,66
959,0.013615,15.955609,67
960,0.013428,17.276256,66
961,0.013411,17.228505,67
962,0.013484,16.155374,66
963,0.013707,16.128447,67
964,0.012878,15.438757,67
965,0.013302,15.845661,67
966,0.013581,16.517066,66
967,0.013716,15.450745,66
968,0.014052,16.667209,67
969,0.013715,16.063436,66
970,0.013811,15.581865,67
971,0.013927,15.444365,67
972,0.013817,15.408659,66
973,0.014446,16.136722,71
974,0.013408,16.189731,66
975,0.013674,15.416407,66
976,0.013783,15.396775,66
977,0.013791,16.544465,66
978,0.013799,15.674447,67
979,0.014244,16.192081,75
980,0.013286,15.621806,67
981,0.014544,17.448152,70
982,0.013210,15.438122,66
983,0.014087,15.672871,67
984,0.013452,15.805447,67
985,0.013046,16.229622,67
986,0.013331,16.511092,66
987,0.013737,15.373710,66
988,0.013595,15.394790,66
989,0.013326,15.375518,67
990,0.013820,15.760119,66
991,0.013647,15.376828,67
992,0.014295,16.705712,67
993,0.014245,19.402363,76
994,0.013978,15.792654,67
995,0.013378,15.409495,67
996,0.013218,15.376833,66
