rep,run_t,avg_speed,train_ctr
324,0.011167,37.050023,63
325,0.010094,39.198480,69
326,0.012934,31.929040,86
327,0.010989,33.403699,74
328,0.011851,37.081421,76
329,0.011044,37.273348,76
330,0.010909,40.041113,78
331,0.011845,37.219600,81
332,0.009271,41.458702,63
333,0.011491,37.117644,72
334,0.012360,35.652644,84
335,0.010576,38.819140,71
336,0.010023,39.854689,67
337,0.010935,38.666326,77
338,0.010221,40.317549,71
339,0.011271,35.462462,77
340,0.012809,30.333415,87
341,0.010597,39.704100,74
342,0.011743,34.939738,74
343,0.010680,40.032122,71
344,0.010972,36.049033,74
345,0.010996,36.495912,75
346,0.011561,36.192924,85
347,0.009108,40.414595,58
348,0.011640,35.686420,80
349,0.012431,32.839632,87
350,0.011015,37.147318,78
351,0.014019,32.843284,93
352,0.011761,38.779831,73
353,0.010182,41.427390,66
354,0.011774,39.333246,76
355,0.023879,34.324337,83
356,0.012349,32.941889,83
357,0.012516,33.562175,86
358,0.012079,37.297295,78
359,0.010828,37.143537,74
360,0.011042,37.522112,75
361,0.009877,40.692496,61
362,0.009290,40.981057,60
363,0.012558,32.300115,83
364,0.012022,32.558928,89
365,0.010713,36.989921,71
366,0.010814,39.087196,71
367,0.012050,37.926434,74
368,0.012322,34.840210,78
369,0.010458,39.528988,74
370,0.011324,38.848287,79
371,0.011154,38.244428,78
372,0.010940,37.857740,76
373,0.011188,36.653645,77
374,0.011720,34.585270,83
375,0.010516,37.257174,62
376,0.010096,39.701342,71
377,0.010699,37.036490,77
378,0.010716,36.762143,74
379,0.009919,38.995786,71
380,0.010690,34.996408,75
381,0.011764,36.874498,81
382,0.009705,39.785929,69
383,0.009467,38.633610,62
384,0.010647,40.179941,74
385,0.011099,37.226785,78
386,0.011387,37.693204,81
387,0.011026,39.339805,78
388,0.010690,38.466782,61
389,0.010561,38.471064,75
390,0.009859,39.094345,72
391,0.010965,38.003525,74
392,0.012006,35.215851,83
393,0.011651,34.311339,80
394,0.011830,34.314372,87
395,0.011316,35.843349,79
396,0.010376,35.538337,65
397,0.013834,27.741008,95
398,0.019024,32.532567,82
399,0.015180,37.383577,72
400,0.011044,34.947212,78
401,0.012752,34.668998,90
402,0.012075,35.625589,79
403,0.010796,35.094096,82
404,0.012834,34.576014,88
405,0.011994,37.247215,82
406,0.012406,35.609978,85
407,0.012238,35.853492,85
408,0.011354,37.963616,73
409,0.010255,36.406592,73
410,0.010573,38.655032,72
411,0.010702,38.117261,70
412,0.010412,38.817189,68
413,0.011562,35.826025,74
414,0.012156,33.924416,86
415,0.010964,39.566704,74
416,0.011192,37.214403,84
417,0.012078,38.227300,82
418,0.009178,39.428744,64
419,0.018869,40.042683,64
420,0.015779,34.268496,87
421,0.014092,38.301371,81
422,0.012266,32.621282,89
423,0.011770,38.526224,78
424,0.010326,38.860102,67
425,0.011361,38.229182,82
426,0.010961,37.581829,75
427,0.010847,35.268366,81
428,0.011873,33.980473,85
429,0.011050,36.592228,81
430,0.011593,32.346110,80
431,0.011652,37.925469,75
432,0.009921,40.022170,72
433,0.011461,37.327672,76
434,0.010770,37.794843,76
435,0.010980,36.026523,78
436,0.011392,38.974548,72
437,0.011876,36.974077,85
438,0.011071,39.088255,73
439,0.013085,33.844006,87
440,0.011299,36.289870,84
441,0.012124,32.557651,77
442,0.011802,35.672136,81
443,0.010831,38.634749,73
444,0.012178,37.829488,81
445,0.012244,37.566991,83
446,0.009840,40.205409,70
447,0.010293,36.841944,72
448,0.010241,40.694958,65
449,0.009971,39.197357,69
450,0.009050,42.523163,51
451,0.012265,32.545109,82
452,0.012403,35.597976,90
453,0.011657,31.307373,78
454,0.010467,38.469618,72
455,0.011337,36.811483,76
456,0.010515,39.221574,74
457,0.012987,34.420657,91
458,0.010827,37.195528,72
459,0.011059,37.393608,75
460,0.014727,36.307155,74
461,0.010949,37.146577,77
462,0.010079,38.908016,68
463,0.013071,33.839127,89
464,0.011568,38.358968,81
465,0.010645,37.812992,70
466,0.008962,42.088566,61
467,0.011114,35.637657,80
468,0.011795,34.317596,75
469,0.010891,38.206530,76
470,0.010463,40.808029,73
471,0.010600,38.679470,72
472,0.010723,39.090253,72
473,0.011451,37.132851,83
474,0.012433,33.057505,85
475,0.010789,39.087657,73
476,0.009776,40.018063,67
477,0.011272,40.099216,73
478,0.009326,39.829133,65
479,0.011317,37.183203,75
480,0.009111,41.271283,57
481,0.011588,33.604569,88
482,0.012005,34.893486,85
483,0.011602,37.520697,80
484,0.011308,39.429670,77
485,0.012402,36.985080,82
486,0.011228,32.230671,80
487,0.009330,41.028005,52
488,0.011280,37.233113,80
489,0.011479,36.763619,80
490,0.010829,39.339614,71
491,0.010176,40.379908,61
492,0.009677,38.549020,64
493,0.010367,39.695044,71
494,0.011238,38.700480,79
495,0.011996,37.129774,79
496,0.012737,33.362382,90
497,0.012925,25.786972,76
498,0.010999,39.369387,77
499,0.012302,37.663697,80
500,0.013606,29.369349,95
501,0.014644,27.568642,86
502,0.012229,30.300785,81
503,0.009706,38.938066,70
504,0.010744,37.685953,70
505,0.010752,36.795026,74
506,0.012088,31.794742,85
507,0.010761,38.362493,64
508,0.011710,38.351550,85
509,0.009850,41.458990,71
510,0.010938,37.207561,76
511,0.012083,38.563080,79
512,0.010229,37.740688,71
513,0.011633,34.220645,81
514,0.010718,36.497250,79
515,0.009700,38.663604,64
516,0.011005,40.652187,63
517,0.009329,38.676517,56
518,0.009934,38.895460,67
519,0.011360,38.764461,80
520,0.011477,36.323787,79
521,0.010739,37.532255,71
522,0.010979,40.339210,76
523,0.011606,34.040340,80
524,0.010453,39.426250,76
525,0.011781,38.100543,82
526,0.011466,35.289313,76
527,0.011124,35.183242,81
528,0.012909,34.568909,86
529,0.012165,35.674152,88
530,0.013115,32.755049,90
531,0.009685,38.183876,69
532,0.011900,36.340475,89
533,0.013165,35.203153,89
534,0.011422,35.740931,86
535,0.011130,38.136881,74
536,0.011924,31.969700,85
537,0.012667,39.041002,81
538,0.010135,37.396544,69
539,0.012548,31.015905,83
540,0.011191,36.141605,79
541,0.011335,34.048733,80
542,0.011649,34.063918,80
543,0.013092,32.194255,92
544,0.011732,36.381134,86
545,0.010130,41.033181,67
546,0.012126,35.069879,94
547,0.010444,36.959286,71
548,0.011116,35.194910,78
549,0.011481,36.320275,84
550,0.009922,39.905858,71
551,0.011751,36.235565,80
552,0.008941,42.233532,56
553,0.011823,37.269146,88
554,0.010068,40.073318,63
555,0.012526,34.321708,85
556,0.012828,35.791740,92
557,0.009873,41.068612,62
558,0.011888,35.158876,85
559,0.010080,40.930256,70
560,0.011279,37.727485,82
561,0.011053,38.955271,81
562,0.011845,36.920811,81
563,0.011520,33.034693,77
564,0.011269,35.392815,79
565,0.010415,40.001470,69
566,0.010102,39.300837,71
567,0.009522,40.406174,65
568,0.010323,38.703985,73
569,0.012426,34.160882,90
570,0.011847,34.945575,75
571,0.011697,35.340407,85
572,0.010817,39.387389,73
573,0.010156,39.890136,70
574,0.012934,33.903750,94
575,0.012273,36.327803,80
576,0.011225,35.668881,81
577,0.011223,32.090767,72
578,0.011657,37.261751,77
579,0.012399,37.288007,77
580,0.011461,35.158311,73
581,0.012635,31.457551,83
582,0.011098,35.137855,81
583,0.011264,33.235467,76
584,0.009499,40.899265,64
585,0.011202,33.193925,83
586,0.009532,40.501470,65
587,0.010892,38.059813,68
588,0.011263,36.043604,75
589,0.009806,39.996492,70
590,0.013543,39.129488,76
591,0.010900,39.378275,79
592,0.011257,37.595177,79
593,0.009508,38.844770,64
594,0.010954,37.360590,74
595,0.011099,38.281054,77
596,0.013083,36.141344,84
597,0.010696,41.849403,58
598,0.011299,36.766538,78
599,0.011078,33.628296,79
600,0.010202,35.017496,70
601,0.013668,31.796226,88
602,0.011279,37.067467,75
603,0.009781,40.075372,65
604,0.010317,39.253581,65
605,0.010533,38.135882,67
606,0.013323,29.792211,92
607,0.012384,34.768578,78
608,0.011962,36.603925,86
609,0.009904,39.599855,67
610,0.010280,40.122149,65
611,0.010081,37.800238,69
612,0.013356,31.476622,92
613,0.011304,30.104410,76
614,0.010480,41.661734,57
615,0.012271,36.528416,88
616,0.011659,36.342714,76
617,0.009335,40.262575,66
618,0.010076,38.179818,69
619,0.010920,37.325714,71
620,0.013400,31.403115,89
621,0.012988,31.486149,87
622,0.009577,39.112136,67
623,0.011826,35.009962,87
624,0.011376,38.105619,79
625,0.010373,40.700832,67
626,0.010445,38.246885,74
627,0.012268,37.398079,83
628,0.012601,33.639164,85
629,0.011430,37.175650,77
630,0.009888,39.504014,64
631,0.012651,35.923212,88
632,0.010991,38.180547,79
633,0.009631,37.529470,67
634,0.010905,39.467192,80
635,0.010454,38.011171,73
636,0.010398,37.308543,69
637,0.011427,39.338578,77
638,0.010215,40.332717,68
639,0.008848,43.004145,56
640,0.010592,38.483023,76
641,0.010675,38.128925,70
642,0.010375,38.444752,73
643,0.010520,41.095934,69
644,0.011190,35.615004,74
645,0.012644,36.253443,87
646,0.011016,37.580529,71
647,0.011536,37.657922,74
648,0.011571,35.032064,87
649,0.010916,36.721443,82
650,0.012685,35.134422,82
651,0.011056,35.836316,83
652,0.011534,38.074170,73
653,0.011935,35.993904,86
654,0.011243,37.831745,73
655,0.009472,38.802586,68
656,0.011262,39.698794,70
657,0.011839,33.302173,86
658,0.010054,37.122971,68
659,0.010075,38.027245,70
660,0.010253,37.778449,77
661,0.011831,34.481586,85
662,0.011114,37.486109,77
663,0.011560,37.427062,82
664,0.011788,38.006274,78
665,0.010355,39.608366,77
666,0.011923,38.456631,79
667,0.011090,34.940858,73
668,0.011703,38.971993,85
669,0.010076,39.060440,69
670,0.011069,39.606082,70
671,0.012784,32.391472,85
672,0.011705,37.365348,79
673,0.011044,37.970243,79
674,0.011092,35.802514,78
675,0.011185,37.513032,84
676,0.011671,36.002873,71
677,0.013094,31.856767,89
678,0.011514,37.207704,79
679,0.013394,31.392840,86
680,0.009337,40.798599,55
681,0.010409,39.137770,72
682,0.009935,39.917833,60
683,0.010539,38.638264,73
684,0.010680,38.388992,73
685,0.011519,35.359922,79
686,0.011795,36.720692,86
687,0.009820,38.834538,68
688,0.013196,31.642800,93
689,0.011641,35.794805,87
690,0.010787,35.780244,74
691,0.010891,35.656838,76
692,0.012730,32.276253,91
693,0.012064,35.981445,88
694,0.010347,39.455239,73
695,0.010855,37.207959,77
696,0.012415,35.609786,89
697,0.010386,36.769113,65
698,0.011009,38.571534,80
699,0.011667,38.127085,81
700,0.013438,30.917957,92
701,0.015813,35.615965,82
702,0.012619,31.009875,86
703,0.011407,39.438948,73
704,0.009414,41.519260,55
705,0.011276,36.991054,72
706,0.011623,33.062169,76
707,0.011297,38.825032,70
708,0.010319,40.727667,71
709,0.018349,39.611211,77
710,0.011358,38.534235,83
711,0.010967,37.197462,81
712,0.009435,36.744091,63
713,0.009870,38.749843,70
714,0.009577,40.966476,69
715,0.011305,37.368720,77
716,0.011890,35.287820,88
717,0.011404,37.182428,78
718,0.010855,36.195806,78
719,0.011400,35.119425,84
720,0.011962,36.682559,84
721,0.011392,35.927251,78
722,0.010984,34.267336,78
723,0.009875,37.424590,70
724,0.011903,37.661729,81
725,0.011492,37.095695,79
726,0.011660,38.484829,82
727,0.011411,33.996804,75
728,0.010739,36.183510,82
729,0.013553,34.008728,95
730,0.010287,39.825436,68
731,0.010991,37.777852,72
732,0.011250,38.692171,77
733,0.011349,38.956607,75
734,0.010959,38.444570,73
735,0.011353,37.314261,77
736,0.011564,37.317854,85
737,0.010193,37.795439,73
738,0.011267,36.103252,78
739,0.010069,40.249775,67
740,0.011948,34.430048,84
741,0.011366,37.292350,80
742,0.012114,33.296701,84
743,0.012539,37.354250,82
744,0.010479,39.112245,75
745,0.011588,38.047828,79
746,0.013484,32.845412,90
747,0.010606,40.190328,73
748,0.011453,34.677502,80
749,0.010460,37.640554,77
750,0.011060,40.220852,68
751,0.012175,37.796554,81
752,0.012804,33.134046,89
753,0.011623,37.435881,75
754,0.012947,34.859281,97
755,0.012660,32.055164,88
756,0.009507,41.271294,65
757,0.011146,37.516404,76
758,0.010187,40.222361,71
759,0.015744,37.852801,80
760,0.010915,37.846320,77
761,0.013001,31.656259,88
762,0.009830,37.682231,76
763,0.008934,41.301397,64
764,0.010962,37.568195,74
765,0.011619,37.878177,83
766,0.010698,36.821788,80
767,0.009970,37.677895,70
768,0.010954,38.621898,73
769,0.009128,40.288406,66
770,0.011226,36.981320,74
771,0.010519,39.042123,69
772,0.010719,39.916020,72
773,0.011185,39.092253,69
774,0.010397,36.611342,77
775,0.010621,37.264959,68
776,0.011457,36.938988,74
777,0.010691,34.559198,74
778,0.011080,37.333952,80
779,0.009836,39.410650,55
780,0.011156,35.916993,72
781,0.012185,38.790132,83
782,0.009650,38.741118,66
783,0.010036,38.007555,72
784,0.011155,35.055798,71
785,0.011040,35.344341,77
786,0.012403,36.548930,82
787,0.010262,39.127310,70
788,0.011971,38.776655,83
789,0.013033,31.138904,85
790,0.011100,40.008250,73
791,0.012351,37.140948,82
792,0.011576,37.597744,75
793,0.009811,39.738305,65
794,0.011286,35.054290,77
795,0.011347,38.231520,81
796,0.011289,37.921917,78
797,0.010463,37.993197,61
798,0.012806,32.726400,89
799,0.010396,38.584328,76
800,0.009324,39.921566,68
801,0.009543,39.826416,71
802,0.011181,38.484782,75
803,0.009588,38.990332,69
804,0.012545,30.785381,85
805,0.012812,30.021954,93
806,0.009246,39.892587,63
807,0.011013,37.014713,80
808,0.011514,37.915294,79
809,0.012791,35.831332,89
810,0.010769,38.659431,75
811,0.010954,37.571056,76
812,0.012020,36.113576,85
813,0.010181,37.663635,70
814,0.012032,35.871906,79
815,0.011781,36.310211,77
816,0.010524,39.096980,75
817,0.011953,36.245045,88
818,0.011559,38.474467,77
819,0.010918,39.538786,72
820,0.010774,37.288184,74
821,0.010816,38.343002,73
822,0.010647,38.077761,76
823,0.010178,41.136705,59
824,0.012102,36.602343,83
825,0.012335,35.732568,88
826,0.011747,37.286978,79
827,0.011959,37.094290,89
828,0.010648,40.973982,74
829,0.012537,36.086551,84
830,0.013756,30.982209,92
831,0.011431,37.753134,76
832,0.011922,36.536442,83
833,0.009524,41.770409,63
834,0.010934,37.624195,79
835,0.012816,33.792632,86
836,0.010803,37.436054,75
837,0.011294,33.217985,81
838,0.010832,38.969330,83
839,0.013532,30.679962,89
840,0.012153,35.073238,82
841,0.011473,37.178130,72
842,0.011116,33.499778,77
843,0.010406,38.728138,72
844,0.009357,40.613380,66
845,0.009946,38.618339,72
846,0.011348,38.467125,76
847,0.011579,35.652041,84
848,0.010957,39.013196,68
849,0.010871,40.232967,75
850,0.012087,36.708472,81
851,0.010772,38.676405,78
852,0.010726,37.530604,81
853,0.014213,30.678110,89
854,0.011466,38.826392,82
855,0.009970,41.443273,58
856,0.012380,34.218216,92
857,0.010661,37.217849,71
858,0.010985,39.354047,77
859,0.012531,31.267238,89
860,0.011499,35.680157,81
861,0.011155,37.271740,75
862,0.011602,37.011533,77
863,0.011323,36.802596,80
864,0.010591,38.113846,74
865,0.011520,38.808703,79
866,0.011561,40.049845,60
867,0.012673,33.280779,80
868,0.012261,36.443576,86
869,0.011567,38.239020,79
870,0.011416,36.944932,81
871,0.010029,38.183217,64
872,0.012450,35.849531,87
873,0.011036,36.340516,82
874,0.010238,37.294411,69
875,0.010315,40.156608,73
876,0.012447,35.062271,84
877,0.010377,37.035701,72
878,0.010698,37.008629,80
879,0.009700,40.148940,65
880,0.013156,33.864803,94
881,0.010488,38.234825,69
882,0.011459,38.154868,78
883,0.012237,33.909996,78
884,0.010573,38.205940,80
885,0.011497,37.582540,79
886,0.012939,33.640188,88
887,0.011490,33.214642,80
888,0.012593,31.390474,80
889,0.010342,39.620352,70
890,0.012537,36.511007,88
891,0.011774,37.223633,80
892,0.011941,36.879776,78
893,0.010658,39.421754,74
894,0.011647,36.584468,82
895,0.011940,36.627653,79
896,0.011139,34.091388,82
897,0.009684,39.442723,68
898,0.010771,32.740088,78
899,0.009502,39.545491,67
900,0.011152,38.673038,73
901,0.011534,37.643123,80
902,0.010778,38.972266,75
903,0.011687,29.158498,71
904,0.011040,38.779858,72
905,0.009604,41.006167,64
906,0.010592,38.894813,72
907,0.010545,38.379666,73
908,0.008878,41.461074,58
909,0.011753,32.783101,82
910,0.011743,34.108537,82
911,0.011052,38.337602,76
912,0.012451,33.836897,84
913,0.009947,39.729829,70
914,0.011720,37.204456,75
915,0.010785,37.626429,77
916,0.012276,37.552019,81
917,0.010062,40.893986,62
918,0.012482,34.878574,86
919,0.009285,40.853355,64
920,0.012312,32.495704,93
921,0.010563,37.540101,72
922,0.012292,36.441028,88
923,0.011775,33.555930,85
924,0.010872,38.664179,76
925,0.011009,38.077668,75
926,0.009282,37.567186,69
927,0.010782,38.399967,73
928,0.010071,36.803257,64
929,0.011522,38.175529,83
930,0.010944,38.330404,78
931,0.010035,38.671048,68
932,0.010539,38.675700,72
933,0.014932,31.976739,91
934,0.013555,31.075912,93
935,0.008757,40.734537,55
936,0.010593,40.298356,69
937,0.011195,38.295594,74
938,0.010811,38.224493,74
939,0.010211,39.063269,72
940,0.011311,36.555628,81
941,0.010540,38.256493,71
942,0.010367,38.274168,73
943,0.009673,39.872513,67
944,0.010525,37.344472,76
945,0.010251,39.344442,67
946,0.010002,37.857861,69
947,0.011152,37.716357,82
948,0.010289,39.570028,69
949,0.010717,38.986884,68
950,0.011571,37.816188,75
951,0.011463,35.645172,76
952,0.009861,38.964293,66
953,0.010441,39.148671,65
954,0.012167,36.726720,90
955,0.012659,33.018989,94
956,0.010019,35.974057,71
957,0.011720,37.910686,81
958,0.010646,36.716913,79
959,0.011959,36.566798,76
960,0.010362,36.708762,75
961,0.012708,33.845720,88
962,0.011920,36.448987,77
963,0.011377,37.922867,70
964,0.013015,33.760985,83
965,0.012346,34.386446,87
966,0.012784,37.377533,84
967,0.011681,35.387575,84
968,0.009689,40.880817,61
969,0.012737,28.278492,92
970,0.011360,37.584309,79
971,0.010058,36.458053,63
972,0.009570,38.633869,68
973,0.010452,40.010151,71
974,0.010702,39.461808,71
975,0.010525,38.995486,61
976,0.011216,36.619660,85
977,0.011090,37.220351,73
978,0.010575,38.376483,68
979,0.011210,35.379800,83
980,0.010399,40.343463,62
981,0.011148,35.506775,81
982,0.011319,39.231879,71
983,0.011006,38.657237,75
984,0.012572,35.529105,85
985,0.012146,35.068801,85
986,0.010530,37.578387,72
987,0.011062,37.316365,83
988,0.011581,37.484320,76
989,0.011215,39.869683,75
990,0.011373,37.684552,76
991,0.013122,31.516473,83
992,0.011412,36.477789,81
993,0.010396,38.839109,68
994,0.010559,39.182406,70
995,0.011034,37.429403,73
996,0.010025,40.536186,66
