seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
133,0,0,18,1,520,3.0952,0.102
134,1,1,19,2,511,3.0417,0.121
135,0,0,19,1,485,2.8869,0.091
136,0,0,19,1,535,3.1845,0.095
137,0,0,19,1,511,3.0417,0.094
138,0,0,19,1,493,2.9345,0.093
139,0,0,19,1,468,2.7857,0.089
140,0,0,19,1,478,2.8452,0.087
141,0,0,19,1,492,2.9286,0.091
142,1,1,20,2,501,2.9821,0.171
143,0,0,20,1,514,3.0595,0.096
144,0,0,20,1,532,3.1667,0.100
145,1,1,21,2,552,3.2857,0.142
146,0,0,21,1,506,3.0119,0.102
147,0,0,21,1,486,2.8929,0.088
148,0,0,21,1,493,2.9345,0.095
149,0,0,21,1,508,3.0238,0.092
150,0,0,21,1,531,3.1607,0.106
151,0,0,21,1,481,2.8631,0.097
152,0,0,21,1,482,2.8690,0.094
153,0,0,21,1,485,2.8869,0.091
154,0,0,21,1,511,3.0417,0.091
155,0,0,21,1,502,2.9881,0.097
156,0,0,21,1,535,3.1845,0.105
157,0,0,21,1,497,2.9583,0.092
158,0,0,21,1,485,2.8869,0.090
159,0,0,21,1,507,3.0179,0.090
160,0,0,21,1,528,3.1429,0.097
161,0,0,21,1,516,3.0714,0.094
162,0,0,21,1,518,3.0833,0.097
163,0,0,21,1,511,3.0417,0.094
164,0,0,21,1,519,3.0893,0.097
165,0,0,21,1,502,2.9881,0.097
166,0,0,21,1,544,3.2381,0.100
167,0,0,21,1,491,2.9226,0.096
168,0,0,21,1,486,2.8929,0.089
169,1,1,22,2,477,2.8393,0.163
170,0,0,22,1,506,3.0119,0.095
171,0,0,22,1,528,3.1429,0.129
172,0,0,22,1,483,2.8750,0.090
173,0,0,22,1,518,3.0833,0.106
174,0,0,22,1,472,2.8095,0.087
175,0,0,22,1,517,3.0774,0.133
176,0,0,22,1,478,2.8452,0.084
177,0,0,22,1,520,3.0952,0.100
178,0,0,22,1,494,2.9405,0.092
179,0,0,22,1,494,2.9405,0.096
180,0,0,22,1,482,2.8690,0.089
181,0,0,22,1,464,2.7619,0.093
182,0,0,22,1,518,3.0833,0.093
183,0,0,22,1,499,2.9702,0.093
184,0,0,22,1,493,2.9345,0.094
185,0,0,22,1,516,3.0714,0.095
186,0,0,22,1,493,2.9345,0.091
187,0,0,22,1,503,2.9940,0.091
188,0,0,22,1,504,3.0000,0.096
189,1,1,23,2,508,3.0238,0.156
190,0,0,23,1,474,2.8214,0.086
191,0,0,23,1,540,3.2143,0.103
192,0,0,23,1,485,2.8869,0.083
193,0,0,23,1,506,3.0119,0.102
194,0,0,23,1,506,3.0119,0.095
195,0,0,23,1,478,2.8452,0.092
196,0,0,23,1,476,2.8333,0.088
197,0,0,23,1,499,2.9702,0.097
198,0,0,23,1,528,3.1429,0.103
199,0,0,23,1,529,3.1488,0.099
200,0,0,23,1,484,2.8810,0.093
201,0,0,23,1,484,2.8810,0.085
202,0,0,23,1,496,2.9524,0.092
203,0,0,23,1,515,3.0655,0.097
204,0,0,23,1,513,3.0536,0.113
205,0,0,23,1,492,2.9286,0.089
206,0,0,23,1,507,3.0179,0.088
207,0,0,23,1,487,2.8988,0.090
208,0,0,23,1,515,3.0655,0.096
209,0,0,23,1,517,3.0774,0.103
210,0,0,23,1,504,3.0000,0.097
211,0,0,23,1,525,3.1250,0.101
212,0,0,23,1,502,2.9881,0.091
213,0,0,23,1,518,3.0833,0.099
214,0,0,23,1,512,3.0476,0.090
215,0,0,23,1,487,2.8988,0.089
216,0,0,23,1,503,2.9940,0.087
217,0,0,23,1,517,3.0774,0.099
218,0,0,23,1,500,2.9762,0.095
219,0,0,23,1,478,2.8452,0.085
220,0,0,23,1,505,3.0060,0.093
221,0,0,23,1,506,3.0119,0.096
222,0,0,23,1,526,3.1310,0.098
223,0,0,23,1,477,2.8393,0.092
224,0,0,23,1,491,2.9226,0.088
225,0,0,23,1,437,2.6012,0.080
226,0,0,23,1,509,3.0298,0.099
227,0,0,23,1,530,3.1548,0.092
228,0,0,23,1,527,3.1369,0.101
229,1,1,24,2,452,2.6905,0.128
230,0,0,24,1,506,3.0119,0.095
231,0,0,24,1,457,2.7202,0.088
232,0,0,24,1,479,2.8512,0.139
233,0,0,24,1,484,2.8810,0.115
234,0,0,24,1,520,3.0952,0.128
235,0,0,24,1,522,3.1071,0.128
236,0,0,24,1,527,3.1369,0.134
237,0,0,24,1,505,3.0060,0.117
238,0,0,24,1,500,2.9762,0.120
239,0,0,24,1,489,2.9107,0.105
240,0,0,24,1,539,3.2083,0.093
241,0,0,24,1,470,2.7976,0.086
242,0,0,24,1,509,3.0298,0.090
243,1,1,25,2,480,2.8571,0.119
244,0,0,25,1,491,2.9226,0.097
245,0,0,25,1,511,3.0417,0.119
246,1,1,26,2,492,2.9286,0.180
247,0,0,26,1,505,3.0060,0.104
248,0,0,26,1,528,3.1429,0.091
249,0,0,26,1,501,2.9821,0.117
250,0,0,26,1,551,3.2798,0.105
251,0,0,26,1,548,3.2619,0.114
252,0,0,26,1,467,2.7798,0.108
253,0,0,26,1,497,2.9583,0.098
254,0,0,26,1,576,3.4286,0.116
255,0,0,26,1,490,2.9167,0.089
256,0,0,26,1,496,2.9524,0.120
257,0,0,26,1,539,3.2083,0.103
258,0,0,26,1,547,3.2560,0.105
259,0,0,26,1,516,3.0714,0.099
260,0,0,26,1,531,3.1607,0.100
261,0,0,26,1,495,2.9464,0.103
262,0,0,26,1,516,3.0714,0.096
263,0,0,26,1,518,3.0833,0.096
264,0,0,26,1,477,2.8393,0.088
265,0,0,26,1,517,3.0774,0.118
266,0,0,26,1,507,3.0179,0.115
267,0,0,26,1,485,2.8869,0.093
268,0,0,26,1,480,2.8571,0.087
269,0,0,26,1,523,3.1131,0.099
270,0,0,26,1,513,3.0536,0.096
271,0,0,26,1,503,2.9940,0.108
272,0,0,26,1,526,3.1310,0.105
273,0,0,26,1,524,3.1190,0.092
274,0,0,26,1,514,3.0595,0.118
275,0,0,26,1,500,2.9762,0.100
276,0,0,26,1,487,2.8988,0.096
277,0,0,26,1,526,3.1310,0.102
278,0,0,26,1,520,3.0952,0.094
279,0,0,26,1,515,3.0655,0.104
280,0,0,26,1,503,2.9940,0.089
281,0,0,26,1,503,2.9940,0.123
282,0,0,26,1,523,3.1131,0.102
283,0,0,26,1,526,3.1310,0.133
284,0,0,26,1,469,2.7917,0.099
285,0,0,26,1,509,3.0298,0.107
286,0,0,26,1,512,3.0476,0.103
287,0,0,26,1,532,3.1667,0.096
288,0,0,26,1,494,2.9405,0.104
289,1,1,27,2,526,3.1310,0.113
290,0,0,27,1,518,3.0833,0.103
291,0,0,27,1,535,3.1845,0.102
292,0,0,27,1,527,3.1369,0.094
293,0,0,27,1,512,3.0476,0.114
294,0,0,27,1,447,2.6607,0.079
295,0,0,27,1,513,3.0536,0.106
296,0,0,27,1,511,3.0417,0.089
297,0,0,27,1,512,3.0476,0.103
298,0,0,27,1,510,3.0357,0.090
299,0,0,27,1,517,3.0774,0.113
300,0,0,27,1,489,2.9107,0.089
301,0,0,27,1,535,3.1845,0.120
302,0,0,27,1,516,3.0714,0.098
303,0,0,27,1,500,2.9762,0.093
304,0,0,27,1,515,3.0655,0.099
305,1,1,28,2,484,2.8810,0.171
306,0,0,28,1,488,2.9048,0.117
307,0,0,28,1,545,3.2440,0.095
308,0,0,28,1,494,2.9405,0.102
309,0,0,28,1,518,3.0833,0.128
310,0,0,28,1,496,2.9524,0.091
311,0,0,28,1,476,2.8333,0.121
312,0,0,28,1,528,3.1429,0.119
313,0,0,28,1,492,2.9286,0.088
314,0,0,28,1,508,3.0238,0.092
315,0,0,28,1,502,2.9881,0.093
316,0,0,28,1,479,2.8512,0.083
317,0,0,28,1,502,2.9881,0.098
318,0,0,28,1,508,3.0238,0.093
319,0,0,28,1,500,2.9762,0.087
320,0,0,28,1,513,3.0536,0.093
321,0,0,28,1,568,3.3810,0.104
322,0,0,28,1,541,3.2202,0.126
323,0,0,28,1,532,3.1667,0.094
324,0,0,28,1,511,3.0417,0.095
325,0,0,28,1,493,2.9345,0.090
326,0,0,28,1,486,2.8929,0.097
327,0,0,28,1,523,3.1131,0.104
328,0,0,28,1,487,2.8988,0.093
329,0,0,28,1,508,3.0238,0.090
330,0,0,28,1,517,3.0774,0.093
331,0,0,28,1,488,2.9048,0.116
332,0,0,28,1,518,3.0833,0.095
333,0,0,28,1,474,2.8214,0.085
334,0,0,28,1,497,2.9583,0.135
335,0,0,28,1,503,2.9940,0.092
336,0,0,28,1,537,3.1964,0.095
337,0,0,28,1,513,3.0536,0.097
338,0,0,28,1,482,2.8690,0.095
339,0,0,28,1,524,3.1190,0.099
340,0,0,28,1,506,3.0119,0.088
341,0,0,28,1,499,2.9702,0.088
342,0,0,28,1,540,3.2143,0.096
343,0,0,28,1,512,3.0476,0.094
344,0,0,28,1,491,2.9226,0.102
345,0,0,28,1,486,2.8929,0.098
346,0,0,28,1,474,2.8214,0.109
347,0,0,28,1,504,3.0000,0.094
348,0,0,28,1,478,2.8452,0.098
349,0,0,28,1,486,2.8929,0.090
350,0,0,28,1,502,2.9881,0.105
351,0,0,28,1,473,2.8155,0.085
352,0,0,28,1,479,2.8512,0.086
353,0,0,28,1,546,3.2500,0.101
354,0,0,28,1,498,2.9643,0.092
355,0,0,28,1,513,3.0536,0.096
356,0,0,28,1,478,2.8452,0.087
357,0,0,28,1,510,3.0357,0.090
358,0,0,28,1,505,3.0060,0.094
359,0,0,28,1,500,2.9762,0.091
360,0,0,28,1,519,3.0893,0.096
361,0,0,28,1,508,3.0238,0.096
362,0,0,28,1,502,2.9881,0.100
363,0,0,28,1,506,3.0119,0.092
364,0,0,28,1,488,2.9048,0.092
365,0,0,28,1,500,2.9762,0.094
366,0,0,28,1,509,3.0298,0.102
367,1,2,30,3,497,2.9583,0.210
368,0,0,30,1,459,2.7321,0.080
369,0,0,30,1,482,2.8690,0.085
370,0,0,30,1,516,3.0714,0.091
371,0,0,30,1,472,2.8095,0.090
372,0,0,30,1,508,3.0238,0.088
373,0,0,30,1,514,3.0595,0.128
374,0,0,30,1,474,2.8214,0.086
375,0,0,30,1,478,2.8452,0.085
376,0,0,30,1,492,2.9286,0.091
377,1,1,31,2,531,3.1607,0.197
378,0,0,31,1,500,2.9762,0.087
379,0,0,31,1,538,3.2024,0.102
380,0,0,31,1,482,2.8690,0.090
381,0,0,31,1,469,2.7917,0.088
382,0,0,31,1,475,2.8274,0.083
383,0,0,31,1,480,2.8571,0.113
384,0,0,31,1,483,2.8750,0.085
385,0,0,31,1,492,2.9286,0.092
386,0,0,31,1,534,3.1786,0.103
387,0,0,31,1,544,3.2381,0.101
388,0,0,31,1,484,2.8810,0.101
389,0,0,31,1,468,2.7857,0.084
390,0,0,31,1,515,3.0655,0.128
391,0,0,31,1,528,3.1429,0.101
392,0,0,31,1,564,3.3571,0.104
393,0,0,31,1,497,2.9583,0.092
394,0,0,31,1,480,2.8571,0.085
395,0,0,31,1,504,3.0000,0.093
396,0,0,31,1,485,2.8869,0.093
397,0,0,31,1,562,3.3452,0.116
398,0,0,31,1,495,2.9464,0.091
399,0,0,31,1,485,2.8869,0.086
400,0,0,31,1,542,3.2262,0.105
401,0,0,31,1,448,2.6667,0.083
402,0,0,31,1,493,2.9345,0.088
403,0,0,31,1,495,2.9464,0.112
404,0,0,31,1,507,3.0179,0.112
405,0,0,31,1,481,2.8631,0.085
406,0,0,31,1,512,3.0476,0.102
407,0,0,31,1,508,3.0238,0.089
408,0,0,31,1,509,3.0298,0.094
409,0,0,31,1,493,2.9345,0.087
410,0,0,31,1,495,2.9464,0.087
411,0,0,31,1,536,3.1905,0.095
412,0,0,31,1,522,3.1071,0.112
413,0,0,31,1,518,3.0833,0.094
414,0,0,31,1,515,3.0655,0.093
415,0,0,31,1,528,3.1429,0.104
416,0,0,31,1,533,3.1726,0.096
417,0,0,31,1,488,2.9048,0.084
418,0,0,31,1,494,2.9405,0.098
419,0,0,31,1,520,3.0952,0.095
420,0,0,31,1,516,3.0714,0.125
421,0,0,31,1,524,3.1190,0.108
422,0,0,31,1,502,2.9881,0.087
423,0,0,31,1,476,2.8333,0.083
424,0,0,31,1,510,3.0357,0.091
425,0,0,31,1,460,2.7381,0.093
426,0,0,31,1,536,3.1905,0.099
427,0,0,31,1,508,3.0238,0.108
428,0,0,31,1,469,2.7917,0.084
429,0,0,31,1,516,3.0714,0.114
430,0,0,31,1,488,2.9048,0.090
431,0,0,31,1,515,3.0655,0.091
432,0,0,31,1,522,3.1071,0.110
433,0,0,31,1,501,2.9821,0.089
434,0,0,31,1,501,2.9821,0.095
435,0,0,31,1,530,3.1548,0.095
436,0,0,31,1,502,2.9881,0.094
437,0,0,31,1,489,2.9107,0.098
438,0,0,31,1,496,2.9524,0.124
439,0,0,31,1,509,3.0298,0.098
440,0,0,31,1,527,3.1369,0.097
441,0,0,31,1,524,3.1190,0.099
442,0,0,31,1,550,3.2738,0.104
443,0,0,31,1,464,2.7619,0.094
444,0,0,31,1,530,3.1548,0.117
445,0,0,31,1,472,2.8095,0.086
446,0,0,31,1,551,3.2798,0.111
447,0,0,31,1,482,2.8690,0.102
448,0,0,31,1,480,2.8571,0.115
449,0,0,31,1,531,3.1607,0.100
450,0,0,31,1,513,3.0536,0.091
451,0,0,31,1,475,2.8274,0.107
452,0,0,31,1,504,3.0000,0.103
453,0,0,31,1,511,3.0417,0.094
454,0,0,31,1,489,2.9107,0.086
455,0,0,31,1,500,2.9762,0.095
456,0,0,31,1,492,2.9286,0.088
457,0,0,31,1,485,2.8869,0.086
458,0,0,31,1,568,3.3810,0.111
459,0,0,31,1,518,3.0833,0.108
460,0,0,31,1,505,3.0060,0.094
461,0,0,31,1,517,3.0774,0.091
462,0,0,31,1,532,3.1667,0.097
463,0,0,31,1,508,3.0238,0.092
464,0,0,31,1,521,3.1012,0.096
465,0,0,31,1,513,3.0536,0.091
466,0,0,31,1,515,3.0655,0.092
467,0,0,31,1,475,2.8274,0.085
468,0,0,31,1,497,2.9583,0.090
469,0,0,31,1,498,2.9643,0.092
470,0,0,31,1,485,2.8869,0.087
471,0,0,31,1,496,2.9524,0.118
472,0,0,31,1,484,2.8810,0.087
473,0,0,31,1,476,2.8333,0.084
474,0,0,31,1,488,2.9048,0.090
475,0,0,31,1,504,3.0000,0.091
476,0,0,31,1,521,3.1012,0.097
477,0,0,31,1,529,3.1488,0.089
