seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
84,0,0,58,1,785,4.6726,0.164
85,0,0,58,1,766,4.5595,0.170
86,0,0,58,1,736,4.3810,0.163
87,0,0,58,1,723,4.3036,0.187
88,0,0,58,1,819,4.8750,0.180
89,0,0,58,1,745,4.4345,0.160
90,0,0,58,1,734,4.3690,0.177
91,0,0,58,1,768,4.5714,0.154
92,0,0,58,1,762,4.5357,0.206
93,0,0,58,1,792,4.7143,0.176
94,1,146,204,147,769,4.5774,25.138
95,0,0,204,1,740,4.4048,0.189
96,0,0,204,1,731,4.3512,0.152
97,0,0,204,1,744,4.4286,0.183
98,0,0,204,1,712,4.2381,0.156
99,0,0,204,1,761,4.5298,0.165
100,0,0,204,1,744,4.4286,0.156
101,0,0,204,1,712,4.2381,0.172
102,0,0,204,1,735,4.3750,0.163
103,0,0,204,1,776,4.6190,0.154
104,0,0,204,1,841,5.0060,0.198
105,0,0,204,1,735,4.3750,0.148
106,0,0,204,1,719,4.2798,0.148
107,0,0,204,1,727,4.3274,0.186
108,0,0,204,1,744,4.4286,0.155
109,0,0,204,1,808,4.8095,0.239
110,0,0,204,1,742,4.4167,0.164
111,0,0,204,1,761,4.5298,0.161
112,0,0,204,1,769,4.5774,0.164
113,0,0,204,1,746,4.4405,0.196
114,0,0,204,1,777,4.6250,0.221
115,0,0,204,1,779,4.6369,0.185
116,0,0,204,1,781,4.6488,0.165
117,0,0,204,1,787,4.6845,0.167
118,0,0,204,1,766,4.5595,0.187
119,0,0,204,1,771,4.5893,0.223
120,0,0,204,1,719,4.2798,0.144
121,0,0,204,1,762,4.5357,0.158
122,0,0,204,1,742,4.4167,0.155
123,0,0,204,1,755,4.4940,0.154
124,0,0,204,1,735,4.3750,0.167
125,0,0,204,1,730,4.3452,0.157
126,0,0,204,1,737,4.3869,0.174
127,1,1,205,2,831,4.9464,0.257
128,0,0,205,1,765,4.5536,0.162
129,0,0,205,1,797,4.7440,0.165
130,0,0,205,1,733,4.3631,0.198
131,0,0,205,1,766,4.5595,0.164
132,0,0,205,1,720,4.2857,0.169
133,1,1,206,2,770,4.5833,0.238
134,0,0,206,1,754,4.4881,0.198
135,0,0,206,1,745,4.4345,0.160
136,0,0,206,1,801,4.7679,0.186
137,0,0,206,1,749,4.4583,0.149
138,0,0,206,1,774,4.6071,0.234
139,0,0,206,1,747,4.4464,0.162
140,0,0,206,1,733,4.3631,0.208
141,0,0,206,1,744,4.4286,0.164
142,0,0,206,1,742,4.4167,0.170
143,0,0,206,1,781,4.6488,0.189
144,0,0,206,1,789,4.6964,0.175
145,0,0,206,1,823,4.8988,0.173
146,0,0,206,1,770,4.5833,0.163
147,0,0,206,1,768,4.5714,0.200
148,0,0,206,1,717,4.2679,0.147
149,0,0,206,1,752,4.4762,0.210
150,0,0,206,1,751,4.4702,0.153
151,0,0,206,1,705,4.1964,0.153
152,0,0,206,1,777,4.6250,0.156
153,0,0,206,1,752,4.4762,0.152
154,0,0,206,1,761,4.5298,0.169
155,0,0,206,1,758,4.5119,0.214
156,0,0,206,1,810,4.8214,0.194
157,0,0,206,1,783,4.6607,0.179
158,0,0,206,1,723,4.3036,0.153
159,0,0,206,1,756,4.5000,0.156
160,0,0,206,1,791,4.7083,0.288
161,0,0,206,1,772,4.5952,0.232
162,0,0,206,1,775,4.6131,0.259
163,0,0,206,1,743,4.4226,0.223
164,0,0,206,1,754,4.4881,0.162
165,0,0,206,1,737,4.3869,0.163
166,0,0,206,1,772,4.5952,0.164
167,0,0,206,1,744,4.4286,0.158
168,0,0,206,1,733,4.3631,0.148
169,0,0,206,1,726,4.3214,0.157
170,0,0,206,1,726,4.3214,0.159
171,0,0,206,1,785,4.6726,0.167
172,0,0,206,1,756,4.5000,0.166
173,0,0,206,1,748,4.4524,0.166
174,0,0,206,1,704,4.1905,0.156
175,0,0,206,1,775,4.6131,0.165
176,1,1,207,2,729,4.3393,0.200
177,0,0,207,1,769,4.5774,0.174
178,0,0,207,1,748,4.4524,0.169
179,0,0,207,1,753,4.4821,0.162
180,0,0,207,1,726,4.3214,0.150
181,0,0,207,1,748,4.4524,0.158
182,0,0,207,1,754,4.4881,0.153
183,0,0,207,1,721,4.2917,0.147
184,0,0,207,1,748,4.4524,0.164
185,0,0,207,1,759,4.5179,0.159
186,0,0,207,1,708,4.2143,0.152
187,0,0,207,1,755,4.4940,0.161
188,0,0,207,1,735,4.3750,0.156
189,0,0,207,1,748,4.4524,0.167
190,0,0,207,1,736,4.3810,0.160
191,0,0,207,1,785,4.6726,0.175
192,0,0,207,1,714,4.2500,0.141
193,0,0,207,1,773,4.6012,0.161
194,0,0,207,1,763,4.5417,0.175
195,0,0,207,1,731,4.3512,0.148
196,0,0,207,1,732,4.3571,0.145
197,0,0,207,1,757,4.5060,0.196
198,0,0,207,1,797,4.7440,0.168
199,0,0,207,1,752,4.4762,0.162
200,0,0,207,1,767,4.5655,0.169
201,0,0,207,1,733,4.3631,0.154
202,0,0,207,1,759,4.5179,0.173
203,0,0,207,1,764,4.5476,0.167
204,0,0,207,1,766,4.5595,0.175
205,0,0,207,1,764,4.5476,0.157
206,0,0,207,1,755,4.4940,0.152
207,0,0,207,1,737,4.3869,0.152
208,0,0,207,1,785,4.6726,0.163
209,0,0,207,1,766,4.5595,0.157
210,0,0,207,1,759,4.5179,0.167
211,0,0,207,1,765,4.5536,0.156
212,0,0,207,1,762,4.5357,0.162
213,0,0,207,1,758,4.5119,0.165
214,0,0,207,1,769,4.5774,0.167
215,0,0,207,1,713,4.2440,0.152
216,0,0,207,1,719,4.2798,0.150
217,0,0,207,1,760,4.5238,0.172
218,0,0,207,1,766,4.5595,0.170
219,0,0,207,1,744,4.4286,0.154
220,0,0,207,1,765,4.5536,0.179
221,0,0,207,1,780,4.6429,0.198
222,0,0,207,1,756,4.5000,0.176
223,0,0,207,1,722,4.2976,0.148
224,0,0,207,1,764,4.5476,0.155
225,0,0,207,1,680,4.0476,0.135
226,0,0,207,1,725,4.3155,0.160
227,0,0,207,1,774,4.6071,0.163
228,0,0,207,1,798,4.7500,0.177
229,0,0,207,1,693,4.1250,0.150
230,0,0,207,1,776,4.6190,0.165
231,0,0,207,1,704,4.1905,0.146
232,0,0,207,1,690,4.1071,0.146
233,0,0,207,1,754,4.4881,0.156
234,0,0,207,1,779,4.6369,0.161
235,0,0,207,1,757,4.5060,0.167
236,0,0,207,1,755,4.4940,0.155
237,0,0,207,1,758,4.5119,0.166
238,0,0,207,1,774,4.6071,0.166
239,0,0,207,1,757,4.5060,0.153
240,0,0,207,1,787,4.6845,0.159
241,0,0,207,1,729,4.3393,0.165
242,0,0,207,1,748,4.4524,0.163
243,0,0,207,1,708,4.2143,0.147
244,0,0,207,1,757,4.5060,0.154
245,0,0,207,1,736,4.3810,0.152
246,0,0,207,1,722,4.2976,0.148
247,0,0,207,1,749,4.4583,0.163
248,0,0,207,1,793,4.7202,0.168
249,1,1,208,2,801,4.7679,0.228
250,0,0,208,1,819,4.8750,0.173
251,0,0,208,1,782,4.6548,0.168
252,0,0,208,1,707,4.2083,0.143
253,0,0,208,1,702,4.1786,0.161
254,0,0,208,1,834,4.9643,0.198
255,0,0,208,1,748,4.4524,0.154
256,0,0,208,1,765,4.5536,0.162
257,0,0,208,1,797,4.7440,0.174
258,0,0,208,1,800,4.7619,0.166
259,0,0,208,1,760,4.5238,0.161
260,0,0,208,1,770,4.5833,0.170
261,0,0,208,1,764,4.5476,0.175
262,0,0,208,1,727,4.3274,0.151
263,0,0,208,1,731,4.3512,0.151
264,0,0,208,1,735,4.3750,0.154
265,0,0,208,1,775,4.6131,0.157
266,0,0,208,1,752,4.4762,0.163
267,0,0,208,1,745,4.4345,0.162
268,0,0,208,1,754,4.4881,0.153
269,0,0,208,1,770,4.5833,0.159
270,0,0,208,1,777,4.6250,0.171
271,0,0,208,1,767,4.5655,0.157
272,0,0,208,1,812,4.8333,0.179
273,0,0,208,1,807,4.8036,0.173
274,0,0,208,1,792,4.7143,0.167
275,0,0,208,1,736,4.3810,0.144
276,0,0,208,1,748,4.4524,0.150
277,1,1,209,2,747,4.4464,0.301
278,0,0,209,1,772,4.5952,0.172
279,0,0,209,1,770,4.5833,0.183
280,0,0,209,1,742,4.4167,0.170
281,0,0,209,1,754,4.4881,0.158
282,0,0,209,1,801,4.7679,0.163
283,0,0,209,1,801,4.7679,0.170
284,0,0,209,1,711,4.2321,0.149
285,0,0,209,1,771,4.5893,0.165
286,0,0,209,1,748,4.4524,0.156
287,0,0,209,1,795,4.7321,0.163
288,0,0,209,1,754,4.4881,0.166
289,0,0,209,1,743,4.4226,0.158
290,0,0,209,1,800,4.7619,0.174
291,0,0,209,1,750,4.4643,0.158
292,0,0,209,1,788,4.6905,0.160
293,0,0,209,1,746,4.4405,0.161
294,0,0,209,1,675,4.0179,0.143
295,0,0,209,1,750,4.4643,0.154
296,0,0,209,1,770,4.5833,0.156
297,0,0,209,1,785,4.6726,0.160
298,0,0,209,1,773,4.6012,0.164
299,0,0,209,1,766,4.5595,0.155
300,0,0,209,1,751,4.4702,0.165
301,0,0,209,1,778,4.6310,0.163
302,0,0,209,1,779,4.6369,0.176
303,0,0,209,1,749,4.4583,0.176
304,0,0,209,1,763,4.5417,0.161
305,0,0,209,1,735,4.3750,0.151
306,0,0,209,1,748,4.4524,0.155
307,0,0,209,1,805,4.7917,0.169
308,0,0,209,1,740,4.4048,0.155
309,0,0,209,1,737,4.3869,0.154
310,0,0,209,1,730,4.3452,0.149
311,0,0,209,1,701,4.1726,0.149
312,0,0,209,1,807,4.8036,0.175
313,0,0,209,1,753,4.4821,0.161
314,0,0,209,1,758,4.5119,0.162
315,0,0,209,1,748,4.4524,0.159
316,0,0,209,1,708,4.2143,0.156
317,0,0,209,1,745,4.4345,0.165
318,0,0,209,1,787,4.6845,0.163
319,0,0,209,1,768,4.5714,0.164
320,0,0,209,1,744,4.4286,0.166
321,0,0,209,1,838,4.9881,0.193
322,0,0,209,1,785,4.6726,0.162
323,0,0,209,1,763,4.5417,0.160
324,0,0,209,1,773,4.6012,0.186
325,0,0,209,1,748,4.4524,0.164
326,0,0,209,1,734,4.3690,0.153
327,0,0,209,1,777,4.6250,0.163
328,0,0,209,1,759,4.5179,0.151
329,0,0,209,1,752,4.4762,0.160
330,0,0,209,1,759,4.5179,0.163
331,0,0,209,1,733,4.3631,0.205
332,0,0,209,1,783,4.6607,0.162
333,0,0,209,1,753,4.4821,0.156
334,0,0,209,1,727,4.3274,0.154
335,1,15,224,15,738,4.3929,1.022
336,0,0,224,1,773,4.6012,0.170
337,0,0,224,1,729,4.3393,0.152
338,0,0,224,1,720,4.2857,0.141
339,0,0,224,1,791,4.7083,0.174
340,0,0,224,1,718,4.2738,0.154
341,0,0,224,1,750,4.4643,0.157
342,0,0,224,1,763,4.5417,0.170
343,0,0,224,1,751,4.4702,0.153
344,0,0,224,1,736,4.3810,0.163
345,0,0,224,1,757,4.5060,0.156
346,0,0,224,1,710,4.2262,0.166
347,0,0,224,1,751,4.4702,0.163
348,0,0,224,1,735,4.3750,0.158
349,0,0,224,1,737,4.3869,0.153
350,0,0,224,1,742,4.4167,0.148
351,0,0,224,1,735,4.3750,0.162
352,0,0,224,1,752,4.4762,0.159
353,0,0,224,1,781,4.6488,0.175
354,0,0,224,1,751,4.4702,0.158
355,0,0,224,1,748,4.4524,0.164
356,0,0,224,1,721,4.2917,0.151
357,0,0,224,1,728,4.3333,0.148
358,0,0,224,1,751,4.4702,0.191
359,0,0,224,1,779,4.6369,0.165
360,0,0,224,1,763,4.5417,0.158
361,0,0,224,1,765,4.5536,0.156
362,0,0,224,1,743,4.4226,0.148
363,0,0,224,1,746,4.4405,0.159
364,0,0,224,1,765,4.5536,0.165
365,0,0,224,1,748,4.4524,0.159
366,0,0,224,1,775,4.6131,0.160
367,0,0,224,1,762,4.5357,0.165
368,0,0,224,1,690,4.1071,0.133
369,0,0,224,1,727,4.3274,0.150
370,0,0,224,1,754,4.4881,0.151
371,0,0,224,1,712,4.2381,0.140
372,0,0,224,1,793,4.7202,0.166
373,0,0,224,1,729,4.3393,0.148
374,0,0,224,1,718,4.2738,0.148
375,0,0,224,1,719,4.2798,0.144
376,1,2,226,3,722,4.2976,0.327
377,0,0,226,1,779,4.6369,0.160
378,0,0,226,1,750,4.4643,0.155
379,0,0,226,1,795,4.7321,0.166
380,0,0,226,1,741,4.4107,0.169
381,0,0,226,1,706,4.2024,0.143
382,0,0,226,1,708,4.2143,0.155
383,0,0,226,1,731,4.3512,0.149
384,0,0,226,1,718,4.2738,0.144
385,0,0,226,1,736,4.3810,0.158
386,0,0,226,1,806,4.7976,0.176
387,0,0,226,1,790,4.7024,0.172
388,0,0,226,1,736,4.3810,0.152
389,0,0,226,1,718,4.2738,0.148
390,0,0,226,1,735,4.3750,0.150
391,0,0,226,1,788,4.6905,0.171
392,0,0,226,1,820,4.8810,0.178
393,0,0,226,1,765,4.5536,0.177
394,0,0,226,1,744,4.4286,0.152
395,0,0,226,1,758,4.5119,0.155
396,0,0,226,1,748,4.4524,0.156
397,0,0,226,1,800,4.7619,0.181
398,0,0,226,1,756,4.5000,0.160
399,0,0,226,1,773,4.6012,0.162
400,0,0,226,1,783,4.6607,0.164
401,0,0,226,1,693,4.1250,0.146
402,0,0,226,1,733,4.3631,0.157
403,0,0,226,1,755,4.4940,0.166
404,1,1,227,2,769,4.5774,0.214
405,0,0,227,1,729,4.3393,0.159
406,0,0,227,1,744,4.4286,0.148
407,0,0,227,1,782,4.6548,0.166
408,0,0,227,1,762,4.5357,0.167
409,0,0,227,1,736,4.3810,0.147
410,0,0,227,1,751,4.4702,0.156
411,0,0,227,1,773,4.6012,0.168
412,0,0,227,1,792,4.7143,0.163
413,0,0,227,1,812,4.8333,0.172
414,0,0,227,1,739,4.3988,0.157
415,0,0,227,1,798,4.7500,0.181
416,0,0,227,1,795,4.7321,0.179
417,0,0,227,1,750,4.4643,0.147
418,0,0,227,1,739,4.3988,0.162
419,0,0,227,1,786,4.6786,0.169
420,0,0,227,1,749,4.4583,0.158
421,0,0,227,1,785,4.6726,0.174
422,0,0,227,1,775,4.6131,0.168
423,0,0,227,1,717,4.2679,0.143
424,0,0,227,1,747,4.4464,0.154
425,0,0,227,1,710,4.2262,0.149
426,1,131,358,132,778,4.6310,14.372
427,0,0,358,1,748,4.4524,0.158
428,0,0,358,1,723,4.3036,0.153
429,0,0,358,1,764,4.5476,0.171
430,0,0,358,1,723,4.3036,0.151
431,1,1,359,2,799,4.7560,0.261
432,0,0,359,1,787,4.6845,0.177
433,0,0,359,1,734,4.3690,0.154
434,0,0,359,1,732,4.3571,0.161
435,0,0,359,1,801,4.7679,0.173
436,0,0,359,1,749,4.4583,0.157
437,0,0,359,1,750,4.4643,0.156
438,0,0,359,1,742,4.4167,0.151
439,0,0,359,1,782,4.6548,0.167
440,0,0,359,1,773,4.6012,0.162
441,0,0,359,1,775,4.6131,0.168
442,0,0,359,1,805,4.7917,0.175
443,0,0,359,1,715,4.2560,0.155
444,0,0,359,1,787,4.6845,0.167
445,0,0,359,1,746,4.4405,0.164
446,0,0,359,1,815,4.8512,0.178
447,0,0,359,1,732,4.3571,0.154
448,0,0,359,1,734,4.3690,0.160
449,0,0,359,1,776,4.6190,0.159
450,1,1,360,2,763,4.5417,0.234
451,0,0,360,1,714,4.2500,0.145
452,0,0,360,1,743,4.4226,0.160
453,0,0,360,1,770,4.5833,0.162
454,0,0,360,1,712,4.2381,0.138
455,0,0,360,1,734,4.3690,0.153
456,0,0,360,1,755,4.4940,0.160
457,0,0,360,1,722,4.2976,0.154
458,0,0,360,1,834,4.9643,0.195
459,0,0,360,1,726,4.3214,0.157
460,0,0,360,1,759,4.5179,0.168
461,0,0,360,1,796,4.7381,0.171
462,0,0,360,1,801,4.7679,0.174
463,0,0,360,1,786,4.6786,0.164
464,0,0,360,1,759,4.5179,0.162
465,0,0,360,1,771,4.5893,0.174
466,0,0,360,1,782,4.6548,0.167
467,0,0,360,1,721,4.2917,0.150
468,0,0,360,1,751,4.4702,0.157
469,0,0,360,1,753,4.4821,0.177
470,0,0,360,1,721,4.2917,0.150
471,0,0,360,1,763,4.5417,0.152
472,0,0,360,1,736,4.3810,0.162
473,0,0,360,1,707,4.2083,0.151
474,0,0,360,1,739,4.3988,0.203
475,0,0,360,1,771,4.5893,0.187
476,0,0,360,1,741,4.4107,0.177
477,0,0,360,1,781,4.6488,0.174
478,0,0,360,1,766,4.5595,0.163
479,0,0,360,1,760,4.5238,0.175
480,0,0,360,1,730,4.3452,0.179
481,0,0,360,1,736,4.3810,0.165
482,0,0,360,1,804,4.7857,0.223
483,0,0,360,1,790,4.7024,0.176
484,0,0,360,1,754,4.4881,0.172
485,1,4,364,5,798,4.7500,0.767
486,0,0,364,1,748,4.4524,0.159
487,0,0,364,1,735,4.3750,0.178
488,0,0,364,1,789,4.6964,0.164
489,0,0,364,1,728,4.3333,0.152
490,0,0,364,1,780,4.6429,0.164
491,0,0,364,1,704,4.1905,0.147
492,0,0,364,1,765,4.5536,0.165
493,0,0,364,1,813,4.8393,0.168
494,0,0,364,1,765,4.5536,0.156
495,0,0,364,1,751,4.4702,0.149
496,1,1,365,2,769,4.5774,0.217
497,0,0,365,1,691,4.1131,0.153
498,0,0,365,1,795,4.7321,0.172
499,0,0,365,1,775,4.6131,0.165
500,0,0,365,1,811,4.8274,0.198
501,0,0,365,1,756,4.5000,0.161
502,0,0,365,1,763,4.5417,0.169
503,0,0,365,1,768,4.5714,0.167
504,0,0,365,1,790,4.7024,0.179
505,0,0,365,1,782,4.6548,0.162
506,0,0,365,1,714,4.2500,0.147
507,0,0,365,1,759,4.5179,0.153
508,0,0,365,1,753,4.4821,0.183
509,0,0,365,1,726,4.3214,0.172
510,0,0,365,1,740,4.4048,0.150
511,0,0,365,1,763,4.5417,0.210
512,0,0,365,1,733,4.3631,0.159
513,0,0,365,1,759,4.5179,0.158
514,0,0,365,1,771,4.5893,0.176
515,0,0,365,1,765,4.5536,0.163
516,0,0,365,1,698,4.1548,0.140
517,0,0,365,1,787,4.6845,0.167
518,0,0,365,1,723,4.3036,0.158
519,0,0,365,1,777,4.6250,0.163
520,0,0,365,1,765,4.5536,0.169
521,0,0,365,1,785,4.6726,0.167
522,0,0,365,1,777,4.6250,0.175
523,0,0,365,1,726,4.3214,0.156
524,0,0,365,1,750,4.4643,0.152
525,0,0,365,1,781,4.6488,0.162
526,0,0,365,1,766,4.5595,0.158
527,0,0,365,1,740,4.4048,0.147
528,0,0,365,1,741,4.4107,0.212
529,0,0,365,1,744,4.4286,0.205
530,0,0,365,1,706,4.2024,0.198
531,0,0,365,1,758,4.5119,0.162
532,0,0,365,1,805,4.7917,0.272
533,0,0,365,1,757,4.5060,0.170
534,0,0,365,1,776,4.6190,0.169
535,0,0,365,1,736,4.3810,0.161
536,0,0,365,1,781,4.6488,0.184
537,0,0,365,1,764,4.5476,0.166
538,0,0,365,1,757,4.5060,0.160
539,0,0,365,1,746,4.4405,0.174
540,0,0,365,1,723,4.3036,0.222
541,0,0,365,1,777,4.6250,0.169
542,0,0,365,1,796,4.7381,0.228
543,0,0,365,1,762,4.5357,0.171
544,0,0,365,1,762,4.5357,0.198
545,0,0,365,1,752,4.4762,0.155
546,0,0,365,1,785,4.6726,0.181
547,0,0,365,1,767,4.5655,0.198
548,0,0,365,1,775,4.6131,0.233
549,0,0,365,1,745,4.4345,0.150
550,0,0,365,1,767,4.5655,0.172
551,0,0,365,1,775,4.6131,0.228
552,0,0,365,1,718,4.2738,0.155
553,0,0,365,1,736,4.3810,0.157
554,0,0,365,1,736,4.3810,0.153
555,0,0,365,1,776,4.6190,0.161
556,0,0,365,1,752,4.4762,0.165
557,0,0,365,1,835,4.9702,0.193
558,0,0,365,1,786,4.6786,0.167
559,0,0,365,1,769,4.5774,0.174
560,0,0,365,1,806,4.7976,0.178
561,0,0,365,1,728,4.3333,0.154
562,1,7,372,8,796,4.7381,0.446
563,0,0,372,1,733,4.3631,0.156
564,0,0,372,1,796,4.7381,0.166
565,0,0,372,1,724,4.3095,0.213
566,0,0,372,1,755,4.4940,0.158
567,0,0,372,1,789,4.6964,0.169
568,0,0,372,1,749,4.4583,0.165
569,0,0,372,1,783,4.6607,0.176
570,0,0,372,1,777,4.6250,0.189
571,0,0,372,1,765,4.5536,0.175
572,0,0,372,1,772,4.5952,0.160
573,0,0,372,1,744,4.4286,0.157
574,0,0,372,1,764,4.5476,0.164
575,0,0,372,1,709,4.2202,0.148
576,0,0,372,1,771,4.5893,0.164
577,0,0,372,1,766,4.5595,0.162
578,0,0,372,1,792,4.7143,0.179
579,0,0,372,1,782,4.6548,0.177
580,0,0,372,1,757,4.5060,0.157
581,0,0,372,1,772,4.5952,0.194
582,0,0,372,1,751,4.4702,0.168
583,0,0,372,1,726,4.3214,0.194
584,0,0,372,1,782,4.6548,0.168
585,0,0,372,1,788,4.6905,0.187
586,0,0,372,1,735,4.3750,0.180
587,0,0,372,1,803,4.7798,0.201
588,0,0,372,1,784,4.6667,0.161
589,0,0,372,1,795,4.7321,0.188
590,0,0,372,1,755,4.4940,0.189
591,0,0,372,1,770,4.5833,0.204
592,0,0,372,1,784,4.6667,0.185
593,0,0,372,1,743,4.4226,0.155
594,0,0,372,1,714,4.2500,0.145
595,0,0,372,1,757,4.5060,0.168
596,0,0,372,1,765,4.5536,0.163
597,0,0,372,1,715,4.2560,0.149
598,0,0,372,1,771,4.5893,0.180
599,0,0,372,1,734,4.3690,0.176
600,0,0,372,1,761,4.5298,0.160
601,0,0,372,1,780,4.6429,0.182
602,0,0,372,1,827,4.9226,0.191
603,0,0,372,1,729,4.3393,0.170
604,0,0,372,1,767,4.5655,0.202
605,0,0,372,1,761,4.5298,0.158
606,0,0,372,1,765,4.5536,0.160
607,0,0,372,1,795,4.7321,0.182
608,0,0,372,1,741,4.4107,0.150
609,0,0,372,1,758,4.5119,0.163
610,0,0,372,1,743,4.4226,0.176
611,0,0,372,1,760,4.5238,0.166
612,0,0,372,1,771,4.5893,0.164
613,0,0,372,1,735,4.3750,0.160
614,0,0,372,1,769,4.5774,0.178
615,0,0,372,1,738,4.3929,0.153
616,0,0,372,1,733,4.3631,0.163
617,0,0,372,1,705,4.1964,0.225
618,0,0,372,1,794,4.7262,0.184
619,0,0,372,1,775,4.6131,0.163
620,0,0,372,1,758,4.5119,0.184
621,0,0,372,1,739,4.3988,0.176
622,0,0,372,1,774,4.6071,0.167
623,0,0,372,1,713,4.2440,0.158
624,0,0,372,1,730,4.3452,0.145
625,0,0,372,1,727,4.3274,0.166
626,0,0,372,1,751,4.4702,0.163
627,0,0,372,1,751,4.4702,0.170
628,0,0,372,1,766,4.5595,0.161
629,0,0,372,1,804,4.7857,0.165
630,0,0,372,1,724,4.3095,0.148
631,0,0,372,1,755,4.4940,0.171
632,0,0,372,1,716,4.2619,0.159
633,0,0,372,1,800,4.7619,0.175
634,0,0,372,1,748,4.4524,0.164
635,0,0,372,1,721,4.2917,0.150
636,0,0,372,1,798,4.7500,0.175
637,0,0,372,1,754,4.4881,0.167
638,0,0,372,1,770,4.5833,0.167
639,0,0,372,1,751,4.4702,0.206
640,0,0,372,1,736,4.3810,0.158
641,0,0,372,1,750,4.4643,0.176
642,0,0,372,1,770,4.5833,0.167
643,0,0,372,1,770,4.5833,0.170
644,0,0,372,1,798,4.7500,0.194
645,0,0,372,1,723,4.3036,0.223
646,0,0,372,1,751,4.4702,0.151
647,0,0,372,1,779,4.6369,0.166
648,0,0,372,1,756,4.5000,0.158
649,0,0,372,1,737,4.3869,0.152
650,0,0,372,1,717,4.2679,0.146
651,0,0,372,1,745,4.4345,0.154
652,0,0,372,1,729,4.3393,0.163
653,0,0,372,1,805,4.7917,0.180
654,0,0,372,1,742,4.4167,0.169
655,0,0,372,1,766,4.5595,0.172
656,0,0,372,1,800,4.7619,0.198
657,0,0,372,1,751,4.4702,0.154
658,0,0,372,1,730,4.3452,0.161
659,0,0,372,1,755,4.4940,0.160
660,0,0,372,1,791,4.7083,0.158
661,0,0,372,1,745,4.4345,0.158
662,0,0,372,1,765,4.5536,0.156
