rep,run_t,avg_speed,train_ctr
132,0.013541,16.049851,67
133,0.014446,16.207436,68
134,0.013724,15.682426,66
135,0.013941,15.721765,66
136,0.015810,17.927490,93
137,0.014295,18.491707,73
138,0.013668,15.690901,67
139,0.014293,17.528641,73
140,0.015212,24.686166,86
141,0.013668,15.473060,66
142,0.013280,16.825120,66
143,0.013856,15.722668,67
144,0.014429,17.096678,67
145,0.013954,15.586673,66
146,0.013895,17.068056,67
147,0.013530,15.619023,66
148,0.013121,15.818845,67
149,0.013820,18.510515,67
150,0.014154,16.667922,73
151,0.013246,15.676206,66
152,0.014464,16.402145,70
153,0.013803,16.042718,67
154,0.013664,15.697889,67
155,0.015044,17.723766,77
156,0.013804,15.554585,66
157,0.013635,17.180405,67
158,0.013792,16.171417,66
159,0.014181,16.702942,71
160,0.013371,15.724262,66
161,0.013404,15.756409,66
162,0.014347,17.362284,80
163,0.013637,15.605168,66
164,0.013575,18.226487,67
165,0.014416,16.256252,69
166,0.014057,17.545552,66
167,0.013690,16.070486,66
168,0.013327,15.445667,66
169,0.013050,15.372021,66
170,0.013694,15.797056,66
171,0.013810,15.495753,67
172,0.014165,16.638385,72
173,0.013113,15.395520,67
174,0.013013,15.370542,66
175,0.015061,22.468423,84
176,0.014027,16.013412,66
177,0.014137,16.205870,70
178,0.013789,15.961434,66
179,0.013453,16.400257,66
180,0.013903,16.298205,67
181,0.015027,17.502408,72
182,0.013487,15.497983,67
183,0.014817,19.542277,77
184,0.014724,17.019670,70
185,0.014267,18.678987,76
186,0.013437,15.416962,66
187,0.014030,17.023586,67
188,0.013625,15.391903,67
189,0.014226,16.247484,66
190,0.013880,15.444709,67
191,0.013760,16.431529,67
192,0.014331,16.370915,66
193,0.013866,15.952019,66
194,0.015101,20.823448,71
195,0.014882,19.032733,78
196,0.013838,15.968186,67
197,0.016188,17.059121,73
198,0.015194,16.701068,79
199,0.014024,16.229976,67
200,0.014626,19.381827,71
201,0.013413,16.715810,66
202,0.013913,16.092160,66
203,0.013407,16.954273,66
204,0.013847,15.974027,68
205,0.013452,15.679974,67
206,0.014592,16.349791,70
207,0.014449,15.368553,74
208,0.013440,16.386548,66
209,0.014450,17.125303,69
210,0.013887,14.896147,71
211,0.014667,20.683494,73
212,0.014836,16.215879,73
213,0.013690,17.587632,66
214,0.015240,20.358019,84
215,0.013552,16.319038,66
216,0.013643,15.753243,67
217,0.014328,18.378952,66
218,0.013500,16.856341,67
219,0.014037,15.740356,66
220,0.015769,19.746359,88
221,0.014084,15.905619,67
222,0.014137,17.902240,67
223,0.013962,16.146794,66
224,0.014369,18.590737,70
225,0.014066,15.791500,66
226,0.013936,17.398767,66
227,0.013455,17.121192,67
228,0.014764,18.672776,80
229,0.014237,16.616235,66
230,0.013359,15.836117,67
231,0.013590,15.367661,67
232,0.013793,17.268512,66
233,0.014168,18.357057,69
234,0.014149,15.593519,69
235,0.015146,23.208661,86
236,0.015189,15.852977,75
237,0.014818,20.120701,79
238,0.013952,15.971283,66
239,0.016726,21.032087,79
240,0.014143,16.677668,67
241,0.014056,16.031981,66
242,0.014860,16.431421,70
243,0.013859,16.111873,67
244,0.014132,16.136157,66
245,0.013329,15.443189,67
246,0.014603,16.993632,68
247,0.014133,16.134522,66
248,0.014486,22.675889,76
249,0.014185,17.293029,66
250,0.014459,16.314290,66
251,0.013961,15.809039,69
252,0.015009,17.784071,75
253,0.013803,18.803558,68
254,0.013483,16.011718,66
255,0.013674,15.682612,67
256,0.014545,17.330383,72
257,0.014089,15.951930,66
258,0.013816,17.860909,67
259,0.013406,16.022285,67
260,0.013572,15.378043,67
261,0.014581,17.015838,71
262,0.014210,16.494614,66
263,0.013404,18.970191,66
264,0.014745,15.930594,70
265,0.015959,17.781574,85
266,0.015270,21.126178,82
267,0.014657,16.581106,67
268,0.013642,16.260954,67
269,0.013499,17.093406,67
270,0.013724,16.318602,66
271,0.013914,15.440549,67
272,0.013211,15.732965,67
273,0.013560,17.511192,67
274,0.013665,15.434361,66
275,0.013452,15.439801,67
276,0.013169,15.389839,67
277,0.014686,21.410080,71
278,0.013904,15.497410,67
279,0.014814,18.730412,74
280,0.015294,18.272295,83
281,0.014970,17.998912,72
282,0.014823,16.154468,75
283,0.013996,16.035684,66
284,0.013230,15.371857,67
285,0.014016,16.193030,67
286,0.014271,16.086097,72
287,0.014206,19.727613,69
288,0.014514,16.638987,69
289,0.014123,16.423017,71
290,0.015484,19.213947,79
291,0.013582,16.116995,66
292,0.013392,15.365566,67
293,0.015273,17.941467,74
294,0.014053,17.324737,67
295,0.014060,15.871331,66
296,0.014438,15.476009,67
297,0.013683,16.391557,66
298,0.013677,15.870547,67
299,0.013613,15.473291,67
300,0.013554,15.667575,67
301,0.013353,15.841032,66
302,0.013823,15.977966,66
303,0.013577,18.654491,70
304,0.014251,17.265880,67
305,0.014645,16.606760,71
306,0.013401,16.312913,66
307,0.014285,17.414021,67
308,0.014023,15.622077,66
309,0.013048,16.909736,66
310,0.014071,15.576906,66
311,0.014296,16.222157,67
312,0.014686,16.632758,67
313,0.013493,16.035921,66
314,0.014531,15.943717,66
315,0.013913,18.884728,67
316,0.013368,16.094169,67
317,0.014164,16.613088,66
318,0.014477,16.111352,69
319,0.013879,16.177171,67
320,0.013706,16.690983,67
321,0.013618,17.877872,67
322,0.014308,16.110495,73
323,0.013510,15.816657,66
324,0.014019,16.044051,70
325,0.015002,15.716961,77
326,0.014082,15.790740,66
327,0.014038,15.953540,67
328,0.014662,18.344033,71
329,0.013866,15.420670,67
330,0.013634,16.307707,68
331,0.014336,16.008517,66
332,0.014754,20.087698,72
333,0.013553,16.056012,66
334,0.014243,16.554668,66
335,0.014144,17.130741,75
336,0.013693,15.373710,66
337,0.013053,15.963443,67
338,0.014224,16.257687,68
339,0.013578,15.373710,66
340,0.013181,15.375518,67
341,0.013698,15.399133,66
342,0.013837,15.553682,66
343,0.014516,17.571957,74
344,0.013879,15.435152,67
345,0.014447,16.583670,74
346,0.014066,17.632293,70
347,0.014357,16.349506,66
348,0.014222,18.471433,75
349,0.013734,17.229332,66
350,0.014509,17.258272,72
351,0.014372,16.503670,66
352,0.014760,18.141508,72
353,0.013710,16.365066,69
354,0.014458,16.467531,67
355,0.015529,25.432007,83
356,0.013705,16.101223,67
357,0.013997,16.370873,66
358,0.014602,17.150083,75
359,0.014483,18.810333,71
360,0.014127,15.512275,66
361,0.015264,19.105358,80
362,0.014664,15.120398,72
363,0.013652,15.750420,67
364,0.013566,15.678389,66
365,0.014346,17.019019,71
366,0.016318,20.475749,95
367,0.014401,16.133768,66
368,0.014426,16.181528,69
369,0.014549,15.815321,71
370,0.013902,16.732894,66
371,0.014141,17.239665,70
372,0.013219,16.193407,66
373,0.013618,15.784035,67
374,0.013558,15.530474,67
375,0.014352,16.782897,67
376,0.015039,19.857402,77
377,0.014177,16.011062,66
378,0.014076,18.448593,67
379,0.014332,15.403907,67
380,0.014407,17.897154,74
381,0.014997,16.666657,76
382,0.014179,15.982499,66
383,0.013243,15.401284,66
384,0.014997,20.365499,79
385,0.014256,24.265087,75
386,0.014104,15.380633,69
387,0.013716,16.734955,67
388,0.013877,15.612367,67
389,0.014241,19.402690,70
390,0.013582,15.806191,66
391,0.015007,16.521543,70
392,0.014458,16.854753,70
393,0.014456,17.429487,74
394,0.013673,15.987467,66
395,0.014847,22.938091,77
396,0.014298,17.139658,71
397,0.015012,16.925124,68
398,0.013501,15.523925,67
399,0.013285,19.589696,67
400,0.014717,21.803244,80
401,0.014067,15.485930,67
402,0.014597,17.128114,67
403,0.015494,23.240294,83
404,0.013174,15.880072,67
405,0.014127,15.823345,67
406,0.014881,21.081516,75
407,0.013822,15.856227,67
408,0.013961,16.002830,66
409,0.014529,17.631582,70
410,0.013779,19.299012,67
411,0.014676,20.522291,76
412,0.014691,19.027146,69
413,0.014876,16.915914,78
414,0.014088,15.892651,67
415,0.014234,15.931626,67
416,0.014276,18.322892,67
417,0.014556,20.157680,79
418,0.013486,15.387484,66
419,0.014346,17.280481,66
420,0.014770,16.622340,75
421,0.014010,18.892340,66
422,0.013500,16.318669,67
423,0.014114,15.628856,67
424,0.013702,15.381067,66
425,0.013765,18.406686,67
426,0.014178,15.612730,66
427,0.014512,15.753801,71
428,0.014810,18.382909,73
429,0.014492,17.182413,70
430,0.013595,15.847099,67
431,0.013733,15.605577,66
432,0.013668,15.912435,66
433,0.015275,16.872937,79
434,0.014250,18.136858,67
435,0.013967,15.493477,67
436,0.013971,15.735810,66
437,0.014585,16.594966,74
438,0.013891,15.522118,67
439,0.014551,15.741776,70
440,0.014189,15.465361,67
441,0.014285,17.696131,66
442,0.014326,18.758428,69
443,0.013179,15.439790,66
444,0.014115,15.365566,67
445,0.013866,15.689066,66
446,0.013895,15.824007,66
447,0.013099,15.451499,67
448,0.014870,16.003884,68
449,0.014297,16.154956,68
450,0.014603,16.395374,75
451,0.014121,16.333593,69
452,0.013130,15.727120,67
453,0.014564,17.409668,70
454,0.014492,18.590870,68
455,0.013901,15.955713,67
456,0.013881,15.945378,67
457,0.014610,16.288972,76
458,0.013967,15.728542,66
459,0.014215,17.636314,68
460,0.013839,15.848840,67
461,0.013907,18.785625,66
462,0.013918,15.700330,66
463,0.013278,15.391880,67
464,0.013569,18.517813,67
465,0.013488,16.503314,66
466,0.014344,18.160004,73
467,0.013438,15.604038,66
468,0.013553,15.381810,67
469,0.014243,17.981047,69
470,0.014263,18.211402,70
471,0.013807,15.595332,66
472,0.014846,20.550149,76
473,0.013603,16.202655,66
474,0.014855,20.057890,79
475,0.015128,17.497178,73
476,0.015063,17.337653,77
477,0.015721,19.316379,80
478,0.014007,16.318850,66
479,0.014421,16.963077,68
480,0.014683,16.747074,73
481,0.014040,15.825032,66
482,0.013914,16.675483,67
483,0.014597,18.145899,73
484,0.014133,19.018459,69
485,0.015226,18.582746,76
486,0.014073,15.508297,66
487,0.013929,16.576647,67
488,0.013166,15.638749,67
489,0.014219,15.893417,69
490,0.013894,15.443478,67
491,0.013790,16.479464,66
492,0.012887,15.531986,67
493,0.015257,17.161684,84
494,0.014354,16.931784,71
495,0.013679,15.367661,67
496,0.013787,15.396925,66
497,0.013825,16.025342,68
498,0.014038,19.016783,67
499,0.013443,15.730133,66
500,0.014807,20.038995,79
501,0.014767,18.570673,70
502,0.013398,15.414908,66
503,0.013665,15.751697,66
504,0.014051,15.740118,67
505,0.014049,15.711161,66
506,0.015524,15.380000,66
507,0.013819,15.397504,66
508,0.013831,16.018180,66
509,0.014045,15.529696,66
510,0.013718,15.376561,66
511,0.013594,16.444563,66
512,0.013115,15.370542,66
513,0.014667,15.622328,66
514,0.013987,16.757724,67
515,0.014059,15.700923,66
516,0.013541,15.374185,67
517,0.014232,16.666864,66
518,0.013861,16.189297,67
519,0.013715,15.387626,66
520,0.015027,18.823905,80
521,0.013750,16.484026,67
522,0.013884,16.157661,66
523,0.013165,15.367792,67
524,0.014333,18.708869,68
525,0.013922,15.864107,66
526,0.013796,19.096941,68
527,0.013683,16.059801,67
528,0.013586,16.027119,66
529,0.013569,17.557148,66
530,0.013670,15.452439,67
531,0.014227,16.362281,71
532,0.014571,16.403018,71
533,0.015262,19.898575,80
534,0.014005,16.092615,68
535,0.013458,15.696652,67
536,0.013848,15.688229,66
537,0.014909,18.303568,73
538,0.014184,15.739162,67
539,0.014825,18.712443,73
540,0.014028,15.812006,67
541,0.015399,16.463405,77
542,0.013662,15.441905,66
543,0.013769,16.932558,67
544,0.014039,16.395418,66
545,0.014079,16.279557,67
546,0.013519,15.807602,67
547,0.013909,17.704508,67
548,0.013336,15.459614,67
549,0.014726,16.903098,74
550,0.014862,16.792046,73
551,0.014982,15.642816,67
552,0.014204,15.835575,69
553,0.015203,17.619283,78
554,0.013455,16.004132,66
555,0.013763,16.745861,66
556,0.014787,15.528986,76
557,0.014121,15.424100,67
558,0.013632,15.384977,67
559,0.013049,15.375518,67
560,0.013650,15.508533,66
561,0.014749,16.231329,70
562,0.015253,18.524655,67
563,0.013789,15.746542,66
564,0.013879,15.757562,66
565,0.013339,15.664208,66
566,0.013609,15.445023,66
567,0.014341,16.754987,67
568,0.014854,16.512981,76
569,0.014890,20.385870,73
570,0.014379,16.280371,66
571,0.014266,15.700062,66
572,0.014462,17.323427,69
573,0.013961,16.246048,67
574,0.013681,15.398962,66
575,0.013968,15.557472,67
576,0.014161,16.625705,68
577,0.014497,18.655029,70
578,0.014718,18.688385,73
579,0.014038,15.606555,67
580,0.014692,19.242175,80
581,0.014342,18.878604,71
582,0.013659,15.379149,66
583,0.015322,17.652982,78
584,0.014167,17.408968,66
585,0.015458,17.659411,76
586,0.014640,15.941137,66
587,0.013732,15.679641,66
588,0.015984,20.961968,94
589,0.013099,15.365566,67
590,0.013122,15.946018,66
591,0.014085,15.741432,67
592,0.013795,15.938971,66
593,0.014116,16.041679,66
594,0.015715,20.628559,89
595,0.014701,17.429644,69
596,0.013459,16.366371,66
597,0.014555,16.258870,71
598,0.013634,17.770707,67
599,0.013452,15.692359,66
600,0.014098,15.846346,67
601,0.013819,15.398450,66
602,0.014030,16.490038,67
603,0.013795,15.439279,66
604,0.014807,18.437383,72
605,0.013780,15.558718,66
606,0.015082,16.798667,72
607,0.012990,15.365566,67
608,0.014979,16.894187,78
609,0.013564,15.446600,66
610,0.013063,16.385005,67
611,0.013688,15.374279,66
612,0.013437,15.839772,66
613,0.013087,16.655596,66
614,0.014226,15.765369,69
615,0.015254,17.947252,72
616,0.013760,16.118011,67
617,0.013310,15.574126,66
618,0.013995,15.342639,69
619,0.014193,17.930346,67
620,0.013491,15.793535,67
621,0.013340,15.375500,66
622,0.014188,16.706781,69
623,0.013950,16.354814,66
624,0.014551,16.323279,68
625,0.013810,17.255530,66
626,0.014220,16.258626,67
627,0.014556,20.788742,77
628,0.014111,17.500488,67
629,0.013824,15.714985,70
630,0.013145,15.462925,67
631,0.014028,18.655702,66
632,0.013884,17.877811,67
633,0.014508,16.261668,71
634,0.014348,16.061260,68
635,0.014703,18.657516,76
636,0.013442,16.566964,67
637,0.013201,15.375518,67
638,0.014420,15.767149,73
639,0.014961,22.059649,86
640,0.014219,15.829749,66
641,0.013676,17.633724,67
642,0.013954,15.608174,67
643,0.013967,15.949155,66
644,0.013852,16.448372,66
645,0.013734,15.408954,67
646,0.013842,16.787927,66
647,0.014904,20.815266,82
648,0.013942,15.759610,66
649,0.014181,16.972371,66
650,0.015101,17.241494,74
651,0.014203,17.644509,67
652,0.014116,17.828303,68
653,0.013830,15.514945,66
654,0.013652,16.415199,67
655,0.013896,16.384574,67
656,0.013810,17.963232,66
657,0.013733,15.416694,67
658,0.013733,15.496537,66
659,0.013425,15.420397,67
660,0.014508,21.506515,78
661,0.014212,16.120538,68
662,0.015298,19.965533,88
663,0.014216,16.493316,66
664,0.013397,15.566826,66
665,0.013586,19.027629,67
666,0.013953,15.585231,67
667,0.014057,16.290293,66
668,0.013969,15.529401,66
669,0.015847,17.744302,84
670,0.013429,16.507348,66
671,0.013334,17.181215,67
672,0.013395,16.271867,67
673,0.013395,18.273146,66
674,0.014304,16.334550,66
675,0.014130,16.189422,67
676,0.014233,16.385029,67
677,0.014003,15.447094,67
678,0.013988,16.626035,66
679,0.014254,17.004256,66
680,0.014110,18.206645,67
681,0.013764,16.375635,66
682,0.014513,16.250786,66
683,0.014106,15.836470,67
684,0.014164,15.869608,66
685,0.013374,17.378182,66
686,0.013081,15.807341,67
687,0.014264,15.519384,67
688,0.013817,17.360692,66
689,0.013584,15.570369,66
690,0.013498,18.505464,68
691,0.013525,15.515140,66
692,0.013629,15.388307,67
693,0.014068,17.544599,67
694,0.014874,19.366263,72
695,0.014824,16.837065,72
696,0.014845,18.581336,70
697,0.014622,19.195949,69
698,0.015158,21.620947,81
699,0.014440,16.460892,74
700,0.015243,21.068794,74
701,0.014554,16.261844,66
702,0.013639,16.823371,67
703,0.014249,18.346352,76
704,0.013599,15.484654,67
705,0.014170,17.185909,66
706,0.014270,17.425121,66
707,0.013277,15.763646,67
708,0.013892,16.776733,67
709,0.013736,17.044327,66
710,0.014549,16.446283,68
711,0.013130,15.367609,67
712,0.014182,17.342714,70
713,0.015003,19.035028,76
714,0.014768,17.172254,72
715,0.013961,15.552035,66
716,0.013489,15.927260,66
717,0.014352,15.580686,70
718,0.013979,17.838921,67
719,0.013379,15.547464,66
720,0.014206,15.787346,66
721,0.014985,18.225638,78
722,0.015195,17.718633,75
723,0.013630,15.377016,66
724,0.014334,15.482402,66
725,0.013986,16.400871,66
726,0.014213,15.787638,67
727,0.013682,15.370542,66
728,0.013824,15.511623,66
729,0.014411,17.946202,72
730,0.014104,18.176874,69
731,0.014319,16.267657,67
732,0.014100,15.614492,66
733,0.013965,15.935737,66
734,0.013518,15.489207,67
735,0.014203,15.897320,67
736,0.014602,15.655784,66
737,0.013438,15.914521,66
738,0.014748,17.625571,71
739,0.014952,19.659502,85
740,0.013155,15.370542,66
741,0.014709,18.459468,68
742,0.014211,15.867224,70
743,0.014288,18.333893,69
744,0.013875,17.183597,66
745,0.014258,16.262739,68
746,0.014320,17.343324,70
747,0.013353,16.101547,67
748,0.013163,15.365510,67
749,0.014891,16.439521,72
750,0.013746,16.210519,66
751,0.013463,17.304653,67
752,0.014004,16.506650,66
753,0.014441,17.988306,70
754,0.013459,15.997783,66
755,0.015159,18.650346,78
756,0.013420,15.370542,66
757,0.013928,15.903427,67
758,0.013845,17.473992,66
759,0.016484,19.361662,90
760,0.013654,17.443598,66
761,0.013638,15.457983,66
762,0.013669,15.463656,67
763,0.014428,15.594056,66
764,0.014509,15.861593,68
765,0.014231,17.533135,67
766,0.014044,15.803294,66
767,0.013611,17.199760,67
768,0.013865,15.718749,66
769,0.015752,16.970775,85
770,0.013505,16.245995,67
771,0.013248,15.508346,67
772,0.014150,18.207717,66
773,0.014315,15.461151,72
774,0.013411,15.378686,67
775,0.013534,15.814692,66
776,0.014308,16.955098,73
777,0.014030,15.589905,66
778,0.014541,16.618633,70
779,0.013309,15.413609,66
780,0.014760,19.327160,77
781,0.014134,15.641913,67
782,0.013797,16.088403,66
783,0.014068,17.373190,66
784,0.013554,15.536752,67
785,0.015031,16.919559,78
786,0.014421,16.868075,70
787,0.013772,16.031142,67
788,0.013955,15.710225,66
789,0.013665,15.441230,67
790,0.013655,15.924183,66
791,0.013986,15.696441,67
792,0.014025,19.533068,71
793,0.014089,16.915526,67
794,0.012959,15.515593,67
795,0.013669,15.396395,67
796,0.013727,15.450284,67
797,0.013781,16.050237,70
798,0.014404,16.063342,66
799,0.013648,16.135390,66
800,0.013619,15.960934,67
801,0.012990,15.375518,67
802,0.014375,17.853910,73
803,0.015281,16.561870,75
804,0.014018,16.680038,66
805,0.014088,16.929824,66
806,0.014147,17.080431,68
807,0.013967,15.596124,66
808,0.014951,18.806291,74
809,0.014080,17.027429,66
810,0.014759,19.052902,68
811,0.014334,18.395381,66
812,0.013039,15.748405,66
813,0.013051,15.625475,66
814,0.014532,16.005585,66
815,0.014870,15.762005,70
816,0.013716,19.632024,67
817,0.015307,20.202762,79
818,0.013639,15.777114,67
819,0.014195,17.162780,66
820,0.013167,15.518866,66
821,0.013353,15.453304,66
822,0.013975,15.665696,67
823,0.013968,16.166880,72
824,0.013452,17.489013,66
825,0.013585,15.375796,67
826,0.014092,17.005230,68
827,0.013571,16.596673,66
828,0.013828,16.048109,67
829,0.015296,18.552481,71
830,0.014371,16.212600,72
831,0.015594,18.280236,86
832,0.015544,21.105690,74
833,0.013639,16.471226,66
834,0.014998,20.926137,77
835,0.013673,16.294881,66
836,0.014185,17.623638,66
837,0.014248,16.164416,71
838,0.014431,23.216232,75
839,0.014382,18.625723,73
840,0.013303,15.696531,66
841,0.013688,15.960959,66
842,0.013903,16.324988,67
843,0.013848,17.693265,67
844,0.014091,15.937823,67
845,0.013860,19.895963,70
846,0.014164,18.050183,66
847,0.014252,16.337400,72
848,0.013275,16.645496,67
849,0.013361,15.806884,66
850,0.013950,17.595215,71
851,0.015135,18.001981,83
852,0.014720,17.379056,75
853,0.014879,17.361826,80
854,0.014834,16.475417,67
855,0.013588,16.612729,67
856,0.014292,17.454335,68
857,0.013772,15.493284,67
858,0.013558,18.254745,66
859,0.014249,15.912259,66
860,0.013352,15.983268,67
861,0.014053,16.077500,67
862,0.013290,16.865915,67
863,0.015022,21.779579,80
864,0.014814,22.041306,73
865,0.013847,15.893714,66
866,0.014344,17.797318,66
867,0.013949,15.973064,67
868,0.013253,15.459227,66
869,0.014064,18.255009,70
870,0.013654,16.176657,67
871,0.014247,16.961674,68
872,0.013833,15.419189,67
873,0.014151,17.277945,65
874,0.014749,17.885436,79
875,0.014515,16.407031,72
876,0.013166,15.424962,67
877,0.014374,16.165528,66
878,0.013833,16.961558,69
879,0.014058,16.124132,68
880,0.013946,16.287826,67
881,0.015420,19.026917,80
882,0.014239,18.086342,66
883,0.013696,17.015807,69
884,0.014233,16.346398,67
885,0.013917,16.705567,66
886,0.013961,18.470215,70
887,0.013718,20.410055,66
888,0.014207,17.144133,66
889,0.014377,18.174437,70
890,0.015824,18.430095,78
891,0.014258,17.102254,68
892,0.014257,16.323858,66
893,0.013711,16.170454,67
894,0.015235,17.416528,70
895,0.013720,15.490833,66
896,0.013320,15.487163,66
897,0.014120,16.476877,70
898,0.014174,16.084221,66
899,0.013158,15.370542,66
900,0.012916,15.370542,66
901,0.013313,16.079651,66
902,0.014570,18.420308,71
903,0.013659,15.392179,66
904,0.014202,16.573734,67
905,0.013933,17.465269,66
906,0.014992,16.918970,75
907,0.014173,17.773041,74
908,0.013500,16.253786,67
909,0.013610,20.924442,69
910,0.014339,15.872174,70
911,0.014014,16.769015,66
912,0.013662,15.405057,67
913,0.013594,16.119344,66
914,0.013491,16.835065,67
915,0.013365,19.170107,66
916,0.013782,16.950806,66
917,0.014814,15.870650,74
918,0.013776,15.580007,66
919,0.013431,15.537455,67
920,0.013650,18.121346,67
921,0.013220,15.791938,67
922,0.013553,15.384137,66
923,0.014238,15.851110,70
924,0.014173,16.482742,66
925,0.014865,19.751451,74
926,0.014728,18.564474,69
927,0.013780,15.375023,67
928,0.013999,17.330130,67
929,0.015224,20.267804,80
930,0.013645,15.447728,66
931,0.014223,15.623333,66
932,0.013219,15.601115,66
933,0.013226,15.572019,66
934,0.013200,15.375518,67
935,0.013631,16.036432,67
936,0.014760,17.991422,74
937,0.013488,17.485520,66
938,0.014082,18.595620,68
939,0.013717,16.418290,67
940,0.013557,15.371157,67
941,0.014329,16.649997,71
942,0.013866,15.408954,67
943,0.013085,15.968150,66
944,0.014046,15.776778,67
945,0.013845,15.874173,68
946,0.013907,15.978071,72
947,0.014654,17.309604,70
948,0.013657,15.444787,67
949,0.013823,17.864687,68
950,0.014028,15.648227,67
951,0.013797,16.192995,67
952,0.014011,17.272955,68
953,0.013849,15.583715,67
954,0.013758,15.630388,67
955,0.013889,16.462425,67
956,0.015070,17.336146,78
957,0.014430,16.125197,69
958,0.014665,19.777431,73
959,0.013608,17.915003,67
960,0.014212,16.603199,71
961,0.014952,16.303069,70
962,0.014949,17.207261,76
963,0.014967,18.245560,73
964,0.013856,15.423185,66
965,0.013744,16.116329,67
966,0.014354,18.568470,67
967,0.014083,17.236687,69
968,0.014362,15.995499,67
969,0.014048,17.547027,67
970,0.013173,16.116468,66
971,0.013940,16.585288,67
972,0.014033,16.038600,67
973,0.013914,18.522277,66
974,0.013691,16.942320,66
975,0.013695,15.789819,66
976,0.013651,18.069271,67
977,0.014370,20.092918,71
978,0.014203,16.683633,71
979,0.013895,16.486202,67
980,0.013428,15.535168,67
981,0.013653,16.883737,67
982,0.013821,16.085150,67
983,0.014238,15.929218,72
984,0.014359,15.479981,74
985,0.014085,15.942213,72
986,0.013816,15.456944,66
987,0.015139,16.483380,71
988,0.013803,15.906634,67
989,0.013744,16.432879,66
990,0.014115,15.687947,75
991,0.014558,18.832363,70
992,0.014040,15.657217,67
993,0.015291,17.724570,74
994,0.013395,16.892728,66
995,0.013941,16.048167,68
996,0.014067,16.022044,66
