rep,run_t,avg_speed,train_ctr
90,0.005690,45.717838,34
91,0.005910,44.714367,31
92,0.004759,47.103811,21
93,0.004706,47.231820,19
94,0.005399,45.139028,26
95,0.004658,45.587716,20
96,0.005466,44.902746,33
97,0.004587,46.556474,19
98,0.004754,45.467120,25
99,0.004808,46.009584,26
100,0.004757,46.783925,18
101,0.004673,44.341694,20
102,0.005072,45.967384,27
103,0.004854,46.364755,25
104,0.004457,47.160860,17
105,0.004468,46.871004,16
106,0.004430,47.164212,15
107,0.004934,45.931667,21
108,0.005550,45.560805,33
109,0.005609,45.902244,33
110,0.004612,45.931390,16
111,0.004833,46.406437,26
112,0.004584,45.698511,20
113,0.004739,46.431956,24
114,0.005045,44.871771,27
115,0.005161,46.562434,28
116,0.004677,47.265110,20
117,0.005150,43.704530,26
118,0.005674,42.402096,30
119,0.004768,46.077695,21
120,0.004466,46.687946,17
121,0.005233,46.427422,20
122,0.004856,45.917454,28
123,0.004775,46.540909,22
124,0.004706,44.302057,23
125,0.005116,44.579312,24
126,0.005211,46.535647,29
127,0.005672,44.971173,27
128,0.004711,46.604825,21
129,0.005491,44.972476,32
130,0.005535,44.925337,30
131,0.004384,47.520869,17
132,0.005295,44.696423,30
133,0.004985,45.043795,22
134,0.004511,46.175349,17
135,0.004701,46.914714,19
136,0.004933,44.602468,20
137,0.004750,46.356097,21
138,0.005676,44.564926,33
139,0.005097,46.400424,28
140,0.004894,46.521242,25
141,0.005448,45.267662,32
142,0.004716,45.645593,25
143,0.004703,47.113780,20
144,0.004344,44.997386,15
145,0.005192,45.303349,25
146,0.005060,46.358487,23
147,0.005133,46.938447,22
148,0.005048,46.378338,26
149,0.005434,45.161356,29
150,0.004530,47.128379,20
151,0.005034,44.990914,26
152,0.004975,46.187517,26
153,0.005202,45.341204,22
154,0.004842,46.395506,19
155,0.004940,45.778652,29
156,0.004976,45.021544,23
157,0.005442,46.924481,26
158,0.005073,44.589564,27
159,0.004725,45.703227,23
160,0.004406,45.569798,19
161,0.004841,46.616137,21
162,0.004805,45.307147,18
163,0.004834,45.579539,21
164,0.004812,46.292244,21
165,0.005496,45.129487,27
166,0.004755,46.921661,19
167,0.004950,45.610160,22
168,0.005133,44.353483,24
169,0.005205,44.984575,24
170,0.005912,45.537035,36
171,0.004907,47.258714,25
172,0.006566,41.868948,42
173,0.004863,45.831601,22
174,0.004786,45.642099,26
175,0.004492,45.955381,20
176,0.005181,44.064161,28
177,0.005404,45.226107,29
178,0.005772,45.124455,26
179,0.004990,45.031133,18
180,0.005064,44.720860,22
181,0.004660,46.638736,18
182,0.005706,44.502058,27
183,0.004544,45.927154,18
184,0.004914,46.460033,20
185,0.004970,46.438568,23
186,0.005440,45.004977,26
187,0.005164,45.266690,27
188,0.005720,45.317339,32
189,0.004523,46.585579,15
190,0.005009,46.685761,22
191,0.004670,47.105527,24
192,0.005459,45.580881,29
193,0.005704,46.322236,29
194,0.005145,44.486155,30
195,0.004376,46.930589,16
196,0.005069,46.958084,23
197,0.005143,43.849554,24
198,0.004636,46.488608,23
199,0.005204,46.109683,24
200,0.005777,45.193826,27
201,0.005074,45.166653,24
202,0.005586,43.800909,32
203,0.005067,45.863725,26
204,0.004713,44.727457,23
205,0.005725,45.336387,31
206,0.004780,45.898673,22
207,0.004865,45.705567,24
208,0.004582,46.595859,19
209,0.005023,45.976407,19
210,0.004853,47.614260,23
211,0.004953,45.956919,26
212,0.005250,46.414830,23
213,0.004931,44.514216,25
214,0.004678,46.524267,16
215,0.004860,45.791004,23
216,0.005711,44.711218,26
217,0.006052,45.402422,29
218,0.004941,43.407480,21
219,0.005286,45.909453,20
220,0.004945,45.663156,26
221,0.005053,45.670673,22
222,0.005086,44.282439,24
223,0.004610,46.300153,20
224,0.004835,46.394243,21
225,0.006037,45.266557,21
226,0.005001,45.478389,25
227,0.004898,44.598824,22
228,0.004732,46.939364,20
229,0.005030,46.073278,23
230,0.005004,45.258374,25
231,0.004476,46.907242,23
232,0.006056,45.482634,28
233,0.005042,45.379217,26
234,0.004630,45.792942,22
235,0.005387,46.047263,24
236,0.004704,46.448014,16
237,0.004932,47.203321,24
238,0.004600,46.701460,16
239,0.005028,45.716186,22
240,0.004870,45.257525,20
241,0.005728,43.574120,35
242,0.005107,45.534713,22
243,0.005121,46.065869,24
244,0.005120,46.048280,24
245,0.005918,45.683771,28
246,0.004894,45.437139,23
247,0.005196,46.670023,24
248,0.005436,46.681821,26
249,0.004857,46.254378,21
250,0.005202,44.930023,25
251,0.004417,45.605744,18
252,0.005135,46.427958,24
253,0.004690,46.046394,20
254,0.004772,46.113286,19
255,0.005186,45.837021,26
256,0.005393,45.428322,27
257,0.004320,47.578615,16
258,0.005073,45.897465,22
259,0.005134,45.180768,24
260,0.005369,45.660130,24
261,0.004778,46.043488,25
262,0.004886,46.283864,17
263,0.005366,45.112751,25
264,0.005685,45.079261,29
265,0.005193,45.869023,21
266,0.004361,47.791064,16
267,0.004763,45.748121,19
268,0.004619,46.778945,22
269,0.005011,46.696562,24
270,0.004852,45.764017,23
271,0.004896,46.620264,15
272,0.006107,44.425842,35
273,0.004959,46.099134,23
274,0.005084,47.167594,20
275,0.004736,46.301131,20
276,0.005103,44.684512,25
277,0.005200,44.823195,30
278,0.005029,45.861987,23
279,0.005010,45.987874,25
280,0.005402,45.970772,22
281,0.004708,46.752951,20
282,0.005444,44.939005,29
283,0.004744,45.730273,21
284,0.005185,46.059034,24
285,0.005261,45.782542,24
286,0.005530,45.410501,23
287,0.005181,46.394270,24
288,0.005353,44.787938,28
289,0.004654,46.839730,21
290,0.004836,46.728292,19
291,0.005272,46.019919,28
292,0.005297,46.656034,27
293,0.004699,47.282258,16
294,0.004735,45.994172,21
295,0.004858,43.374988,19
296,0.005137,45.988134,28
297,0.004333,47.123833,15
298,0.005107,45.599573,30
299,0.004351,45.816876,17
300,0.005256,44.865841,28
301,0.005115,45.817658,24
302,0.005126,45.576421,25
303,0.005087,44.719966,24
304,0.004763,45.256182,23
305,0.004334,47.124545,12
306,0.004821,46.006996,24
307,0.005314,44.525969,30
308,0.005024,44.859099,24
309,0.005375,44.828220,30
310,0.004680,46.195129,22
311,0.005411,44.745338,29
312,0.005384,45.010852,25
313,0.005262,46.266193,23
314,0.005473,45.327039,25
315,0.005372,45.040817,24
316,0.006381,43.927187,43
317,0.005588,45.635155,26
318,0.005296,44.795895,29
319,0.004653,46.862382,18
320,0.005451,43.810724,26
321,0.005111,46.668931,27
322,0.004933,46.511833,22
323,0.005015,45.011875,21
324,0.005197,44.881131,28
325,0.004684,45.800695,20
326,0.004445,47.801508,17
327,0.005404,46.922155,20
328,0.004762,44.891484,21
329,0.004400,47.962594,14
330,0.004659,46.748204,18
331,0.004850,47.055235,18
332,0.004914,44.818912,23
333,0.005549,46.125789,25
334,0.005307,46.531971,27
335,0.004691,47.103296,20
336,0.004295,46.416712,15
337,0.004487,47.421735,17
338,0.005585,45.482497,29
339,0.005217,47.463400,22
340,0.004731,45.864050,16
341,0.005403,45.893689,23
342,0.005487,45.189826,29
343,0.005227,45.077637,28
344,0.005305,45.871236,24
345,0.005452,44.351822,24
346,0.004669,46.722414,19
347,0.005105,46.567217,22
348,0.005402,46.679817,22
349,0.005111,45.345426,21
350,0.005776,44.740115,30
351,0.004824,45.789853,16
352,0.005650,45.028777,33
353,0.004757,46.271091,24
354,0.005616,43.018926,27
355,0.005651,45.871365,30
356,0.005764,44.944774,28
357,0.004508,44.513221,18
358,0.004796,46.862182,21
359,0.004535,46.131098,22
360,0.004632,44.824979,19
361,0.005762,44.370184,34
362,0.005438,46.064058,24
363,0.005648,44.207903,34
364,0.005150,45.049917,19
365,0.005194,45.867319,30
366,0.004488,47.790400,14
367,0.005860,45.768292,24
368,0.009099,44.110430,27
369,0.005776,44.469874,29
370,0.005510,45.393247,28
371,0.005244,46.098569,27
372,0.005051,45.547565,28
373,0.004770,45.628535,22
374,0.004538,47.190114,15
375,0.006069,45.137976,32
376,0.004695,46.124889,17
377,0.005346,45.332047,25
378,0.005196,44.773458,20
379,0.004501,47.355394,18
380,0.005207,46.999625,23
381,0.005627,45.505413,31
382,0.005639,43.916897,31
383,0.005700,45.127354,26
384,0.005427,45.091521,15
385,0.005610,46.028517,36
386,0.004765,46.795537,21
387,0.004849,45.471979,25
388,0.005092,46.246369,25
389,0.005232,46.425201,22
390,0.005114,47.443929,19
391,0.005587,44.104091,30
392,0.005310,43.600156,25
393,0.005330,45.089362,25
394,0.005250,45.552045,25
395,0.004749,45.597160,23
396,0.004875,44.919073,23
397,0.004868,46.021245,19
398,0.005579,45.294101,32
399,0.004676,46.560449,20
400,0.004664,46.172012,17
401,0.004997,45.503203,28
402,0.005105,45.179696,24
403,0.005310,47.179208,23
404,0.006081,45.561702,30
405,0.004741,44.892322,19
406,0.005038,45.879720,24
407,0.005624,44.328936,32
408,0.004278,45.613781,18
409,0.004695,46.853385,10
410,0.005007,45.986845,29
411,0.005040,47.187649,19
412,0.005375,44.999585,28
413,0.004936,46.675545,21
414,0.004106,47.369239,12
415,0.004842,46.528306,17
416,0.004710,45.774340,22
417,0.005185,45.123534,27
418,0.005415,45.275658,29
419,0.005593,44.051147,23
420,0.006779,45.129178,31
421,0.005281,44.800665,27
422,0.006180,45.623709,28
423,0.005038,46.595723,20
424,0.006052,46.340900,27
425,0.004762,45.958655,21
426,0.005069,46.360530,20
427,0.005403,44.909534,27
428,0.006416,45.509270,25
429,0.004549,46.176489,19
430,0.005775,46.963267,26
431,0.004699,46.262000,22
432,0.005058,45.523599,22
433,0.004880,46.216248,20
434,0.005408,44.821478,26
435,0.005266,43.854218,27
436,0.005241,45.680599,25
437,0.005124,45.456464,27
438,0.005134,46.486315,20
439,0.004609,45.519478,22
440,0.004894,45.106452,24
441,0.005255,45.877425,20
442,0.004888,46.790965,21
443,0.005452,45.740916,25
444,0.005417,44.741913,30
445,0.004545,46.789355,17
446,0.005654,45.523905,27
447,0.005065,45.282030,28
448,0.005225,46.227292,25
449,0.004542,45.852392,19
450,0.004923,47.183308,24
451,0.005247,46.312003,24
452,0.005643,46.268888,24
453,0.004934,46.386808,18
454,0.005213,45.810901,30
455,0.005218,44.532267,23
456,0.004991,45.671551,24
457,0.005188,44.887374,23
458,0.006226,45.031012,34
459,0.005236,45.991937,25
460,0.005612,45.703477,28
461,0.004815,43.619108,20
462,0.005810,43.894423,33
463,0.005536,45.435485,30
464,0.005750,45.713650,28
465,0.005187,44.753455,27
466,0.005126,45.155787,23
467,0.005683,44.680583,27
468,0.005326,44.001248,29
469,0.005313,43.945259,26
470,0.004379,46.348729,16
471,0.005272,45.077971,25
472,0.005538,45.426061,27
473,0.005499,44.963952,30
474,0.004515,44.982317,18
475,0.005405,44.251817,21
476,0.005139,45.594108,25
477,0.005386,46.161118,20
478,0.004691,46.466180,18
479,0.005323,46.282536,21
480,0.005501,46.361968,24
481,0.005575,44.182205,24
482,0.004785,46.430579,16
483,0.005264,44.531396,26
484,0.004144,46.519897,13
485,0.005042,45.700545,21
486,0.005132,46.417005,27
487,0.004395,46.505035,19
488,0.005202,45.913026,25
489,0.005200,45.497929,27
490,0.005043,47.311112,20
491,0.005332,46.681427,24
492,0.005514,46.151101,17
493,0.004818,46.896940,24
494,0.005113,45.572866,26
495,0.005095,46.305984,24
496,0.006106,44.025940,36
497,0.005581,46.605718,24
498,0.005145,46.196438,21
499,0.004446,46.092217,17
500,0.005077,45.134713,22
501,0.004692,45.058043,23
502,0.005107,46.896590,22
503,0.004945,45.925727,21
504,0.006921,44.975942,37
505,0.005439,46.314885,26
506,0.006088,43.519295,32
507,0.006127,44.439429,38
508,0.004796,46.779485,21
509,0.005891,45.206333,30
510,0.005446,45.657547,31
511,0.005118,45.501428,26
512,0.004660,45.322810,22
513,0.005195,45.284719,28
514,0.004907,44.597378,21
515,0.005329,45.899797,30
516,0.005017,46.495432,24
517,0.005256,45.972505,26
518,0.005157,45.023413,28
519,0.005626,44.915768,26
520,0.004269,47.224843,17
521,0.004681,45.673008,21
522,0.005041,46.556728,22
523,0.004951,46.608077,25
524,0.006246,44.059327,34
525,0.005425,45.918267,20
526,0.004791,47.070231,23
527,0.005287,44.522541,29
528,0.005967,46.143208,24
529,0.004608,46.667564,17
530,0.004592,46.405530,20
531,0.004569,45.666600,19
532,0.005483,44.618835,32
533,0.005141,45.171860,28
534,0.005400,46.048641,22
535,0.005620,45.510288,33
536,0.005247,46.694327,24
537,0.005501,45.953749,24
538,0.004819,46.337562,17
539,0.004978,45.703870,25
540,0.005166,45.686790,21
541,0.004524,46.699302,19
542,0.005016,45.912960,26
543,0.005031,45.363821,23
544,0.009537,45.072879,20
545,0.004888,46.279082,18
546,0.005677,43.430249,27
547,0.004437,46.825729,14
548,0.005331,46.203844,31
549,0.005099,47.513605,20
550,0.005323,46.443579,27
551,0.004925,46.115995,20
552,0.006213,44.097149,34
553,0.005640,45.582106,27
554,0.005164,46.030671,23
555,0.005595,44.247580,32
556,0.005007,46.559537,23
557,0.005042,45.839142,22
558,0.006035,45.704360,28
559,0.004632,46.061367,21
560,0.005150,45.294096,25
561,0.005875,44.962621,30
562,0.005196,46.024358,21
563,0.005570,42.961201,31
564,0.005307,45.642122,27
565,0.005436,44.752063,28
566,0.005106,44.908266,26
567,0.004606,47.623749,21
568,0.005161,46.145243,23
569,0.006133,44.461754,34
570,0.004408,46.168618,17
571,0.005011,46.733638,25
572,0.005646,46.195587,23
573,0.004922,45.638107,23
574,0.005373,47.350036,19
575,0.004907,46.727236,19
576,0.004807,46.476422,20
577,0.005037,43.825999,24
578,0.005553,43.520882,32
579,0.005724,45.845335,31
580,0.005193,45.470960,22
581,0.005734,45.297339,25
582,0.005619,45.555213,31
583,0.004935,46.027787,23
584,0.004995,46.959907,18
585,0.005351,45.953976,28
586,0.005199,46.185422,24
587,0.005523,46.118703,24
588,0.005063,46.693763,22
589,0.005369,46.054915,21
590,0.004881,46.179056,17
591,0.004572,46.860007,20
592,0.004924,45.183077,19
593,0.005381,45.625668,28
594,0.004765,46.144040,24
595,0.004531,47.222646,18
596,0.005157,45.372584,28
597,0.005944,45.329134,33
598,0.005153,45.841046,24
599,0.005397,45.415610,25
600,0.005142,46.235574,22
601,0.005259,45.535148,28
602,0.005122,45.194403,29
603,0.005659,44.558934,31
604,0.005308,44.952156,26
605,0.004503,46.801374,13
606,0.004892,46.971514,22
607,0.004762,45.208498,21
608,0.004763,45.502800,20
609,0.005203,45.795246,20
610,0.005313,46.322371,25
611,0.005597,43.919011,33
612,0.006494,44.586690,38
613,0.005702,46.566594,29
614,0.004672,46.387353,15
615,0.005191,44.829463,28
616,0.004965,46.403928,23
617,0.005520,45.113866,32
618,0.005143,45.240920,29
619,0.004457,47.707744,19
620,0.005120,45.071175,20
621,0.005197,46.795982,22
622,0.005183,45.423097,23
623,0.005166,46.820027,24
624,0.006383,44.232222,35
625,0.004902,46.762426,18
626,0.005053,45.390119,20
627,0.004655,46.408515,19
628,0.005698,45.538055,27
629,0.005064,47.261512,17
630,0.005648,45.191196,28
631,0.005453,45.226628,28
632,0.004710,45.931669,17
633,0.004961,45.441748,21
634,0.008849,46.557454,22
635,0.004691,45.250809,21
636,0.006167,44.849978,39
637,0.005068,45.801627,23
638,0.005534,44.358910,29
639,0.004900,46.372920,25
640,0.005645,45.031956,27
641,0.005808,44.687145,34
642,0.005808,45.002197,33
643,0.009444,45.251302,29
644,0.005101,46.091112,23
645,0.005419,46.884154,28
646,0.004766,47.189098,17
647,0.004794,47.202710,23
648,0.005692,44.143210,29
649,0.005214,44.976664,27
650,0.005323,44.730922,26
651,0.005119,45.054853,23
652,0.005502,45.290103,27
653,0.005024,45.589710,24
654,0.004392,45.906256,15
655,0.004711,46.337971,22
656,0.005579,46.330088,24
657,0.004657,47.137685,17
658,0.005239,45.687536,20
659,0.004944,44.137028,24
660,0.005703,45.422509,26
661,0.005181,45.743368,22
662,0.005457,44.120351,28
663,0.004198,46.143224,17
664,0.005194,44.407326,23
665,0.005353,45.377832,28
666,0.005268,45.504469,24
667,0.004774,45.951566,22
668,0.004335,46.614968,14
669,0.004821,45.721140,23
670,0.004771,46.162675,16
671,0.005548,45.712583,25
672,0.005258,45.888159,21
673,0.004990,45.609949,24
674,0.004686,46.106926,21
675,0.005103,46.002203,24
676,0.004518,46.921560,17
677,0.005640,45.566289,28
678,0.004757,46.447595,23
679,0.004676,46.993657,21
680,0.005283,45.009733,25
681,0.004659,46.758440,21
682,0.005964,45.573683,29
683,0.005115,45.890229,26
684,0.005464,45.314650,24
685,0.005149,45.829398,19
686,0.004730,46.405697,17
687,0.004654,46.334312,23
688,0.005684,45.028022,28
689,0.005699,42.116427,35
690,0.004766,45.728898,21
691,0.005638,45.441239,24
692,0.005746,44.878696,30
693,0.005615,45.247630,33
694,0.005220,44.014819,27
695,0.004772,45.054500,25
696,0.004681,46.855071,20
697,0.005310,45.830414,23
698,0.005309,44.891590,26
699,0.004689,46.834415,25
700,0.004894,47.181653,15
701,0.007431,45.946432,22
702,0.005605,44.070221,33
703,0.005194,44.845290,24
704,0.006140,44.652512,39
705,0.004616,46.376242,20
706,0.005344,46.019992,23
707,0.005149,46.238537,21
708,0.005135,45.711710,20
709,0.004911,45.943092,17
710,0.005651,46.301878,28
711,0.004759,46.410502,22
712,0.004887,46.553989,23
713,0.004151,46.392910,14
714,0.004624,46.294962,24
715,0.005357,45.854657,28
716,0.011143,46.034828,22
717,0.004475,45.950212,19
718,0.005024,46.688116,26
719,0.006186,44.542377,28
720,0.005853,44.573428,29
721,0.005679,44.873545,32
722,0.005459,45.081260,27
723,0.004421,46.909211,16
724,0.005002,45.423331,20
725,0.005991,44.875146,36
726,0.005331,44.574752,26
727,0.004662,46.617051,22
728,0.004866,45.013951,24
729,0.005041,46.940159,17
730,0.004522,45.630477,20
731,0.004934,43.568870,22
732,0.005062,45.909514,27
733,0.005810,46.659134,22
734,0.004916,45.249539,19
735,0.005099,47.158816,20
736,0.005538,45.405206,28
737,0.004992,44.495133,20
738,0.005236,45.869179,29
739,0.005464,46.891519,20
740,0.004255,48.018984,12
741,0.004900,45.339788,22
742,0.004885,45.243511,24
743,0.004760,43.779121,20
744,0.004867,46.165391,23
745,0.005463,46.057516,29
746,0.005183,47.293859,20
747,0.005085,45.780209,22
748,0.004912,45.534170,22
749,0.005292,46.761443,16
750,0.005236,45.897504,23
751,0.005281,44.799820,24
752,0.004676,45.795084,20
753,0.004673,46.347681,22
754,0.004320,46.042727,17
755,0.004539,47.479583,18
756,0.005295,46.173144,26
757,0.004910,46.848997,23
758,0.006039,44.785862,28
759,0.004632,47.557380,19
760,0.004973,44.300791,24
761,0.004627,46.660272,18
762,0.004634,46.678134,21
763,0.005216,44.976251,25
764,0.004864,46.758002,20
765,0.005242,46.456752,23
766,0.005012,46.330788,24
767,0.005563,44.254372,27
768,0.004757,46.152098,22
769,0.004862,45.360273,24
770,0.005456,46.267387,27
771,0.005497,45.514991,28
772,0.004922,45.734852,23
773,0.005032,46.864974,26
774,0.005986,45.186565,28
775,0.005518,44.979771,27
776,0.004709,47.102358,20
777,0.005077,46.889867,17
778,0.005742,44.652872,32
779,0.005492,45.584925,26
780,0.005156,45.671062,28
781,0.005238,45.901530,26
782,0.005227,46.795355,27
783,0.005587,46.029830,32
784,0.004726,47.034223,17
785,0.005814,45.610357,31
786,0.005197,45.263235,25
787,0.004954,45.928924,20
788,0.005413,44.252204,30
789,0.005065,45.690428,23
790,0.005170,46.057186,24
791,0.005431,45.202139,29
792,0.004980,46.469524,18
793,0.004929,46.043346,22
794,0.004589,45.498168,18
795,0.004849,46.114815,16
796,0.005301,46.674580,26
797,0.004724,46.458308,20
798,0.004767,46.996913,16
799,0.004712,45.166316,17
800,0.005585,46.040749,27
801,0.005451,45.968783,21
802,0.015577,46.565172,19
803,0.005149,44.774390,27
804,0.005083,45.338809,22
805,0.005649,44.196453,31
806,0.005296,45.669404,25
807,0.004968,45.114912,25
808,0.005176,45.987249,27
809,0.005330,45.478335,27
810,0.004973,46.283979,22
811,0.004797,45.480440,19
812,0.005705,43.880268,35
813,0.004820,45.287463,26
814,0.004501,46.335561,18
815,0.005569,44.617741,24
816,0.005570,45.052227,30
817,0.005492,45.715819,24
818,0.005929,45.626997,26
819,0.005383,46.012945,27
820,0.004623,47.868538,20
821,0.004558,47.244628,19
822,0.004820,46.255957,18
823,0.004602,46.174155,21
824,0.005176,46.842389,18
825,0.005064,46.362917,25
826,0.004555,47.754978,17
827,0.005383,45.676192,29
828,0.005723,45.515378,30
829,0.005233,46.681635,25
830,0.005158,44.998990,24
831,0.005254,45.535580,28
832,0.005729,45.255558,28
833,0.005302,44.708390,25
834,0.004486,46.912375,18
835,0.005281,44.827915,29
836,0.005030,46.640220,26
837,0.004863,44.914914,24
838,0.004688,45.729046,18
839,0.005173,46.100798,26
840,0.006720,46.038096,20
841,0.014294,46.155773,22
842,0.004813,46.928202,19
843,0.008005,44.177143,27
844,0.005408,44.777254,30
845,0.005504,46.127208,25
846,0.005054,46.025491,24
847,0.004933,46.396431,22
848,0.004751,45.773767,18
849,0.004761,47.259888,17
850,0.004531,46.051066,16
851,0.005725,44.879817,32
852,0.004782,45.324047,24
853,0.004650,46.153985,21
854,0.004694,45.495005,19
855,0.005026,45.765237,19
856,0.006578,42.885442,38
857,0.005005,45.883392,24
858,0.005043,46.293119,24
859,0.005570,46.441659,27
860,0.008144,44.919295,27
861,0.005893,45.497229,24
862,0.006052,44.735588,35
863,0.004874,45.616539,22
864,0.004727,46.990340,20
865,0.004002,47.169672,11
866,0.004916,45.614836,23
867,0.004900,45.753142,23
868,0.005035,45.148115,25
869,0.005547,44.803912,32
870,0.005816,45.715260,31
871,0.005132,47.093159,18
872,0.004870,45.589225,19
873,0.005094,47.249663,21
874,0.005152,45.749669,25
875,0.005206,45.311296,22
876,0.005021,45.781092,16
877,0.005894,43.448683,29
878,0.005508,45.721019,28
879,0.005055,45.943432,23
880,0.004792,46.632519,20
881,0.005417,45.270640,29
882,0.005383,44.917164,24
883,0.004895,45.663613,28
884,0.005370,45.935601,27
885,0.005501,45.676413,30
886,0.005520,44.424175,29
887,0.005000,45.484721,21
888,0.004641,47.544871,16
889,0.004905,46.252252,17
890,0.005389,45.941446,26
891,0.005049,46.546685,19
892,0.004785,47.098351,20
893,0.004564,46.224058,18
894,0.005171,46.134872,24
895,0.005471,45.546386,31
896,0.004905,47.252052,23
897,0.006287,43.766466,33
898,0.005301,46.402387,26
899,0.006543,43.611559,39
900,0.004558,46.016451,14
901,0.004983,44.738762,27
902,0.004744,47.109718,16
903,0.005487,45.595466,24
904,0.005640,44.394729,32
905,0.004446,45.944937,19
906,0.004595,47.352883,21
907,0.005580,44.634028,31
908,0.004525,47.583541,22
909,0.004628,45.591856,20
910,0.005061,45.874990,27
911,0.005449,45.498197,29
912,0.004984,46.701813,22
913,0.005025,45.823287,25
914,0.006312,45.831098,28
915,0.005299,46.033415,26
916,0.005302,44.488587,29
917,0.006141,45.080790,27
918,0.004502,45.998229,21
919,0.005581,46.374972,26
920,0.005126,46.392652,21
921,0.005467,45.169759,29
922,0.004847,45.698457,24
923,0.004780,46.468216,20
924,0.005528,45.723606,23
925,0.006426,46.469668,18
926,0.005207,46.919011,20
927,0.005867,45.464108,33
928,0.005309,45.670133,30
929,0.005727,46.013214,26
930,0.006850,43.506340,38
931,0.005447,45.765354,24
932,0.005766,45.403774,28
933,0.005325,45.056261,24
934,0.005162,44.941600,18
935,0.004669,46.985025,22
936,0.005080,46.330153,28
937,0.005096,45.632810,22
938,0.005304,45.339744,18
939,0.005080,44.525960,24
940,0.005122,46.177516,24
941,0.005446,45.169053,26
942,0.005001,45.603975,21
943,0.004379,46.990561,19
944,0.004765,46.882725,17
945,0.004940,45.487545,20
946,0.005059,47.111828,20
947,0.005356,44.865210,24
948,0.005223,45.910026,20
949,0.006159,44.273335,29
950,0.005245,45.665252,19
951,0.005100,46.372738,28
952,0.005755,45.173310,33
953,0.004772,45.791825,17
954,0.005373,45.578740,30
955,0.005381,45.905712,26
956,0.005272,46.225936,26
957,0.005398,44.605185,29
958,0.005751,45.731139,23
959,0.004770,46.214368,21
960,0.004766,47.423438,20
961,0.005057,45.605057,24
962,0.005387,44.756524,27
963,0.005685,45.037393,31
964,0.005963,46.417136,24
965,0.004670,45.746040,19
966,0.004848,45.823612,21
967,0.004772,47.537745,21
968,0.005261,45.417972,27
969,0.005195,44.163935,19
970,0.005453,44.580496,26
971,0.004748,45.542996,21
972,0.004403,46.246730,17
973,0.004921,46.178786,17
974,0.005673,46.274761,21
975,0.005131,46.445453,18
976,0.004355,45.081715,16
977,0.005419,45.865165,28
978,0.004532,46.232017,16
979,0.004665,45.941368,18
980,0.005096,46.060566,25
981,0.004973,45.623869,20
982,0.004555,46.281752,17
983,0.005072,45.709448,21
984,0.005893,44.899318,33
985,0.004442,46.505659,15
986,0.004438,47.046048,21
987,0.005776,44.500422,27
988,0.004699,46.308852,21
989,0.005040,45.188127,24
990,0.005029,45.080483,21
991,0.004394,46.174121,18
992,0.004914,46.167489,25
993,0.005807,46.423530,21
994,0.004716,45.451969,23
995,0.004872,45.969737,22
996,0.005659,45.886638,28
