rep,run_t,avg_speed,train_ctr
70,0.010659,38.840888,69
71,0.009911,40.463086,71
72,0.009592,38.168888,63
73,0.009862,41.384543,64
74,0.010267,39.363609,73
75,0.009634,39.901355,71
76,0.011514,37.641070,72
77,0.010338,40.465330,66
78,0.010741,39.325318,73
79,0.011975,37.124839,78
80,0.010894,37.623605,71
81,0.010424,39.106812,74
82,0.009006,40.060266,67
83,0.008710,42.213886,54
84,0.008704,42.210968,57
85,0.009400,41.268255,64
86,0.009785,39.153495,68
87,0.009248,41.603328,60
88,0.009841,41.060956,68
89,0.010371,39.071833,71
90,0.009069,40.769313,66
91,0.008320,40.908338,51
92,0.009624,38.029709,69
93,0.009520,38.584468,66
94,0.009679,35.363723,63
95,0.009219,41.322463,61
96,0.010232,39.410456,70
97,0.008461,41.187716,60
98,0.009610,38.767663,67
99,0.009147,39.239116,59
100,0.011860,32.330220,86
101,0.009742,41.264148,60
102,0.008854,37.703385,58
103,0.009683,40.376873,56
104,0.011093,39.572805,73
105,0.009145,39.375868,62
106,0.011949,32.723546,85
107,0.008820,43.020512,57
108,0.009563,38.025027,67
109,0.010691,37.001902,71
110,0.009169,40.483619,63
111,0.008072,43.344277,48
112,0.010000,39.279316,72
113,0.010603,37.633186,73
114,0.009696,40.575633,67
115,0.008842,42.444624,46
116,0.008773,42.033440,57
117,0.010051,37.614227,71
118,0.010217,39.888579,71
119,0.010244,38.265787,71
120,0.009638,41.172423,65
121,0.010301,39.694446,65
122,0.012550,35.904042,88
123,0.010470,35.356459,75
124,0.008811,41.138462,62
125,0.008953,40.447266,66
126,0.011441,37.356229,71
127,0.011014,40.668057,67
128,0.010098,38.169903,70
129,0.009092,40.930430,63
130,0.009938,38.944558,67
131,0.009922,35.181277,68
132,0.009625,39.035437,67
133,0.009746,39.243783,62
134,0.010008,39.287683,68
135,0.011535,40.588111,73
136,0.011435,36.220950,80
137,0.010337,38.222414,69
138,0.009902,39.228991,73
139,0.010505,36.670257,74
140,0.009214,41.351682,57
141,0.009142,38.992037,63
142,0.009550,39.976989,68
143,0.010332,39.076076,72
144,0.010035,40.248955,64
145,0.008774,41.876208,62
146,0.009643,40.687785,61
147,0.009209,39.799179,67
148,0.009949,39.373047,73
149,0.011270,37.398593,80
150,0.010488,38.207091,72
151,0.010874,39.092574,77
152,0.009898,39.235029,67
153,0.010559,39.029782,62
154,0.009326,39.941509,60
155,0.010463,38.056485,72
156,0.008755,42.073171,58
157,0.009488,38.534518,62
158,0.010567,39.797076,69
159,0.009068,41.616738,62
160,0.009350,41.717312,65
161,0.009436,39.963981,70
162,0.009013,38.841776,56
163,0.010040,39.917368,63
164,0.008935,41.261543,60
165,0.012081,32.595130,84
166,0.009167,39.412181,65
167,0.009178,40.416516,62
168,0.008876,41.838997,59
169,0.010360,39.633951,71
170,0.008742,41.596860,60
171,0.008678,40.968801,63
172,0.010384,36.934013,64
173,0.010127,37.295792,76
174,0.008795,38.477895,56
175,0.010736,39.522943,66
176,0.010377,39.064228,70
177,0.009935,39.946794,68
178,0.010742,39.163815,72
179,0.009980,38.610586,65
180,0.010766,37.320529,76
181,0.010559,38.854275,68
182,0.009847,40.854943,61
183,0.009934,40.153443,64
184,0.008751,41.791500,61
185,0.009154,39.536053,60
186,0.010038,38.234877,71
187,0.010404,38.673321,67
188,0.011653,35.628630,82
189,0.009250,39.555891,58
190,0.010112,39.544573,67
191,0.010218,37.579066,74
192,0.010374,39.668579,71
193,0.009391,42.338343,62
194,0.009767,39.673478,60
195,0.010287,36.968214,74
196,0.009801,38.111609,66
197,0.011216,37.144677,82
198,0.009853,40.509624,69
199,0.010024,38.211205,68
200,0.009217,39.600210,65
201,0.010260,38.495887,61
202,0.009749,40.182270,63
203,0.009073,41.658085,62
204,0.008628,41.070473,55
205,0.010069,39.581412,68
206,0.010473,41.432311,62
207,0.010100,38.340421,70
208,0.010516,39.588589,75
209,0.010559,38.144357,72
210,0.009306,39.254135,66
211,0.010016,38.672256,69
212,0.008358,41.680724,54
213,0.010169,40.304518,70
214,0.009499,40.458597,65
215,0.011702,36.977089,81
216,0.009883,38.575284,72
217,0.010556,39.102229,71
218,0.010337,39.791788,76
219,0.010130,39.671104,71
220,0.009668,38.080429,59
221,0.009414,40.615604,64
222,0.011831,36.032445,83
223,0.010482,39.268708,72
224,0.009103,38.785461,60
225,0.009911,38.464865,69
226,0.009645,40.114939,62
227,0.009465,39.088545,67
228,0.010105,40.636587,67
229,0.009226,41.698720,60
230,0.011474,33.089267,81
231,0.010059,40.116074,70
232,0.009618,40.382768,68
233,0.008969,42.302714,53
234,0.009990,39.989152,68
235,0.008565,41.825980,55
236,0.011021,37.016977,77
237,0.008943,40.533425,61
238,0.009422,40.157647,62
239,0.010919,39.241974,72
240,0.010878,38.051766,72
241,0.008487,41.492039,51
242,0.010712,39.146944,76
243,0.009545,41.082339,64
244,0.008633,41.330260,53
245,0.010802,36.655707,64
246,0.010201,39.460115,72
247,0.009619,40.540601,61
248,0.009822,39.284610,64
249,0.010476,37.014166,70
250,0.009762,37.426102,71
251,0.009784,39.647222,70
252,0.010383,37.902762,73
253,0.011185,39.239271,72
254,0.008364,41.199897,52
255,0.009128,40.646875,63
256,0.011479,35.115652,82
257,0.008160,41.066236,54
258,0.009520,41.595365,66
259,0.009895,40.185873,71
260,0.009225,38.859742,63
261,0.009969,39.055415,67
262,0.009711,36.905225,72
263,0.011896,36.738293,79
264,0.010277,38.746187,71
265,0.010426,38.659369,80
266,0.008534,42.132910,54
267,0.010992,36.530681,77
268,0.010571,40.503322,69
269,0.010793,36.472339,82
270,0.010716,40.838416,69
271,0.008981,41.758168,56
272,0.009685,39.853273,73
273,0.011347,37.370721,84
274,0.009796,37.682682,70
275,0.009999,39.714526,63
276,0.010177,38.274274,69
277,0.010506,37.205924,80
278,0.008728,42.241929,51
279,0.008800,40.630057,59
280,0.009755,40.110984,63
281,0.011410,37.839858,79
282,0.010574,38.194260,71
283,0.009349,37.221143,65
284,0.009523,39.284797,69
285,0.010091,40.653128,58
286,0.009588,41.322005,65
287,0.009157,39.496659,59
288,0.010282,38.650516,72
289,0.010957,40.591793,76
290,0.009019,42.736232,55
291,0.008383,41.335690,54
292,0.009821,38.954931,68
293,0.008296,42.468697,56
294,0.010296,38.550850,69
295,0.009697,40.103107,64
296,0.011773,33.911933,79
297,0.009239,39.787750,60
298,0.008604,41.935276,60
299,0.009755,39.959150,69
300,0.009624,40.374300,67
301,0.009560,38.385869,65
302,0.009409,43.078637,58
303,0.011467,35.733517,82
304,0.009865,40.450946,60
305,0.009805,40.586887,71
306,0.009700,39.134349,65
307,0.009083,41.240058,59
308,0.009606,40.706922,64
309,0.010443,40.767961,69
310,0.009210,41.411878,61
311,0.010408,37.598623,72
312,0.011013,39.343462,75
313,0.009617,39.628238,66
314,0.011564,36.507625,82
315,0.010700,37.678430,71
316,0.009826,40.693392,67
317,0.010523,38.370831,69
318,0.010691,38.980358,78
319,0.009257,39.503656,60
320,0.011862,33.818537,83
321,0.010252,39.008565,68
322,0.009686,40.190913,61
323,0.008637,41.470230,59
324,0.010305,39.521221,71
325,0.008739,41.244740,53
326,0.010462,39.289350,66
327,0.009247,39.392443,61
328,0.010316,40.871873,68
329,0.009442,40.694945,59
330,0.010035,40.139097,70
331,0.010022,38.690729,73
332,0.009430,40.246270,61
333,0.010689,39.714714,74
334,0.009536,40.606309,62
335,0.009727,40.078720,69
336,0.010289,41.753580,68
337,0.008133,41.809293,52
338,0.009746,41.095831,64
339,0.008845,40.203367,61
340,0.011125,37.564481,81
341,0.010191,40.266070,60
342,0.010762,39.655254,77
343,0.009427,39.501086,65
344,0.009003,38.754580,59
345,0.010800,37.798216,70
346,0.010403,40.406631,71
347,0.010737,37.670959,71
348,0.008857,41.740735,57
349,0.008969,39.463023,66
350,0.009192,39.039321,65
351,0.009440,38.990314,59
352,0.011480,35.809203,83
353,0.009878,42.131739,61
354,0.010750,38.072979,76
355,0.010674,38.939902,80
356,0.009420,41.001805,63
357,0.009673,36.737675,62
358,0.009652,39.575057,61
359,0.010301,37.610997,74
360,0.014750,36.261986,75
361,0.008659,42.994603,54
362,0.011630,32.706838,80
363,0.010198,38.230382,76
364,0.011113,37.039811,73
365,0.012347,36.309936,84
366,0.009650,38.407299,68
367,0.008829,41.133997,58
368,0.009202,39.943834,65
369,0.011004,33.474109,77
370,0.011647,34.575804,83
371,0.009320,40.845592,64
372,0.009086,41.131663,62
373,0.008641,42.018810,62
374,0.009495,39.152648,63
375,0.009296,39.676296,65
376,0.008365,40.241552,58
377,0.010166,37.294548,67
378,0.010322,38.721372,70
379,0.009024,41.137643,62
380,0.009918,39.380831,69
381,0.010232,38.354062,70
382,0.008910,41.415627,56
383,0.010513,37.826024,72
384,0.007997,41.221454,52
385,0.008521,40.568337,60
386,0.010439,35.350512,79
387,0.009448,40.318677,69
388,0.009720,39.730561,73
389,0.010242,38.205863,70
390,0.012752,35.886245,93
391,0.009552,39.285616,63
392,0.009700,40.828258,65
393,0.009192,41.543455,61
394,0.009871,40.452219,72
395,0.009208,39.011949,54
396,0.008884,40.822838,58
397,0.008265,41.329758,59
398,0.009381,41.465260,58
399,0.010027,41.757435,63
400,0.009070,39.818907,62
401,0.010557,39.451201,75
402,0.009844,40.184687,68
403,0.009436,36.401723,64
404,0.010140,37.601876,74
405,0.009645,41.088585,62
406,0.009067,40.402341,58
407,0.010600,40.325010,73
408,0.009923,40.680510,64
409,0.010376,37.300070,76
410,0.011122,36.288903,70
411,0.010034,39.499901,72
412,0.008699,39.945072,64
413,0.010623,37.823494,72
414,0.011330,34.859803,83
415,0.008168,41.581125,59
416,0.011003,37.957886,77
417,0.010725,37.318252,72
418,0.009755,39.495153,72
419,0.009943,39.220726,69
420,0.009556,39.243163,65
421,0.010025,38.877760,70
422,0.009810,38.366677,68
423,0.010975,35.102684,81
424,0.012508,34.014163,82
425,0.010183,40.252095,68
426,0.011209,37.530020,78
427,0.008995,40.157377,55
428,0.009812,35.483484,70
429,0.009827,41.028077,60
430,0.010354,37.187334,68
431,0.010295,38.069855,70
432,0.009683,39.832542,70
433,0.010739,39.097741,81
434,0.010274,37.167869,71
435,0.008720,41.341545,54
436,0.009587,39.605060,63
437,0.011102,39.832867,76
438,0.009182,38.282134,65
439,0.010938,36.788494,77
440,0.010204,39.224281,73
441,0.010042,38.577615,67
442,0.008574,42.536104,53
443,0.010256,38.456784,74
444,0.008725,40.604443,58
445,0.011654,37.830251,84
446,0.009726,37.736259,65
447,0.009618,39.507504,70
448,0.009705,40.080392,66
449,0.010961,33.800815,68
450,0.009986,39.565474,61
451,0.009585,40.279135,65
452,0.009535,41.644707,58
453,0.009227,39.451366,65
454,0.009212,42.003966,63
455,0.010104,40.538191,67
456,0.009282,39.617406,67
457,0.010060,36.896713,66
458,0.013719,36.128423,79
459,0.009695,38.379980,70
460,0.010616,39.528356,78
461,0.010246,36.896035,73
462,0.010955,38.542419,76
463,0.010022,38.634084,67
464,0.010603,37.982818,70
465,0.010630,37.957692,72
466,0.009292,39.750862,68
467,0.010732,34.329056,70
468,0.009642,40.606128,67
469,0.011656,35.819105,90
470,0.009145,38.809442,60
471,0.009698,40.718772,68
472,0.009285,39.931897,61
473,0.010314,38.526118,74
474,0.009768,39.639570,63
475,0.010658,36.924633,63
476,0.010443,38.396057,70
477,0.010836,37.219397,74
478,0.010529,40.217777,67
479,0.013634,40.338582,61
480,0.016243,40.326308,67
481,0.013167,37.851284,67
482,0.011251,37.890056,70
483,0.011537,37.135705,82
484,0.009324,39.556312,61
485,0.009267,41.460474,59
486,0.009275,40.311036,62
487,0.010702,39.183910,71
488,0.010430,39.368382,70
489,0.009885,39.390343,70
490,0.010261,40.130565,69
491,0.010339,35.830287,69
492,0.008939,40.473983,62
493,0.010742,38.918745,77
494,0.010025,37.633407,63
495,0.009111,42.230938,57
496,0.010784,37.063466,76
497,0.009953,39.887760,61
498,0.012553,31.825319,93
499,0.011435,38.565178,78
500,0.009404,40.278932,65
501,0.009771,39.564186,67
502,0.009380,40.239206,65
503,0.009872,40.722072,70
504,0.010808,38.937944,73
505,0.009698,39.695740,66
506,0.009220,41.891762,63
507,0.008594,39.911701,59
508,0.010261,38.797542,76
509,0.009600,42.211709,59
510,0.010405,35.687774,73
511,0.010383,39.556087,68
512,0.009683,40.787485,62
513,0.010043,38.443514,66
514,0.010553,39.542692,70
515,0.011453,34.370901,80
516,0.010572,38.032354,76
517,0.009127,41.881212,57
518,0.009967,38.842176,71
519,0.009169,39.889185,66
520,0.009177,38.873569,62
521,0.008630,42.022759,56
522,0.010751,38.637414,74
523,0.007756,42.521331,52
524,0.009991,39.502617,65
525,0.011104,37.217311,73
526,0.012397,38.148250,81
527,0.010003,41.614930,57
528,0.008481,41.636668,53
529,0.009089,42.001212,59
530,0.008909,42.372416,55
531,0.009713,39.464434,66
532,0.009695,39.680058,59
533,0.009735,40.413222,63
534,0.009994,40.580482,67
535,0.011912,35.503448,77
536,0.010878,40.080731,74
537,0.010522,37.379017,70
538,0.009916,40.410878,63
539,0.010995,37.130473,82
540,0.009416,38.234031,62
541,0.010900,39.590362,72
542,0.011286,36.593162,76
543,0.009902,40.000298,65
544,0.010474,39.484849,71
545,0.010215,36.819832,72
546,0.010328,40.159261,60
547,0.008241,42.228069,55
548,0.009508,37.940788,66
549,0.009859,40.359089,56
550,0.011938,36.040630,81
551,0.009993,38.966545,62
552,0.011137,35.707565,78
553,0.010718,36.966464,74
554,0.010198,40.400989,68
555,0.008967,39.779070,60
556,0.010223,40.607642,69
557,0.008634,42.776670,60
558,0.010658,38.700452,74
559,0.008555,42.381642,57
560,0.009534,40.561316,63
561,0.008760,41.492640,58
562,0.011018,36.580018,68
563,0.008705,41.333333,54
564,0.010564,38.279730,76
565,0.012048,32.303584,80
566,0.009940,38.552059,63
567,0.011513,37.382764,76
568,0.008752,41.308880,57
569,0.008221,39.915456,56
570,0.009136,40.728430,57
571,0.011147,36.657900,75
572,0.009998,41.302351,60
573,0.010380,40.438584,67
574,0.009981,40.084483,66
575,0.009998,40.828083,70
576,0.010636,38.086178,75
577,0.009303,39.756110,63
578,0.009660,38.963193,70
579,0.010828,36.728416,79
580,0.009870,40.250024,66
581,0.008396,42.317717,50
582,0.010857,36.953563,82
583,0.010451,38.288271,73
584,0.010413,38.856585,66
585,0.009648,40.511102,65
586,0.010051,40.762318,69
587,0.009089,40.396387,63
588,0.010309,40.987957,60
589,0.008731,41.569206,54
590,0.009950,39.838215,67
591,0.009040,41.173585,59
592,0.009525,39.836271,66
593,0.010069,38.181240,69
594,0.010242,39.947661,63
595,0.009684,41.105301,65
596,0.010725,38.513103,71
597,0.010136,40.354272,67
598,0.009945,41.768726,60
599,0.009922,39.915692,71
600,0.009347,42.133693,59
601,0.010989,39.031591,73
602,0.008462,42.136674,55
603,0.009639,40.764089,65
604,0.007549,42.207198,47
605,0.010329,39.175071,68
606,0.010167,40.031535,74
607,0.009370,40.543352,62
608,0.010250,41.126323,63
609,0.010104,40.127837,62
610,0.008973,41.626588,59
611,0.009260,42.569096,55
612,0.008951,41.266254,60
613,0.009960,38.371970,74
614,0.010332,38.371193,74
615,0.011510,37.269464,78
616,0.009539,40.049995,61
617,0.009508,40.433585,67
618,0.009729,41.311009,65
619,0.010139,38.374020,68
620,0.008359,42.817846,56
621,0.009138,41.086529,61
622,0.009432,38.001437,61
623,0.010312,39.999284,67
624,0.010114,37.219254,69
625,0.008561,42.033225,54
626,0.009443,39.197865,59
627,0.011463,35.866759,65
628,0.011644,37.808320,80
629,0.010486,40.532802,73
630,0.010219,40.220002,71
631,0.010329,39.284452,73
632,0.011647,34.388754,81
633,0.009420,41.215259,59
634,0.009486,40.944499,67
635,0.009461,40.917315,64
636,0.010470,34.998791,74
637,0.009765,40.953118,69
638,0.008803,43.416729,59
639,0.009989,39.212735,66
640,0.009629,39.788522,69
641,0.009739,40.986607,66
642,0.010392,38.554883,80
643,0.011170,38.005469,66
644,0.008851,37.671896,55
645,0.009010,40.329913,58
646,0.009720,40.081994,66
647,0.009604,41.413161,62
648,0.008851,39.591988,59
649,0.009530,39.237080,69
650,0.008652,42.266524,59
651,0.008766,41.085316,59
652,0.009637,38.881037,64
653,0.010262,40.223397,66
654,0.010133,36.138283,75
655,0.009350,40.805169,60
656,0.011049,36.706135,71
657,0.009912,38.787964,66
658,0.010269,37.935110,76
659,0.010489,40.157624,69
660,0.009274,42.026355,62
661,0.010967,37.577401,69
662,0.008792,42.037432,57
663,0.008715,41.097145,53
664,0.009067,39.413228,61
665,0.007901,43.396332,52
666,0.010040,40.770122,64
667,0.010121,41.291191,69
668,0.011665,37.300830,84
669,0.010152,37.371839,76
670,0.008442,40.884114,54
671,0.010372,39.735198,63
672,0.012218,42.066028,62
673,0.008835,40.915982,62
674,0.009080,42.097830,55
675,0.011847,37.581239,81
676,0.009498,42.560805,57
677,0.011312,35.232436,84
678,0.153244,40.765587,60
679,0.009729,40.102158,63
680,0.008756,37.902309,56
681,0.009753,41.377492,61
682,0.010444,40.438025,63
683,0.008959,41.218684,56
684,0.009570,41.406362,60
685,0.010946,38.581639,64
686,0.009527,40.499736,68
687,0.009183,41.431205,59
688,0.008474,40.815063,56
689,0.008813,42.711989,58
690,0.010617,39.528121,77
691,0.009869,39.064287,73
692,0.009397,40.385391,65
693,0.009257,39.816575,64
694,0.011323,37.343053,73
695,0.008389,41.843543,51
696,0.009465,40.098406,68
697,0.009342,41.015410,66
698,0.009022,40.553318,68
699,0.010272,36.062014,68
700,0.010335,40.791498,68
701,0.009667,40.441326,59
702,0.009385,39.877955,64
703,0.009812,38.859959,68
704,0.011191,34.720347,81
705,0.010665,39.993459,70
706,0.009432,41.952615,62
707,0.012504,34.013511,98
708,0.009433,40.764431,66
709,0.010927,40.160960,70
710,0.008510,43.082047,51
711,0.008707,40.421816,54
712,0.009229,38.135407,69
713,0.009476,40.945600,57
714,0.011762,38.723749,82
715,0.008110,41.910642,57
716,0.009796,40.436897,58
717,0.011187,36.674600,73
718,0.008852,42.154243,57
719,0.008734,41.859937,59
720,0.009127,41.405570,57
721,0.010594,37.662003,72
722,0.010406,40.612798,68
723,0.011295,37.720086,81
724,0.011770,37.853351,75
725,0.009720,41.418338,60
726,0.010088,38.710037,72
727,0.009466,39.586302,69
728,0.008350,41.564144,52
729,0.010331,39.533211,67
730,0.009657,40.401292,63
731,0.010321,37.949972,71
732,0.010310,39.865346,67
733,0.012875,32.312334,91
734,0.010138,40.560432,70
735,0.009634,39.624313,60
736,0.010091,38.567283,74
737,0.008754,40.679694,56
738,0.010258,40.505302,75
739,0.007530,42.323174,55
740,0.009148,42.205067,61
741,0.009575,39.872772,65
742,0.011815,32.597776,82
743,0.011787,37.283849,89
744,0.010751,40.859035,69
745,0.010052,40.674962,64
746,0.011277,38.551629,81
747,0.010190,40.235423,73
748,0.008434,43.645577,49
749,0.010947,38.557068,79
750,0.008653,42.129796,55
751,0.010341,40.116103,69
752,0.010190,39.770168,61
753,0.009093,42.108162,53
754,0.010612,37.516221,77
755,0.009516,39.894966,73
756,0.009947,39.824803,67
757,0.009059,41.519396,64
758,0.009910,39.077166,69
759,0.009558,39.885540,62
760,0.009797,40.104766,63
761,0.011539,35.435878,81
762,0.011414,31.742116,75
763,0.010038,37.396920,68
764,0.010800,38.438127,74
765,0.010279,38.909289,66
766,0.009354,39.049027,71
767,0.008840,39.705826,60
768,0.011266,35.261679,84
769,0.008833,39.325357,67
770,0.011057,36.328806,77
771,0.009452,41.732232,62
772,0.010059,39.275399,70
773,0.010062,39.179020,70
774,0.011616,35.499988,82
775,0.009480,37.193656,64
776,0.009892,38.294541,72
777,0.010050,39.874978,67
778,0.009558,36.603485,65
779,0.009930,39.486910,68
780,0.009882,39.950142,64
781,0.009627,38.996922,67
782,0.011732,35.956510,86
783,0.009802,41.219642,59
784,0.008176,41.832232,51
785,0.008489,41.079730,57
786,0.009751,40.297480,68
787,0.011548,38.127500,76
788,0.009569,39.000499,65
789,0.009025,40.068915,62
790,0.010607,36.670491,70
791,0.008674,39.384975,66
792,0.009398,41.327691,57
793,0.011412,38.400778,78
794,0.010310,39.461165,72
795,0.010553,36.698478,74
796,0.010598,35.320924,79
797,0.010629,38.934787,71
798,0.010954,36.729259,79
799,0.010385,40.146911,75
800,0.009603,41.529429,65
801,0.010101,39.261806,76
802,0.010917,36.891453,77
803,0.011401,38.162402,79
804,0.009225,40.492457,61
805,0.016146,41.175746,60
806,0.010601,38.074916,66
807,0.011199,35.377808,79
808,0.010702,39.477786,69
809,0.010466,38.832443,73
810,0.011396,35.458584,84
811,0.009945,38.092815,67
812,0.009930,39.888540,66
813,0.009178,41.646652,63
814,0.010926,33.217455,73
815,0.009708,40.165220,69
816,0.010505,40.451210,68
817,0.009463,39.944956,64
818,0.008929,41.652646,59
819,0.010332,38.918281,70
820,0.009449,41.081718,67
821,0.010237,40.732453,69
822,0.011549,35.755382,85
823,0.009715,34.057381,68
824,0.010353,34.875823,76
825,0.009990,39.586960,71
826,0.012004,36.876519,72
827,0.009275,41.097794,61
828,0.010482,39.095016,77
829,0.011045,38.748727,81
830,0.010068,39.576776,69
831,0.010017,39.362606,66
832,0.010068,39.937197,67
833,0.009188,40.026297,61
834,0.009493,40.461247,59
835,0.010326,38.648830,63
836,0.010123,41.533099,62
837,0.009209,41.967121,55
838,0.009717,39.753628,72
839,0.009343,38.373285,69
840,0.008957,40.030421,57
841,0.010149,39.734650,67
842,0.009254,40.415476,67
843,0.008742,40.589737,61
844,0.009394,40.952753,64
845,0.009262,40.380542,58
846,0.009732,39.807507,65
847,0.010044,38.226410,64
848,0.008596,41.499057,59
849,0.008640,39.399773,58
850,0.009260,39.268721,59
851,0.008954,39.640938,66
852,0.010893,37.233596,67
853,0.008156,43.160003,50
854,0.009977,39.816711,67
855,0.013103,37.203096,75
856,0.008177,41.788381,50
857,0.009467,37.657762,68
858,0.011321,33.521349,86
859,0.010314,38.663351,75
860,0.008921,41.098361,60
861,0.009357,41.211488,61
862,0.012317,42.043627,54
863,0.008850,41.482562,57
864,0.011817,40.605088,62
865,0.012182,32.200164,83
866,0.009203,41.666494,64
867,0.009940,38.075201,74
868,0.008615,40.174937,55
869,0.010223,34.976258,79
870,0.009458,41.592015,60
871,0.012031,32.595986,86
872,0.010290,37.982109,68
873,0.010525,38.587160,74
874,0.009079,41.990970,60
875,0.010377,38.704394,73
876,0.008890,41.790852,59
877,0.009639,38.763626,71
878,0.009901,39.154783,66
879,0.011239,39.062103,75
880,0.009438,38.518250,65
881,0.010872,36.792594,74
882,0.009584,38.671307,63
883,0.008788,41.277389,54
884,0.011603,37.888264,78
885,0.008845,41.766699,60
886,0.009707,40.528386,62
887,0.010104,38.223718,71
888,0.009477,40.960990,63
889,0.009370,40.762907,66
890,0.009504,41.315255,62
891,0.011105,38.623289,71
892,0.009611,40.705942,62
893,0.009183,42.236925,59
894,0.010121,39.746882,68
895,0.009495,37.893808,69
896,0.010114,41.320913,65
897,0.009999,38.293167,71
898,0.008488,42.981990,52
899,0.010699,38.346876,81
900,0.009421,40.469270,64
901,0.010660,39.344797,65
902,0.011002,37.111431,83
903,0.010161,40.906410,71
904,0.009563,41.044840,61
905,0.009465,39.361542,66
906,0.009015,41.024190,58
907,0.009843,38.705368,71
908,0.008931,41.181862,66
909,0.011032,35.010305,83
910,0.010280,41.151688,59
911,0.011567,32.989625,82
912,0.008343,39.226990,54
913,0.010677,37.934021,73
914,0.008826,40.901575,55
915,0.008728,42.354803,57
916,0.011509,34.736329,74
917,0.009109,42.424430,60
918,0.009698,39.745911,63
919,0.011381,38.564475,71
920,0.009142,40.526127,64
921,0.008565,40.933145,60
922,0.010358,39.862222,67
923,0.008785,39.648115,66
924,0.010410,39.953602,73
925,0.010555,39.258366,72
926,0.010608,39.343767,69
927,0.007854,41.564712,49
928,0.010708,34.411704,76
929,0.010139,39.221806,73
930,0.009351,40.581783,60
931,0.009957,37.344501,66
932,0.011038,35.778505,67
933,0.011245,37.118884,70
934,0.009163,39.854440,59
935,0.009673,39.853994,66
936,0.009684,39.155297,69
937,0.008697,41.865869,58
938,0.010275,39.375736,72
939,0.010569,37.826780,67
940,0.009463,41.783049,68
941,0.009395,41.785035,60
942,0.008669,41.362531,55
943,0.010444,38.645242,74
944,0.010756,39.039832,75
945,0.009930,40.065227,66
946,0.009575,40.597981,67
947,0.010247,37.988707,77
948,0.009340,37.790450,61
949,0.009128,41.073032,61
950,0.008774,42.343058,66
951,0.011815,36.522426,83
952,0.009441,39.104167,58
953,0.011186,38.896241,67
954,0.009968,40.699020,75
955,0.008800,41.738336,61
956,0.010078,40.217105,73
957,0.010022,39.751607,69
958,0.009292,38.320416,64
959,0.009678,39.893373,68
960,0.008405,42.423555,50
961,0.010518,38.979926,68
962,0.010394,39.876955,71
963,0.010650,36.838718,74
964,0.010216,39.049666,74
965,0.011048,36.433097,75
966,0.009285,40.650203,65
967,0.008846,41.135720,62
968,0.010487,37.439946,75
969,0.010502,38.617858,69
970,0.008748,43.057825,46
971,0.008352,40.192885,57
972,0.009502,40.069983,65
973,0.009356,42.173096,54
974,0.008696,39.005212,56
975,0.009451,38.413265,63
976,0.010657,36.807979,73
977,0.011634,34.944131,83
978,0.010556,36.659137,70
979,0.010655,38.679621,69
980,0.011199,32.915088,87
981,0.010076,39.269929,71
982,0.011218,34.968622,85
983,0.009978,39.468165,60
984,0.008743,41.694661,55
985,0.011761,37.453603,81
986,0.010175,38.116920,71
987,0.007852,41.695184,47
988,0.010114,37.550849,70
989,0.009186,39.914093,68
990,0.011032,37.618145,72
991,0.010716,36.883387,78
992,0.010099,35.129078,64
993,0.008953,40.578603,62
994,0.012297,34.678027,83
995,0.010639,37.936469,79
996,0.010285,39.492099,68
