rep,run_t,avg_speed,train_ctr
113,0.010162,37.171332,73
114,0.009319,40.523632,55
115,0.012057,27.025275,83
116,0.010699,37.515105,74
117,0.010096,36.399590,67
118,0.011409,35.628857,81
119,0.010207,38.634783,70
120,0.010825,37.499102,80
121,0.009810,40.254356,71
122,0.011130,39.885190,75
123,0.009049,40.445622,62
124,0.011675,35.088219,76
125,0.011474,34.854086,83
126,0.012193,34.943799,86
127,0.011478,37.379741,75
128,0.012765,34.316161,86
129,0.010927,39.236045,77
130,0.010088,38.530911,63
131,0.009179,40.890052,60
132,0.010727,38.737491,74
133,0.011338,36.381229,86
134,0.011531,39.116221,81
135,0.011668,38.012812,77
136,0.009379,40.577187,64
137,0.008538,43.496618,51
138,0.010194,40.217661,67
139,0.010023,40.129743,73
140,0.010446,38.199884,71
141,0.010222,41.217928,64
142,0.010646,39.909028,71
143,0.010689,37.603591,72
144,0.009775,40.630252,64
145,0.010614,36.491544,74
146,0.010337,40.022615,72
147,0.011686,38.007718,73
148,0.011556,36.319190,81
149,0.012162,35.952182,91
150,0.010913,36.521471,76
151,0.010967,40.101087,69
152,0.010392,37.409603,74
153,0.011644,35.457820,79
154,0.010971,38.302267,69
155,0.011648,36.352603,80
156,0.010572,37.138702,72
157,0.010845,39.434663,74
158,0.011798,31.597247,81
159,0.010574,38.103717,74
160,0.010066,38.539442,68
161,0.010813,37.393156,75
162,0.009534,38.643192,63
163,0.011130,37.190921,75
164,0.010435,40.871418,66
165,0.011192,38.398353,79
166,0.007985,42.416300,52
167,0.010645,35.193309,76
168,0.010278,38.799458,71
169,0.010618,37.315941,67
170,0.011323,37.684125,74
171,0.011268,36.747344,75
172,0.011047,36.323057,77
173,0.010177,39.527559,65
174,0.011685,38.291625,79
175,0.011113,38.254453,79
176,0.011145,37.005767,77
177,0.010076,39.548745,65
178,0.011444,36.436934,77
179,0.010165,39.217864,67
180,0.011289,37.105040,73
181,0.011201,38.234809,71
182,0.011846,37.024535,84
183,0.010544,39.548529,74
184,0.011317,34.374897,82
185,0.010192,38.935805,70
186,0.011096,35.598574,76
187,0.009338,40.337161,63
188,0.012181,37.495916,82
189,0.011266,39.054668,79
190,0.009145,42.174071,58
191,0.008935,41.529322,62
192,0.009335,39.444955,65
193,0.011427,39.636832,79
194,0.009012,40.357887,66
195,0.011324,33.667886,79
196,0.010625,38.281604,65
197,0.010595,38.382098,71
198,0.011390,37.675036,76
199,0.010169,36.977143,75
200,0.009844,38.454785,72
201,0.011651,33.896316,84
202,0.008295,42.886237,53
203,0.009941,38.047657,65
204,0.009198,39.748129,65
205,0.010484,40.361792,73
206,0.010290,38.505912,67
207,0.008742,42.354142,55
208,0.009921,39.295184,69
209,0.009768,40.599837,65
210,0.012827,34.458048,79
211,0.012032,31.998595,83
212,0.011789,36.464900,81
213,0.011085,37.826226,80
214,0.011961,34.496100,77
215,0.010773,39.504917,75
216,0.011197,37.870971,80
217,0.011783,37.958767,82
218,0.010099,39.743570,73
219,0.010973,36.924727,77
220,0.009605,39.373593,73
221,0.009701,39.717158,69
222,0.011067,38.347485,75
223,0.009746,40.564096,67
224,0.011425,35.093811,83
225,0.010356,40.466227,70
226,0.012088,34.107152,82
227,0.009479,40.947920,63
228,0.010885,39.104028,78
229,0.011819,37.035669,80
230,0.009163,40.333639,63
231,0.010870,38.221489,79
232,0.009680,40.282211,60
233,0.010400,40.084880,69
234,0.011770,36.142531,88
235,0.010738,39.220326,75
236,0.010299,40.694081,59
237,0.009741,41.692471,59
238,0.009912,38.253237,67
239,0.011232,37.697657,79
240,0.011376,36.583070,85
241,0.010220,39.031176,72
242,0.011636,35.838785,78
243,0.009885,37.971595,74
244,0.010646,38.671865,78
245,0.010215,40.103436,68
246,0.009977,37.463528,69
247,0.009784,38.556555,69
248,0.009576,41.080572,71
249,0.011183,36.116324,84
250,0.009318,40.978390,65
251,0.008934,41.897267,65
252,0.011903,34.728588,81
253,0.010187,40.002752,63
254,0.012078,34.967126,89
255,0.011719,37.219845,76
256,0.012815,27.995469,91
257,0.010435,39.061512,77
258,0.010591,38.919630,71
259,0.010861,37.143247,77
260,0.008769,41.272577,58
261,0.008647,40.375081,52
262,0.010082,39.540735,65
263,0.010376,39.699853,69
264,0.009451,41.245757,59
265,0.009934,37.565269,71
266,0.009831,38.115838,70
267,0.008557,41.932504,58
268,0.010961,40.594647,71
269,0.011121,36.408180,82
270,0.008663,42.627500,59
271,0.010988,39.086941,74
272,0.009420,41.514211,60
273,0.010342,40.091363,63
274,0.009708,41.324320,65
275,0.011023,37.143733,81
276,0.009857,38.804667,70
277,0.010903,37.519739,82
278,0.010895,38.297346,76
279,0.011157,33.458253,83
280,0.010991,36.478666,81
281,0.009650,39.926063,70
282,0.010544,38.097715,73
283,0.009004,40.432272,63
284,0.009976,39.874219,64
285,0.009050,41.066377,60
286,0.009580,41.208515,67
287,0.011029,35.443033,77
288,0.011012,39.237893,76
289,0.011162,38.538017,75
290,0.009284,40.167619,68
291,0.011494,33.809899,73
292,0.013034,33.411198,94
293,0.010647,37.907798,80
294,0.010710,36.169875,72
295,0.011758,37.418558,82
296,0.011192,34.654619,84
297,0.009151,39.798262,60
298,0.009366,38.449599,65
299,0.010686,36.271597,73
300,0.012880,26.444446,88
301,0.011058,38.710458,77
302,0.011638,36.069309,80
303,0.012967,35.283144,81
304,0.010762,36.042361,71
305,0.009258,41.067192,62
306,0.011176,37.908918,77
307,0.009519,40.373582,62
308,0.009752,41.222164,67
309,0.011829,32.953714,84
310,0.012969,30.576988,89
311,0.011363,35.251810,80
312,0.009544,39.732650,64
313,0.008712,40.852021,63
314,0.010481,37.899862,72
315,0.011209,39.072895,79
316,0.009202,42.754959,63
317,0.009820,40.683393,69
318,0.008336,42.152575,58
319,0.012725,34.182309,91
320,0.011119,40.714022,72
321,0.009947,38.025079,69
322,0.011653,35.386545,80
323,0.011061,36.170454,81
324,0.012190,40.119269,70
325,0.010323,38.745406,71
326,0.017310,35.795516,73
327,0.010789,37.067198,72
328,0.009907,40.405365,70
329,0.011109,36.774515,78
330,0.010394,37.518496,71
331,0.010382,40.101434,64
332,0.011246,37.985546,84
333,0.011346,36.170452,68
334,0.011064,38.563928,75
335,0.010788,34.964099,78
336,0.012228,32.466540,90
337,0.011815,35.558235,76
338,0.010468,38.374976,69
339,0.010850,35.160266,70
340,0.012109,32.580188,92
341,0.011111,35.141926,82
342,0.011462,34.970219,81
343,0.010519,37.216717,70
344,0.010629,40.644618,69
345,0.010377,36.356762,74
346,0.010803,37.692698,86
347,0.009762,38.887251,64
348,0.009914,37.869403,74
349,0.012415,35.650293,82
350,0.011962,31.121125,77
351,0.011150,37.259411,82
352,0.010728,39.368700,68
353,0.010568,36.858296,75
354,0.009045,42.285042,53
355,0.010037,37.445621,69
356,0.010775,38.538531,70
357,0.009266,38.775643,65
358,0.010621,40.193046,75
359,0.009096,40.576637,61
360,0.011288,36.983217,76
361,0.009373,41.612645,60
362,0.011479,33.856616,83
363,0.008942,41.993916,62
364,0.009934,38.581379,70
365,0.010486,40.078871,69
366,0.011558,37.227787,82
367,0.010592,35.658565,74
368,0.011186,38.172514,78
369,0.009443,39.043781,60
370,0.010032,41.239974,67
371,0.017287,41.820913,61
372,0.010728,36.576024,76
373,0.009713,40.830213,70
374,0.011589,36.347264,76
375,0.010030,39.562776,67
376,0.011737,35.479906,86
377,0.010748,37.936888,73
378,0.011670,36.432730,76
379,0.010740,39.352232,77
380,0.010263,39.712553,72
381,0.011706,37.124375,79
382,0.010872,37.844094,73
383,0.011003,37.933852,78
384,0.010918,35.797018,68
385,0.009331,41.155365,57
386,0.009451,39.810563,70
387,0.011177,34.678756,76
388,0.010293,38.768638,76
389,0.009625,39.923151,61
390,0.010556,40.282491,68
391,0.009575,41.473801,59
392,0.010978,38.955877,69
393,0.010693,39.255075,69
394,0.012271,34.220644,89
395,0.012263,38.078144,78
396,0.008911,40.827328,49
397,0.010417,37.502885,79
398,0.012168,33.493215,88
399,0.009419,37.242000,69
400,0.010305,39.431525,71
401,0.011946,27.385341,82
402,0.010381,38.346662,70
403,0.009759,41.401974,62
404,0.009529,39.251300,61
405,0.010415,40.124213,69
406,0.009786,41.629917,62
407,0.008116,42.784564,52
408,0.009340,40.632037,66
409,0.012076,33.899435,82
410,0.011395,38.499857,78
411,0.009673,38.839168,67
412,0.013311,29.894129,89
413,0.008999,40.422695,56
414,0.009208,40.679306,66
415,0.010413,40.054154,65
416,0.010611,37.783373,75
417,0.008993,42.083738,54
418,0.013448,26.436428,90
419,0.009961,39.465659,74
420,0.010101,41.107677,61
421,0.010496,39.574201,73
422,0.010637,38.200230,74
423,0.011065,36.958838,71
424,0.009371,40.560775,68
425,0.011838,38.633464,74
426,0.009586,39.675931,69
427,0.009684,38.177439,69
428,0.010038,35.964058,68
429,0.010023,38.994533,69
430,0.009570,40.806132,63
431,0.010196,39.471030,72
432,0.008565,42.810463,55
433,0.010003,40.585663,68
434,0.010297,39.956027,76
435,0.010239,37.083836,69
436,0.010193,39.617397,65
437,0.010461,37.813789,79
438,0.010269,39.606485,69
439,0.014662,39.004414,66
440,0.012913,39.556878,64
441,0.012063,35.420493,74
442,0.015873,39.497586,63
443,0.010681,36.739781,84
444,0.009707,39.519449,73
445,0.011027,35.178448,78
446,0.012364,30.723805,83
447,0.010375,38.256131,69
448,0.009820,38.179657,68
449,0.009582,42.019162,60
450,0.009984,40.035961,75
451,0.010717,34.873961,76
452,0.010572,40.710659,71
453,0.010908,38.802859,79
454,0.010753,39.679152,74
455,0.010391,37.557286,77
456,0.010350,36.433162,75
457,0.010397,39.229545,72
458,0.010909,38.990873,77
459,0.009983,38.188416,68
460,0.010825,39.920703,69
461,0.010155,39.747726,73
462,0.010940,37.147913,75
463,0.009373,38.055624,61
464,0.011273,36.355298,80
465,0.009804,39.720758,65
466,0.010577,37.034582,70
467,0.009849,38.958984,71
468,0.010476,39.008015,73
469,0.011702,33.786747,84
470,0.010071,37.955732,66
471,0.010477,37.218075,69
472,0.009260,41.565409,56
473,0.010778,40.032033,65
474,0.010288,39.557084,77
475,0.010461,38.812672,68
476,0.010037,40.335102,74
477,0.009952,38.664531,70
478,0.010529,37.769317,69
479,0.008976,39.402984,63
480,0.010618,35.619386,76
481,0.010214,39.859010,68
482,0.011546,37.881746,78
483,0.011766,37.504084,77
484,0.011816,37.267929,79
485,0.011962,33.246506,87
486,0.010295,39.611284,68
487,0.010875,39.451764,73
488,0.011917,39.294733,75
489,0.010779,36.510335,76
490,0.010171,39.850268,74
491,0.010263,36.145184,71
492,0.010455,38.249903,71
493,0.008600,42.207485,62
494,0.010907,39.712319,76
495,0.011247,38.313143,78
496,0.010777,37.554750,74
497,0.009475,41.551420,62
498,0.012106,36.029035,82
499,0.010064,38.433007,73
500,0.010154,39.695351,67
501,0.009274,41.436413,65
502,0.008358,41.477551,50
503,0.010490,37.552445,64
504,0.011477,41.264500,68
505,0.010492,39.957707,74
506,0.011149,37.640172,76
507,0.009555,41.973003,63
508,0.010646,38.100919,70
509,0.012086,35.884423,85
510,0.011625,36.272524,70
511,0.012462,32.324282,94
512,0.010691,38.734938,69
513,0.011194,37.871051,74
514,0.010965,38.471299,72
515,0.010287,36.819828,73
516,0.011735,37.798504,86
517,0.010476,38.415286,66
518,0.010725,36.906647,73
519,0.010341,39.388451,68
520,0.009860,40.098229,69
521,0.012676,31.770864,89
522,0.011319,37.452106,83
523,0.010866,38.535755,79
524,0.011573,38.128587,79
525,0.010129,36.796445,69
526,0.009401,42.689145,66
527,0.010581,38.685439,79
528,0.011771,35.456663,82
529,0.011000,34.248815,67
530,0.010142,39.219279,72
531,0.010311,40.164677,77
532,0.010355,38.511238,74
533,0.008587,41.852454,56
534,0.010409,38.250244,69
535,0.011370,35.494691,83
536,0.008653,41.384840,54
537,0.010549,38.622851,71
538,0.010341,39.335181,69
539,0.012724,33.255180,88
540,0.009265,38.516213,62
541,0.009601,38.573741,69
542,0.011324,34.542359,74
543,0.010644,39.759608,71
544,0.010198,39.174899,74
545,0.009914,37.672260,68
546,0.010132,39.495292,66
547,0.010816,40.235340,73
548,0.011249,37.120384,76
549,0.009222,41.745888,59
550,0.008469,40.680831,56
551,0.011042,37.983355,80
552,0.012987,35.481886,86
553,0.010844,40.007432,72
554,0.009890,39.304127,71
555,0.009766,38.512128,74
556,0.009344,40.613467,66
557,0.009303,38.960193,64
558,0.009571,39.601331,72
559,0.008823,41.189032,59
560,0.009636,39.416421,70
561,0.011915,32.331115,82
562,0.011383,36.707646,77
563,0.010941,39.710219,71
564,0.010066,35.749416,69
565,0.010649,38.398316,77
566,0.010015,39.024442,65
567,0.012422,34.728056,76
568,0.011209,38.384013,78
569,0.011860,34.231652,80
570,0.011007,39.823246,76
571,0.010109,39.891595,62
572,0.011124,35.510780,79
573,0.010447,38.942811,71
574,0.011303,38.309866,69
575,0.009260,40.225773,62
576,0.009934,40.783818,64
577,0.010081,41.456218,73
578,0.009442,42.919188,63
579,0.008877,41.793912,61
580,0.009845,40.473132,63
581,0.011193,38.939521,77
582,0.010501,36.646803,64
583,0.008381,41.360057,55
584,0.010760,39.662671,79
585,0.010811,38.243125,76
586,0.011299,30.364240,67
587,0.009956,39.017735,66
588,0.010673,38.190417,68
589,0.009571,39.912258,66
590,0.010935,37.254745,80
591,0.009922,38.760342,66
592,0.011090,37.330540,75
593,0.008697,42.714080,50
594,0.010931,37.653823,75
595,0.010759,39.670559,76
596,0.010744,37.579328,74
597,0.009348,40.379096,61
598,0.009373,38.553420,68
599,0.010029,39.403493,71
600,0.008180,42.546104,53
601,0.012776,32.936308,85
602,0.009632,40.410059,60
603,0.008436,43.208835,51
604,0.008859,41.531216,58
605,0.011025,39.407946,74
606,0.011252,38.461151,72
607,0.009925,40.527748,68
608,0.011261,37.399935,74
609,0.009533,41.007824,58
610,0.012082,39.245874,69
611,0.009346,41.849651,66
612,0.009728,41.463123,62
613,0.009925,38.522335,70
614,0.011629,33.865720,76
615,0.011349,38.058044,78
616,0.009844,40.257112,70
617,0.010131,38.617653,66
618,0.009403,41.161576,58
619,0.010061,38.640397,70
620,0.012098,35.442376,87
621,0.012071,33.729000,79
622,0.013311,38.330119,75
623,0.010380,38.226767,73
624,0.009934,38.144967,66
625,0.009754,39.701193,73
626,0.012249,36.784298,81
627,0.010486,39.825177,65
628,0.010958,38.257859,69
629,0.009932,40.547892,69
630,0.012374,31.021017,88
631,0.009942,36.143580,63
632,0.009616,39.906061,70
633,0.009956,39.698610,66
634,0.012728,33.878593,91
635,0.011226,36.238407,74
636,0.010897,37.459732,75
637,0.008777,41.886384,60
638,0.011465,37.492100,79
639,0.009934,37.343979,63
640,0.009091,41.124825,64
641,0.011292,35.515226,80
642,0.010949,39.434484,75
643,0.010342,39.041486,72
644,0.011718,36.396613,82
645,0.010563,39.739274,72
646,0.011300,38.141362,74
647,0.008951,42.759893,58
648,0.011060,36.818529,77
649,0.011805,37.941027,83
650,0.009432,39.588803,65
651,0.010264,38.774797,69
652,0.009950,39.955225,67
653,0.010350,34.718320,79
654,0.011357,37.742344,79
655,0.009456,41.119611,62
656,0.008737,41.983636,59
657,0.011344,34.627032,74
658,0.011066,38.694037,74
659,0.009056,40.029864,63
660,0.009652,38.409759,66
661,0.010073,38.936290,70
662,0.009950,39.989003,75
663,0.010440,40.536341,71
664,0.008766,40.507008,59
665,0.009175,40.480563,64
666,0.010154,39.428807,60
667,0.010536,37.812940,74
668,0.009533,37.589672,68
669,0.009988,37.218639,70
670,0.009123,41.787651,61
671,0.009909,40.463736,69
672,0.010939,38.668894,71
673,0.010255,38.770279,76
674,0.010327,37.677158,69
675,0.009881,40.565027,65
676,0.010799,36.335397,78
677,0.010440,39.887842,74
678,0.009922,37.818435,70
679,0.010424,40.355865,69
680,0.010069,40.847877,71
681,0.009616,39.766212,69
682,0.010358,37.875352,76
683,0.009840,39.454874,62
684,0.010026,37.790752,70
685,0.012259,35.007567,86
686,0.010765,38.407448,73
687,0.009513,41.203449,65
688,0.010402,40.269362,76
689,0.010009,40.001883,62
690,0.010671,38.812356,70
691,0.007524,42.746024,52
692,0.010536,38.857575,70
693,0.010266,39.203634,67
694,0.010701,39.035379,76
695,0.011915,37.713759,85
696,0.009556,38.706007,70
697,0.009605,40.838802,67
698,0.009780,41.408959,65
699,0.011221,33.618596,78
700,0.010190,39.817657,66
701,0.010969,31.856002,78
702,0.010672,37.678738,75
703,0.010790,38.909248,78
704,0.011801,35.071824,87
705,0.011766,35.450317,83
706,0.010608,38.667112,74
707,0.011830,37.581760,82
708,0.009859,40.850206,64
709,0.010406,38.154441,73
710,0.010031,38.561099,72
711,0.010504,39.421823,76
712,0.010010,40.020536,61
713,0.010363,37.784978,73
714,0.010894,34.445674,80
715,0.011639,36.793947,83
716,0.009951,39.535240,69
717,0.010991,39.444277,76
718,0.009488,40.140526,65
719,0.011936,34.299853,81
720,0.010754,35.275877,77
721,0.011812,36.878036,83
722,0.009911,38.594878,69
723,0.011702,31.929585,80
724,0.009632,38.884983,66
725,0.010581,41.274560,71
726,0.010847,40.006503,76
727,0.012314,31.085198,86
728,0.011596,38.838078,87
729,0.012191,34.434879,80
730,0.008972,41.331302,59
731,0.012962,32.865411,89
732,0.009192,39.835501,60
733,0.009352,40.570856,61
734,0.010113,35.632006,62
735,0.011717,36.573703,80
736,0.011313,38.164511,81
737,0.011112,37.769599,84
738,0.010276,39.005404,66
739,0.010605,38.113247,71
740,0.011564,40.318314,66
741,0.011168,36.087127,74
742,0.009914,40.198240,64
743,0.010777,35.478497,74
744,0.010632,37.479378,74
745,0.010770,37.035395,65
746,0.009462,36.549458,66
747,0.010086,40.098067,71
748,0.009760,38.554332,69
749,0.015225,38.713854,77
750,0.009198,40.807971,54
751,0.010487,41.427155,68
752,0.010732,40.258202,73
753,0.009094,40.299855,63
754,0.009349,40.111268,63
755,0.009983,39.782098,68
756,0.011297,38.178857,79
757,0.010462,39.290221,69
758,0.010233,38.203291,71
759,0.010177,39.834029,69
760,0.011330,38.326345,79
761,0.009879,35.775477,71
762,0.010927,36.899274,77
763,0.011297,36.370365,75
764,0.010316,39.560463,68
765,0.010806,39.972775,73
766,0.010563,38.793511,75
767,0.010410,39.373455,74
768,0.013016,34.949914,94
769,0.010337,39.201049,75
770,0.010124,36.277201,75
771,0.009871,38.733694,67
772,0.010086,37.783568,78
773,0.011125,39.370359,76
774,0.010625,39.732636,73
775,0.010138,39.629579,66
776,0.009111,40.815053,57
777,0.011058,35.877059,70
778,0.008587,39.801209,57
779,0.010264,40.176684,71
780,0.008732,41.212501,58
781,0.008666,41.603378,55
782,0.010417,37.864872,68
783,0.010994,38.049871,78
784,0.010054,39.042870,70
785,0.011451,35.770200,82
786,0.009691,38.548412,65
787,0.011481,36.207764,82
788,0.010974,37.086149,75
789,0.010626,33.638982,74
790,0.009575,39.395742,69
791,0.009502,40.411438,64
792,0.010743,36.455562,76
793,0.010114,36.616880,69
794,0.010640,37.692251,76
795,0.010293,37.817766,75
796,0.009493,40.960296,57
797,0.011130,38.197047,87
798,0.007813,43.638061,50
799,0.010207,36.905886,72
800,0.011062,35.687254,71
801,0.008592,41.652825,59
802,0.010895,38.100950,75
803,0.010386,39.085994,76
804,0.011859,33.536189,85
805,0.010638,40.507590,72
806,0.010735,35.553562,59
807,0.011249,35.798626,81
808,0.009269,40.073877,70
809,0.009260,39.823502,61
810,0.009340,39.915855,64
811,0.010243,38.328484,70
812,0.010245,41.528350,71
813,0.011626,37.723315,79
814,0.010367,37.248043,71
815,0.011213,36.161206,74
816,0.010880,37.698140,79
817,0.010068,39.064657,71
818,0.010781,34.396425,72
819,0.010678,38.022050,76
820,0.010037,38.036409,71
821,0.010360,35.759161,69
822,0.010034,35.344029,78
823,0.011661,38.571132,83
824,0.008766,42.663548,57
825,0.010624,40.327461,67
826,0.009828,41.802063,60
827,0.010181,40.887645,66
828,0.009126,41.808566,60
829,0.010574,38.194417,73
830,0.010969,36.848127,76
831,0.009915,40.638785,62
832,0.009145,41.679254,64
833,0.011110,37.139194,71
834,0.010998,36.998398,72
835,0.009700,40.366295,62
836,0.012475,34.640821,86
837,0.010237,38.721833,67
838,0.009898,39.359897,64
839,0.009062,40.904225,58
840,0.009567,39.610428,65
841,0.012232,36.638759,75
842,0.009575,39.343125,64
843,0.010565,40.090999,74
844,0.008969,40.659727,60
845,0.010813,37.794754,72
846,0.010443,37.378656,72
847,0.012188,38.285118,81
848,0.008655,42.691061,57
849,0.010895,36.371969,75
850,0.011027,34.986168,84
851,0.009922,38.891600,76
852,0.009393,37.561625,60
853,0.010548,35.613841,75
854,0.012295,33.478250,85
855,0.010575,38.754350,78
856,0.010937,37.514545,76
857,0.010693,38.305751,79
858,0.009966,39.725874,67
859,0.013131,36.531942,89
860,0.010131,41.430991,62
861,0.010451,38.605408,74
862,0.009778,39.227286,66
863,0.012274,32.201668,90
864,0.010042,37.899750,72
865,0.012243,34.058064,93
866,0.010803,36.559815,82
867,0.010109,39.738874,61
868,0.009666,41.170826,68
869,0.010806,36.903793,73
870,0.011050,40.055383,82
871,0.010551,37.594214,77
872,0.010125,38.538825,70
873,0.009379,41.193365,69
874,0.010783,38.348835,73
875,0.010752,34.779595,81
876,0.009867,38.953833,72
877,0.010190,38.409246,67
878,0.008215,41.639790,53
879,0.010413,37.329222,69
880,0.010694,38.477754,76
881,0.013598,39.549294,68
882,0.011001,37.544214,79
883,0.011483,40.020400,68
884,0.009817,35.757642,71
885,0.011615,37.539206,80
886,0.011612,34.989571,82
887,0.010244,39.493050,66
888,0.010313,37.582554,75
889,0.010409,38.954776,71
890,0.011788,36.886678,80
891,0.010097,39.713786,75
892,0.011102,37.706299,76
893,0.010917,37.241875,83
894,0.009374,40.510155,69
895,0.009543,37.602974,69
896,0.010287,39.371199,70
897,0.008788,41.555819,63
898,0.010281,39.323212,73
899,0.010934,39.701483,78
900,0.008572,41.136837,60
901,0.010801,39.780529,78
902,0.010143,38.771048,64
903,0.009592,39.703876,71
904,0.011507,38.094201,79
905,0.009897,38.718903,68
906,0.011303,34.972021,84
907,0.011357,37.390527,74
908,0.009712,37.584670,70
909,0.009368,36.926106,65
910,0.009016,40.890747,58
911,0.009999,36.512431,64
912,0.008537,42.441555,55
913,0.011824,37.674254,85
914,0.011534,35.986589,76
915,0.011082,37.408886,75
916,0.010812,34.965762,75
917,0.009524,41.933885,66
918,0.009171,41.460774,61
919,0.010331,39.554663,75
920,0.010942,34.331620,82
921,0.012732,34.381303,86
922,0.011200,36.649533,77
923,0.009930,38.456507,70
924,0.008547,41.091135,59
925,0.011270,37.164885,74
926,0.009913,39.502376,73
927,0.011528,37.667554,77
928,0.009961,42.375844,64
929,0.010147,37.848815,71
930,0.008945,41.526721,60
931,0.010427,37.591440,71
932,0.009901,40.202362,68
933,0.010629,38.920070,76
934,0.010096,38.887158,70
935,0.011401,36.582219,84
936,0.009456,40.477919,56
937,0.010876,35.226667,72
938,0.011343,38.677536,73
939,0.010450,39.955338,73
940,0.011488,34.188120,86
941,0.010678,37.666568,76
942,0.009854,38.089415,71
943,0.010931,38.844072,75
944,0.009050,41.382598,58
945,0.009239,40.921447,65
946,0.009448,39.305790,64
947,0.010723,32.977285,66
948,0.009779,41.579274,65
949,0.010478,37.514026,62
950,0.010520,38.459741,68
951,0.009252,40.244387,65
952,0.010839,37.076400,83
953,0.010034,40.402609,70
954,0.010524,35.195687,76
955,0.009864,38.554139,68
956,0.011386,36.702249,81
957,0.009200,41.270204,60
958,0.009934,39.242220,68
959,0.009960,39.955267,67
960,0.011293,34.883468,81
961,0.012594,34.745326,89
962,0.010614,40.123129,69
963,0.011115,36.485207,85
964,0.009067,41.186301,64
965,0.010255,37.836379,67
966,0.011695,36.422150,79
967,0.010197,40.388126,64
968,0.010774,35.925542,71
969,0.010735,39.272903,76
970,0.011009,39.622940,76
971,0.009970,40.207279,68
972,0.009782,40.134341,66
973,0.009941,39.570943,65
974,0.009499,40.456178,68
975,0.009597,40.820200,58
976,0.010572,38.646885,79
977,0.010184,37.720020,70
978,0.010529,38.133340,75
979,0.011269,36.552443,75
980,0.010336,37.793984,73
981,0.008879,39.477570,68
982,0.011875,37.007452,82
983,0.010434,36.603008,72
984,0.010919,36.294974,76
985,0.010147,39.649017,68
986,0.011286,34.813117,79
987,0.011417,35.465886,85
988,0.011342,38.135397,77
989,0.010654,39.016023,74
990,0.011347,37.508102,74
991,0.011995,35.281810,83
992,0.008962,41.746866,62
993,0.009728,41.017188,72
994,0.009172,40.057863,61
995,0.011425,35.609483,85
996,0.009817,39.948421,66
