rep,run_t,avg_speed,train_ctr
108,0.008289,40.303677,57
109,0.007027,44.358159,38
110,0.007742,42.883598,49
111,0.007054,44.947468,41
112,0.007913,42.951024,52
113,0.007751,41.851214,47
114,0.007199,43.546201,46
115,0.008178,39.030653,50
116,0.007146,40.614147,46
117,0.008126,42.772563,52
118,0.007687,43.256693,41
119,0.006719,44.845459,40
120,0.008895,40.287198,60
121,0.007980,40.432459,54
122,0.007961,42.772634,47
123,0.008101,43.217883,41
124,0.008540,40.668280,52
125,0.007604,42.581569,53
126,0.006455,45.680858,30
127,0.009559,38.955550,59
128,0.007143,44.228849,36
129,0.007949,42.151389,57
130,0.007321,42.825798,40
131,0.007033,41.486245,46
132,0.006692,44.035120,43
133,0.007078,43.697341,40
134,0.008660,42.461832,49
135,0.009245,38.290948,62
136,0.009161,41.833730,60
137,0.008049,41.466473,55
138,0.008035,42.490139,49
139,0.006671,43.777613,37
140,0.007436,43.398398,36
141,0.007840,42.741514,45
142,0.008661,42.444021,55
143,0.009337,40.309146,65
144,0.008026,42.157459,52
145,0.006988,43.737128,38
146,0.007590,42.189355,49
147,0.007289,42.129019,44
148,0.007760,42.413992,45
149,0.007658,41.854726,48
150,0.007914,43.147348,43
151,0.007350,42.323960,49
152,0.007992,41.150248,56
153,0.007840,42.249831,47
154,0.006991,43.993817,46
155,0.007985,40.425098,45
156,0.007623,42.846382,47
157,0.007413,44.394977,43
158,0.007751,42.724158,52
159,0.008501,42.714098,47
160,0.007321,44.222514,44
161,0.007496,42.694788,46
162,0.007620,43.560808,41
163,0.007622,43.642425,47
164,0.008428,41.446604,52
165,0.008759,38.724161,60
166,0.006489,44.982034,33
167,0.008706,41.433675,55
168,0.007093,43.656383,42
169,0.008516,41.583565,57
170,0.008631,41.733954,52
171,0.007464,42.567609,43
172,0.007495,41.989216,51
173,0.008166,41.748271,52
174,0.008362,42.802032,56
175,0.007930,41.672753,55
176,0.007857,43.406846,47
177,0.007597,40.489130,52
178,0.008072,42.640187,48
179,0.008071,42.048559,50
180,0.008304,42.751801,53
181,0.006496,44.123696,35
182,0.007689,43.022469,52
183,0.007265,43.773943,42
184,0.007712,43.723745,45
185,0.007942,41.063731,49
186,0.008778,42.953037,51
187,0.007061,42.769051,36
188,0.006964,43.993634,37
189,0.008388,41.721952,60
190,0.008124,41.751186,55
191,0.008941,41.710359,59
192,0.007735,42.464290,47
193,0.007710,42.998596,50
194,0.008330,41.348910,52
195,0.008825,37.279221,59
196,0.007822,43.157959,47
197,0.007937,42.979262,49
198,0.007298,44.003935,40
199,0.008238,40.935730,55
200,0.008255,41.963995,52
201,0.007916,42.616980,51
202,0.006917,44.016744,40
203,0.007029,43.483175,35
204,0.007734,42.510474,52
205,0.006464,43.326576,34
206,0.006565,44.029738,41
207,0.006600,43.931436,40
208,0.006630,44.166892,36
209,0.007333,43.787685,42
210,0.006964,44.749999,37
211,0.007787,43.849710,43
212,0.008407,41.886715,56
213,0.007882,44.013159,38
214,0.008048,42.692821,52
215,0.007374,44.487433,37
216,0.008045,41.491568,45
217,0.009278,39.788798,67
218,0.007975,41.432823,48
219,0.008568,40.985101,56
220,0.007412,44.474079,41
221,0.009580,40.251005,63
222,0.006663,43.866592,39
223,0.008031,41.114842,41
224,0.007612,40.606804,53
225,0.008301,42.398701,52
226,0.008606,40.429071,57
227,0.008558,41.138695,51
228,0.007561,43.912800,41
229,0.008065,41.706949,47
230,0.007988,39.983677,47
231,0.007256,41.496922,47
232,0.008210,41.360397,52
233,0.008198,40.424494,57
234,0.008367,42.813890,43
235,0.007395,43.284631,42
236,0.008154,41.729112,51
237,0.007798,42.346326,50
238,0.007672,43.790106,49
239,0.007794,43.329827,48
240,0.007512,44.136367,46
241,0.007360,43.533262,42
242,0.008811,39.810534,56
243,0.008073,41.360602,56
244,0.007441,43.575509,46
245,0.007406,43.983914,47
246,0.007658,42.314881,46
247,0.008065,40.682228,47
248,0.007638,43.414716,42
249,0.008169,41.237010,59
250,0.007796,42.277251,47
251,0.008921,40.894156,62
252,0.007856,43.303144,53
253,0.008292,41.049955,52
254,0.007770,42.156175,48
255,0.009362,40.696132,59
256,0.008610,42.470355,48
257,0.008780,40.324870,55
258,0.007431,43.187503,40
259,0.008271,42.871487,53
260,0.007775,43.052053,47
261,0.007206,42.595999,45
262,0.008290,40.870382,57
263,0.008561,41.763720,48
264,0.009105,40.318115,60
265,0.007802,41.528435,43
266,0.007936,43.017531,45
267,0.007568,42.633141,49
268,0.007373,42.834823,43
269,0.006600,42.506329,35
270,0.008102,42.454446,52
271,0.007319,43.626137,44
272,0.008360,41.102205,55
273,0.008069,42.377673,52
274,0.007797,42.593085,53
275,0.008941,41.341743,57
276,0.008814,41.991521,53
277,0.007332,44.011452,40
278,0.007081,43.646956,37
279,0.008462,37.767492,53
280,0.008267,42.380130,53
281,0.007496,43.481432,46
282,0.007711,41.536500,53
283,0.007849,42.270927,50
284,0.007259,42.989904,41
285,0.007832,41.210528,45
286,0.008514,41.297799,56
287,0.008026,43.338562,48
288,0.008716,42.979659,54
289,0.008960,41.662934,55
290,0.008312,41.632969,49
291,0.007409,46.054581,29
292,0.007153,45.037238,34
293,0.007011,44.228939,39
294,0.007861,42.910796,50
295,0.006877,43.509087,38
296,0.008343,41.937136,52
297,0.008018,44.380470,36
298,0.008180,39.548981,48
299,0.008033,42.362860,48
300,0.008129,42.003787,53
301,0.007834,42.748916,50
302,0.007477,43.637900,49
303,0.009193,41.917796,54
304,0.008666,41.708758,49
305,0.007713,42.524513,42
306,0.006826,44.605504,37
307,0.006707,44.472265,33
308,0.008730,40.712472,57
309,0.008845,39.035625,57
310,0.007311,43.946614,41
311,0.007699,42.976820,46
312,0.008287,42.139704,48
313,0.008130,42.711736,50
314,0.007775,40.610327,53
315,0.008208,40.771211,57
316,0.008751,42.593820,55
317,0.008271,41.258318,58
318,0.007292,41.707974,44
319,0.007640,43.271046,52
320,0.007538,42.479551,46
321,0.008615,41.842835,51
322,0.008704,41.627683,47
323,0.008055,42.238392,54
324,0.008440,42.441344,51
325,0.007517,42.835092,42
326,0.007666,43.521717,44
327,0.007505,43.049772,51
328,0.008255,41.704271,54
329,0.008254,42.274148,56
330,0.007696,43.567950,45
331,0.007851,44.610748,50
332,0.008254,41.081009,58
333,0.008614,41.194001,49
334,0.007265,43.736492,42
335,0.007198,42.099865,42
336,0.007591,43.786945,37
337,0.006166,45.314039,25
338,0.008644,42.515206,54
339,0.007563,44.648877,41
340,0.008975,40.704591,52
341,0.008725,41.963896,56
342,0.007700,44.402931,40
343,0.007903,41.608122,51
344,0.007964,41.845093,52
345,0.007902,43.385986,51
346,0.007344,43.418608,41
347,0.006431,45.042434,38
348,0.008612,41.057814,56
349,0.007808,44.265139,45
350,0.007507,43.210007,42
351,0.008441,43.043903,53
352,0.007296,43.682889,39
353,0.008170,42.309631,51
354,0.009479,40.421315,63
355,0.008364,43.222496,51
356,0.009493,38.275003,65
357,0.006969,43.028631,42
358,0.007360,43.195847,42
359,0.008238,41.757823,53
360,0.007938,41.303823,51
361,0.007205,43.261505,41
362,0.006960,42.854324,38
363,0.008316,39.451890,56
364,0.008729,40.662662,63
365,0.008243,41.580745,56
366,0.007403,43.458563,49
367,0.007224,41.721732,38
368,0.008854,41.852689,49
369,0.009343,41.053274,61
370,0.006899,44.409402,40
371,0.006610,44.808056,36
372,0.007722,42.943927,48
373,0.008054,43.161352,44
374,0.008475,41.037430,63
375,0.008539,43.020341,55
376,0.007161,42.473792,49
377,0.007115,43.282995,47
378,0.013051,43.277243,42
379,0.008004,42.196810,48
380,0.007161,43.330020,39
381,0.008005,43.118775,55
382,0.007681,43.993523,44
383,0.007521,41.579660,47
384,0.007307,43.954670,50
385,0.007215,44.771815,34
386,0.007226,43.578973,40
387,0.007951,42.134042,46
388,0.006920,43.932549,38
389,0.007772,42.129188,44
390,0.008180,41.391695,54
391,0.006478,45.224912,35
392,0.007258,43.236736,47
393,0.008828,41.374879,56
394,0.007526,43.592613,41
395,0.007538,42.169777,51
396,0.008099,43.499230,47
397,0.007464,43.493338,47
398,0.007877,42.952170,55
399,0.008363,42.328805,56
400,0.007235,44.413382,42
401,0.007344,43.362514,51
402,0.007836,42.747159,45
403,0.008077,43.008330,46
404,0.007614,41.411155,50
405,0.008811,41.526091,58
406,0.006354,44.693928,34
407,0.008751,41.282130,57
408,0.007941,43.883711,47
409,0.007609,42.760900,38
410,0.008993,41.275122,53
411,0.008171,40.631813,58
412,0.007816,43.138858,52
413,0.007048,42.829176,38
414,0.007802,43.558702,50
415,0.007520,43.345030,47
416,0.007996,42.672880,43
417,0.006736,42.137953,44
418,0.007176,45.898230,34
419,0.007325,44.751137,40
420,0.007635,42.144088,49
421,0.008337,42.706047,53
422,0.007760,44.024757,40
423,0.007839,43.012662,47
424,0.007480,42.714304,48
425,0.007630,41.264844,41
426,0.008008,43.750076,47
427,0.008375,40.153305,51
428,0.006509,45.380735,37
429,0.008825,40.297084,55
430,0.008034,41.843554,51
431,0.007336,43.804333,46
432,0.006830,43.843489,38
433,0.008480,42.307654,58
434,0.007027,43.435005,37
435,0.008465,40.652988,52
436,0.007571,44.241421,37
437,0.008067,43.934279,48
438,0.007608,43.080205,45
439,0.009043,43.083331,55
440,0.008334,43.266326,55
441,0.007758,42.759008,48
442,0.014886,43.105038,41
443,0.009085,41.823373,52
444,0.008601,41.180442,51
445,0.008873,41.059659,54
446,0.008029,44.240551,43
447,0.014200,42.628832,49
448,0.008264,41.864733,56
449,0.009050,39.977026,62
450,0.007386,43.375201,44
451,0.009247,43.742605,61
452,0.007639,42.899235,42
453,0.009065,39.832104,56
454,0.007635,41.963643,50
455,0.007096,43.031737,46
456,0.006554,44.571361,37
457,0.009886,39.665322,62
458,0.007337,43.035337,46
459,0.008323,41.771070,60
460,0.008332,41.774272,57
461,0.007744,42.848868,52
462,0.007787,43.327164,46
463,0.007923,43.768677,46
464,0.006854,44.369829,41
465,0.007465,43.632053,40
466,0.009096,38.756250,63
467,0.008064,42.809841,49
468,0.007492,43.238326,51
469,0.008396,42.606356,53
470,0.007448,44.660730,38
471,0.007923,42.711979,53
472,0.007193,44.406255,43
473,0.007683,42.136890,50
474,0.008334,41.710567,55
475,0.007580,43.240835,45
476,0.008235,43.187385,54
477,0.007954,43.716674,47
478,0.007336,43.178221,48
479,0.008075,42.840606,49
480,0.007589,44.397802,45
481,0.007827,45.068555,49
482,0.007753,43.203826,49
483,0.008738,38.995223,60
484,0.007230,42.106836,47
485,0.008633,40.872830,56
486,0.008390,42.316234,49
487,0.007244,42.587985,46
488,0.007369,43.458912,49
489,0.007366,43.072755,47
490,0.008445,43.642777,48
491,0.007734,41.393456,45
492,0.008223,42.162649,51
493,0.008565,42.834436,55
494,0.007997,42.402824,52
495,0.007360,43.415110,44
496,0.007708,43.655308,40
497,0.007414,43.003910,45
498,0.007219,42.726312,49
499,0.009461,43.198031,43
500,0.010128,38.164249,61
501,0.009067,41.563585,57
502,0.007790,42.659000,45
503,0.007724,42.308451,49
504,0.007505,44.493710,43
505,0.007981,43.496043,53
506,0.008240,41.346377,50
507,0.008248,41.937527,52
508,0.008905,42.240026,53
509,0.008603,40.574805,58
510,0.007593,43.935126,46
511,0.008332,40.057068,51
512,0.008250,39.800889,52
513,0.009208,39.491984,61
514,0.007352,42.338199,47
515,0.007777,39.405302,51
516,0.008112,42.522055,53
517,0.006892,43.995139,38
518,0.007766,42.799139,48
519,0.006348,43.968178,36
520,0.007101,43.801012,44
521,0.006429,43.272293,36
522,0.008431,41.356843,54
523,0.007279,42.984916,47
524,0.008221,41.969306,59
525,0.007482,41.809102,45
526,0.008252,41.879390,51
527,0.007857,41.454709,45
528,0.007988,42.510750,45
529,0.007025,42.420264,44
530,0.007944,42.389583,47
531,0.006970,44.527311,41
532,0.007782,42.755551,45
533,0.008588,41.908590,51
534,0.007310,43.509462,50
535,0.005875,45.504609,29
536,0.006973,43.577475,41
537,0.008888,41.711632,49
538,0.007423,43.214278,44
539,0.008545,42.210553,44
540,0.007545,42.543730,45
541,0.007589,42.258827,53
542,0.006988,41.875000,38
543,0.007908,42.367789,51
544,0.008076,41.623367,50
545,0.007844,43.855861,49
546,0.008120,42.631199,51
547,0.008493,42.584628,53
548,0.007356,43.459576,42
549,0.008775,39.516005,63
550,0.009328,40.352558,64
551,0.009611,42.372773,60
552,0.009164,40.027271,58
553,0.007822,44.308127,41
554,0.006487,42.435392,41
555,0.007280,44.500665,41
556,0.007787,41.115295,48
557,0.007593,43.248536,44
558,0.008249,44.178800,47
559,0.007700,42.831863,40
560,0.009075,41.108925,58
561,0.007939,43.448318,52
562,0.007667,41.358051,44
563,0.008194,39.882015,54
564,0.008150,40.991129,59
565,0.007747,44.210931,46
566,0.008825,41.629141,66
567,0.009154,40.212338,56
568,0.007079,43.728487,41
569,0.008087,41.883551,54
570,0.006926,43.375876,43
571,0.008378,41.623031,58
572,0.008315,42.418179,54
573,0.006768,43.558667,39
574,0.008390,42.107618,59
575,0.007416,41.620772,44
576,0.008564,40.829836,59
577,0.006855,43.998349,43
578,0.007713,41.442272,48
579,0.007653,43.823105,47
580,0.007198,43.237396,43
581,0.007142,42.787719,39
582,0.007343,43.180716,51
583,0.008127,40.520709,53
584,0.008456,43.662468,51
585,0.007939,41.267195,48
586,0.007991,41.471758,45
587,0.016946,40.598571,53
588,0.008025,41.895481,44
589,0.008196,42.335427,50
590,0.015150,43.158470,43
591,0.006966,44.768681,39
592,0.007576,42.168239,51
593,0.008486,37.777596,57
594,0.008325,42.480416,54
595,0.008464,39.910944,59
596,0.008426,41.984411,58
597,0.008528,38.943492,59
598,0.006537,45.000542,38
599,0.007326,43.527611,43
600,0.007581,43.006149,47
601,0.008171,42.488500,51
602,0.007650,43.483639,43
603,0.008611,39.123493,58
604,0.007816,43.607472,44
605,0.007910,43.264815,47
606,0.006850,43.349215,33
607,0.008598,40.581954,57
608,0.007277,43.978740,42
609,0.007368,44.196684,38
610,0.008765,39.902381,58
611,0.006741,44.097960,40
612,0.006076,45.789120,27
613,0.008079,43.466811,43
614,0.007612,41.869185,51
615,0.008275,42.487644,49
616,0.008024,41.131063,56
617,0.006776,44.513785,40
618,0.009314,39.493199,53
619,0.007825,42.315386,40
620,0.007686,43.426542,41
621,0.007167,41.662283,40
622,0.007095,42.703478,43
623,0.007961,39.635598,45
624,0.007487,43.458850,48
625,0.007827,43.090678,44
626,0.007100,43.500038,41
627,0.007621,43.428229,51
628,0.008927,41.814722,60
629,0.007738,42.893464,44
630,0.008089,40.717362,52
631,0.009400,40.721972,62
632,0.009387,39.812290,66
633,0.006970,43.698241,43
634,0.007166,43.129765,42
635,0.007750,40.962359,50
636,0.007386,44.066929,39
637,0.008169,41.968628,50
638,0.006852,43.553708,43
639,0.007802,41.342057,49
640,0.008010,42.000446,52
641,0.007855,42.158751,52
642,0.007266,42.449987,41
643,0.007969,42.788214,45
644,0.010748,42.480077,47
645,0.006925,44.436570,39
646,0.007417,43.853839,44
647,0.008515,43.440499,43
648,0.007707,39.506854,42
649,0.007561,41.391411,49
650,0.006534,44.601792,34
651,0.006742,43.804492,39
652,0.007380,44.390419,38
653,0.008185,42.283835,44
654,0.007802,43.477490,43
655,0.007720,43.510105,46
656,0.008379,41.560541,53
657,0.008808,41.264645,54
658,0.008517,40.876640,52
659,0.008058,43.072622,50
660,0.008428,40.850636,60
661,0.008387,42.475245,61
662,0.008218,42.954354,48
663,0.007928,42.216407,48
664,0.007133,44.078908,38
665,0.007818,43.408773,51
666,0.008700,39.512726,55
667,0.008555,41.737151,51
668,0.008368,39.105750,55
669,0.007891,42.704077,50
670,0.008964,40.595322,67
671,0.006823,43.507626,44
672,0.009126,42.688342,52
673,0.006992,44.144433,41
674,0.007777,43.057056,48
675,0.008495,41.996372,54
676,0.007876,41.917796,52
677,0.008169,42.174354,50
678,0.006824,44.584711,34
679,0.006883,43.655153,42
680,0.008643,40.839430,57
681,0.006815,44.660632,33
682,0.007602,42.503303,44
683,0.007619,42.571283,45
684,0.008747,42.561218,55
685,0.007690,42.881527,49
686,0.009066,40.233126,64
687,0.008879,42.199432,55
688,0.007929,43.503964,49
689,0.008033,40.368998,49
690,0.007255,44.211853,39
691,0.008288,42.432089,54
692,0.007962,41.676183,55
693,0.007437,42.391370,48
694,0.007512,42.564489,42
695,0.008308,41.280559,44
696,0.007615,43.421287,47
697,0.006582,43.119103,40
698,0.007422,44.221353,40
699,0.006700,43.747660,40
700,0.008028,43.545921,47
701,0.008225,41.310641,48
702,0.007455,44.352843,45
703,0.008028,42.608578,46
704,0.007699,43.074910,48
705,0.008244,42.331423,59
706,0.009298,41.982918,49
707,0.008930,38.930037,59
708,0.007740,43.524002,48
709,0.008184,42.516469,49
710,0.006987,44.901681,33
711,0.007819,40.512975,47
712,0.007201,42.871905,48
713,0.008315,40.897380,49
714,0.008382,42.967862,48
715,0.008809,41.548703,53
716,0.007762,42.764027,47
717,0.006705,43.829773,35
718,0.007144,44.136617,43
719,0.006990,44.030547,37
720,0.007439,43.260121,41
721,0.007154,45.045058,40
722,0.009376,40.546190,62
723,0.006813,44.132422,37
724,0.007911,43.102693,48
725,0.007978,43.411199,45
726,0.007412,43.350723,42
727,0.010061,37.093816,67
728,0.008822,42.438901,56
729,0.006971,44.115026,39
730,0.007914,42.176541,43
731,0.007473,40.925688,41
732,0.006631,44.922278,36
733,0.007282,43.644463,41
734,0.009356,41.515863,58
735,0.006979,43.262496,42
736,0.007601,44.338206,41
737,0.008655,41.761312,53
738,0.006938,43.400519,41
739,0.008802,39.751425,52
740,0.006753,42.937454,41
741,0.007950,43.110609,50
742,0.006911,44.107095,43
743,0.008148,40.824662,53
744,0.007122,44.704195,40
745,0.007685,42.401781,51
746,0.007961,43.396026,52
747,0.007567,43.155897,46
748,0.007346,43.310463,44
749,0.008532,41.023479,58
750,0.007356,43.142330,42
751,0.008748,40.554126,58
752,0.007727,42.416664,53
753,0.006307,43.320605,34
754,0.007980,43.502820,51
755,0.008324,41.044635,55
756,0.007111,43.387143,41
757,0.008404,42.346658,54
758,0.008031,44.116583,45
759,0.007926,44.670650,44
760,0.007874,42.388893,50
761,0.008316,42.811755,45
762,0.007254,43.271755,48
763,0.007375,43.184656,42
764,0.006834,43.376155,41
765,0.007899,44.205836,48
766,0.006879,42.018642,40
767,0.007999,43.606566,44
768,0.008284,44.274559,42
769,0.006949,45.033731,40
770,0.007911,42.753821,43
771,0.007967,41.561456,51
772,0.008568,42.119521,50
773,0.007805,43.052049,50
774,0.007599,43.090192,49
775,0.008417,40.833685,52
776,0.008135,41.282656,46
777,0.007399,43.575723,48
778,0.007279,42.811085,39
779,0.007066,43.296523,42
780,0.007485,43.339948,49
781,0.008086,43.124521,53
782,0.007035,44.850558,39
783,0.007249,42.526570,41
784,0.007353,42.549320,51
785,0.007926,42.181465,42
786,0.008085,42.352855,51
787,0.009219,41.951405,62
788,0.007762,41.761331,55
789,0.007532,42.336758,50
790,0.008762,41.550576,56
791,0.006812,44.695325,40
792,0.008015,43.368100,43
793,0.008195,44.958225,39
794,0.008560,41.865376,57
795,0.007957,44.320862,44
796,0.008207,40.942773,51
797,0.008037,42.493635,45
798,0.007102,44.312955,43
799,0.007288,43.796470,41
800,0.006692,43.068202,39
801,0.008023,41.754120,55
802,0.008683,41.241997,57
803,0.007524,43.500067,48
804,0.008674,41.890363,56
805,0.006961,43.615669,34
806,0.007907,41.871717,52
807,0.007305,44.795714,35
808,0.007450,43.049087,45
809,0.006975,43.518328,44
810,0.008958,41.775204,53
811,0.007895,43.332739,46
812,0.006971,44.181376,43
813,0.008004,39.124066,48
814,0.007106,44.761661,41
815,0.007349,44.071891,40
816,0.007847,43.179587,50
817,0.008093,42.156393,50
818,0.007610,43.517416,39
819,0.005883,45.411937,31
820,0.007404,42.232429,38
821,0.007783,43.083478,48
822,0.009041,38.571922,65
823,0.065112,40.726872,50
824,0.008874,40.604284,60
825,0.008144,43.185425,54
826,0.009206,38.996904,63
827,0.008422,41.789528,60
828,0.007272,43.608167,40
829,0.152172,43.012461,43
830,0.008544,39.785933,52
831,0.008170,43.527653,42
832,0.008219,39.405997,54
833,0.008414,40.950417,50
834,0.007941,43.363476,50
835,0.007713,42.930836,42
836,0.008149,40.884536,48
837,0.007034,43.149374,46
838,0.008849,40.972230,55
839,0.006736,43.481112,34
840,0.007386,42.794183,46
841,0.009237,41.994416,66
842,0.007998,41.165574,52
843,0.007020,43.243982,36
844,0.007189,44.268800,38
845,0.007980,41.073721,50
846,0.009033,41.030073,70
847,0.006912,44.338747,45
848,0.007040,45.555357,37
849,0.008003,42.757676,49
850,0.008469,40.115468,58
851,0.007707,43.100360,48
852,0.007713,43.074828,48
853,0.007431,42.984219,41
854,0.007763,43.241687,39
855,0.007621,43.548159,39
856,0.007455,43.768126,44
857,0.007088,44.596298,41
858,0.007978,42.014358,48
859,0.008547,41.080428,57
860,0.008521,40.988608,59
861,0.008343,43.018753,52
862,0.008539,41.981533,57
863,0.009110,39.456805,64
864,0.007207,43.686935,41
865,0.006926,43.018741,41
866,0.007448,42.888897,50
867,0.008706,41.768398,55
868,0.007699,42.012464,47
869,0.007520,42.549242,46
870,0.007963,41.647079,53
871,0.007169,44.226098,39
872,0.008800,41.558190,57
873,0.008665,38.813727,60
874,0.006951,43.253049,47
875,0.006800,43.269571,39
876,0.007250,43.658954,41
877,0.006584,42.664598,42
878,0.008939,41.689135,56
879,0.008293,43.288651,47
880,0.007969,41.304231,43
881,0.006738,45.188651,40
882,0.007225,43.216560,46
883,0.007328,43.592998,41
884,0.007351,42.531542,42
885,0.006974,44.038136,36
886,0.008760,41.018074,58
887,0.007351,44.482692,50
888,0.006536,44.585619,37
889,0.008437,39.636395,59
890,0.007013,42.881258,39
891,0.007540,44.875322,41
892,0.007424,42.956995,49
893,0.007987,42.515376,53
894,0.007226,44.092496,41
895,0.007941,43.806672,46
896,0.007475,43.708704,48
897,0.009245,40.103967,62
898,0.007479,42.053732,48
899,0.007252,41.474098,46
900,0.007532,43.194482,43
901,0.007509,43.600570,47
902,0.006915,43.651015,44
903,0.008968,42.089497,60
904,0.006821,44.440398,34
905,0.007818,43.371506,47
906,0.007418,43.291151,41
907,0.007460,42.455145,43
908,0.007443,43.100225,40
909,0.008818,41.746041,59
910,0.006910,41.843629,41
911,0.007666,40.924610,49
912,0.007124,43.092153,41
913,0.007557,42.522028,43
914,0.006743,44.533817,36
915,0.007073,43.467727,46
916,0.009412,39.834927,61
917,0.007988,43.057813,43
918,0.007992,43.224503,49
919,0.008330,40.868970,52
920,0.007309,43.128190,41
921,0.008500,40.013999,58
922,0.007344,43.695677,44
923,0.008051,39.880705,54
924,0.006933,43.420199,40
925,0.008739,40.517256,56
926,0.007608,43.483508,41
927,0.006949,43.154065,42
928,0.008282,41.738444,48
929,0.007935,40.251087,48
930,0.007535,43.465604,48
931,0.007676,42.187998,44
932,0.007975,40.883335,54
933,0.007156,44.739305,37
934,0.008025,42.537030,53
935,0.007711,41.417471,45
936,0.008366,42.550117,51
937,0.008294,42.374424,46
938,0.007370,44.749331,37
939,0.007562,41.634577,43
940,0.008671,38.308905,58
941,0.007761,43.026886,42
942,0.006455,43.997832,43
943,0.007554,40.619474,41
944,0.007256,43.109310,47
945,0.008575,41.559335,53
946,0.007473,43.216429,46
947,0.008306,41.981467,57
948,0.008050,42.851515,45
949,0.008396,43.852219,51
950,0.007130,44.781393,40
951,0.008768,41.571824,61
952,0.007455,42.850294,50
953,0.008557,41.367627,54
954,0.007284,43.756507,43
955,0.007718,43.336015,49
956,0.007637,44.053466,47
957,0.007594,43.294757,47
958,0.007504,43.286339,41
959,0.008286,41.565752,52
960,0.008069,41.712059,54
961,0.008156,40.386724,45
962,0.007271,44.306298,44
963,0.007852,43.360139,51
964,0.007073,42.104112,49
965,0.007777,42.455556,49
966,0.007182,42.857212,42
967,0.008082,43.563244,46
968,0.007608,43.263396,46
969,0.007400,43.382855,44
970,0.007743,42.322490,44
971,0.008780,41.438685,52
972,0.007382,42.222838,50
973,0.007477,43.497411,47
974,0.007331,43.812742,42
975,0.010761,43.595382,42
976,0.008795,42.378512,51
977,0.007344,43.744799,46
978,0.006429,44.553743,38
979,0.007450,44.247597,41
980,0.007738,41.837597,53
981,0.007525,41.391944,47
982,0.008308,40.860003,47
983,0.009378,38.810341,67
984,0.007328,44.345557,39
985,0.007740,42.964477,51
986,0.010317,43.453668,40
987,0.008209,42.353675,55
988,0.007359,41.391785,43
989,0.007350,44.177399,43
990,0.007892,42.282170,57
991,0.007645,41.768125,49
992,0.007356,40.233749,44
993,0.008227,42.492272,52
994,0.008458,41.745637,59
995,0.008740,41.030859,58
996,0.007517,43.220492,39
