rep,run_t,avg_speed,train_ctr
108,0.013946,15.446405,66
109,0.013846,16.097502,67
110,0.014024,16.266472,67
111,0.013279,15.373081,67
112,0.013454,15.883265,67
113,0.013682,15.461652,66
114,0.013426,15.991440,67
115,0.014300,16.642891,70
116,0.014419,16.492285,72
117,0.013705,15.692908,66
118,0.014199,16.381531,66
119,0.013568,15.373710,66
120,0.013914,16.208473,67
121,0.013238,15.482406,66
122,0.013296,15.569772,67
123,0.014984,16.826114,70
124,0.013891,15.748566,67
125,0.013718,15.659496,66
126,0.013791,15.529700,67
127,0.013543,16.135589,67
128,0.013517,15.404607,66
129,0.013215,15.390992,67
130,0.013446,15.375023,67
131,0.013540,15.367709,67
132,0.014095,16.341182,67
133,0.013832,15.463545,67
134,0.013999,17.274783,68
135,0.014135,15.326214,73
136,0.014173,15.729955,66
137,0.013340,15.695985,67
138,0.013895,15.375023,67
139,0.014477,16.016845,70
140,0.014153,15.764755,71
141,0.014032,15.609790,67
142,0.014273,16.466640,68
143,0.013480,15.388581,67
144,0.013819,15.804353,67
145,0.014070,16.493528,68
146,0.013740,16.022638,66
147,0.013303,15.603539,66
148,0.015456,15.674429,67
149,0.015332,16.557568,81
150,0.013282,15.633629,66
151,0.013548,18.703233,66
152,0.013798,16.890645,67
153,0.014361,16.368029,66
154,0.014034,15.797688,67
155,0.013579,15.378686,67
156,0.013212,15.720685,67
157,0.013303,15.464521,67
158,0.013629,15.389027,66
159,0.013745,16.202004,67
160,0.013546,15.516255,67
161,0.013712,15.375023,67
162,0.013618,15.885972,67
163,0.013620,15.368733,67
164,0.014021,15.529233,66
165,0.013638,15.376828,67
166,0.013802,15.923181,67
167,0.013835,15.585330,67
168,0.013975,15.672081,67
169,0.046905,15.400057,66
170,0.014154,16.650340,67
171,0.013930,15.835981,70
172,0.013950,16.456039,67
173,0.013170,15.389759,67
174,0.012989,15.427041,66
175,0.013969,16.616463,67
176,0.013334,15.368733,67
177,0.013050,15.421082,66
178,0.013451,15.428791,66
179,0.014158,15.925192,66
180,0.013482,15.368733,67
181,0.013144,15.398360,67
182,0.014437,16.484108,68
183,0.013379,15.421390,67
184,0.014323,15.787389,66
185,0.013854,15.417100,67
186,0.014632,17.920360,73
187,0.013774,15.929857,66
188,0.013753,15.454921,67
189,0.014142,16.421797,67
190,0.013464,17.154547,67
191,0.013951,16.301473,68
192,0.013889,16.291335,67
193,0.014116,15.553485,67
194,0.013225,15.436219,66
195,0.013413,15.472271,67
196,0.013831,16.369953,66
197,0.013792,15.418659,67
198,0.013297,15.611629,66
199,0.013547,15.370542,66
200,0.013484,15.426501,66
201,0.013680,16.234093,66
202,0.013711,15.373861,66
203,0.013467,16.068538,67
204,0.015062,17.326199,70
205,0.013559,16.008388,66
206,0.013538,15.374185,67
207,0.013093,15.987618,66
208,0.013494,16.437548,66
209,0.013477,15.410566,67
210,0.013708,15.463905,67
211,0.013887,16.575608,67
212,0.013471,15.669040,67
213,0.014398,17.066254,66
214,0.014528,16.195237,70
215,0.013108,15.444106,67
216,0.013349,15.398604,67
217,0.013433,15.370542,66
218,0.013226,15.370542,66
219,0.013903,19.033078,68
220,0.014146,17.471870,67
221,0.014837,16.319969,73
222,0.013788,15.587401,66
223,0.013219,15.370542,66
224,0.013837,16.163047,66
225,0.014487,16.481607,67
226,0.013291,15.371857,67
227,0.014012,15.736603,66
228,0.013831,15.375964,66
229,0.013714,15.564182,66
230,0.013926,15.500133,68
231,0.014481,15.911942,65
232,0.013433,15.397505,66
233,0.013523,15.422283,66
234,0.013521,16.151431,66
235,0.014374,15.744626,67
236,0.013579,16.032528,66
237,0.013380,15.658189,66
238,0.015420,16.680913,75
239,0.014129,16.352093,67
240,0.014009,15.575592,66
241,0.013828,15.387266,66
242,0.014718,16.588784,73
243,0.013672,15.412855,66
244,0.013478,15.625360,66
245,0.013300,15.441321,66
246,0.014383,16.812056,70
247,0.013803,15.453249,66
248,0.013164,15.370542,66
249,0.013533,15.397740,66
250,0.013918,16.488314,68
251,0.013293,15.375518,67
252,0.012993,15.365566,67
253,0.013577,16.254662,66
254,0.013344,15.445727,67
255,0.013481,15.376833,66
256,0.013150,15.372766,67
257,0.013573,15.403244,66
258,0.013259,15.539420,66
259,0.013541,15.368733,67
260,0.013517,15.373710,66
261,0.013579,15.863670,67
262,0.013971,15.490887,66
263,0.014018,15.494771,66
264,0.013850,15.616181,66
265,0.013236,15.405860,67
266,0.013699,15.943596,67
267,0.013706,15.383408,67
268,0.013356,15.812527,67
269,0.013836,15.682269,67
270,0.014095,16.498263,68
271,0.014180,17.012901,67
272,0.013223,15.612453,67
273,0.014818,17.006863,71
274,0.014274,15.339430,71
275,0.013980,16.479580,66
276,0.013882,15.946654,67
277,0.013423,15.381810,67
278,0.014036,16.159747,67
279,0.013450,15.373710,66
280,0.013585,15.373710,66
281,0.013596,15.460804,67
282,0.014073,16.327993,67
283,0.013666,16.352942,66
284,0.013408,15.544561,67
285,0.013184,15.529701,67
286,0.013508,15.585107,66
287,0.013162,15.495663,66
288,0.013537,15.511486,67
289,0.013511,16.191561,66
290,0.013398,16.142249,66
291,0.013305,15.414584,67
292,0.014332,16.132068,69
293,0.013538,15.501518,66
294,0.013180,15.461763,67
295,0.013651,15.408965,67
296,0.013302,16.049811,66
297,0.013213,15.458692,67
298,0.013796,15.799404,66
299,0.014374,15.511787,68
300,0.013977,15.610794,67
301,0.013948,16.175139,67
302,0.013428,15.419513,67
303,0.013516,15.702134,67
304,0.014098,16.190229,69
305,0.013942,15.380000,66
306,0.013718,15.944476,67
307,0.013585,15.706959,66
308,0.013366,15.475162,67
309,0.013832,16.015229,67
310,0.013642,16.291801,66
311,0.014490,16.226851,69
312,0.013489,15.368733,67
313,0.013809,15.646656,66
314,0.013358,15.416535,66
315,0.013272,15.429278,66
316,0.014684,17.371886,70
317,0.013335,15.465021,67
318,0.013328,15.370542,66
319,0.013346,16.828953,67
320,0.013313,15.605920,67
321,0.014869,24.467177,81
322,0.013833,16.899285,67
323,0.013509,15.932461,66
324,0.013135,15.370542,66
325,0.013959,18.086327,67
326,0.013405,15.368733,67
327,0.013099,15.421080,67
328,0.013570,15.383974,66
329,0.014232,16.075620,66
330,0.013428,15.399754,66
331,0.013547,15.753811,67
332,0.013512,15.440368,67
333,0.013590,15.835973,67
334,0.013694,15.447931,66
335,0.013530,15.394056,66
336,0.013564,15.421458,66
337,0.014140,15.614668,66
338,0.013311,15.501645,67
339,0.013672,16.236725,67
340,0.013404,15.645965,66
341,0.014202,15.984061,67
342,0.013354,15.449330,66
343,0.013575,15.951425,67
344,0.013550,15.373710,66
345,0.013766,16.331045,66
346,0.014143,16.986744,72
347,0.013397,16.526885,66
348,0.013153,15.398902,67
349,0.013650,15.544140,66
350,0.013669,15.384954,67
351,0.014385,18.000872,71
352,0.013734,15.447683,66
353,0.013491,15.660262,66
354,0.013809,15.508240,66
355,0.015141,16.270742,76
356,0.014132,17.040326,66
357,0.013653,15.570421,67
358,0.014806,15.381522,66
359,0.013660,15.384977,67
360,0.014566,17.833828,70
361,0.013141,15.753505,67
362,0.013609,16.020900,66
363,0.013069,15.370542,66
364,0.013898,16.083540,67
365,0.013720,16.362073,66
366,0.013375,15.403575,67
367,0.013814,15.527675,66
368,0.013603,15.461733,66
369,0.013592,15.454285,66
370,0.013648,15.402137,66
371,0.014146,19.984964,68
372,0.014031,15.651501,67
373,0.014007,16.564085,69
374,0.013645,16.941916,66
375,0.014095,15.591675,67
376,0.013627,15.567402,67
377,0.013735,16.035868,66
378,0.013583,16.529323,66
379,0.014080,16.282086,66
380,0.013984,15.575799,66
381,0.013922,15.736249,69
382,0.013294,15.370542,66
383,0.014115,15.640095,66
384,0.014443,16.287799,68
385,0.015027,18.081302,74
386,0.013598,15.411558,66
387,0.013347,15.411200,67
388,0.013535,15.841386,67
389,0.013655,15.378686,67
390,0.013943,15.477330,67
391,0.013436,15.370542,66
392,0.013993,16.320799,66
393,0.013941,15.413471,66
394,0.013175,15.370494,66
395,0.013522,15.573228,66
396,0.013766,17.725760,67
397,0.013512,15.466701,67
398,0.013850,16.169106,66
399,0.014131,15.412024,66
400,0.013566,15.715275,66
401,0.013271,15.415854,67
402,0.013893,15.610279,67
403,0.013346,15.404033,67
404,0.014432,15.597476,70
405,0.013706,15.583416,66
406,0.014071,17.755159,66
407,0.013776,16.553096,66
408,0.013040,15.370542,66
409,0.014372,16.518831,71
410,0.014089,15.954037,66
411,0.013684,15.926919,66
412,0.013213,15.418228,66
413,0.013523,15.607781,67
414,0.013281,15.381810,67
415,0.013638,15.380000,66
416,0.015015,20.235612,75
417,0.013672,15.408954,67
418,0.013833,15.380000,66
419,0.013972,15.379149,66
420,0.013450,15.424080,66
421,0.013332,15.376852,66
422,0.013410,15.642660,67
423,0.013827,15.648806,66
424,0.013313,15.370542,66
425,0.013472,15.378686,67
426,0.013449,15.486466,67
427,0.013187,15.378506,67
428,0.014344,15.436290,66
429,0.013212,16.296180,67
430,0.013697,16.031046,66
431,0.013947,15.499636,67
432,0.013750,16.346990,66
433,0.013683,15.457516,67
434,0.013436,16.059549,66
435,0.013758,15.380000,66
436,0.013780,15.624830,66
437,0.014168,16.714842,71
438,0.013805,16.851885,67
439,0.013859,15.373710,66
440,0.013387,15.738774,66
441,0.013504,16.611569,67
442,0.013252,15.381810,67
443,0.014240,15.985226,68
444,0.013788,15.426240,66
445,0.013782,16.535536,67
446,0.012949,15.372164,66
447,0.013832,15.688142,66
448,0.014293,17.090118,68
449,0.013431,15.399230,67
450,0.013005,15.653461,66
451,0.013990,16.171762,66
452,0.013185,15.370542,66
453,0.013868,15.839791,67
454,0.013231,15.370542,66
455,0.013027,16.207793,66
456,0.013670,16.191975,67
457,0.013792,15.844680,66
458,0.013686,16.318174,66
459,0.013356,15.783733,67
460,0.013254,15.390902,67
461,0.013455,15.571793,67
462,0.013236,15.391038,66
463,0.013566,15.406737,66
464,0.013199,15.426422,66
465,0.013438,15.966847,67
466,0.013305,15.381810,67
467,0.014041,16.756347,67
468,0.013379,15.603178,67
469,0.013446,17.228775,66
470,0.013841,15.858475,66
471,0.014663,15.717952,66
472,0.013360,15.387630,66
473,0.014125,16.045274,67
474,0.013869,15.625962,67
475,0.014168,15.618072,67
476,0.013595,15.384977,67
477,0.013901,17.085654,68
478,0.013799,15.514519,67
479,0.014127,15.689036,70
480,0.014388,15.944275,66
481,0.013493,15.398740,66
482,0.013810,16.016318,67
483,0.013739,15.492926,67
484,0.014069,15.598886,72
485,0.013326,15.397567,66
486,0.013130,16.376642,66
487,0.014197,17.942155,68
488,0.014352,16.417054,68
489,0.013143,15.409842,66
490,0.013249,15.590433,67
491,0.014154,15.546695,66
492,0.014100,15.438452,67
493,0.013873,16.081085,66
494,0.013818,15.451962,66
495,0.013192,15.630914,67
496,0.013499,15.397748,67
497,0.013632,15.879052,66
498,0.013635,15.728818,66
499,0.069471,15.982457,67
500,0.013271,15.751985,66
501,0.014033,15.454269,67
502,0.013648,15.388402,66
503,0.013769,16.411521,66
504,0.013551,15.375852,66
505,0.013578,15.788218,67
506,0.013550,16.049839,67
507,0.013482,15.371857,67
508,0.013421,15.621315,66
509,0.013979,15.440641,67
510,0.013773,15.427579,66
511,0.014306,16.471453,67
512,0.013674,15.385924,66
513,0.013930,16.140334,66
514,0.014014,15.834126,68
515,0.014129,15.644763,66
516,0.014166,16.826127,70
517,0.013531,15.539790,66
518,0.013753,15.504396,67
519,0.014024,15.494249,66
520,0.013341,16.034862,67
521,0.013402,15.568642,66
522,0.013974,15.403656,66
523,0.014316,16.146295,66
524,0.013261,15.365566,67
525,0.013737,16.293558,67
526,0.013746,16.060870,66
527,0.013295,15.381347,66
528,0.014617,23.546639,80
529,0.013068,15.398123,67
530,0.013444,16.675500,66
531,0.014288,16.336416,69
532,0.014110,16.453753,66
533,0.015594,16.966244,74
534,0.013991,15.700152,67
535,0.013838,15.477096,67
536,0.013685,15.421101,67
537,0.013872,17.322581,66
538,0.013414,16.768791,67
539,0.013579,15.380000,66
540,0.013659,15.373710,66
541,0.014104,16.437247,68
542,0.013441,15.375518,67
543,0.013577,15.378686,67
544,0.013367,15.479950,67
545,0.013461,16.876800,67
546,0.013677,15.794797,67
547,0.013397,15.805117,67
548,0.013282,15.854339,66
549,0.013845,17.213457,66
550,0.013582,16.059779,66
551,0.013598,15.597812,66
552,0.013482,15.455206,67
553,0.013476,15.478385,66
554,0.014102,16.292567,66
555,0.013085,15.370542,66
556,0.012856,15.478411,67
557,0.013256,15.800805,67
558,0.013598,16.696508,67
559,0.013187,15.974018,67
560,0.014039,15.839887,66
561,0.012826,15.396133,67
562,0.013839,15.383065,66
563,0.013917,15.388745,66
564,0.013701,16.136643,66
565,0.014267,15.972932,67
566,0.013715,15.376833,66
567,0.013231,16.142426,67
568,0.013668,16.012931,66
569,0.013488,15.383065,66
570,0.014098,16.327401,66
571,0.013973,15.564610,66
572,0.014633,16.248546,68
573,0.013634,15.925148,66
574,0.013787,15.429786,66
575,0.013782,15.615728,66
576,0.014348,15.994365,67
577,0.013490,15.756792,66
578,0.014864,16.740075,77
579,0.013304,15.376833,66
580,0.014164,15.906716,67
581,0.013049,17.460051,66
582,0.014906,16.978845,75
583,0.014472,17.810151,66
584,0.013369,15.370542,66
585,0.013855,15.561892,67
586,0.013343,15.492702,67
587,0.013477,15.718075,67
588,0.013547,15.675487,66
589,0.013908,15.413913,66
590,0.013784,16.013757,67
591,0.013109,15.396668,67
592,0.014238,18.269574,70
593,0.013750,16.484697,67
594,0.013291,15.406810,66
595,0.013633,15.460651,67
596,0.013715,15.380000,66
597,0.013568,15.510334,67
598,0.013249,15.443669,66
599,0.013867,15.412439,66
600,0.013724,15.703918,67
601,0.013600,15.403786,67
602,0.013525,15.673925,66
603,0.013839,15.441125,67
604,0.014260,16.726442,71
605,0.013401,15.520380,67
606,0.014154,19.040537,72
607,0.013512,15.373710,66
608,0.014230,15.809360,73
609,0.013995,15.562495,67
610,0.013105,15.370542,66
611,0.013247,15.763987,67
612,0.013608,15.375023,67
613,0.013396,15.370542,66
614,0.013333,17.425302,67
615,0.013835,15.391602,67
616,0.013660,15.529706,66
617,0.014186,16.710132,67
618,0.013530,15.538950,66
619,0.014152,15.455881,70
620,0.014384,16.054877,68
621,0.013676,15.433887,67
622,0.013269,15.365566,67
623,0.013887,15.966797,66
624,0.013706,15.417101,66
625,0.014328,15.757694,67
626,0.013498,15.508674,66
627,0.013873,15.514851,66
628,0.013818,16.612441,66
629,0.013571,15.392371,67
630,0.014685,15.829811,67
631,0.013694,15.385924,66
632,0.013404,15.431458,66
633,0.013137,15.417119,67
634,0.013442,17.900910,67
635,0.014001,16.902105,67
636,0.014155,15.955050,67
637,0.013378,16.238096,67
638,0.013817,15.768484,66
639,0.013285,15.385861,67
640,0.013913,15.944565,66
641,0.013364,15.452334,66
642,0.013907,15.921588,66
643,0.013410,15.665723,67
644,0.013839,15.435994,67
645,0.014186,16.681822,68
646,0.014301,16.338673,72
647,0.013544,15.476692,66
648,0.013638,15.396915,67
649,0.013987,15.434417,66
650,0.013494,15.373710,66
651,0.013716,17.446873,67
652,0.014309,16.804556,70
653,0.013652,15.438391,66
654,0.015022,19.968302,76
655,0.014102,16.000962,66
656,0.014477,16.626099,68
657,0.013081,15.441446,66
658,0.013364,15.379973,66
659,0.014191,16.447071,66
660,0.013234,15.375518,67
661,0.012976,15.370542,66
662,0.014566,16.421645,66
663,0.013561,15.403623,66
664,0.013613,17.400149,66
665,0.014020,15.395017,67
666,0.013855,15.735050,66
667,0.013969,17.425583,66
668,0.013510,15.389042,67
669,0.014141,16.524005,68
670,0.013822,15.375023,67
671,0.013625,16.716928,67
672,0.013314,15.546097,66
673,0.013799,15.875636,67
674,0.013618,15.683024,67
675,0.013789,15.418626,67
676,0.013286,15.638101,67
677,0.013836,15.414418,66
678,0.013701,15.949571,66
679,0.014021,15.431794,67
680,0.013352,15.370542,66
681,0.014889,16.224768,74
682,0.013936,15.584965,66
683,0.014006,16.169671,68
684,0.014013,16.212638,67
685,0.013633,15.428272,67
686,0.014480,16.255589,71
687,0.013654,16.031451,68
688,0.013621,15.918887,66
689,0.013314,15.373710,66
690,0.013682,15.891723,66
691,0.013075,15.391417,66
692,0.013756,16.077863,67
693,0.013264,15.760360,66
694,0.013060,15.544184,66
695,0.013595,15.446084,66
696,0.014265,17.757769,72
697,0.014293,16.493912,68
698,0.013689,15.378686,67
699,0.014265,18.395289,73
700,0.014214,16.329440,67
701,0.013377,15.501226,67
702,0.013316,15.370542,66
703,0.014038,16.253415,67
704,0.014223,16.547877,68
705,0.013168,15.373880,67
706,0.013569,15.828468,66
707,0.013979,15.995231,67
708,0.013501,15.826511,67
709,0.013460,16.096846,66
710,0.013569,17.040873,67
711,0.013722,15.703089,66
712,0.013175,16.319694,66
713,0.013296,15.389900,66
714,0.013040,15.380713,66
715,0.013703,15.561884,66
716,0.014039,16.251643,67
717,0.013760,16.409651,69
718,0.013737,15.875450,66
719,0.013865,15.816584,67
720,0.013861,15.454007,67
721,0.014136,16.169869,71
722,0.013642,15.467359,66
723,0.013156,15.375518,67
724,0.013423,15.477252,67
725,0.013617,15.370472,67
726,0.013150,16.210500,66
727,0.013846,15.626466,66
728,0.014562,16.707321,67
729,0.013840,15.973274,66
730,0.014012,15.720816,66
731,0.014018,16.997443,67
732,0.013890,15.410646,67
733,0.013257,15.365566,67
734,0.014083,15.382686,70
735,0.013354,15.498777,67
736,0.013220,15.370542,66
737,0.013590,15.624271,66
738,0.013589,15.476777,66
739,0.013569,15.384741,67
740,0.014065,15.414511,66
741,0.013178,15.375518,67
742,0.013530,15.375023,67
743,0.013419,15.412324,66
744,0.013922,15.860587,67
745,0.013528,15.516325,66
746,0.013760,15.381894,66
747,0.014009,18.899816,67
748,0.014354,18.130715,69
749,0.014269,16.571266,68
750,0.013476,16.490881,66
751,0.014325,16.249911,68
752,0.013679,15.652651,67
753,0.013262,16.751650,66
754,0.013456,15.495556,67
755,0.013705,15.867996,67
756,0.013414,15.446758,67
757,0.013063,16.580851,66
758,0.013489,15.393387,66
759,0.013614,15.384977,67
760,0.013653,15.574543,67
761,0.013824,15.500104,67
762,0.013352,17.952397,66
763,0.014571,19.177460,71
764,0.013890,16.109512,66
765,0.013333,15.770745,66
766,0.013242,15.365566,67
767,0.013760,15.423255,66
768,0.013140,15.430487,66
769,0.014212,15.982641,67
770,0.013008,15.415040,67
771,0.013302,15.493663,67
772,0.013747,15.416547,67
773,0.014408,15.803192,67
774,0.013341,15.814619,67
775,0.013470,15.400062,67
776,0.013805,15.615909,67
777,0.013389,15.373889,66
778,0.013879,15.816170,67
779,0.013255,15.435218,66
780,0.013711,16.264722,67
781,0.013627,15.881695,67
782,0.013898,15.378815,67
783,0.013707,15.430215,67
784,0.013535,16.788976,67
785,0.013756,16.082231,67
786,0.013428,16.217239,67
787,0.012922,15.378289,67
788,0.013949,15.606454,67
789,0.013301,15.706868,66
790,0.012972,15.375753,66
791,0.014031,15.623686,67
792,0.013912,15.641721,66
793,0.013230,15.742260,66
794,0.013731,17.774357,67
795,0.013759,15.669736,66
796,0.013094,15.365566,67
797,0.013578,15.580556,67
798,0.014142,18.473306,75
799,0.014080,16.826558,67
800,0.013521,15.522873,67
801,0.013541,15.486591,66
802,0.013755,15.652952,67
803,0.013589,15.394353,66
804,0.013779,15.410566,67
805,0.013602,16.026585,67
806,0.013862,15.486419,67
807,0.014278,15.911464,66
808,0.013336,15.376833,66
809,0.013057,15.395963,66
810,0.013539,15.413715,67
811,0.013465,15.368733,67
812,0.013653,15.380000,66
813,0.013759,15.868559,66
814,0.013947,15.417042,67
815,0.013313,15.551923,67
816,0.013830,15.625573,66
817,0.013081,16.078797,67
818,0.013566,15.394302,67
819,0.014897,16.399568,69
820,0.013068,15.370542,66
821,0.013291,15.975188,66
822,0.013401,15.703969,66
823,0.014178,17.537573,68
824,0.014054,15.727638,66
825,0.014029,16.332511,68
826,0.013712,15.402074,66
827,0.013478,15.573818,66
828,0.013907,15.838452,66
829,0.013412,16.894669,66
830,0.014246,15.774359,70
831,0.013705,15.492317,67
832,0.034197,15.391903,67
833,0.013215,15.370542,66
834,0.013765,15.411420,66
835,0.013394,15.517703,67
836,0.014180,16.492603,66
837,0.013638,16.148536,67
838,0.013938,16.752619,68
839,0.013078,15.422596,67
840,0.013224,15.375518,67
841,0.013531,15.412919,67
842,0.014203,16.228845,67
843,0.013209,15.369858,67
844,0.013593,15.390964,66
845,0.013345,15.536175,67
846,0.013236,15.450118,67
847,0.015268,18.070293,76
848,0.013524,15.495343,66
849,0.013324,15.566926,67
850,0.013585,15.565763,67
851,0.013377,15.602325,67
852,0.013699,15.488111,67
853,0.014302,16.590535,69
854,0.013474,15.430287,66
855,0.013084,15.481809,67
856,0.013737,17.511747,66
857,0.013555,15.373710,66
858,0.013899,16.393351,66
859,0.013305,15.378686,67
860,0.013996,17.029834,67
861,0.013411,16.200846,67
862,0.013752,15.370542,66
863,0.013847,20.360881,71
864,0.013943,15.745594,67
865,0.013648,15.364434,67
866,0.013486,15.487660,67
867,0.013866,15.838516,67
868,0.014722,16.771951,70
869,0.013982,15.724787,66
870,0.014060,15.993728,67
871,0.013630,15.775711,66
872,0.013925,15.726825,67
873,0.013954,16.517214,67
874,0.014026,15.709978,67
875,0.013879,16.450114,66
876,0.013609,15.373355,66
877,0.013499,15.444766,67
878,0.013505,15.408046,67
879,0.013824,15.534279,66
880,0.013700,15.427344,67
881,0.013413,15.377769,67
882,0.013766,15.915367,66
883,0.013621,16.808496,67
884,0.013308,16.560607,67
885,0.013461,15.645396,66
886,0.013951,15.370542,66
887,0.013579,17.013518,66
888,0.014125,16.076772,67
889,0.013465,15.382620,66
890,0.013365,15.430773,66
891,0.013686,15.585918,67
892,0.013623,16.401189,66
893,0.013685,15.380000,66
894,0.013619,15.600663,67
895,0.013405,15.375753,66
896,0.013244,15.722760,67
897,0.013789,15.372621,66
898,0.013469,15.395990,66
899,0.014388,16.463471,68
900,0.013685,15.371824,66
901,0.013687,15.661860,67
902,0.013370,15.710201,67
903,0.013754,15.771090,67
904,0.013975,15.517400,69
905,0.013838,15.442999,67
906,0.013516,15.444042,66
907,0.013307,15.498793,66
908,0.013913,16.021634,66
909,0.013678,15.630896,66
910,0.014845,17.467866,75
911,0.013507,15.989760,66
912,0.014260,16.573663,67
913,0.014335,16.428693,66
914,0.013522,15.429661,67
915,0.014185,16.577286,68
916,0.013444,15.370316,66
917,0.013125,16.345070,66
918,0.013156,15.433163,67
919,0.013569,15.392946,66
920,0.013262,15.375518,67
921,0.013364,15.754297,67
922,0.013608,15.373710,66
923,0.014264,19.425095,74
924,0.013781,17.007246,66
925,0.013993,17.357769,66
926,0.014245,16.179036,67
927,0.013337,15.395989,67
928,0.013128,15.375518,67
929,0.014053,15.561438,66
930,0.013542,15.663984,66
931,0.013847,15.686738,66
932,0.013533,15.695363,67
933,0.014038,15.903575,66
934,0.013374,15.372621,66
935,0.013384,15.391865,67
936,0.013442,15.504657,66
937,0.013158,15.415616,67
938,0.013469,16.098982,66
939,0.013720,15.549063,66
940,0.013377,15.434784,67
941,0.015090,15.876629,67
942,0.014161,15.836657,66
943,0.013609,16.429177,68
944,0.013319,17.527818,67
945,0.012865,15.442501,67
946,0.013860,16.840568,66
947,0.013484,15.368733,67
948,0.013263,15.458901,67
949,0.013059,16.587809,67
950,0.013080,15.378386,67
951,0.012975,15.469898,66
952,0.014242,16.846746,67
953,0.012991,15.370542,66
954,0.013636,15.488707,66
955,0.013114,15.403562,67
956,0.013443,15.378686,67
957,0.014690,16.717913,69
958,0.013654,15.375964,66
959,0.013651,16.311143,68
960,0.019931,15.711054,67
961,0.013159,15.601218,67
962,0.012959,15.996658,67
963,0.013354,15.387266,66
964,0.014078,15.696143,67
965,0.078770,15.378686,67
966,0.013565,15.432118,67
967,0.013667,15.390837,67
968,0.013765,17.577294,66
969,0.014294,16.070271,66
970,0.014211,17.031965,72
971,0.013525,15.964482,66
972,0.013660,16.264154,67
973,0.013746,15.976836,66
974,0.014784,15.824856,67
975,0.015009,16.525755,71
976,0.013439,15.782649,67
977,0.014428,15.497048,68
978,0.013545,15.448357,66
979,0.013364,15.378686,67
980,0.013970,15.524979,67
981,0.013678,15.812177,66
982,0.013778,15.446344,67
983,0.013535,15.427713,67
984,0.014237,15.948267,66
985,0.013267,15.443708,66
986,0.013472,16.608531,67
987,0.013554,15.873947,66
988,0.013933,15.506632,66
989,0.013700,15.373710,66
990,0.014065,16.820443,66
991,0.014648,17.109028,66
992,0.013460,15.468991,66
993,0.014738,16.107704,66
994,0.014869,17.402760,76
995,0.013949,15.798660,67
996,0.013630,16.185360,66
