rep,run_t,avg_speed,train_ctr
334,0.006535,44.954712,37
335,0.005598,45.300881,32
336,0.005684,45.465666,28
337,0.005578,44.489289,34
338,0.006323,45.115037,37
339,0.005897,45.210744,30
340,0.005971,45.457373,30
341,0.007086,42.919882,42
342,0.006170,43.811131,28
343,0.005731,44.435728,28
344,0.005610,45.316867,27
345,0.006115,44.704482,31
346,0.005237,47.649926,21
347,0.006199,45.027912,28
348,0.006857,44.409754,34
349,0.006748,43.637262,41
350,0.006941,42.195705,44
351,0.005883,45.639656,31
352,0.006573,44.628667,38
353,0.007275,43.166209,39
354,0.007466,43.811800,38
355,0.007561,44.557049,33
356,0.006696,44.467132,34
357,0.006828,43.704817,33
358,0.005693,44.740710,30
359,0.005914,43.845640,37
360,0.006370,45.147304,26
361,0.005978,45.704220,28
362,0.007822,42.007652,35
363,0.005344,46.495458,30
364,0.005856,41.083025,30
365,0.006080,44.975496,33
366,0.005848,45.249817,33
367,0.006199,43.889215,31
368,0.006435,44.887505,36
369,0.005746,44.482607,32
370,0.006163,43.807651,38
371,0.006243,43.791016,36
372,0.006384,43.121468,42
373,0.007502,42.886483,46
374,0.006543,44.244336,37
375,0.006202,45.787109,36
376,0.006018,44.005782,33
377,0.006153,45.111958,32
378,0.005861,45.661398,36
379,0.005214,46.374089,27
380,0.006364,44.251860,38
381,0.005625,45.040947,26
382,0.005831,44.234240,32
383,0.006149,44.725856,29
384,0.006491,42.384888,42
385,0.006376,44.154217,37
386,0.006681,44.954493,28
387,0.006013,45.681900,35
388,0.006072,45.563184,34
389,0.005855,44.833081,36
390,0.006231,45.239307,41
391,0.006367,43.933349,31
392,0.006987,41.636846,43
393,0.006770,44.555628,42
394,0.006114,42.071214,41
395,0.006780,45.022245,35
396,0.006852,44.304648,43
397,0.006405,44.113016,34
398,0.006045,44.875710,36
399,0.005679,44.914681,33
400,0.006263,44.955699,38
401,0.005714,46.753065,23
402,0.005397,44.312587,27
403,0.006259,44.386041,31
404,0.006488,43.577508,36
405,0.006736,44.215853,44
406,0.006077,45.150311,34
407,0.005770,45.610766,29
408,0.005433,45.203909,28
409,0.005774,45.094494,29
410,0.007074,42.506800,38
411,0.006760,44.833031,34
412,0.006940,44.371781,36
413,0.005509,45.997401,30
414,0.006030,44.881663,31
415,0.006732,44.875395,40
416,0.008096,42.310294,43
417,0.005971,44.064487,31
418,0.006433,43.626435,35
419,0.007241,42.361861,42
420,0.005843,45.113613,33
421,0.007253,41.156734,51
422,0.005899,45.812411,31
423,0.007001,43.408123,49
424,0.005502,46.799457,22
425,0.006094,44.478058,37
426,0.006181,45.718044,30
427,0.006158,44.212309,39
428,0.005806,44.383401,27
429,0.006175,44.787536,35
430,0.006060,43.746285,39
431,0.007103,43.350829,41
432,0.005719,45.100772,23
433,0.006304,44.200394,40
434,0.005410,46.518136,22
435,0.005321,45.560329,26
436,0.006646,43.832684,40
437,0.005769,45.327093,31
438,0.005294,45.111601,29
439,0.006451,45.187041,34
440,0.007126,42.962778,43
441,0.005459,45.405546,28
442,0.006529,44.059421,41
443,0.006460,43.067771,38
444,0.006420,43.915354,39
445,0.007982,42.898710,46
446,0.006093,45.782454,33
447,0.006724,43.672959,38
448,0.005388,46.019414,22
449,0.005761,46.249610,34
450,0.005540,45.133575,29
451,0.006421,43.791280,34
452,0.006096,44.787986,36
453,0.006666,45.012552,35
454,0.005354,44.551144,24
455,0.006429,40.944976,42
456,0.006085,44.735482,36
457,0.005465,46.149765,28
458,0.006406,45.378948,34
459,0.006628,43.124643,40
460,0.006454,42.822800,44
461,0.010073,45.027830,32
462,0.006420,44.094765,33
463,0.006342,44.882269,28
464,0.005330,45.943243,27
465,0.005502,44.786294,26
466,0.005627,45.136808,29
467,0.005537,46.242830,30
468,0.005870,42.987823,28
469,0.006033,43.413950,37
470,0.005738,44.722197,37
471,0.006245,44.542121,37
472,0.006260,43.944457,39
473,0.005769,44.347214,33
474,0.007325,44.046443,41
475,0.005520,43.822693,27
476,0.006094,44.952731,32
477,0.006353,41.144677,30
478,0.006449,44.057078,36
479,0.005501,46.033804,22
480,0.006045,43.637201,37
481,0.005426,45.171883,25
482,0.006736,43.564220,35
483,0.005710,44.915017,33
484,0.005707,45.553077,25
485,0.005755,45.191804,34
486,0.005656,44.342021,27
487,0.006970,42.618844,46
488,0.006444,43.882620,38
489,0.006167,44.721865,32
490,0.005897,44.799110,29
491,0.006299,44.738419,30
492,0.005745,45.564314,27
493,0.006714,43.454836,38
494,0.006568,44.985710,39
495,0.007178,43.653672,43
496,0.005668,45.714461,27
497,0.005557,45.336196,24
498,0.005399,45.899246,28
499,0.007051,44.651821,34
500,0.006632,42.780172,40
501,0.005826,44.917326,29
502,0.005892,45.924466,30
503,0.005968,44.873120,36
504,0.005666,44.567934,30
505,0.005695,46.407054,25
506,0.006428,44.589320,41
507,0.006082,44.270130,32
508,0.005779,45.604487,32
509,0.006396,43.965270,36
510,0.005848,44.567260,34
511,0.006276,44.669890,34
512,0.005806,44.137305,32
513,0.006146,44.322114,26
514,0.006646,44.360326,41
515,0.007259,43.196888,45
516,0.007501,41.956161,37
517,0.006762,44.039856,35
518,0.005997,43.515260,33
519,0.005988,45.692883,21
520,0.007043,44.119728,40
521,0.006732,44.727416,36
522,0.005119,46.016500,20
523,0.006259,43.964187,33
524,0.005763,44.992144,30
525,0.006589,43.363070,40
526,0.005702,46.124058,20
527,0.005956,45.032841,30
528,0.005637,45.024492,31
529,0.006743,44.026993,39
530,0.005636,45.780451,32
531,0.006601,44.452638,34
532,0.006674,43.697798,42
533,0.006190,44.280427,36
534,0.006950,43.598279,37
535,0.006246,45.809401,30
536,0.006166,44.439177,34
537,0.005949,44.432514,37
538,0.006586,43.221184,38
539,0.013469,44.062402,33
540,0.006328,45.013097,37
541,0.005518,44.090265,31
542,0.006349,44.821749,29
543,0.005758,45.100629,28
544,0.006075,44.217762,35
545,0.005544,46.643555,26
546,0.008232,44.410927,34
547,0.007150,46.270192,26
548,0.006519,45.210615,37
549,0.006054,45.466919,26
550,0.006433,45.272716,34
551,0.005755,46.003762,29
552,0.005312,45.338687,27
553,0.005820,43.095360,31
554,0.006378,43.934854,37
555,0.006194,44.644864,31
556,0.006278,45.273143,38
557,0.006794,43.922821,42
558,0.005537,46.394010,28
559,0.005290,45.005694,24
560,0.005917,42.288214,37
561,0.006496,43.372263,38
562,0.005957,44.611871,32
563,0.005570,45.442451,28
564,0.006773,44.581758,36
565,0.005258,46.351728,25
566,0.005901,44.687829,36
567,0.006870,44.640350,40
568,0.005918,43.845511,34
569,0.006156,44.761014,32
570,0.006162,45.120384,31
571,0.006126,44.841495,31
572,0.006821,44.972857,37
573,0.005752,45.457083,25
574,0.007722,42.628467,43
575,0.006604,44.813695,40
576,0.006318,44.808622,34
577,0.006864,42.600230,41
578,0.005773,43.540335,35
579,0.005921,43.705898,32
580,0.006954,44.718987,44
581,0.006119,45.830342,31
582,0.006022,44.631806,36
583,0.006315,45.253815,33
584,0.005840,44.056245,30
585,0.005616,44.152372,31
586,0.007060,43.125616,46
587,0.006414,45.058537,28
588,0.007366,44.878360,39
589,0.005555,46.717316,28
590,0.006036,42.342452,36
591,0.005429,45.930370,27
592,0.005600,44.507373,31
593,0.005835,43.983217,29
594,0.004922,46.631041,18
595,0.006364,43.978790,39
596,0.006451,44.099959,36
597,0.005683,44.038241,32
598,0.006073,44.358514,34
599,0.005299,46.586290,28
600,0.005514,46.266793,26
601,0.006109,43.874073,37
602,0.006256,45.640634,36
603,0.006919,44.844537,34
604,0.006679,44.202130,39
605,0.005642,45.852694,32
606,0.005804,44.946877,31
607,0.005903,43.550218,30
608,0.006992,42.416120,37
609,0.006451,45.614828,32
610,0.014384,45.717878,30
611,0.006379,44.210021,38
612,0.005206,45.775824,26
613,0.005208,44.050793,22
614,0.006064,45.050194,32
615,0.005249,45.851630,25
616,0.006069,43.945182,32
617,0.006253,42.694167,35
618,0.006157,44.749301,37
619,0.005049,44.485349,24
620,0.006622,42.763581,40
621,0.005088,44.769462,25
622,0.007596,43.603749,46
623,0.005669,45.224763,29
624,0.005668,44.890256,24
625,0.005915,45.741489,31
626,0.005801,45.080727,32
627,0.006354,43.865502,39
628,0.006514,41.832054,39
629,0.006990,45.209199,42
630,0.005851,45.611987,28
631,0.006018,44.076901,35
632,0.005129,47.568583,20
633,0.006207,44.362927,37
634,0.005981,44.915001,37
635,0.005373,45.179522,31
636,0.006665,43.827071,33
637,0.005318,45.931976,26
638,0.005624,45.653232,27
639,0.006478,44.873012,31
640,0.006141,45.249235,35
641,0.005969,44.592189,33
642,0.005937,42.537474,27
643,0.005977,45.807164,31
644,0.006474,42.840087,39
645,0.006498,44.487239,36
646,0.006150,43.970864,34
647,0.006218,45.070506,37
648,0.007205,42.871079,45
649,0.006308,42.620629,40
650,0.006005,44.746647,30
651,0.006216,43.655329,39
652,0.006845,44.203323,45
653,0.006032,45.519894,33
654,0.006068,45.098315,34
655,0.006116,44.417262,33
656,0.005964,44.702660,37
657,0.006612,43.847091,41
658,0.006319,43.987555,37
659,0.006492,44.120184,39
660,0.006094,45.745596,33
661,0.007014,42.146596,37
662,0.005972,45.769408,32
663,0.005963,45.566648,33
664,0.006149,44.578310,34
665,0.005070,46.676907,22
666,0.005825,44.574921,33
667,0.005482,45.142595,25
668,0.006627,41.673601,41
669,0.006859,43.823258,41
670,0.006065,45.191072,32
671,0.005439,45.781829,24
672,0.006073,43.186973,36
673,0.008486,42.457032,42
674,0.005963,44.843413,31
675,0.007181,43.372974,37
676,0.006658,43.531945,32
677,0.005901,44.240117,26
678,0.006617,42.524166,38
679,0.006686,43.624395,36
680,0.006128,44.574001,32
681,0.006834,43.602613,39
682,0.014084,44.251562,45
683,0.006132,44.059040,33
684,0.005845,45.394798,27
685,0.005310,45.762762,28
686,0.006338,43.714463,36
687,0.006645,44.397950,35
688,0.005392,44.430382,30
689,0.005602,44.846540,34
690,0.006435,45.419636,33
691,0.005320,45.653189,24
692,0.007181,43.691437,35
693,0.006684,44.667623,42
694,0.007369,42.870636,41
695,0.005935,44.379577,28
696,0.006066,44.947712,31
697,0.005373,46.020461,25
698,0.005779,45.653617,27
699,0.006358,42.533059,42
700,0.006415,44.679025,41
701,0.006351,43.229554,39
702,0.005527,46.013662,29
703,0.006868,44.308976,37
704,0.006283,44.716095,35
705,0.006633,43.649357,36
706,0.005782,44.434199,32
707,0.006254,44.982202,29
708,0.005842,44.596390,34
709,0.006578,45.120183,32
710,0.006740,44.209028,37
711,0.006664,44.851339,37
712,0.006816,44.107285,37
713,0.006570,44.644308,41
714,0.005064,45.095173,22
715,0.006302,45.179237,37
716,0.006337,44.439358,39
717,0.006726,45.054185,36
718,0.007542,42.385070,52
719,0.008964,42.782733,35
720,0.007321,45.115380,30
721,0.005717,44.433455,31
722,0.006387,44.656681,34
723,0.005352,45.757512,29
724,0.006106,43.872018,35
725,0.006302,44.330106,32
726,0.005466,42.917077,31
727,0.005982,45.040921,32
728,0.006425,44.570523,29
729,0.006843,44.208802,40
730,0.006808,44.141178,35
731,0.005632,44.927794,29
732,0.005830,44.627934,35
733,0.005938,44.969467,30
734,0.007504,42.493647,42
735,0.007054,45.244399,39
736,0.005788,44.719382,29
737,0.006451,43.692175,39
738,0.006099,44.266002,31
739,0.006949,42.614430,41
740,0.007341,43.985923,52
741,0.006172,45.112902,36
742,0.006038,45.061207,37
743,0.005099,46.024072,25
744,0.005895,42.981113,34
745,0.006674,44.399427,41
746,0.005999,44.478096,35
747,0.006356,42.674217,35
748,0.005642,45.115013,31
749,0.006006,43.945053,36
750,0.005961,44.083747,34
751,0.005849,44.982739,32
752,0.006078,43.636945,37
753,0.006365,43.800364,36
754,0.006007,43.780789,36
755,0.005530,45.064287,26
756,0.006776,42.831116,40
757,0.005457,45.569956,27
758,0.006813,41.718543,38
759,0.006201,44.863509,32
760,0.006483,43.659064,39
761,0.005164,44.970888,25
762,0.005993,45.800879,29
763,0.006194,45.504395,31
764,0.006630,44.610994,39
765,0.006198,44.046017,35
766,0.005797,44.934031,34
767,0.005534,44.851968,24
768,0.006280,44.288530,37
769,0.006167,44.215315,33
770,0.006566,44.153536,43
771,0.006627,44.378238,42
772,0.006347,45.456287,30
773,0.005798,45.081163,31
774,0.006560,44.624966,39
775,0.006248,45.542231,35
776,0.006494,44.341938,36
777,0.005810,45.482786,30
778,0.005521,45.463915,24
779,0.005202,44.768515,27
780,0.006551,43.656842,34
781,0.005832,45.959202,30
782,0.006809,43.356524,45
783,0.006072,45.474104,31
784,0.006838,42.976401,41
785,0.006670,45.370658,39
786,0.007535,42.164344,51
787,0.006366,43.910558,34
788,0.005667,45.106266,29
789,0.005951,44.396705,26
790,0.005074,47.237620,21
791,0.006944,44.202232,37
792,0.006100,45.615277,32
793,0.006885,44.022611,37
794,0.007045,44.921777,37
795,0.007153,43.827707,40
796,0.005974,44.904681,32
797,0.006027,44.238541,29
798,0.006105,45.547679,31
799,0.005876,44.835811,32
800,0.006307,45.262574,40
801,0.005520,44.834263,28
802,0.005751,45.479355,35
803,0.006386,43.580746,37
804,0.006521,45.180821,35
805,0.006795,44.017809,33
806,0.006408,44.802480,37
807,0.006823,43.550687,37
808,0.005859,45.471009,23
809,0.006376,44.339421,42
810,0.005810,45.860594,33
811,0.006496,43.606303,35
812,0.006544,44.537759,32
813,0.006510,44.375652,38
814,0.006540,42.330884,38
815,0.005573,45.931838,30
816,0.005747,45.772319,31
817,0.005786,45.056896,34
818,0.006490,44.016019,37
819,0.006092,44.794153,35
820,0.005388,46.341679,27
821,0.005940,45.175212,31
822,0.005563,45.803381,26
823,0.006763,42.830689,38
824,0.005750,44.904812,30
825,0.006625,44.437774,32
826,0.006590,42.968430,41
827,0.005702,44.390878,34
828,0.005922,44.294938,37
829,0.005533,46.138381,25
830,0.006659,43.914863,43
831,0.005380,45.646926,25
832,0.005669,46.312403,30
833,0.006118,43.859101,29
834,0.005610,44.810528,32
835,0.005379,47.659767,19
836,0.006756,42.389594,35
837,0.005775,45.822720,25
838,0.005718,45.228937,27
839,0.005649,45.318844,29
840,0.005559,44.567612,32
841,0.006574,45.157863,41
842,0.007069,44.259564,33
843,0.006308,44.238951,36
844,0.005628,45.502303,29
845,0.005852,44.003869,30
846,0.006205,44.809619,34
847,0.005884,45.325790,29
848,0.006212,45.287229,35
849,0.006190,44.242073,39
850,0.006554,43.438305,32
851,0.005126,44.793780,24
852,0.006176,43.952196,36
853,0.006238,45.109538,35
854,0.006082,45.511093,35
855,0.006012,45.649714,27
856,0.006340,44.260219,33
857,0.006520,44.955391,42
858,0.006390,43.286202,39
859,0.006447,44.733252,36
860,0.005405,45.418397,23
861,0.006635,44.559258,37
862,0.005150,45.022401,25
863,0.006674,44.697460,35
864,0.006152,45.362877,35
865,0.005573,44.826364,30
866,0.005901,45.319129,32
867,0.006060,45.091363,32
868,0.006401,43.637021,43
869,0.007047,42.384341,43
870,0.005357,44.954277,29
871,0.005499,44.451429,30
872,0.006012,44.200346,35
873,0.004905,46.927705,22
874,0.005390,46.096397,25
875,0.006185,43.842728,33
876,0.005364,45.347737,24
877,0.005210,45.329625,22
878,0.006122,43.933694,38
879,0.006303,42.541399,38
880,0.005634,44.721702,32
881,0.005917,45.676896,35
882,0.004488,45.115712,18
883,0.005749,44.758380,31
884,0.005972,44.086682,32
885,0.005634,44.776181,32
886,0.005981,43.218008,28
887,0.005152,45.455765,28
888,0.006870,44.486722,41
889,0.007332,42.475117,42
890,0.006247,44.536984,36
891,0.005874,43.949763,31
892,0.006061,44.717325,37
893,0.006002,45.186917,30
894,0.006880,43.482303,41
895,0.006114,42.781411,38
896,0.006572,42.502321,43
897,0.005894,45.518220,26
898,0.005891,45.518139,31
899,0.005492,44.464648,29
900,0.005644,42.940773,29
901,0.006006,44.223653,37
902,0.005331,45.846893,25
903,0.005349,45.705995,24
904,0.005733,45.145122,32
905,0.005842,42.339850,34
906,0.005448,45.750599,28
907,0.005969,42.850882,33
908,0.005989,44.482393,36
909,0.005474,45.023454,30
910,0.005680,44.785792,30
911,0.006712,44.350899,42
912,0.005669,44.869423,30
913,0.006554,42.720086,46
914,0.006674,43.947056,38
915,0.005695,45.445456,30
916,0.006568,45.285010,35
917,0.004984,47.337803,23
918,0.006071,45.896540,36
919,0.006449,45.119422,33
920,0.005614,45.980776,28
921,0.006698,43.924099,36
922,0.005431,44.368405,33
923,0.005847,43.155975,28
924,0.007124,43.567639,46
925,0.005571,43.895400,32
926,0.005294,45.376903,25
927,0.006626,45.618193,33
928,0.006497,42.819261,42
929,0.006169,44.173828,34
930,0.007530,42.334436,39
931,0.005510,45.119812,28
932,0.006045,44.037152,30
933,0.005338,45.375135,27
934,0.005681,45.637887,30
935,0.006103,44.258196,37
936,0.006635,44.863564,36
937,0.006265,43.872599,39
938,0.006485,42.953224,40
939,0.005949,41.898499,34
940,0.005578,44.913374,28
941,0.005505,44.652542,26
942,0.006079,44.522690,32
943,0.005814,44.958233,31
944,0.006201,43.201548,35
945,0.005865,46.162713,28
946,0.005778,45.531656,35
947,0.006452,44.341577,40
948,0.006777,43.828708,40
949,0.006620,43.909850,40
950,0.006244,44.766856,32
951,0.006522,43.532074,35
952,0.006996,43.182406,48
953,0.005565,45.084394,35
954,0.006472,43.469708,36
955,0.006985,43.746646,40
956,0.006344,44.062431,36
957,0.005549,44.896773,34
958,0.005949,45.549619,30
959,0.005691,46.039684,30
960,0.005683,44.727712,25
961,0.006961,43.465336,42
962,0.005537,45.531569,29
963,0.005657,44.822973,29
964,0.005674,45.353576,31
965,0.006555,44.223064,36
966,0.006126,44.030897,36
967,0.006197,45.496725,38
968,0.005881,45.066215,33
969,0.005851,44.215994,31
970,0.006602,42.916574,45
971,0.006079,42.656113,35
972,0.005735,44.710023,27
973,0.005317,45.431900,26
974,0.006689,44.884059,41
975,0.005542,44.561462,29
976,0.006123,43.239293,38
977,0.006062,44.126642,36
978,0.006431,41.972337,38
979,0.006568,43.967470,37
980,0.005863,44.050829,32
981,0.005445,46.375885,27
982,0.005779,44.796314,28
983,0.006151,45.347062,34
984,0.007936,40.990802,45
985,0.006408,44.773954,36
986,0.005853,43.887998,27
987,0.006081,44.754596,31
988,0.008198,41.549374,36
989,0.005740,44.937175,29
990,0.006744,44.627574,34
991,0.006815,45.614038,34
992,0.005828,44.636385,32
993,0.005515,46.741466,25
994,0.006766,43.037137,30
995,0.005867,45.379041,32
996,0.005938,44.146623,34
