rep,run_t,avg_speed,train_ctr
440,0.015376,28.137275,101
441,0.015701,25.487854,97
442,0.015985,20.910146,89
443,0.015464,27.824360,89
444,0.015631,32.401374,97
445,0.014505,31.964482,89
446,0.013120,26.196787,72
447,0.014930,32.833610,100
448,0.013755,35.125320,88
449,0.015814,21.208986,80
450,0.014698,30.867311,92
451,0.014700,33.475854,102
452,0.014871,31.341698,95
453,0.073308,27.617813,94
454,0.015395,22.014416,91
455,0.015321,19.351944,88
456,0.015917,28.381048,102
457,0.015597,27.264945,92
458,0.015850,27.067895,98
459,0.015155,23.475783,98
460,0.015368,14.836245,76
461,0.015208,21.472067,88
462,0.014801,31.908808,99
463,0.014282,19.861714,83
464,0.015252,23.089101,95
465,0.014291,31.767671,95
466,0.016024,29.755440,107
467,0.015924,21.726834,90
468,0.014204,29.318632,93
469,0.014857,22.506514,80
470,0.013334,25.097064,73
471,0.015056,29.817562,96
472,0.014171,32.961109,101
473,0.014369,27.269051,91
474,0.015094,29.688539,101
475,0.015331,24.619129,97
476,0.014730,29.574478,98
477,0.014688,25.371904,88
478,0.014657,26.956289,87
479,0.014938,24.696970,95
480,0.014818,23.466895,82
481,0.014834,28.913168,97
482,0.014694,31.070564,94
483,0.014300,23.274754,82
484,0.015329,27.959128,98
485,0.014666,21.218346,87
486,0.014885,29.200267,102
487,0.014603,22.155516,84
488,0.013596,22.577153,77
489,0.014043,25.414794,82
490,0.015602,28.930205,101
491,0.014517,22.305502,82
492,0.013757,30.526655,92
493,0.015807,20.069060,83
494,0.014285,24.473738,86
495,0.015157,27.924425,95
496,0.014488,29.514609,90
497,0.015442,27.686239,95
498,0.014964,23.326128,86
499,0.015292,27.916583,91
500,0.013982,32.031224,92
501,0.014750,29.393501,103
502,0.015327,26.254421,96
503,0.014469,23.189645,83
504,0.014753,23.199414,88
505,0.014346,28.033410,91
506,0.015738,27.129599,98
507,0.014762,27.035602,99
508,0.015601,27.521798,100
509,0.014038,26.310168,78
510,0.014869,32.205159,100
511,0.015296,26.363390,99
512,0.015200,22.146141,91
513,0.015374,28.816841,103
514,0.015094,29.296025,102
515,0.015244,25.208535,99
516,0.014856,17.454136,79
517,0.015106,31.817995,101
518,0.014243,26.954607,88
519,0.015377,25.136977,92
520,0.013872,17.126018,65
521,0.014192,26.955283,93
522,0.013482,34.379965,94
523,0.014095,21.675008,70
524,0.014905,24.544441,88
525,0.015266,25.386180,89
526,0.015112,28.010446,95
527,0.014831,27.050498,86
528,0.014705,22.957521,88
529,0.014712,24.939358,93
530,0.015153,28.827013,100
531,0.014810,26.065285,92
532,0.013749,22.489497,75
533,0.014212,32.632803,87
534,0.015929,19.171612,91
535,0.015288,29.229908,101
536,0.015072,30.580537,99
537,0.015393,27.097490,98
538,0.018236,18.419283,66
539,0.015575,26.111091,92
540,0.014950,32.820713,98
541,0.013775,27.679548,89
542,0.014940,30.219192,99
543,0.014469,33.343521,95
544,0.018890,27.903129,89
545,0.016046,26.541236,104
546,0.015336,28.262934,92
547,0.013582,32.368643,89
548,0.014778,32.798903,100
549,0.013520,35.175133,95
550,0.013951,28.902504,94
551,0.011806,33.505144,87
552,0.014666,26.753169,93
553,0.015084,30.151967,93
554,0.014537,25.191676,87
555,0.014274,24.373128,87
556,0.013330,23.211360,82
557,0.014655,26.782347,87
558,0.013887,28.737974,84
559,0.015280,19.124109,68
560,0.015076,19.235113,81
561,0.015294,30.575728,101
562,0.014069,21.658130,82
563,0.014102,29.820379,96
564,0.014818,26.020186,91
565,0.014724,28.252874,92
566,0.014865,29.439301,97
567,0.013631,27.372612,92
568,0.015808,24.748309,95
569,0.015467,20.852807,91
570,0.015782,23.523063,91
571,0.013828,35.865331,88
572,0.015821,23.816517,100
573,0.013534,23.893725,73
574,0.014936,29.775828,96
575,0.014252,32.751079,97
576,0.014401,32.835512,86
577,0.013600,31.678702,93
578,0.015424,24.366481,89
579,0.013424,18.694148,78
580,0.014933,21.656296,89
581,0.013512,32.012282,95
582,0.015063,29.999864,97
583,0.014429,25.961949,92
584,0.013568,28.018402,87
585,0.014747,25.143715,93
586,0.017395,24.740189,98
587,0.013962,29.919988,90
588,0.015269,19.496719,83
589,0.013840,29.896543,92
590,0.014449,28.999966,89
591,0.015873,23.155086,94
592,0.014978,23.448425,94
593,0.014865,29.066949,97
594,0.013833,21.674289,83
595,0.015104,28.754686,100
596,0.015653,22.742001,91
597,0.014584,17.217617,75
598,0.013689,30.870818,84
599,0.013649,28.278747,92
600,0.014346,26.793778,95
601,0.014916,29.986978,98
602,0.014623,27.755588,97
603,0.014550,19.696124,83
604,0.014874,25.256742,93
605,0.014776,25.378875,92
606,0.015703,24.719444,88
607,0.013571,32.450120,89
608,0.014074,29.472327,84
609,0.015271,28.497914,99
610,0.014061,30.436356,94
611,0.014401,22.176974,78
612,0.014857,19.963906,81
613,0.014727,23.717531,87
614,0.014669,22.754530,86
615,0.015655,23.672519,87
616,0.013824,30.928404,83
617,0.013736,29.994334,88
618,0.014949,30.994219,95
619,0.014613,29.763954,87
620,0.014718,26.599559,92
621,0.014961,27.366490,97
622,0.014621,18.049580,82
623,0.014782,30.140099,98
624,0.014831,25.942427,95
625,0.014404,30.054738,92
626,0.014788,19.362871,79
627,0.016118,22.595888,90
628,0.013394,30.528857,93
629,0.015179,25.672237,91
630,0.015271,25.509647,95
631,0.014052,23.738360,88
632,0.015627,25.664843,96
633,0.014644,21.532726,86
634,0.014821,19.891884,82
635,0.014962,28.893665,93
636,0.014257,33.548741,99
637,0.014404,31.605722,98
638,0.014510,31.780075,100
639,0.015417,26.200359,95
640,0.015178,21.943747,85
641,0.014372,22.971366,79
642,0.014882,19.433126,78
643,0.015220,27.494678,100
644,0.014060,30.526893,101
645,0.015227,28.167953,101
646,0.014484,20.330832,82
647,0.015053,28.834935,98
648,0.014570,23.081031,85
649,0.014584,27.952615,85
650,0.013959,24.475739,91
651,0.015061,27.996753,101
652,0.015860,19.853695,88
653,0.014587,27.673107,94
654,0.014807,26.506713,95
655,0.014055,27.154732,87
656,0.014952,23.987791,85
657,0.014638,24.117829,83
658,0.014371,25.557966,89
659,0.015153,28.119382,102
660,0.015449,28.298127,99
661,0.014985,24.109552,93
662,0.014835,24.700142,85
663,0.015506,27.526395,101
664,0.015234,20.858705,85
665,0.015028,30.431650,94
666,0.013092,33.943275,95
667,0.015469,24.872464,87
668,0.014769,16.836439,77
669,0.015304,29.986705,100
670,0.014528,31.037675,91
671,0.015402,23.935986,91
672,0.014592,27.028007,92
673,0.015223,29.464616,97
674,0.014183,30.579884,91
675,0.014787,17.570540,72
676,0.014294,26.680298,79
677,0.014760,27.195774,92
678,0.015532,24.249870,90
679,0.015213,29.852282,101
680,0.014463,19.431910,74
681,0.015748,22.230048,88
682,0.016075,28.650170,103
683,0.014868,29.860562,94
684,0.015512,22.490240,88
685,0.013928,30.946218,91
686,0.015797,26.885679,97
687,0.013895,28.511998,85
688,0.014289,19.754040,74
689,0.013453,23.774936,79
690,0.014575,31.565445,95
691,0.014360,23.951711,84
692,0.015640,24.545141,94
693,0.014696,29.575353,94
694,0.014628,33.022672,100
695,0.015710,22.303212,92
696,0.013681,25.124109,81
697,0.014541,26.768710,87
698,0.014526,24.570180,78
699,0.014768,26.713732,90
700,0.015288,19.838642,90
701,0.015504,22.412906,91
702,0.013720,17.024786,74
703,0.014985,22.825266,86
704,0.014114,16.960916,68
705,0.015851,23.681482,94
706,0.015052,29.951759,97
707,0.013538,35.749061,94
708,0.015074,24.135074,88
709,0.015457,29.900321,100
710,0.013781,29.446913,85
711,0.014978,32.168699,98
712,0.015046,29.453736,98
713,0.015061,28.302530,88
714,0.014570,30.377588,95
715,0.014994,26.977031,92
716,0.013799,31.718480,90
717,0.014826,21.762830,85
718,0.016814,25.875182,101
719,0.016690,28.742048,97
720,0.014969,24.244185,87
721,0.014214,30.883848,101
722,0.015910,26.025747,99
723,0.015141,29.570073,99
724,0.014054,34.017392,97
725,0.013687,26.154454,75
726,0.016627,25.718548,103
727,0.013289,34.409607,90
728,0.014986,30.678010,100
729,0.017129,26.898439,97
730,0.014835,27.414549,91
731,0.015180,26.752393,89
732,0.014984,24.485390,89
733,0.015440,32.597559,102
734,0.015300,23.443230,94
735,0.015251,25.846669,99
736,0.015540,22.121890,87
737,0.014593,28.796306,91
738,0.014495,22.223756,82
739,0.014568,27.839569,95
740,0.015056,31.660455,103
741,0.015470,23.758586,92
742,0.015062,28.265651,96
743,0.014989,29.293519,103
744,0.015878,28.947796,98
745,0.014521,19.994039,73
746,0.014053,28.345536,88
747,0.014194,31.391418,102
748,0.015155,27.361498,98
749,0.014320,22.707408,86
750,0.014730,28.674893,93
751,0.014279,32.798915,99
752,0.014510,25.265068,89
753,0.014534,17.381656,72
754,0.014290,26.490347,91
755,0.014317,23.388351,88
756,0.013588,33.376260,87
757,0.015542,20.226297,80
758,0.015690,21.931249,93
759,0.014598,29.836129,96
760,0.014366,31.148071,93
761,0.014331,32.021210,101
762,0.014252,31.847703,91
763,0.015473,32.143194,105
764,0.015632,25.319002,103
765,0.014736,20.331625,84
766,0.013823,29.075875,92
767,0.015266,18.081812,88
768,0.014717,30.227045,103
769,0.014638,25.743117,82
770,0.016016,23.611194,96
771,0.015176,27.795363,96
772,0.013826,30.127585,90
773,0.015524,24.771197,87
774,0.015630,28.687748,99
775,0.014983,31.816666,96
776,0.014673,28.475469,90
777,0.014063,27.142814,83
778,0.015028,28.797756,93
779,0.015363,29.282915,101
780,0.014952,25.607654,98
781,0.015358,22.028026,86
782,0.014577,28.827833,97
783,0.014496,32.107756,98
784,0.014769,27.540631,90
785,0.014537,22.481197,83
786,0.015095,27.469384,95
787,0.014710,29.737318,98
788,0.014183,22.292026,83
789,0.016044,23.173062,95
790,0.013074,33.256190,83
791,0.013822,32.368410,91
792,0.015152,25.561096,95
793,0.014758,29.256473,86
794,0.014575,31.705118,94
795,0.014738,28.734023,99
796,0.014463,23.804538,89
797,0.015225,21.452502,87
798,0.014732,16.445803,69
799,0.016037,29.167814,102
800,0.015299,29.605199,101
801,0.015765,24.941382,96
802,0.014918,31.671196,100
803,0.013731,33.053529,91
804,0.014432,31.499124,91
805,0.015286,24.839456,95
806,0.015881,27.618639,97
807,0.013879,32.887763,89
808,0.014946,24.981861,102
809,0.013537,24.235103,85
810,0.015334,27.418517,95
811,0.014919,24.912655,92
812,0.015599,26.391495,103
813,0.013873,20.860341,74
814,0.015419,22.625048,90
815,0.014762,26.891072,91
816,0.014661,28.938573,97
817,0.014510,22.534371,90
818,0.014252,29.035829,92
819,0.014284,27.048527,89
820,0.014671,16.726341,73
821,0.014872,26.216486,95
822,0.015207,30.088631,98
823,0.015731,24.295490,88
824,0.014289,30.138241,88
825,0.014400,30.230682,91
826,0.015696,24.494692,97
827,0.015806,26.740908,98
828,0.014652,22.856124,92
829,0.015051,27.411552,97
830,0.014758,26.295319,94
831,0.015112,29.044671,92
832,0.015333,26.734808,91
833,0.013983,34.656281,96
834,0.015334,27.443307,92
835,0.013426,23.207783,75
836,0.015033,19.943410,83
837,0.014823,27.230841,90
838,0.014447,27.472129,90
839,0.014709,27.703176,96
840,0.014343,22.874375,81
841,0.014117,28.497516,87
842,0.014591,31.932376,99
843,0.015956,23.530151,90
844,0.015768,27.705391,102
845,0.014361,29.663899,94
846,0.014357,24.906977,86
847,0.014579,22.470951,79
848,0.014330,32.786989,95
849,0.014895,30.020668,95
850,0.014965,21.956746,83
851,0.014507,27.769285,83
852,0.014534,18.848696,77
853,0.013551,36.106278,92
854,0.014306,33.931627,94
855,0.015152,22.839170,89
856,0.015691,28.346625,99
857,0.014173,34.709091,101
858,0.015095,27.202212,98
859,0.015398,27.475033,99
860,0.015083,18.424658,82
861,0.015995,23.143912,97
862,0.014124,19.832038,78
863,0.014397,30.970425,101
864,0.011518,37.882707,78
865,0.014688,25.737444,88
866,0.013489,31.722669,86
867,0.015806,22.286644,86
868,0.013152,32.123375,78
869,0.014284,23.820151,80
870,0.013795,31.681061,91
871,0.015251,29.320250,98
872,0.015719,22.185482,93
873,0.012883,32.045987,83
874,0.013341,21.620313,71
875,0.014373,21.699735,74
876,0.015417,28.250063,94
877,0.013624,19.666982,68
878,0.015284,25.005719,88
879,0.015689,23.832185,97
880,0.014524,24.131794,88
881,0.014470,21.177340,87
882,0.014831,30.881847,94
883,0.015879,21.173604,90
884,0.014231,32.477110,99
885,0.015318,28.717303,92
886,0.015100,22.690856,84
887,0.014361,28.717952,89
888,0.014879,29.174600,98
889,0.015378,25.561482,89
890,0.015544,23.018452,94
891,0.014186,23.831743,88
892,0.014806,25.470873,94
893,0.014937,26.842133,96
894,0.015922,28.288799,103
895,0.014184,31.881767,93
896,0.014893,17.756278,75
897,0.015282,31.595391,100
898,0.014423,30.027931,94
899,0.014010,19.639374,70
900,0.013520,36.064199,84
901,0.014230,30.207038,94
902,0.014661,20.302911,80
903,0.014430,28.816080,100
904,0.015621,28.657911,104
905,0.015831,27.485167,101
906,0.014888,20.540151,80
907,0.014323,21.236993,82
908,0.014820,27.288267,96
909,0.015054,21.975764,84
910,0.015761,22.959134,90
911,0.015005,19.570200,83
912,0.013189,31.431661,83
913,0.015528,23.801457,88
914,0.015138,29.614977,94
915,0.014435,27.621699,88
916,0.014128,24.548511,93
917,0.014735,35.380727,97
918,0.015413,29.104945,99
919,0.015156,26.681770,92
920,0.015701,26.038787,94
921,0.015068,21.037383,87
922,0.015332,31.246442,101
923,0.014850,33.151777,88
924,0.014769,26.050174,91
925,0.013745,34.949952,88
926,0.015109,32.990381,101
927,0.014766,17.941415,72
928,0.015123,20.072980,86
929,0.015407,29.583649,101
930,0.014652,21.861503,85
931,0.015084,24.249959,92
932,0.015273,26.314436,95
933,0.014937,28.069563,92
934,0.013924,29.992959,98
935,0.013778,32.691314,92
936,0.015263,30.265114,98
937,0.014552,26.878552,92
938,0.015898,27.234953,99
939,0.015727,25.300632,96
940,0.013142,18.013582,74
941,0.015183,30.313524,98
942,0.014306,31.765032,92
943,0.013819,24.384083,83
944,0.014099,29.743400,92
945,0.014177,27.086819,79
946,0.014365,23.510311,82
947,0.015020,19.665610,76
948,0.016099,24.221045,97
949,0.015863,27.827291,101
950,0.015731,29.053102,97
951,0.015223,22.733325,91
952,0.015687,26.516826,96
953,0.013768,30.414818,93
954,0.015366,26.447756,98
955,0.014680,28.941240,96
956,0.015632,29.478466,97
957,0.014650,20.963131,83
958,0.015959,25.265785,102
959,0.015657,23.674718,97
960,0.014865,27.077968,90
961,0.014684,24.451218,86
962,0.014523,29.466094,97
963,0.015654,25.019336,93
964,0.015076,29.066217,103
965,0.014207,27.792401,85
966,0.014513,27.116807,96
967,0.015240,31.055287,100
968,0.015660,27.185380,99
969,0.014754,22.709919,80
970,0.015459,29.815129,102
971,0.013760,33.045325,93
972,0.014566,33.311009,99
973,0.014287,31.281284,94
974,0.013479,17.401873,66
975,0.015535,28.894079,101
976,0.015485,26.063930,90
977,0.014771,27.820707,93
978,0.015115,19.158302,71
979,0.014522,25.590455,90
980,0.014504,25.884215,100
981,0.015029,23.631673,89
982,0.014431,27.296720,85
983,0.014871,20.512560,87
984,0.014885,33.558501,99
985,0.014274,26.599253,84
986,0.015019,33.562128,88
987,0.013582,33.278245,97
988,0.014633,30.076296,92
989,0.014568,25.159682,84
990,0.015290,25.151362,93
991,0.015732,21.331596,93
992,0.014938,25.979180,96
993,0.014460,27.782333,101
994,0.013917,28.129618,84
995,0.014011,30.163943,91
996,0.013880,27.479699,88
