rep,run_t,avg_speed,train_ctr
234,0.014071,16.157821,66
235,0.013891,16.299577,66
236,0.013817,16.565415,66
237,0.013930,16.769247,70
238,0.013708,16.409219,66
239,0.013459,16.719020,67
240,0.014459,15.891841,66
241,0.014089,15.647408,67
242,0.014441,16.217574,68
243,0.014873,16.190082,70
244,0.013991,15.810503,68
245,0.014021,15.815821,66
246,0.014129,16.055447,68
247,0.013299,15.847110,67
248,0.014049,15.525049,67
249,0.013861,15.564168,67
250,0.013711,15.630829,67
251,0.013801,16.795064,67
252,0.013808,15.420534,67
253,0.014485,17.744696,68
254,0.013585,16.006910,66
255,0.013197,15.606079,66
256,0.014350,16.706776,70
257,0.013450,15.373710,66
258,0.013267,15.375518,67
259,0.014284,15.745683,66
260,0.013791,16.172804,67
261,0.015281,21.535255,80
262,0.013526,15.384977,67
263,0.014430,16.509339,72
264,0.013454,15.546791,66
265,0.014321,16.814893,66
266,0.013799,17.222671,67
267,0.013497,17.108104,67
268,0.014241,16.012776,67
269,0.014437,17.157303,70
270,0.013995,15.806524,67
271,0.014537,17.467499,66
272,0.013028,15.485781,67
273,0.014278,15.727936,70
274,0.013780,15.390131,66
275,0.013961,15.723681,66
276,0.014439,17.510857,70
277,0.014244,21.324510,77
278,0.013868,15.728724,66
279,0.014202,16.323631,66
280,0.014241,15.956120,67
281,0.014240,16.590696,67
282,0.014682,20.131350,76
283,0.013664,15.751372,66
284,0.013984,16.948258,69
285,0.014073,15.942317,67
286,0.013309,15.372752,66
287,0.014136,16.235383,68
288,0.013630,16.163877,67
289,0.013715,15.380000,66
290,0.013278,15.397274,66
291,0.013707,15.606771,66
292,0.014144,16.503788,69
293,0.013904,15.497353,67
294,0.014417,19.649409,68
295,0.013780,15.708298,67
296,0.013478,15.380000,66
297,0.013666,15.467240,66
298,0.014005,19.452795,66
299,0.012785,15.395348,66
300,0.014674,15.846606,72
301,0.014094,16.426344,67
302,0.014949,16.945469,79
303,0.013238,15.630734,66
304,0.014388,16.393702,66
305,0.013541,15.535954,66
306,0.013655,16.991941,66
307,0.014319,16.811155,69
308,0.013884,16.878381,66
309,0.013870,15.921545,67
310,0.013617,15.387128,66
311,0.014163,16.023671,67
312,0.013843,15.710625,66
313,0.013743,17.408106,67
314,0.013389,16.657205,66
315,0.013582,15.470128,67
316,0.013656,15.472694,67
317,0.013479,16.713009,66
318,0.013073,15.502253,67
319,0.013825,15.740134,66
320,0.014216,18.826421,68
321,0.013556,16.003198,66
322,0.013904,16.143591,69
323,0.013502,15.423049,67
324,0.014751,19.703773,73
325,0.014416,17.646946,70
326,0.013702,16.180508,67
327,0.014197,16.864116,73
328,0.014383,18.083589,73
329,0.014538,16.592458,67
330,0.013200,15.397147,67
331,0.014104,16.908150,74
332,0.013991,17.043842,67
333,0.013377,17.216950,66
334,0.013724,16.938436,69
335,0.013882,15.560352,66
336,0.014371,16.013567,66
337,0.013790,15.850451,66
338,0.013336,15.524315,66
339,0.013904,15.562980,66
340,0.013809,15.469238,67
341,0.014176,17.889539,69
342,0.013614,15.469384,66
343,0.013607,16.338467,67
344,0.013946,18.875282,67
345,0.014215,16.023647,67
346,0.013848,17.078733,68
347,0.013750,17.308945,67
348,0.013950,16.453391,72
349,0.013580,15.643486,66
350,0.013930,16.073198,67
351,0.013840,15.809523,67
352,0.014420,17.460960,69
353,0.013806,15.948101,66
354,0.014652,17.049037,69
355,0.013955,17.413479,66
356,0.013199,15.375518,67
357,0.013462,15.578437,67
358,0.014164,15.963018,66
359,0.013313,15.616959,67
360,0.014464,18.153692,68
361,0.013919,16.463777,67
362,0.013492,15.387367,67
363,0.013515,16.065902,66
364,0.013549,17.112053,66
365,0.014849,16.467502,70
366,0.014168,15.607288,67
367,0.013171,15.378518,66
368,0.013317,15.491580,67
369,0.013952,15.876509,68
370,0.013332,15.893170,67
371,0.013555,16.137457,67
372,0.013125,15.409393,67
373,0.014434,19.458950,75
374,0.014047,15.828553,66
375,0.013445,16.301075,66
376,0.013388,16.346265,67
377,0.014358,21.565044,71
378,0.014349,18.125354,67
379,0.013673,17.978945,67
380,0.014050,16.179466,68
381,0.013658,15.611745,66
382,0.013797,17.376780,66
383,0.013779,16.279706,66
384,0.013460,21.031898,67
385,0.014815,16.204057,72
386,0.014084,15.801017,67
387,0.014022,18.992056,70
388,0.013601,15.557977,67
389,0.013469,17.925026,66
390,0.014092,15.395183,66
391,0.014205,16.181926,66
392,0.014127,17.466654,67
393,0.014412,18.823715,73
394,0.014625,16.995402,68
395,0.014384,18.226726,78
396,0.014051,15.377658,66
397,0.013858,15.422033,66
398,0.013425,16.004338,67
399,0.013373,15.373710,66
400,0.013542,16.753472,66
401,0.013671,15.376271,67
402,0.013762,17.189328,66
403,0.013986,17.122798,69
404,0.014236,23.458953,72
405,0.014533,21.842401,75
406,0.014114,16.516863,69
407,0.013205,15.922470,67
408,0.014556,16.243907,73
409,0.013970,16.033518,67
410,0.014615,17.508434,70
411,0.014579,17.235192,74
412,0.013565,15.486636,67
413,0.015369,17.920201,83
414,0.014485,16.329843,70
415,0.013384,16.547560,66
416,0.013730,15.433637,66
417,0.014335,17.196298,67
418,0.013576,16.046792,66
419,0.013683,18.653088,71
420,0.014334,17.692308,72
421,0.013981,17.420963,73
422,0.013750,16.970896,66
423,0.013955,15.459540,67
424,0.013416,16.201391,66
425,0.013560,15.483274,66
426,0.013837,16.501211,67
427,0.013193,15.372715,66
428,0.013326,15.705805,66
429,0.014154,16.529895,70
430,0.013565,15.444292,66
431,0.014316,16.576130,66
432,0.014334,17.143316,68
433,0.013864,15.953968,66
434,0.013247,15.423152,66
435,0.013497,15.463609,67
436,0.013534,15.959363,66
437,0.013443,17.411551,66
438,0.013247,15.381810,67
439,0.014872,18.586476,71
440,0.013787,15.570841,67
441,0.013949,19.571037,70
442,0.013869,16.971308,66
443,0.013300,16.427035,67
444,0.013428,15.499753,67
445,0.014567,17.247383,68
446,0.014414,16.714309,66
447,0.013742,16.833804,67
448,0.014299,16.567749,68
449,0.013744,16.880281,66
450,0.013969,17.085000,68
451,0.014202,18.606352,68
452,0.013444,15.422340,67
453,0.013305,16.151065,66
454,0.013820,16.980012,66
455,0.014249,16.366811,67
456,0.013620,17.476096,69
457,0.014485,18.917011,74
458,0.013817,15.386512,67
459,0.014122,18.480930,68
460,0.014201,14.749488,72
461,0.013389,15.929004,67
462,0.014693,17.665405,77
463,0.014275,18.624262,66
464,0.014076,15.229777,71
465,0.013152,16.549015,66
466,0.013242,15.428941,66
467,0.014270,15.855998,66
468,0.014391,18.005175,73
469,0.013653,15.493649,67
470,0.013064,15.597141,67
471,0.013952,16.352874,68
472,0.013294,16.626274,67
473,0.013770,16.624493,66
474,0.013971,15.972801,67
475,0.013941,15.904496,67
476,0.013470,15.419458,66
477,0.013316,17.456899,67
478,0.015102,17.453302,80
479,0.014451,16.498042,70
480,0.014041,17.262749,69
481,0.014215,17.294617,68
482,0.014285,15.993998,68
483,0.013427,15.996518,67
484,0.014136,16.649076,70
485,0.012997,16.424635,67
486,0.013675,15.462561,67
487,0.013870,16.826143,66
488,0.014336,16.127324,71
489,0.013570,15.427116,66
490,0.013466,16.037773,66
491,0.013610,16.358537,67
492,0.014105,16.625575,66
493,0.014382,18.729407,70
494,0.013489,17.766973,67
495,0.013848,19.572282,69
496,0.013486,15.663623,67
497,0.013620,15.408009,66
498,0.013914,16.326310,68
499,0.013926,16.404214,67
500,0.013144,15.385899,67
501,0.013126,15.371857,67
502,0.014149,15.191981,71
503,0.034535,15.470674,66
504,0.014050,17.685065,69
505,0.014441,21.291744,74
506,0.014018,15.998745,72
507,0.013381,15.648241,67
508,0.014267,16.337037,67
509,0.014164,15.744884,69
510,0.013697,15.792811,66
511,0.013985,15.964057,68
512,0.013480,15.423948,67
513,0.014523,18.093851,69
514,0.013497,18.561857,67
515,0.014503,15.692454,68
516,0.014462,16.298899,76
517,0.015182,19.969599,78
518,0.013414,17.824047,67
519,0.013351,16.997100,67
520,0.013807,16.181897,67
521,0.013505,16.155771,67
522,0.014311,15.957516,70
523,0.013862,16.261958,66
524,0.014861,18.865742,80
525,0.014448,18.226058,70
526,0.013344,15.397367,67
527,0.014945,17.628584,70
528,0.013706,16.155136,66
529,0.013338,16.315180,66
530,0.014082,15.464341,66
531,0.014244,16.234427,75
532,0.014153,16.180655,66
533,0.014314,20.037541,80
534,0.014176,16.415532,66
535,0.013598,15.433802,67
536,0.013383,15.912080,67
537,0.015261,18.641652,77
538,0.013938,16.121392,66
539,0.013768,15.621476,66
540,0.014008,16.796449,67
541,0.015390,21.438690,80
542,0.014084,16.016199,67
543,0.013579,15.395418,67
544,0.013590,19.462563,67
545,0.014226,16.462454,67
546,0.014771,18.960141,70
547,0.013805,16.033349,67
548,0.014665,20.366687,77
549,0.014217,16.341405,66
550,0.013559,15.384977,67
551,0.013715,15.512628,66
552,0.013555,15.437156,67
553,0.014477,16.932139,75
554,0.013967,16.258582,68
555,0.014707,17.733543,73
556,0.013833,15.373897,67
557,0.013473,15.583390,66
558,0.013294,15.557554,66
559,0.012752,15.395794,66
560,0.014524,15.708600,69
561,0.013725,15.369284,67
562,0.013697,15.418467,67
563,0.014024,15.622057,67
564,0.013518,15.545369,66
565,0.013300,15.907389,66
566,0.014033,17.349576,70
567,0.013362,15.956064,66
568,0.013286,15.541956,66
569,0.013871,15.828011,66
570,0.013443,15.511288,66
571,0.013584,15.509210,66
572,0.014418,16.623625,66
573,0.014101,16.008427,74
574,0.013955,16.190908,66
575,0.013572,15.885936,66
576,0.014923,17.411549,71
577,0.013770,15.870541,67
578,0.014052,16.189347,66
579,0.013655,16.667863,66
580,0.014362,17.443054,68
581,0.015166,21.318261,82
582,0.013812,15.443441,67
583,0.014560,16.516576,77
584,0.014714,17.539970,67
585,0.013735,15.417790,66
586,0.014023,15.429926,66
587,0.014607,15.981735,71
588,0.014659,17.431599,76
589,0.014436,16.238798,66
590,0.014770,18.515347,70
591,0.013699,15.454398,66
592,0.013823,16.193349,67
593,0.013828,15.410566,67
594,0.013663,15.793058,66
595,0.014277,15.752674,67
596,0.014602,15.530014,66
597,0.014009,15.965602,66
598,0.013581,17.687866,66
599,0.013719,17.788650,67
600,0.014729,16.455359,70
601,0.013485,15.375006,67
602,0.013575,16.731934,67
603,0.014135,15.577398,67
604,0.014871,21.932284,81
605,0.013688,16.119839,67
606,0.014701,18.539993,73
607,0.013346,15.370542,66
608,0.014912,16.883934,70
609,0.014099,16.572772,67
610,0.013815,15.761343,66
611,0.014132,15.917612,67
612,0.014514,16.962575,68
613,0.015148,19.933990,82
614,0.015150,20.022747,76
615,0.013429,15.498618,67
616,0.013930,17.428195,66
617,0.013121,15.437264,66
618,0.013540,16.299886,66
619,0.013782,16.859774,67
620,0.013934,15.827503,66
621,0.014127,20.996534,73
622,0.013733,15.599261,67
623,0.013329,19.583695,66
624,0.013941,16.651287,71
625,0.013920,15.417217,67
626,0.014134,15.585487,66
627,0.013275,15.631001,67
628,0.013724,15.977974,66
629,0.013964,15.882514,72
630,0.014920,16.884907,74
631,0.013441,15.475653,66
632,0.013270,15.992738,66
633,0.013053,15.389225,67
634,0.013907,16.914054,66
635,0.014289,19.090305,70
636,0.013219,16.372156,66
637,0.014070,16.029204,71
638,0.012947,15.384230,66
639,0.013228,17.586982,67
640,0.012961,15.504995,66
641,0.013349,17.578718,66
642,0.013567,15.682037,67
643,0.013715,15.719489,66
644,0.013852,18.938693,67
645,0.014293,15.597524,66
646,0.014486,15.783517,69
647,0.013593,16.875175,66
648,0.014618,16.372769,74
649,0.013862,15.747774,68
650,0.013588,15.637962,66
651,0.013085,15.489042,66
652,0.013756,16.002168,67
653,0.013643,15.547085,67
654,0.013438,15.471364,66
655,0.032167,15.528186,67
656,0.014331,18.719865,68
657,0.014083,16.110198,67
658,0.014188,15.883523,67
659,0.013797,15.832763,67
660,0.014510,17.292835,71
661,0.013940,15.742843,66
662,0.013348,15.564555,67
663,0.014753,16.565082,72
664,0.013220,15.372621,66
665,0.013718,15.454689,67
666,0.014057,15.848092,67
667,0.013890,15.478850,66
668,0.013321,16.370382,67
669,0.014739,20.100821,75
670,0.014229,16.711425,66
671,0.013709,15.791526,66
672,0.014899,18.211839,77
673,0.013593,16.715483,67
674,0.014681,18.175717,79
675,0.013920,15.801023,67
676,0.013916,15.693202,66
677,0.013946,17.534419,66
678,0.013448,15.649691,66
679,0.014415,17.737649,72
680,0.013323,15.390572,66
681,0.013889,18.512680,68
682,0.013888,16.508844,67
683,0.013453,16.050163,66
684,0.013560,15.386515,66
685,0.015367,16.758264,76
686,0.014315,18.760904,74
687,0.015035,17.603404,75
688,0.014085,15.680775,66
689,0.013787,15.506791,66
690,0.014157,18.631303,70
691,0.013857,17.300634,67
692,0.014277,16.289366,68
693,0.014188,16.455312,66
694,0.012959,15.441877,66
695,0.013279,15.398294,67
696,0.014162,16.331029,67
697,0.014132,15.634410,66
698,0.013463,15.458291,67
699,0.014496,18.905474,75
700,0.013678,15.468169,67
701,0.013594,15.575587,66
702,0.013878,15.434943,67
703,0.013623,15.421361,67
704,0.014732,18.008212,70
705,0.013869,17.417486,67
706,0.013624,15.544059,67
707,0.015108,16.530219,65
708,0.013670,16.084144,67
709,0.013826,15.444159,66
710,0.013593,15.684454,66
711,0.014240,16.690589,66
712,0.013509,16.611285,67
713,0.013850,15.452860,66
714,0.015229,17.383919,82
715,0.014361,17.339485,67
716,0.013350,15.373932,66
717,0.013746,15.449142,66
718,0.013386,15.662758,67
719,0.013382,15.630932,67
720,0.013534,15.639361,66
721,0.013712,16.330873,68
722,0.014005,17.218203,73
723,0.014382,16.277685,67
724,0.014775,17.374468,73
725,0.013616,19.333956,67
726,0.013512,15.405390,67
727,0.013788,16.888065,66
728,0.015062,18.837229,73
729,0.014049,19.224806,67
730,0.014466,17.697974,72
731,0.013703,15.635683,67
732,0.015142,24.592899,87
733,0.013731,16.427120,66
734,0.013672,15.586188,67
735,0.013906,15.545199,66
736,0.013738,15.514189,66
737,0.013958,15.599774,66
738,0.013524,16.391581,66
739,0.013611,17.542565,67
740,0.013572,15.548376,66
741,0.013548,15.380651,67
742,0.013683,15.380000,66
743,0.013193,15.806188,66
744,0.013882,15.457009,66
745,0.013773,15.416617,66
746,0.014023,16.037260,68
747,0.014230,16.107675,68
748,0.014060,15.338010,69
749,0.014593,17.741984,69
750,0.013026,15.455718,66
751,0.015220,20.220593,76
752,0.013442,15.883123,67
753,0.014496,15.854862,70
754,0.013622,17.209546,66
755,0.013898,17.669112,68
756,0.013342,15.457883,67
757,0.014636,17.418962,68
758,0.013911,15.588009,67
759,0.013203,16.050524,67
760,0.013504,15.826929,66
761,0.013508,15.938495,66
762,0.013822,15.902024,67
763,0.013385,15.501882,66
764,0.015063,20.358107,76
765,0.014031,15.576088,67
766,0.014057,15.762182,68
767,0.013760,15.428811,66
768,0.013882,15.556500,69
769,0.014768,16.987894,73
770,0.013528,15.616733,67
771,0.013998,15.877230,68
772,0.013265,16.086497,67
773,0.013691,17.361972,66
774,0.014360,16.054284,67
775,0.014393,18.174257,70
776,0.013320,16.181379,67
777,0.013297,15.387086,66
778,0.013165,15.477974,67
779,0.014506,17.442172,73
780,0.013395,16.101352,66
781,0.013536,16.046351,67
782,0.014158,20.167617,74
783,0.014053,17.690729,71
784,0.013952,17.947081,68
785,0.016972,15.391920,66
786,0.013950,15.371857,67
787,0.013781,15.648559,67
788,0.013832,15.584559,66
789,0.014836,19.561538,77
790,0.014020,15.763721,66
791,0.013751,15.596907,66
792,0.013558,17.953088,67
793,0.014402,15.407646,71
794,0.013646,15.427591,66
795,0.013817,17.050488,66
796,0.014378,16.452451,66
797,0.014059,15.835256,69
798,0.013935,16.914080,66
799,0.014089,17.045364,72
800,0.013977,15.749875,67
801,0.013875,17.108077,67
802,0.013469,15.396197,66
803,0.013336,15.997419,66
804,0.013886,15.650358,67
805,0.014259,15.486072,73
806,0.013627,15.551737,66
807,0.014205,17.543550,71
808,0.015322,17.551687,85
809,0.013274,16.710778,67
810,0.014804,17.327932,67
811,0.015490,21.388327,85
812,0.013728,15.511526,66
813,0.013849,15.435366,66
814,0.014365,15.766207,74
815,0.014607,16.985962,71
816,0.013734,15.424216,66
817,0.014241,15.625584,69
818,0.013591,16.572778,67
819,0.013495,15.391592,67
820,0.013240,15.376833,66
821,0.013065,15.375518,67
822,0.014205,19.922149,68
823,0.013512,17.004137,66
824,0.014420,17.245256,66
825,0.013524,15.998192,66
826,0.034176,16.574230,66
827,0.013722,15.440144,67
828,0.013540,15.376561,66
829,0.015844,17.271707,76
830,0.014318,16.392736,66
831,0.013600,15.900995,66
832,0.013822,15.631638,67
833,0.013644,15.516735,66
834,0.015457,23.016926,91
835,0.013589,15.489898,67
836,0.014789,18.885353,73
837,0.013781,16.286501,68
838,0.014498,17.047671,69
839,0.014463,16.592794,71
840,0.013995,15.644449,66
841,0.013525,15.834645,66
842,0.014835,17.460991,70
843,0.013896,16.961318,67
844,0.013612,16.044653,66
845,0.014035,19.433856,72
846,0.013901,15.848336,67
847,0.014552,17.844520,76
848,0.014427,18.704909,70
849,0.014274,16.560390,70
850,0.014274,16.153829,66
851,0.014887,19.676553,76
852,0.013515,17.749540,67
853,0.013766,15.737361,66
854,0.013749,15.375023,67
855,0.014291,16.009811,68
856,0.014262,16.136970,67
857,0.013277,15.370542,66
858,0.015235,18.075359,82
859,0.013276,15.632192,66
860,0.014465,16.602564,70
861,0.013213,16.030011,66
862,0.013940,17.377127,68
863,0.013851,16.239975,66
864,0.014211,16.378171,67
865,0.013770,18.451742,67
866,0.013993,18.985684,66
867,0.013405,18.109199,67
868,0.015213,17.673432,76
869,0.013661,15.747105,66
870,0.013073,16.029919,66
871,0.014505,16.873828,72
872,0.014429,16.784935,67
873,0.014380,15.742516,77
874,0.013385,17.911917,67
875,0.014367,17.362780,70
876,0.013962,16.926363,67
877,0.014396,17.066289,68
878,0.014223,16.106630,67
879,0.013184,15.569973,67
880,0.013924,16.377739,66
881,0.014066,15.723062,68
882,0.013285,15.396238,67
883,0.013260,15.433096,66
884,0.014074,16.422939,67
885,0.013605,15.677253,67
886,0.013229,15.708499,66
887,0.014170,16.431451,67
888,0.014193,16.224941,66
889,0.014475,16.334493,66
890,0.014004,16.101222,68
891,0.015370,16.747968,80
892,0.014077,16.184241,73
893,0.014832,17.705338,73
894,0.014403,16.038198,68
895,0.013775,18.249865,66
896,0.014102,15.625866,66
897,0.014623,19.373249,73
898,0.013469,15.535033,66
899,0.014338,21.952325,73
900,0.014157,16.609527,68
901,0.013271,15.376833,66
902,0.013213,15.511116,66
903,0.013957,16.009431,67
904,0.013844,15.656529,67
905,0.014647,20.466034,71
906,0.014938,19.688459,76
907,0.013715,15.654579,67
908,0.013504,15.638738,66
909,0.013641,15.864841,67
910,0.013684,15.768439,69
911,0.014468,16.462841,68
912,0.013049,15.376104,67
913,0.013877,15.439393,66
914,0.014058,16.451803,67
915,0.014139,16.110605,76
916,0.013771,15.956275,66
917,0.013493,15.918154,67
918,0.013741,15.434394,67
919,0.013991,17.482384,69
920,0.013236,16.592591,67
921,0.014023,15.507729,67
922,0.013530,16.838163,67
923,0.014453,16.727152,72
924,0.013684,15.425532,66
925,0.014333,16.860575,74
926,0.013216,15.518891,66
927,0.013285,15.633553,67
928,0.015222,17.642854,75
929,0.013570,15.552163,67
930,0.014433,16.588823,67
931,0.014055,16.665872,66
932,0.015069,18.126891,77
933,0.015074,19.078503,80
934,0.014323,16.891836,66
935,0.014330,15.494532,72
936,0.013727,15.836803,66
937,0.014213,17.499860,66
938,0.014462,19.855473,66
939,0.013459,16.433322,67
940,0.013564,16.312005,67
941,0.013533,16.408708,66
942,0.012768,15.401702,66
943,0.013852,16.354318,67
944,0.014600,16.949783,69
945,0.013574,15.930481,66
946,0.015521,21.670517,84
947,0.014616,18.642701,75
948,0.013379,15.382489,67
949,0.013718,15.900274,68
950,0.013675,15.505237,66
951,0.013228,15.622927,67
952,0.013821,15.380765,67
953,0.013810,16.090431,69
954,0.014606,16.517919,71
955,0.013430,15.840280,66
956,0.013498,15.385338,67
957,0.013953,18.026874,66
958,0.013880,15.541636,67
959,0.013590,15.552892,67
960,0.013397,15.576541,67
961,0.013369,16.945836,66
962,0.014240,17.118091,67
963,0.013349,15.917752,67
964,0.013682,15.786078,67
965,0.015094,17.182853,75
966,0.014519,17.877080,68
967,0.014269,16.102191,66
968,0.013905,15.731016,66
969,0.014264,15.553653,71
970,0.013740,16.339772,66
971,0.013506,15.419190,67
972,0.013325,15.389440,67
973,0.014746,18.620084,73
974,0.014132,16.752192,66
975,0.014575,17.484092,69
976,0.013810,15.753931,66
977,0.013429,15.820261,66
978,0.013492,15.729312,67
979,0.013021,15.383322,66
980,0.014405,15.629385,67
981,0.014159,15.486032,66
982,0.013793,15.581140,67
983,0.014639,15.989836,67
984,0.013737,16.046879,66
985,0.013034,16.380012,67
986,0.013827,15.428791,66
987,0.013493,15.450670,67
988,0.014804,16.884665,76
989,0.014048,15.706994,73
990,0.013660,16.061384,66
991,0.014960,16.598011,73
992,0.013772,16.595447,67
993,0.014152,15.275462,71
994,0.013614,15.663138,66
995,0.013847,20.972936,74
996,0.014004,15.851305,68
