rep,run_t,avg_speed,train_ctr
292,0.004349,46.712487,16
293,0.004891,46.047041,21
294,0.005534,47.166786,24
295,0.004673,47.538189,12
296,0.004649,47.139758,22
297,0.003982,46.326942,14
298,0.004291,47.365633,16
299,0.004155,46.884364,16
300,0.003663,48.240726,8
301,0.004446,46.132192,19
302,0.004029,47.386366,12
303,0.004170,47.080974,10
304,0.004085,46.873791,12
305,0.004860,44.973148,23
306,0.003991,47.537563,10
307,0.004359,46.624182,16
308,0.003986,47.265845,9
309,0.004668,47.299389,17
310,0.004392,46.700790,16
311,0.004172,47.332096,13
312,0.004492,46.462632,19
313,0.003856,47.754958,7
314,0.004219,46.526069,16
315,0.004091,47.896731,15
316,0.003996,46.407445,12
317,0.004864,47.517896,22
318,0.003973,46.314554,9
319,0.004616,46.380713,19
320,0.003573,46.913562,8
321,0.004613,45.708936,23
322,0.003924,47.584415,12
323,0.004496,47.163669,17
324,0.004233,46.545674,18
325,0.004231,46.472809,17
326,0.004710,45.669563,20
327,0.003815,47.439099,13
328,0.004257,47.081415,15
329,0.003815,47.047520,9
330,0.004489,47.955332,19
331,0.003750,48.314304,7
332,0.003623,47.297112,6
333,0.004100,47.887666,15
334,0.004685,46.374901,18
335,0.003925,47.414818,13
336,0.004282,46.975063,13
337,0.004604,46.396337,21
338,0.003918,47.167971,13
339,0.004419,46.330991,18
340,0.003722,48.533422,7
341,0.003935,47.231995,10
342,0.004047,47.686472,16
343,0.004222,47.552419,11
344,0.004241,46.642772,15
345,0.004465,44.801778,19
346,0.004125,46.838641,17
347,0.004145,46.193627,9
348,0.004153,47.208838,15
349,0.004046,46.419439,10
350,0.004329,47.799942,13
351,0.003978,46.976513,14
352,0.004140,46.851810,14
353,0.003892,47.584778,11
354,0.004124,46.800267,7
355,0.004393,47.114581,10
356,0.005136,46.261288,24
357,0.004116,47.723255,12
358,0.003424,47.316318,5
359,0.003940,48.416440,10
360,0.004074,45.726703,7
361,0.004077,47.602427,11
362,0.004237,47.188048,8
363,0.003980,47.231789,11
364,0.003863,48.034053,10
365,0.003929,46.404791,9
366,0.003941,47.901695,13
367,0.004211,46.154694,17
368,0.003986,47.697750,12
369,0.004506,45.427118,15
370,0.004187,46.474810,17
371,0.004286,46.352745,17
372,0.003981,47.991743,14
373,0.003864,47.285715,11
374,0.004621,46.752189,20
375,0.004021,46.167613,16
376,0.004694,46.274668,19
377,0.004387,46.250278,18
378,0.003890,48.267644,8
379,0.003888,45.803914,14
380,0.004762,46.259606,20
381,0.003925,46.746014,10
382,0.004505,47.774670,11
383,0.004414,48.235666,14
384,0.004586,47.029683,14
385,0.004256,45.850132,12
386,0.004169,47.296085,16
387,0.004701,45.819709,24
388,0.004478,46.478178,21
389,0.003824,47.281805,12
390,0.004604,46.376296,16
391,0.004311,46.696576,16
392,0.004002,47.595860,14
393,0.004044,46.290214,15
394,0.003834,48.193749,10
395,0.004116,47.233891,12
396,0.004009,47.981365,10
397,0.004324,47.662088,12
398,0.003926,46.470232,16
399,0.003933,46.524404,12
400,0.004349,44.589536,17
401,0.003824,47.609988,14
402,0.004261,46.604026,13
403,0.003995,47.416145,16
404,0.005988,48.947820,8
405,0.004815,46.472322,14
406,0.004558,46.256897,14
407,0.004269,46.528458,12
408,0.004083,46.873382,10
409,0.004965,45.910749,21
410,0.004533,47.540363,17
411,0.004046,44.757731,13
412,0.004359,46.886422,15
413,0.004518,47.398659,19
414,0.004037,45.712021,15
415,0.004165,47.017829,17
416,0.004467,44.713493,14
417,0.004281,46.300676,15
418,0.004070,47.517788,15
419,0.004330,45.438982,13
420,0.004350,44.464461,14
421,0.004499,47.139858,14
422,0.004058,47.259699,12
423,0.004381,46.374908,17
424,0.004811,44.817642,19
425,0.004108,45.749863,15
426,0.004016,47.144436,11
427,0.003975,46.757777,10
428,0.004335,47.840404,13
429,0.004258,45.584104,12
430,0.004412,47.719715,11
431,0.004085,47.682623,13
432,0.004225,45.851025,15
433,0.003518,48.465216,5
434,0.004488,47.944723,17
435,0.004307,47.583837,13
436,0.005339,45.420213,26
437,0.004463,47.165047,17
438,0.004171,46.916361,16
439,0.004161,47.355755,9
440,0.004731,46.946781,20
441,0.004086,46.831508,15
442,0.004485,46.012595,22
443,0.004451,47.036927,16
444,0.004580,45.922450,21
445,0.003845,47.462093,11
446,0.003693,47.704123,10
447,0.004096,47.116641,15
448,0.004635,46.949747,21
449,0.004186,47.484323,16
450,0.004173,46.345418,13
451,0.004388,46.737476,15
452,0.004112,46.665872,15
453,0.004520,45.986136,19
454,0.004221,46.485216,16
455,0.004107,48.587405,9
456,0.004048,47.068852,14
457,0.004149,46.608906,14
458,0.004923,44.754442,17
459,0.004481,46.544852,14
460,0.003983,46.523380,15
461,0.004281,46.373212,16
462,0.004918,47.578679,13
463,0.004928,47.687463,5
464,0.005428,46.870275,15
465,0.005203,46.005742,18
466,0.004524,46.554130,16
467,0.004352,46.558374,10
468,0.003905,46.938798,9
469,0.004142,46.060865,15
470,0.004355,46.882987,13
471,0.004747,46.770150,15
472,0.004843,46.682271,14
473,0.003993,46.487183,11
474,0.004095,47.435907,16
475,0.004359,46.874475,12
476,0.004933,46.725133,20
477,0.004985,45.482752,22
478,0.004590,46.468045,15
479,0.004119,46.040093,13
480,0.004576,47.882418,14
481,0.003490,47.785280,6
482,0.004914,44.190595,18
483,0.004315,47.770815,12
484,0.004020,46.479476,12
485,0.004397,45.375747,15
486,0.004129,48.142300,8
487,0.004751,46.390707,18
488,0.004606,45.559772,18
489,0.004310,46.317163,9
490,0.003921,47.826478,12
491,0.004359,46.702415,18
492,0.004227,46.600136,16
493,0.004622,45.866035,20
494,0.003948,47.937823,5
495,0.004108,47.092658,14
496,0.004749,47.611246,15
497,0.004276,46.675085,10
498,0.004161,47.268316,13
499,0.004348,47.911669,11
500,0.004643,47.531829,15
501,0.004407,46.899604,18
502,0.004393,47.242554,16
503,0.004265,47.150493,15
504,0.004599,47.220659,18
505,0.004321,47.092747,16
506,0.005154,47.712926,15
507,0.004540,46.551746,19
508,0.004351,48.063233,12
509,0.004105,46.994838,11
510,0.004221,46.989191,16
511,0.003896,45.849695,12
512,0.004424,45.898067,12
513,0.004877,46.709310,20
514,0.004774,45.815332,22
515,0.004242,46.279980,14
516,0.004399,47.000273,13
517,0.004264,47.028107,14
518,0.004623,46.365819,17
519,0.004175,47.364435,14
520,0.004742,46.192271,20
521,0.004060,46.887693,13
522,0.004422,46.246818,14
523,0.004127,46.135059,10
524,0.004143,47.893737,10
525,0.004491,46.763327,15
526,0.004093,46.785154,11
527,0.004131,46.637949,14
528,0.004174,46.659778,16
529,0.004291,47.012757,16
530,0.003860,47.430320,11
531,0.004126,47.687018,11
532,0.004878,46.962534,14
533,0.004527,46.871525,14
534,0.004528,47.708195,15
535,0.004868,47.698448,10
536,0.004329,47.157662,14
537,0.004296,47.623678,16
538,0.004041,46.005115,11
539,0.003663,46.926505,5
540,0.004365,45.471277,17
541,0.003958,47.215130,11
542,0.004561,45.387077,19
543,0.004307,47.356266,17
544,0.004866,46.549661,13
545,0.005098,44.166372,23
546,0.004100,46.709210,11
547,0.004519,47.669223,15
548,0.004527,45.850270,20
549,0.004524,47.504080,12
550,0.004628,46.057080,19
551,0.004162,46.633823,14
552,0.004378,45.984853,16
553,0.004804,45.861147,24
554,0.004696,46.998617,13
555,0.004098,47.818153,14
556,0.004413,46.582453,17
557,0.005045,47.339548,12
558,0.004109,47.255513,12
559,0.004554,46.666785,11
560,0.004427,47.203044,15
561,0.004296,46.099172,16
562,0.004810,45.778041,23
563,0.003991,47.808838,11
564,0.004354,47.284430,14
565,0.004286,45.789409,15
566,0.004227,46.218767,15
567,0.004616,45.990340,17
568,0.003968,47.267003,11
569,0.004217,47.354194,15
570,0.004163,47.033940,15
571,0.004619,46.603089,17
572,0.004313,47.694972,14
573,0.004099,47.396174,14
574,0.003786,48.018831,10
575,0.004544,43.731896,19
576,0.004177,46.151799,17
577,0.003970,48.399895,10
578,0.003996,46.788580,10
579,0.004077,47.941929,12
580,0.003659,48.228762,10
581,0.003919,47.165731,11
582,0.004120,45.960860,14
583,0.004221,47.161635,13
584,0.004473,46.255045,17
585,0.004072,46.944652,16
586,0.004106,46.526654,16
587,0.004410,46.715269,18
588,0.003984,47.636620,11
589,0.004235,46.525116,16
590,0.003893,46.676456,8
591,0.003804,47.638539,9
592,0.004442,45.842373,17
593,0.004487,47.359818,18
594,0.004665,46.009225,21
595,0.004282,46.403724,14
596,0.004188,46.278459,17
597,0.004237,46.480157,14
598,0.004255,47.791531,16
599,0.004559,46.372868,21
600,0.003856,47.716410,10
601,0.004167,46.998290,14
602,0.004396,45.868941,17
603,0.004325,45.500468,13
604,0.010019,45.630368,13
605,0.004283,46.595163,15
606,0.004192,46.288676,14
607,0.004116,47.021243,15
608,0.003758,46.353180,10
609,0.005027,46.875337,15
610,0.003926,46.730536,11
611,0.004258,46.338951,13
612,0.004319,47.290485,12
613,0.004980,45.365210,17
614,0.004108,46.240413,14
615,0.004408,48.102316,19
616,0.004597,45.849662,19
617,0.004412,45.648078,17
618,0.004477,45.467252,17
619,0.004147,46.326344,16
620,0.004877,46.981380,16
621,0.004300,46.877518,17
622,0.003989,47.143629,14
623,0.003952,47.382338,9
624,0.003976,47.785851,11
625,0.004348,46.311652,13
626,0.003885,47.679095,14
627,0.004058,47.726987,12
628,0.004486,45.271972,19
629,0.003914,47.546641,9
630,0.004034,47.508994,12
631,0.004017,46.927754,10
632,0.003906,47.292286,9
633,0.004375,45.902119,12
634,0.004589,46.012213,16
635,0.003979,46.125192,11
636,0.003843,47.455834,10
637,0.004061,48.223450,9
638,0.004335,47.883100,13
639,0.003624,47.861883,10
640,0.004314,46.751289,17
641,0.004239,46.374893,14
642,0.004705,46.320751,18
643,0.004182,47.314659,12
644,0.004024,46.313314,9
645,0.003931,46.386933,12
646,0.004234,46.559720,12
647,0.004558,46.659627,21
648,0.004128,48.476424,12
649,0.004709,46.894537,18
650,0.004041,46.283914,13
651,0.004283,43.985567,16
652,0.003869,47.106477,11
653,0.003619,47.845107,7
654,0.004203,47.441449,12
655,0.004208,46.983824,14
656,0.004300,47.562236,16
657,0.003717,48.588291,5
658,0.004102,46.616371,11
659,0.004660,46.630967,12
660,0.004684,46.311689,19
661,0.004446,47.451281,16
662,0.004526,46.731140,20
663,0.003751,47.959185,12
664,0.003945,46.509133,12
665,0.004512,46.767964,18
666,0.004249,46.478837,12
667,0.004094,47.380742,16
668,0.004223,48.050827,8
669,0.004036,46.981732,12
670,0.004446,47.357016,13
671,0.003913,48.207651,9
672,0.004337,45.753583,17
673,0.003740,46.690225,7
674,0.004323,44.990102,17
675,0.004336,46.344812,14
676,0.005198,46.091212,23
677,0.004068,47.287761,11
678,0.004296,46.548123,15
679,0.003544,48.742696,6
680,0.004820,46.340704,21
681,0.004352,48.112414,12
682,0.004102,48.413211,11
683,0.004470,46.325184,18
684,0.004707,45.320575,19
685,0.004168,47.563251,14
686,0.004002,47.885753,14
687,0.004444,44.495666,18
688,0.004183,47.384581,12
689,0.003853,44.421246,11
690,0.004071,46.435375,12
691,0.004807,46.396640,22
692,0.004086,46.554705,12
693,0.003779,46.957015,10
694,0.004130,47.003176,15
695,0.003889,47.804850,14
696,0.004275,47.350064,15
697,0.003974,46.865612,10
698,0.004149,46.202379,8
699,0.004087,47.384531,11
700,0.003915,46.343623,11
701,0.004329,46.013961,15
702,0.004509,46.950493,15
703,0.003986,47.067352,12
704,0.004440,48.440907,9
705,0.004355,47.411562,11
706,0.003989,47.877953,13
707,0.003747,47.982523,9
708,0.004146,47.049633,11
709,0.004527,47.698402,14
710,0.007501,47.363711,17
711,0.004790,46.323339,19
712,0.004596,46.693754,13
713,0.004442,47.225410,9
714,0.004058,46.348766,13
715,0.004536,46.307175,18
716,0.004325,46.573214,15
717,0.004199,46.986223,12
718,0.004295,46.139232,13
719,0.007671,47.641646,11
720,0.004754,47.657384,11
721,0.004827,47.356453,16
722,0.004399,48.038719,9
723,0.004302,47.057409,12
724,0.004389,46.571540,14
725,0.003935,48.115803,13
726,0.004176,46.914124,12
727,0.004671,46.574908,16
728,0.004143,46.680445,13
729,0.004531,47.353935,17
730,0.003857,48.326838,7
731,0.003939,47.474760,13
732,0.004267,47.059798,17
733,0.003962,47.599637,8
734,0.004456,46.698427,10
735,0.004319,46.977188,18
736,0.004389,46.870726,17
737,0.004057,47.618953,16
738,0.004088,48.277440,14
739,0.004127,46.734892,16
740,0.004377,46.142710,17
741,0.003823,45.888359,9
742,0.004686,45.133157,17
743,0.003882,48.826205,9
744,0.004175,47.499395,18
745,0.004355,47.001709,14
746,0.004884,45.782809,16
747,0.004447,47.029163,16
748,0.004239,46.084133,14
749,0.003788,47.711762,10
750,0.003854,46.006462,13
751,0.004528,46.990326,17
752,0.004234,46.988303,16
753,0.003718,47.069730,11
754,0.004042,47.498053,13
755,0.004164,46.745101,15
756,0.003894,47.972259,12
757,0.004347,45.681911,12
758,0.004135,47.209805,12
759,0.004009,47.540117,16
760,0.004333,46.926856,13
761,0.004429,46.490658,16
762,0.004593,46.181097,16
763,0.004475,46.047194,20
764,0.004051,47.142041,12
765,0.003838,47.223259,12
766,0.004280,46.875220,10
767,0.004123,46.596427,14
768,0.004297,46.151601,13
769,0.004294,47.322124,18
770,0.003879,47.840625,12
771,0.004904,44.999243,17
772,0.004497,47.950454,12
773,0.004121,46.878380,10
774,0.003837,46.587485,10
775,0.003847,48.383985,7
776,0.003856,46.765112,12
777,0.004410,45.430057,20
778,0.004434,46.805186,12
779,0.004544,47.065390,10
780,0.004055,47.087823,10
781,0.004457,46.361193,17
782,0.004213,46.960014,14
783,0.004971,45.374437,20
784,0.004154,46.872595,15
785,0.004096,46.780357,13
786,0.004614,48.053867,12
787,0.004153,47.773305,15
788,0.004313,46.798922,15
789,0.004185,46.529931,11
790,0.004116,47.054292,14
791,0.004194,46.856555,15
792,0.004065,46.787342,9
793,0.004814,47.416377,17
794,0.004626,46.561416,20
795,0.005107,45.321218,22
796,0.004810,45.296221,22
797,0.003763,48.256677,8
798,0.003923,47.578545,12
799,0.004660,45.147250,17
800,0.003956,48.048740,11
801,0.004142,46.775285,13
802,0.004668,46.036816,21
803,0.004405,45.381056,18
804,0.006311,46.996462,11
805,0.004330,45.394624,15
806,0.004503,44.597396,16
807,0.004182,46.793370,13
808,0.003787,47.776350,9
809,0.004675,46.213348,19
810,0.004727,45.296777,19
811,0.004071,46.449301,11
812,0.004977,47.220705,12
813,0.004148,47.750013,11
814,0.004422,44.875723,19
815,0.004222,47.829815,15
816,0.003636,47.301096,7
817,0.004089,45.582646,11
818,0.004494,47.010923,18
819,0.004479,47.734626,13
820,0.003660,47.467316,9
821,0.004133,47.092815,14
822,0.004173,48.183778,13
823,0.004744,46.518882,19
824,0.004170,46.314170,17
825,0.004188,47.427308,15
826,0.003866,48.216904,11
827,0.005154,46.071566,27
828,0.004610,46.671868,15
829,0.004207,47.309903,15
830,0.004107,47.809471,14
831,0.003745,47.020709,12
832,0.003792,46.564835,8
833,0.004003,45.531063,10
834,0.004590,47.119862,18
835,0.004378,46.843084,16
836,0.004402,47.026780,18
837,0.003948,45.338131,14
838,0.004231,47.114444,15
839,0.004332,46.175234,14
840,0.004616,44.944691,21
841,0.003701,47.525444,10
842,0.003988,46.212090,10
843,0.004766,46.401627,17
844,0.004015,46.110821,12
845,0.004156,46.936112,12
846,0.004073,46.378442,10
847,0.004575,47.246167,17
848,0.004034,47.551208,10
849,0.004079,45.665774,12
850,0.004587,45.839267,18
851,0.004030,47.439803,10
852,0.004399,46.379060,18
853,0.003916,47.907567,11
854,0.003928,47.090066,10
855,0.004190,46.777452,11
856,0.003931,48.198084,12
857,0.004614,45.104817,16
858,0.003999,48.308794,12
859,0.004424,46.036321,17
860,0.003747,47.009453,11
861,0.004363,47.834223,14
862,0.003874,47.193208,13
863,0.004266,47.212088,15
864,0.004284,46.536834,15
865,0.005264,46.028133,24
866,0.004006,48.152837,8
867,0.004439,45.539508,19
868,0.003946,47.532949,15
869,0.004354,46.456145,17
870,0.004167,47.411116,14
871,0.004283,46.625108,12
872,0.003898,46.307617,13
873,0.004329,46.375266,17
874,0.003929,46.969154,11
875,0.004888,46.817036,18
876,0.004700,45.727121,19
877,0.004009,46.315926,8
878,0.004684,47.407731,15
879,0.004271,45.374131,13
880,0.004047,47.917660,12
881,0.004532,46.342292,20
882,0.004044,46.782464,13
883,0.004727,47.144578,16
884,0.004642,44.765910,18
885,0.004427,46.526497,17
886,0.004208,47.073251,15
887,0.003967,46.953772,11
888,0.004207,47.277420,16
889,0.004682,46.280103,15
890,0.004341,46.702739,18
891,0.004139,47.473941,15
892,0.003869,48.125098,9
893,0.004316,46.929535,11
894,0.004814,47.512755,11
895,0.004125,47.559811,11
896,0.004060,48.416035,12
897,0.003899,47.482953,9
898,0.004570,47.369327,16
899,0.003677,47.177399,8
900,0.004315,46.698376,19
901,0.004606,47.317003,15
902,0.004418,47.640942,14
903,0.012605,47.083159,20
904,0.003930,46.393826,8
905,0.004141,47.795364,10
906,0.004484,47.109729,11
907,0.004216,47.014320,14
908,0.003988,46.837820,14
909,0.004227,46.629018,13
910,0.004131,47.149581,13
911,0.003925,47.495001,10
912,0.004604,47.106928,19
913,0.004702,45.899125,20
914,0.004447,45.747699,20
915,0.004746,46.795541,18
916,0.003946,47.068304,15
917,0.004426,44.507405,19
918,0.004544,46.831407,18
919,0.004083,46.681170,13
920,0.004459,46.576273,14
921,0.004429,46.278854,14
922,0.004178,46.722895,13
923,0.004284,47.010370,6
924,0.004254,46.766931,16
925,0.004444,47.193235,15
926,0.004087,48.051989,15
927,0.003984,47.557395,11
928,0.004683,46.595243,17
929,0.004411,46.223713,18
930,0.004217,47.878147,11
931,0.004292,47.367199,11
932,0.003751,48.175998,5
933,0.004136,47.682341,13
934,0.004246,47.138564,14
935,0.003518,48.189185,7
936,0.004211,47.634248,18
937,0.004203,45.363096,16
938,0.004639,46.353745,16
939,0.004945,46.092372,14
940,0.004969,45.798956,25
941,0.003932,48.207870,12
942,0.004345,46.571248,17
943,0.004029,46.882402,11
944,0.004394,47.190995,14
945,0.004118,47.194275,14
946,0.004555,47.082636,16
947,0.005236,45.608060,22
948,0.007587,45.915500,19
949,0.005970,47.014907,13
950,0.004886,47.212062,13
951,0.007338,47.233680,10
952,0.004087,47.180005,17
953,0.008992,46.961674,17
954,0.003850,46.224215,10
955,0.003887,47.725700,13
956,0.004374,47.474993,16
957,0.004831,45.251138,18
958,0.004160,47.666544,11
959,0.003937,47.951076,11
960,0.004125,45.991326,12
961,0.004317,46.302878,13
962,0.003738,48.217008,8
963,0.004751,47.144112,23
964,0.003844,46.568946,11
965,0.003988,47.738635,12
966,0.004378,46.527903,19
967,0.004229,46.632750,16
968,0.004254,47.855578,17
969,0.004355,46.382186,14
970,0.003919,46.730571,12
971,0.004433,47.437624,16
972,0.004488,46.045535,19
973,0.004179,46.793758,11
974,0.004110,48.306113,13
975,0.005015,46.295524,11
976,0.004255,47.322833,14
977,0.004701,46.256856,22
978,0.003921,47.683093,9
979,0.004178,46.841680,13
980,0.004548,46.679349,14
981,0.004043,48.094342,11
982,0.003933,47.129592,13
983,0.004669,46.885403,23
984,0.004312,47.341998,15
985,0.003967,46.084102,14
986,0.004278,46.194347,14
987,0.005179,44.033919,29
988,0.004548,47.215443,12
989,0.004606,46.069446,21
990,0.003892,47.528529,13
991,0.004128,45.831998,12
992,0.004736,45.662389,14
993,0.004634,45.795652,19
994,0.003976,47.568874,12
995,0.004423,45.587387,21
996,0.003975,47.140278,15
