rep,run_t,avg_speed,train_ctr
189,0.015370,16.413877,81
190,0.014946,16.759227,69
191,0.014529,16.529247,70
192,0.013503,15.867317,67
193,0.013764,17.092046,66
194,0.013857,16.975040,66
195,0.015298,22.331473,81
196,0.014140,17.038763,67
197,0.014178,16.287231,68
198,0.013855,20.587024,67
199,0.014636,22.371685,78
200,0.013943,17.035183,66
201,0.014173,18.562900,67
202,0.013470,18.504504,66
203,0.013573,15.385924,66
204,0.015080,16.028026,71
205,0.013528,15.730811,66
206,0.014168,16.364667,68
207,0.013428,15.485716,66
208,0.013210,15.696208,67
209,0.013887,16.278334,66
210,0.014344,17.112564,72
211,0.013544,15.590055,67
212,0.014316,16.775224,67
213,0.015068,22.950879,94
214,0.014388,17.664718,68
215,0.013435,15.539443,66
216,0.014333,19.068722,73
217,0.014023,17.342822,67
218,0.015018,18.622197,82
219,0.013288,15.369460,66
220,0.013940,18.963510,70
221,0.015624,17.512072,78
222,0.013146,16.231572,67
223,0.015077,19.859242,76
224,0.014610,21.896410,73
225,0.014346,16.426249,68
226,0.014305,21.521665,79
227,0.013139,15.671687,66
228,0.014042,17.581049,67
229,0.014299,18.005237,68
230,0.015668,17.093357,66
231,0.014620,25.150732,84
232,0.013747,17.976987,66
233,0.014080,18.067096,68
234,0.015796,21.971742,89
235,0.013554,15.462511,67
236,0.014288,19.213265,66
237,0.013958,16.779190,67
238,0.013439,16.989034,67
239,0.013560,15.806386,66
240,0.014180,18.312299,71
241,0.013843,17.081815,68
242,0.014697,21.160920,78
243,0.012975,15.510084,66
244,0.013755,16.098542,66
245,0.014018,16.686560,69
246,0.014146,15.087456,73
247,0.013948,15.981948,67
248,0.013785,16.286076,68
249,0.014949,16.910740,76
250,0.013342,16.104468,67
251,0.014948,21.799259,75
252,0.013652,15.426365,67
253,0.014293,24.725374,81
254,0.014069,16.034641,67
255,0.014143,17.862927,72
256,0.014617,22.198690,79
257,0.014412,19.810188,70
258,0.014487,17.878729,69
259,0.014072,16.200961,67
260,0.015137,16.636540,79
261,0.014584,15.872339,72
262,0.013895,18.735345,66
263,0.013795,15.420867,67
264,0.013907,17.078910,67
265,0.013961,16.975379,66
266,0.013843,17.224599,68
267,0.014905,21.499632,84
268,0.016097,18.382380,91
269,0.013887,15.855589,67
270,0.014504,15.933901,68
271,0.014502,18.722935,67
272,0.014015,15.572741,66
273,0.014173,16.183413,70
274,0.013640,15.374185,67
275,0.015252,16.347930,81
276,0.014385,19.833031,66
277,0.015107,17.934973,75
278,0.014161,16.096446,66
279,0.014079,16.182963,71
280,0.014684,15.745311,70
281,0.014253,16.829125,73
282,0.013491,18.825400,67
283,0.013699,17.969015,67
284,0.013782,17.584613,65
285,0.013758,17.162413,70
286,0.014619,16.196758,74
287,0.014021,16.183239,67
288,0.013885,17.646052,67
289,0.013583,15.515158,66
290,0.015138,16.857992,77
291,0.013978,16.172883,66
292,0.015483,25.183234,88
293,0.013651,15.578428,67
294,0.013952,18.484852,67
295,0.014768,19.503845,75
296,0.014013,16.441185,67
297,0.014132,20.750204,72
298,0.013846,15.851829,69
299,0.013600,15.831907,67
300,0.013961,16.357807,66
301,0.012990,15.993453,67
302,0.015054,17.725923,75
303,0.014402,17.208315,66
304,0.013505,15.776935,66
305,0.012985,15.396371,66
306,0.014237,17.746303,66
307,0.015086,18.696952,76
308,0.014060,20.407803,75
309,0.014935,18.804387,72
310,0.013994,15.786414,66
311,0.013684,16.363555,67
312,0.015078,24.162536,85
313,0.015885,25.398247,94
314,0.013904,16.006937,67
315,0.013362,16.102030,66
316,0.013463,16.340325,67
317,0.014271,17.840191,70
318,0.013344,18.672882,67
319,0.014341,16.270597,73
320,0.014743,18.976794,73
321,0.014997,19.334983,78
322,0.013935,16.880074,66
323,0.014222,16.585779,72
324,0.013634,16.606218,66
325,0.014222,16.253052,70
326,0.013429,16.379514,66
327,0.013480,16.262318,67
328,0.013875,17.633494,66
329,0.013838,15.517477,66
330,0.014947,19.607467,77
331,0.014975,24.803490,83
332,0.015368,19.383693,86
333,0.013716,15.438076,67
334,0.013717,16.667710,67
335,0.013730,15.958733,66
336,0.013619,15.407502,66
337,0.014451,16.765515,70
338,0.013657,16.815229,66
339,0.013794,16.001062,67
340,0.014586,15.511802,67
341,0.013649,16.207187,66
342,0.015167,17.862198,78
343,0.014419,20.991285,71
344,0.013613,15.474576,66
345,0.014135,16.977715,67
346,0.015489,24.874065,95
347,0.013023,15.778555,66
348,0.014450,16.498596,68
349,0.015350,20.615280,83
350,0.013465,15.972765,66
351,0.015684,20.192294,87
352,0.013370,15.733764,67
353,0.013359,15.478798,67
354,0.013229,15.565788,67
355,0.014198,16.360374,69
356,0.014431,16.099090,66
357,0.013768,16.326710,67
358,0.014030,21.622876,66
359,0.014897,18.012852,72
360,0.015623,19.305563,81
361,0.014809,21.821583,78
362,0.013995,17.114506,67
363,0.014776,20.690673,76
364,0.013685,15.644702,67
365,0.014101,16.651290,71
366,0.014306,16.811562,67
367,0.013528,15.760757,66
368,0.014510,18.378165,73
369,0.014341,17.993585,68
370,0.013145,15.409673,67
371,0.014548,19.797112,71
372,0.015859,19.866998,92
373,0.013722,16.547910,66
374,0.015047,16.442827,73
375,0.015960,18.348053,71
376,0.014035,17.227322,67
377,0.013402,19.703130,67
378,0.013271,15.405662,66
379,0.014191,16.228783,66
380,0.014281,18.015218,68
381,0.014615,20.555935,74
382,0.015909,23.217048,93
383,0.014386,24.866352,85
384,0.013862,16.189844,66
385,0.015372,20.301105,88
386,0.014293,26.502249,80
387,0.014295,16.551409,67
388,0.015479,20.927156,84
389,0.013739,15.557885,67
390,0.015140,17.159844,81
391,0.013841,15.985974,66
392,0.014347,17.135736,67
393,0.014948,21.499668,82
394,0.014792,18.148181,72
395,0.014086,17.431491,67
396,0.014086,16.893987,70
397,0.013665,15.746711,66
398,0.013964,18.501660,70
399,0.014562,20.640522,71
400,0.014443,21.056184,78
401,0.013540,15.422029,67
402,0.014384,17.938612,71
403,0.014120,17.909849,66
404,0.013744,15.429987,66
405,0.015625,22.792460,89
406,0.014008,16.884398,68
407,0.015213,20.072636,78
408,0.013974,17.016329,66
409,0.049181,18.106149,67
410,0.014629,24.158835,77
411,0.014123,17.694238,66
412,0.014432,23.102366,85
413,0.014884,18.437505,74
414,0.014233,17.486208,66
415,0.015450,21.560553,91
416,0.014439,23.093287,78
417,0.013595,16.037165,67
418,0.013336,16.187149,66
419,0.013591,17.561220,66
420,0.013882,17.339528,66
421,0.013704,15.883617,67
422,0.012983,16.599495,66
423,0.013490,15.930989,68
424,0.014648,17.087879,74
425,0.013224,15.441463,67
426,0.014037,17.237438,66
427,0.014837,19.939585,85
428,0.013760,18.668459,69
429,0.015488,17.809013,83
430,0.014508,21.596949,78
431,0.013943,15.566658,66
432,0.013570,16.318454,66
433,0.014200,18.249865,70
434,0.014423,17.236130,68
435,0.013873,15.722441,67
436,0.014001,17.255520,66
437,0.014825,17.567200,74
438,0.013656,18.272780,68
439,0.015037,16.727421,67
440,0.013405,15.483317,67
441,0.013693,17.458438,66
442,0.014155,16.481405,67
443,0.013938,19.559741,78
444,0.013950,16.321683,66
445,0.014075,17.451435,66
446,0.014011,17.421427,66
447,0.015434,18.532711,81
448,0.013884,17.361865,67
449,0.015237,26.611815,94
450,0.014650,22.506071,77
451,0.015503,19.461482,87
452,0.015632,23.393016,84
453,0.014740,18.210829,72
454,0.014394,17.504231,66
455,0.014614,16.880082,73
456,0.014682,19.308079,76
457,0.013857,17.289990,66
458,0.013780,15.552734,66
459,0.013745,16.701816,66
460,0.015549,18.453215,77
461,0.014673,16.806773,67
462,0.013625,18.765284,67
463,0.014618,22.995443,77
464,0.015288,17.057625,80
465,0.013563,15.623969,67
466,0.013930,15.832616,66
467,0.014777,18.574853,75
468,0.014115,17.966641,69
469,0.013758,16.212132,67
470,0.013159,15.616161,66
471,0.014898,16.981719,82
472,0.013849,17.382009,67
473,0.013693,15.505960,67
474,0.014369,18.954123,72
475,0.015242,16.841861,75
476,0.014857,18.026002,75
477,0.014246,17.048922,66
478,0.013118,16.280752,67
479,0.013676,15.731267,66
480,0.013959,15.487635,67
481,0.014311,19.805748,72
482,0.013628,17.600054,66
483,0.015261,17.363816,77
484,0.013302,16.249203,67
485,0.013622,15.918162,67
486,0.014356,16.444333,66
487,0.013687,16.660642,67
488,0.013381,15.619554,67
489,0.014092,16.996972,67
490,0.013929,15.671161,66
491,0.014055,15.962631,67
492,0.014553,16.762028,69
493,0.015637,21.912738,85
494,0.014994,17.754822,74
495,0.014166,16.855471,67
496,0.013229,15.443433,67
497,0.014199,16.670947,67
498,0.014425,16.948559,67
499,0.013671,16.399317,68
500,0.017589,21.447620,91
501,0.015287,16.837304,77
502,0.014458,16.357577,67
503,0.014100,17.842505,67
504,0.014664,17.200099,70
505,0.014679,20.329508,74
506,0.014801,19.203205,79
507,0.014395,15.815398,66
508,0.014169,18.358865,70
509,0.015829,20.376526,89
510,0.014427,18.280953,70
511,0.013844,16.465970,67
512,0.013892,20.302937,70
513,0.013730,16.450318,66
514,0.014269,16.964152,71
515,0.013898,17.156186,66
516,0.014365,19.358166,72
517,0.015295,23.902022,97
518,0.014055,15.748353,67
519,0.014803,27.817221,85
520,0.015554,19.007073,82
521,0.014660,18.595083,78
522,0.014531,16.275329,70
523,0.014399,17.511609,72
524,0.014347,17.081420,70
525,0.014664,21.818570,78
526,0.016709,24.882862,106
527,0.014660,15.846002,71
528,0.014340,15.760379,68
529,0.013502,15.704413,66
530,0.015053,16.866155,72
531,0.014815,18.040485,73
532,0.015341,18.985472,82
533,0.015797,19.844242,81
534,0.014300,17.770832,71
535,0.015255,19.936016,88
536,0.016103,22.511760,92
537,0.015282,19.174720,84
538,0.013881,16.478746,70
539,0.014841,19.681288,77
540,0.014108,19.950596,67
541,0.013619,18.039236,66
542,0.014684,17.655088,73
543,0.015680,17.017239,77
544,0.013983,15.782574,66
545,0.014366,16.947614,70
546,0.014875,16.011227,78
547,0.013247,16.724808,66
548,0.014941,16.984257,73
549,0.014431,16.656528,67
550,0.013948,22.610304,68
551,0.014725,25.412581,82
552,0.014743,18.015458,71
553,0.014062,18.522670,70
554,0.014056,17.467296,68
555,0.014319,16.994366,68
556,0.014257,17.126137,73
557,0.013696,17.562983,67
558,0.014494,17.199430,71
559,0.014923,17.766685,78
560,0.013854,15.765539,66
561,0.012897,15.642013,67
562,0.014210,17.311348,67
563,0.015091,23.503972,81
564,0.013836,16.898400,66
565,0.013622,15.386428,66
566,0.016031,21.516676,91
567,0.014036,16.619653,67
568,0.014045,17.245409,68
569,0.013298,15.609476,67
570,0.013686,16.843834,67
571,0.014635,17.384755,69
572,0.013953,15.253515,70
573,0.014552,19.074983,68
574,0.014249,18.270835,77
575,0.013672,15.527622,67
576,0.013477,16.634295,67
577,0.013791,15.954880,67
578,0.015138,16.229942,67
579,0.014151,15.681245,67
580,0.014607,17.849099,72
581,0.014967,27.590008,84
582,0.013381,16.127063,66
583,0.014017,17.228892,68
584,0.013184,15.472669,66
585,0.014566,16.301474,71
586,0.013536,16.919072,67
587,0.013268,15.675493,66
588,0.014439,21.587197,71
589,0.014374,18.217500,76
590,0.013329,15.464936,67
591,0.014409,20.133416,73
592,0.015667,20.462314,86
593,0.013539,17.981482,69
594,0.014660,17.304463,73
595,0.013374,16.678028,66
596,0.013580,15.873527,67
597,0.014861,17.735302,72
598,0.015219,19.025744,84
599,0.013671,15.374185,67
600,0.014186,16.043605,70
601,0.015980,21.799487,88
602,0.013975,16.961874,68
603,0.012899,15.363902,67
604,0.013518,15.629318,67
605,0.014006,16.404414,66
606,0.014127,15.502063,71
607,0.013438,15.698481,66
608,0.014855,16.917316,73
609,0.015273,17.135630,79
610,0.014148,16.789172,67
611,0.014163,16.311523,66
612,0.014107,16.632638,66
613,0.014031,16.160681,67
614,0.014694,18.035301,76
615,0.013827,17.134599,67
616,0.014042,16.903999,68
617,0.014197,15.875811,66
618,0.013989,16.658076,66
619,0.014416,18.141968,77
620,0.015272,16.262154,80
621,0.013987,18.591762,66
622,0.013950,17.380732,70
623,0.014316,17.266622,75
624,0.015215,16.137077,73
625,0.013554,15.405951,67
626,0.013298,16.163574,67
627,0.015266,17.297536,73
628,0.013945,16.061849,69
629,0.013699,16.051088,66
630,0.014489,18.050110,74
631,0.014505,16.410042,73
632,0.013684,16.167772,67
633,0.014970,17.259017,79
634,0.013366,15.404768,66
635,0.015354,18.494135,84
636,0.013120,15.373435,67
637,0.013678,16.112371,67
638,0.014905,20.492978,83
639,0.013994,18.600227,72
640,0.016009,25.882011,99
641,0.014759,16.431018,74
642,0.013982,16.604443,70
643,0.013297,15.447932,67
644,0.014040,15.639826,66
645,0.013088,15.389115,67
646,0.013724,16.309408,67
647,0.014477,16.369927,68
648,0.013711,16.287066,67
649,0.014458,16.307762,70
650,0.013801,16.086777,67
651,0.016270,19.401558,88
652,0.015153,19.812037,84
653,0.014530,17.440029,73
654,0.014334,16.958916,73
655,0.015645,17.826335,80
656,0.013484,15.401407,67
657,0.014428,18.566210,71
658,0.013899,16.425979,66
659,0.013582,15.454008,66
660,0.014493,17.242513,69
661,0.013808,16.433048,67
662,0.014218,16.600356,66
663,0.013461,15.956710,67
664,0.014319,15.862366,66
665,0.014510,22.182083,79
666,0.014087,16.489945,66
667,0.013267,15.490447,67
668,0.014138,15.631110,68
669,0.013430,15.658206,66
670,0.013213,15.619643,67
671,0.014107,15.418017,72
672,0.014657,20.563559,84
673,0.013713,16.717474,66
674,0.013890,16.768207,67
675,0.013062,16.016975,67
676,0.014586,20.614480,76
677,0.014466,16.171843,71
678,0.014708,18.047120,76
679,0.015416,17.274020,75
680,0.014351,16.350901,66
681,0.014678,19.315551,73
682,0.013526,15.547921,67
683,0.013967,20.468376,67
684,0.013495,15.779325,66
685,0.013941,18.764569,66
686,0.014727,21.438780,74
687,0.013468,15.611168,66
688,0.013989,16.175449,67
689,0.014537,16.170537,72
690,0.013394,16.131982,67
691,0.015167,18.678360,77
692,0.016336,18.949167,85
693,0.014744,20.395449,77
694,0.014134,15.744106,66
695,0.013708,16.591018,67
696,0.014655,16.535828,68
697,0.014049,16.099160,66
698,0.014378,22.728000,79
699,0.015158,19.924488,77
700,0.015027,16.332613,71
701,0.015213,27.486891,90
702,0.013888,15.396675,77
703,0.014276,19.544929,70
704,0.014311,16.243031,68
705,0.014153,16.703217,66
706,0.013670,16.641272,66
707,0.013766,17.421484,66
708,0.014710,19.368500,71
709,0.014135,17.645672,70
710,0.014693,15.493880,79
711,0.015690,17.254961,74
712,0.013436,16.149030,66
713,0.013960,16.037581,66
714,0.013362,16.231083,66
715,0.015821,19.682404,82
716,0.014107,18.052106,67
717,0.013799,15.497571,67
718,0.013777,17.475931,66
719,0.013564,17.935415,66
720,0.013322,17.833236,67
721,0.013639,15.429003,67
722,0.015447,19.249387,77
723,0.014332,21.435528,70
724,0.013864,15.383849,66
725,0.015355,18.276832,75
726,0.013679,16.224690,67
727,0.014812,16.650631,73
728,0.014385,18.146468,67
729,0.014619,22.762285,86
730,0.015392,17.834466,78
731,0.014579,16.639388,71
732,0.013364,17.110380,67
733,0.013252,15.962995,66
734,0.013651,16.163954,66
735,0.013912,17.295187,66
736,0.014120,15.914941,68
737,0.013389,15.689076,67
738,0.014209,16.022747,70
739,0.014446,18.595931,72
740,0.014743,20.171327,78
741,0.013666,15.817284,67
742,0.013716,19.086164,66
743,0.014038,23.445137,76
744,0.014043,18.519267,68
745,0.014358,20.143899,72
746,0.013640,16.888149,66
747,0.013551,15.526328,66
748,0.014630,18.724889,68
749,0.016350,22.333204,93
750,0.013408,17.183142,67
751,0.014509,21.253813,76
752,0.014603,16.479393,71
753,0.014600,16.905119,68
754,0.013833,15.493319,66
755,0.013536,18.782291,67
756,0.013148,15.505019,67
757,0.014360,22.326460,80
758,0.013170,15.429209,67
759,0.013544,15.375023,67
760,0.014975,24.280493,83
761,0.013820,18.653695,67
762,0.013523,15.943978,67
763,0.013893,18.275062,68
764,0.014907,16.137067,75
765,0.013245,17.894792,67
766,0.014662,18.988336,70
767,0.013790,16.822151,67
768,0.014915,26.490854,96
769,0.014074,21.204313,69
770,0.013747,15.807923,66
771,0.014188,16.732950,68
772,0.015057,20.207660,76
773,0.014676,16.900163,68
774,0.013517,15.399956,67
775,0.013391,16.426453,66
776,0.014158,16.144381,66
777,0.013211,15.373353,66
778,0.013493,17.004569,66
779,0.014389,19.131584,75
780,0.013444,16.186548,66
781,0.014063,20.531232,73
782,0.013787,16.668167,67
783,0.013141,16.971305,66
784,0.014732,17.112954,75
785,0.014938,17.664170,76
786,0.014599,15.816425,70
787,0.014535,16.341572,71
788,0.013420,15.620246,67
789,0.013528,16.852776,67
790,0.014707,16.284740,73
791,0.013792,15.586320,67
792,0.014418,15.915360,73
793,0.015020,22.898007,83
794,0.014024,15.611770,67
795,0.014150,15.931772,67
796,0.014962,17.492510,73
797,0.014200,17.325843,71
798,0.014375,17.345771,67
799,0.014126,15.615585,72
800,0.014561,18.080046,71
801,0.013729,16.059277,67
802,0.013403,15.885485,67
803,0.013405,15.452763,67
804,0.013585,16.983886,67
805,0.014843,16.573392,77
806,0.014146,16.218418,66
807,0.014375,17.480207,67
808,0.014130,17.244211,67
809,0.014425,16.992503,68
810,0.014145,17.743900,66
811,0.015229,16.645275,79
812,0.014194,15.454525,66
813,0.013415,15.389598,67
814,0.015723,20.703280,93
815,0.015078,22.904792,75
816,0.013893,16.021209,66
817,0.013520,15.738333,66
818,0.014792,17.440668,67
819,0.014741,16.600099,69
820,0.014043,16.499937,69
821,0.014131,18.405802,71
822,0.014706,18.036019,68
823,0.013620,15.368733,67
824,0.014259,16.445944,71
825,0.014812,16.895582,77
826,0.014710,22.216640,79
827,0.015103,18.092447,81
828,0.014268,15.393476,71
829,0.013506,16.460852,67
830,0.014010,17.172679,68
831,0.014191,16.310569,68
832,0.013957,21.324592,74
833,0.013703,15.376519,66
834,0.014763,20.087284,75
835,0.014698,17.682212,69
836,0.013703,19.228962,71
837,0.014917,20.343466,83
838,0.014066,16.285676,67
839,0.014870,15.948455,69
840,0.014032,18.218616,70
841,0.013277,15.630711,66
842,0.014714,16.897548,76
843,0.014737,18.135567,70
844,0.014045,18.670693,68
845,0.013896,15.965968,67
846,0.013428,16.337742,66
847,0.015808,21.715495,92
848,0.015802,19.409034,76
849,0.014303,18.383436,71
850,0.014329,17.706533,72
851,0.014136,16.478167,66
852,0.013890,16.210318,66
853,0.014036,20.224667,68
854,0.013492,16.938620,68
855,0.014124,16.899360,67
856,0.014453,15.868420,70
857,0.014055,16.821872,66
858,0.016127,18.889459,90
859,0.013247,16.200015,66
860,0.013575,19.113591,66
861,0.013862,18.943595,67
862,0.014119,18.934836,68
863,0.013890,18.922946,66
864,0.013788,18.458974,68
865,0.014175,19.873026,70
866,0.013320,18.762784,66
867,0.013674,15.388446,67
868,0.013255,16.614579,66
869,0.013663,15.608096,67
870,0.014308,15.632490,67
871,0.013009,18.549458,66
872,0.014570,23.258152,83
873,0.013326,15.967902,67
874,0.014754,17.249101,79
875,0.013389,16.317791,67
876,0.015460,17.960139,82
877,0.014329,16.860137,67
878,0.014127,15.902787,66
879,0.013331,15.533901,67
880,0.014163,16.286215,66
881,0.014433,16.600575,70
882,0.013994,19.879110,70
883,0.013909,16.488706,67
884,0.013937,18.385893,67
885,0.013401,15.841826,67
886,0.013271,15.425777,66
887,0.013618,17.292312,70
888,0.013867,16.322539,67
889,0.013764,16.026428,68
890,0.013847,17.163599,68
891,0.015247,20.647690,78
892,0.014797,17.746471,81
893,0.015164,21.458670,87
894,0.013865,18.627080,67
895,0.015025,23.751638,85
896,0.013770,17.180126,66
897,0.014148,15.937329,67
898,0.015169,20.119397,80
899,0.015214,17.536313,78
900,0.013783,15.766649,66
901,0.014612,20.957462,75
902,0.014604,19.483068,74
903,0.013522,17.286093,67
904,0.014598,16.289747,71
905,0.014366,19.107671,70
906,0.013512,19.008090,66
907,0.013658,16.578201,67
908,0.015437,16.970236,83
909,0.014861,18.254575,73
910,0.014396,16.057542,67
911,0.013828,18.630652,72
912,0.013353,15.711138,67
913,0.014813,17.049084,75
914,0.014562,18.964600,75
915,0.013951,16.471981,67
916,0.014439,16.472804,76
917,0.013029,15.370056,67
918,0.013515,15.386306,66
919,0.013829,17.389612,71
920,0.013717,16.677840,67
921,0.013867,17.305693,73
922,0.014147,17.946518,68
923,0.013289,15.475689,67
924,0.014620,16.803934,68
925,0.013984,16.022121,68
926,0.013670,15.658983,66
927,0.013584,15.822297,67
928,0.014030,17.033107,72
929,0.014185,15.924486,71
930,0.014382,16.966714,66
931,0.013941,16.394609,67
932,0.013861,15.417014,66
933,0.014255,16.847700,66
934,0.013872,15.820058,66
935,0.014661,17.178712,67
936,0.013291,15.501704,67
937,0.014362,17.086645,70
938,0.013115,15.743262,67
939,0.013952,18.716499,67
940,0.014770,17.119513,78
941,0.014516,18.942091,73
942,0.013868,17.125558,67
943,0.015225,17.463757,82
944,0.013816,18.593532,68
945,0.013905,14.943871,70
946,0.013878,17.073119,68
947,0.014348,19.959011,68
948,0.015970,19.799704,90
949,0.013644,15.627405,67
950,0.013354,15.678247,66
951,0.014285,15.993159,68
952,0.013487,16.882380,67
953,0.013876,15.816711,66
954,0.013564,15.528762,66
955,0.014661,19.674097,74
956,0.014448,18.953598,67
957,0.014187,16.577878,71
958,0.013270,15.683753,66
959,0.013242,16.180311,67
960,0.014548,17.541266,70
961,0.014975,18.892924,73
962,0.014450,17.426671,71
963,0.014596,21.342397,76
964,0.014396,20.001819,71
965,0.014051,15.560496,67
966,0.014496,19.835584,70
967,0.013824,15.746415,67
968,0.015850,24.514823,88
969,0.013957,17.604151,67
970,0.014408,17.066687,70
971,0.014267,18.653535,68
972,0.014360,18.273833,69
973,0.014129,18.096206,66
974,0.014785,25.048815,83
975,0.014817,16.906514,80
976,0.014179,17.741622,70
977,0.013731,16.034158,67
978,0.014672,16.493804,74
979,0.014992,18.675178,77
980,0.013705,15.879332,67
981,0.014265,20.867227,68
982,0.014318,20.761841,70
983,0.014945,20.808116,76
984,0.014457,17.692551,77
985,0.015249,17.561159,76
986,0.012978,15.878543,66
987,0.014688,17.032036,69
988,0.014297,17.191435,73
989,0.014160,17.327908,69
990,0.014093,16.865926,66
991,0.014031,16.854143,66
992,0.013575,15.647782,67
993,0.013986,17.684085,66
994,0.014677,16.322594,72
995,0.014082,16.497116,73
996,0.013441,15.398410,67
