seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,avg_wait_time,cpu_time
535,0,0,80,1,585,3.4821,0.1317,0.104
536,0,0,80,1,624,3.7143,0.1565,0.108
537,0,0,80,1,594,3.5357,0.1329,0.102
538,0,0,80,1,597,3.5536,0.1524,0.104
539,0,0,80,1,583,3.4702,0.1650,0.098
540,0,0,80,1,546,3.2500,0.1261,0.094
541,0,0,80,1,575,3.4226,0.1267,0.095
542,0,0,80,1,584,3.4762,0.1261,0.094
543,0,0,80,1,584,3.4762,0.1842,0.102
544,0,0,80,1,592,3.5238,0.1308,0.101
545,0,0,80,1,566,3.3690,0.1227,0.088
546,0,0,80,1,626,3.7262,0.1676,0.109
547,0,0,80,1,593,3.5298,0.1434,0.100
548,0,0,80,1,591,3.5179,0.1526,0.098
549,0,0,80,1,590,3.5119,0.1290,0.098
550,0,0,80,1,606,3.6071,0.1505,0.102
551,0,0,80,1,593,3.5298,0.1471,0.100
552,0,0,80,1,555,3.3036,0.1331,0.095
553,0,0,80,1,577,3.4345,0.1407,0.092
554,0,0,80,1,588,3.5000,0.1486,0.101
555,0,0,80,1,601,3.5774,0.1345,0.101
556,0,0,80,1,570,3.3929,0.1287,0.098
557,0,0,80,1,643,3.8274,0.1648,0.107
558,0,0,80,1,610,3.6310,0.1500,0.106
559,0,0,80,1,606,3.6071,0.1582,0.094
560,0,0,80,1,652,3.8810,0.1777,0.106
561,0,0,80,1,560,3.3333,0.1103,0.086
562,0,0,80,1,640,3.8095,0.1638,0.110
563,0,0,80,1,571,3.3988,0.1215,0.092
564,0,0,80,1,624,3.7143,0.1573,0.101
565,0,0,80,1,585,3.4821,0.1464,0.093
566,0,0,80,1,599,3.5655,0.1362,0.098
567,0,0,80,1,620,3.6905,0.1582,0.156
568,0,0,80,1,572,3.4048,0.1261,0.091
569,0,0,80,1,617,3.6726,0.1369,0.096
570,0,0,80,1,609,3.6250,0.1421,0.101
571,0,0,80,1,612,3.6429,0.1743,0.100
572,0,0,80,1,621,3.6964,0.1576,0.098
573,0,0,80,1,580,3.4524,0.1287,0.090
574,0,0,80,1,600,3.5714,0.1577,0.100
575,0,0,80,1,549,3.2679,0.1324,0.089
576,0,0,80,1,592,3.5238,0.1493,0.095
577,0,0,80,1,584,3.4762,0.1443,0.091
578,0,0,80,1,622,3.7024,0.1720,0.102
579,0,0,80,1,618,3.6786,0.1560,0.098
580,0,0,80,1,586,3.4881,0.1384,0.094
581,0,0,80,1,603,3.5893,0.1409,0.093
582,1,1,81,2,587,3.4940,0.1349,0.109
583,0,0,81,1,550,3.2738,0.1119,0.083
584,0,0,81,1,593,3.5298,0.1422,0.095
585,0,0,81,1,627,3.7321,0.1582,0.101
586,0,0,81,1,578,3.4405,0.1199,0.090
587,0,0,81,1,598,3.5595,0.1487,0.098
588,0,0,81,1,630,3.7500,0.1419,0.100
589,0,0,81,1,605,3.6012,0.1495,0.099
590,0,0,81,1,586,3.4881,0.1481,0.094
591,0,0,81,1,594,3.5357,0.1435,0.097
592,0,0,81,1,594,3.5357,0.1477,0.098
593,0,0,81,1,595,3.5417,0.1376,0.093
594,0,0,81,1,577,3.4345,0.1474,0.093
595,0,0,81,1,577,3.4345,0.1309,0.092
596,0,0,81,1,582,3.4643,0.1359,0.091
597,0,0,81,1,574,3.4167,0.1469,0.090
598,0,0,81,1,610,3.6310,0.1328,0.097
599,0,0,81,1,566,3.3690,0.1286,0.126
600,0,0,81,1,579,3.4464,0.1390,0.092
601,0,0,81,1,619,3.6845,0.1606,0.105
602,0,0,81,1,648,3.8571,0.1738,0.107
603,0,0,81,1,567,3.3750,0.1390,0.093
604,0,0,81,1,597,3.5536,0.1513,0.097
605,0,0,81,1,587,3.4940,0.1360,0.092
606,0,0,81,1,583,3.4702,0.1334,0.092
607,0,0,81,1,622,3.7024,0.1609,0.100
608,0,0,81,1,562,3.3452,0.1425,0.091
609,0,0,81,1,606,3.6071,0.1382,0.100
610,0,0,81,1,563,3.3512,0.1224,0.093
611,0,0,81,1,596,3.5476,0.1380,0.096
612,0,0,81,1,596,3.5476,0.1253,0.096
613,0,0,81,1,581,3.4583,0.1418,0.093
614,0,0,81,1,602,3.5833,0.1469,0.100
615,0,0,81,1,587,3.4940,0.1271,0.093
616,0,0,81,1,561,3.3393,0.1373,0.092
617,0,0,81,1,558,3.3214,0.1172,0.087
618,0,0,81,1,614,3.6548,0.1492,0.097
619,0,0,81,1,603,3.5893,0.1313,0.095
620,0,0,81,1,584,3.4762,0.1286,0.094
621,0,0,81,1,564,3.3571,0.1356,0.090
622,0,0,81,1,614,3.6548,0.1546,0.105
623,0,0,81,1,524,3.1190,0.1054,0.084
624,0,0,81,1,568,3.3810,0.1274,0.090
625,0,0,81,1,581,3.4583,0.1408,0.099
626,0,0,81,1,589,3.5060,0.1277,0.093
627,0,0,81,1,591,3.5179,0.1347,0.095
628,0,0,81,1,596,3.5476,0.1539,0.099
629,0,0,81,1,629,3.7440,0.1594,0.103
630,0,0,81,1,587,3.4940,0.1242,0.093
631,0,0,81,1,575,3.4226,0.1300,0.094
632,0,0,81,1,559,3.3274,0.1217,0.089
633,0,0,81,1,646,3.8452,0.1746,0.105
634,0,0,81,1,574,3.4167,0.1355,0.096
635,0,0,81,1,546,3.2500,0.1111,0.085
636,0,0,81,1,597,3.5536,0.1551,0.095
637,0,0,81,1,606,3.6071,0.1548,0.099
638,0,0,81,1,599,3.5655,0.1291,0.094
639,0,0,81,1,592,3.5238,0.1295,0.093
640,0,0,81,1,567,3.3750,0.1501,0.091
641,0,0,81,1,598,3.5595,0.1651,0.099
642,0,0,81,1,611,3.6369,0.1549,0.098
643,1,1,82,2,615,3.6607,0.1545,0.187
644,0,0,82,1,625,3.7202,0.1527,0.108
645,0,0,82,1,570,3.3929,0.1377,0.097
646,0,0,82,1,573,3.4107,0.1182,0.093
647,0,0,82,1,607,3.6131,0.1530,0.101
648,0,0,82,1,599,3.5655,0.1399,0.098
649,0,0,82,1,584,3.4762,0.1386,0.094
650,0,0,82,1,578,3.4405,0.1331,0.091
651,0,0,82,1,588,3.5000,0.1549,0.097
652,0,0,82,1,554,3.2976,0.1343,0.090
653,0,0,82,1,619,3.6845,0.1607,0.105
654,0,0,82,1,588,3.5000,0.1439,0.096
655,0,0,82,1,577,3.4345,0.1514,0.094
656,0,0,82,1,633,3.7679,0.1574,0.104
657,0,0,82,1,576,3.4286,0.1328,0.091
658,0,0,82,1,573,3.4107,0.1295,0.094
659,0,0,82,1,555,3.3036,0.1228,0.086
660,0,0,82,1,637,3.7917,0.1772,0.102
661,0,0,82,1,577,3.4345,0.1574,0.094
662,1,7,89,8,594,3.5357,0.1483,0.517
663,0,0,89,1,564,3.3571,0.1250,0.086
664,0,0,89,1,562,3.3452,0.1469,0.091
665,0,0,89,1,577,3.4345,0.1355,0.093
666,0,0,89,1,608,3.6190,0.1373,0.096
667,0,0,89,1,570,3.3929,0.1446,0.089
668,0,0,89,1,574,3.4167,0.1393,0.091
669,0,0,89,1,594,3.5357,0.1365,0.096
670,0,0,89,1,566,3.3690,0.1252,0.087
671,0,0,89,1,560,3.3333,0.1299,0.093
672,0,0,89,1,602,3.5833,0.1512,0.101
673,0,0,89,1,609,3.6250,0.1444,0.096
674,0,0,89,1,564,3.3571,0.1233,0.091
675,0,0,89,1,598,3.5595,0.1600,0.102
676,0,0,89,1,546,3.2500,0.1531,0.094
677,0,0,89,1,572,3.4048,0.1425,0.097
678,0,0,89,1,597,3.5536,0.1416,0.104
679,0,0,89,1,589,3.5060,0.1289,0.102
680,0,0,89,1,594,3.5357,0.1443,0.096
681,0,0,89,1,569,3.3869,0.1299,0.095
682,0,0,89,1,646,3.8452,0.1649,0.112
683,0,0,89,1,568,3.3810,0.1492,0.097
684,0,0,89,1,572,3.4048,0.1496,0.093
685,0,0,89,1,610,3.6310,0.1520,0.109
686,0,0,89,1,541,3.2202,0.1116,0.093
687,0,0,89,1,572,3.4048,0.1446,0.095
688,0,0,89,1,566,3.3690,0.1316,0.094
689,0,0,89,1,568,3.3810,0.1181,0.094
690,0,0,89,1,588,3.5000,0.1298,0.099
691,0,0,89,1,546,3.2500,0.1086,0.086
692,0,0,89,1,600,3.5714,0.1731,0.106
693,0,0,89,1,586,3.4881,0.1285,0.104
694,0,0,89,1,583,3.4702,0.1455,0.099
695,0,0,89,1,574,3.4167,0.1277,0.091
696,0,0,89,1,598,3.5595,0.1359,0.104
697,0,0,89,1,589,3.5060,0.1432,0.107
698,0,0,89,1,596,3.5476,0.1555,0.100
699,0,0,89,1,571,3.3988,0.1070,0.094
700,0,0,89,1,595,3.5417,0.1397,0.101
701,0,0,89,1,609,3.6250,0.1382,0.103
702,0,0,89,1,615,3.6607,0.1499,0.099
703,0,0,89,1,555,3.3036,0.1171,0.089
704,0,0,89,1,566,3.3690,0.1184,0.099
705,0,0,89,1,602,3.5833,0.1436,0.099
706,0,0,89,1,589,3.5060,0.1279,0.104
707,0,0,89,1,591,3.5179,0.1403,0.095
708,0,0,89,1,590,3.5119,0.1574,0.102
709,0,0,89,1,594,3.5357,0.1458,0.103
710,0,0,89,1,564,3.3571,0.1334,0.101
711,0,0,89,1,617,3.6726,0.1475,0.104
712,0,0,89,1,582,3.4643,0.1277,0.094
713,0,0,89,1,590,3.5119,0.1312,0.097
714,0,0,89,1,546,3.2500,0.1041,0.090
715,0,0,89,1,592,3.5238,0.1306,0.103
716,0,0,89,1,588,3.5000,0.1474,0.100
717,0,0,89,1,590,3.5119,0.1312,0.102
718,0,0,89,1,616,3.6667,0.1512,0.103
719,1,1,90,2,593,3.5298,0.1450,0.147
720,0,0,90,1,597,3.5536,0.1460,0.106
721,0,0,90,1,560,3.3333,0.1154,0.092
722,0,0,90,1,625,3.7202,0.1720,0.108
723,0,0,90,1,584,3.4762,0.1176,0.102
724,0,0,90,1,595,3.5417,0.1257,0.095
725,0,0,90,1,577,3.4345,0.1619,0.103
726,0,0,90,1,623,3.7083,0.1577,0.111
727,0,0,90,1,598,3.5595,0.1719,0.103
728,0,0,90,1,617,3.6726,0.1686,0.110
729,0,0,90,1,592,3.5238,0.1405,0.100
730,0,0,90,1,584,3.4762,0.1298,0.095
731,0,0,90,1,599,3.5655,0.1410,0.099
732,0,0,90,1,577,3.4345,0.1246,0.093
733,0,0,90,1,600,3.5714,0.1445,0.097
734,0,0,90,1,608,3.6190,0.1516,0.101
735,0,0,90,1,645,3.8393,0.1708,0.108
736,1,1,91,2,638,3.7976,0.1626,0.114
737,0,0,91,1,565,3.3631,0.1318,0.099
738,0,0,91,1,544,3.2381,0.1152,0.089
739,0,0,91,1,620,3.6905,0.1813,0.110
740,0,0,91,1,573,3.4107,0.1329,0.095
741,0,0,91,1,554,3.2976,0.1248,0.093
742,0,0,91,1,585,3.4821,0.1325,0.099
743,0,0,91,1,593,3.5298,0.1354,0.102
744,0,0,91,1,566,3.3690,0.1110,0.092
745,0,0,91,1,563,3.3512,0.1389,0.094
746,0,0,91,1,613,3.6488,0.1391,0.101
747,0,0,91,1,596,3.5476,0.1585,0.098
748,0,0,91,1,608,3.6190,0.1725,0.101
749,0,0,91,1,584,3.4762,0.1393,0.095
750,0,0,91,1,572,3.4048,0.1491,0.093
751,0,0,91,1,578,3.4405,0.1261,0.091
752,0,0,91,1,608,3.6190,0.1542,0.097
753,0,0,91,1,599,3.5655,0.1359,0.100
754,0,0,91,1,563,3.3512,0.1288,0.089
755,0,0,91,1,558,3.3214,0.1391,0.091
756,0,0,91,1,547,3.2560,0.1251,0.090
757,0,0,91,1,571,3.3988,0.1285,0.091
758,0,0,91,1,588,3.5000,0.1411,0.097
759,0,0,91,1,561,3.3393,0.1359,0.094
760,0,0,91,1,552,3.2857,0.1253,0.087
761,1,2,93,3,620,3.6905,0.1667,0.191
762,0,0,93,1,609,3.6250,0.1466,0.103
763,0,0,93,1,586,3.4881,0.1317,0.093
764,0,0,93,1,600,3.5714,0.1391,0.098
765,0,0,93,1,615,3.6607,0.1586,0.103
766,0,0,93,1,617,3.6726,0.1544,0.096
767,0,0,93,1,575,3.4226,0.1196,0.090
768,0,0,93,1,578,3.4405,0.1418,0.094
769,0,0,93,1,571,3.3988,0.1592,0.093
770,0,0,93,1,585,3.4821,0.1433,0.092
771,0,0,93,1,606,3.6071,0.1598,0.096
772,0,0,93,1,611,3.6369,0.1575,0.097
773,0,0,93,1,594,3.5357,0.1459,0.096
774,0,0,93,1,611,3.6369,0.1547,0.103
775,0,0,93,1,612,3.6429,0.1517,0.107
776,0,0,93,1,575,3.4226,0.1295,0.094
777,0,0,93,1,539,3.2083,0.1091,0.083
778,0,0,93,1,574,3.4167,0.1205,0.093
779,0,0,93,1,557,3.3155,0.1314,0.087
780,0,0,93,1,554,3.2976,0.1228,0.090
781,0,0,93,1,607,3.6131,0.1627,0.101
782,0,0,93,1,594,3.5357,0.1297,0.098
783,0,0,93,1,601,3.5774,0.1522,0.102
784,0,0,93,1,597,3.5536,0.1654,0.096
785,0,0,93,1,612,3.6429,0.1600,0.107
786,0,0,93,1,585,3.4821,0.1267,0.095
787,0,0,93,1,587,3.4940,0.1395,0.098
788,0,0,93,1,661,3.9345,0.2282,0.114
789,0,0,93,1,605,3.6012,0.1551,0.102
790,0,0,93,1,640,3.8095,0.1688,0.110
791,0,0,93,1,570,3.3929,0.1352,0.092
792,0,0,93,1,572,3.4048,0.1240,0.095
793,0,0,93,1,578,3.4405,0.1310,0.098
794,0,0,93,1,605,3.6012,0.1588,0.100
795,0,0,93,1,558,3.3214,0.1305,0.092
796,0,0,93,1,562,3.3452,0.1188,0.094
797,0,0,93,1,557,3.3155,0.1262,0.091
798,0,0,93,1,604,3.5952,0.1549,0.097
799,0,0,93,1,579,3.4464,0.1379,0.096
800,0,0,93,1,599,3.5655,0.1524,0.096
801,0,0,93,1,603,3.5893,0.1408,0.097
802,0,0,93,1,646,3.8452,0.1517,0.104
803,0,0,93,1,576,3.4286,0.1248,0.093
804,0,0,93,1,577,3.4345,0.1146,0.092
805,0,0,93,1,606,3.6071,0.1339,0.099
806,0,0,93,1,582,3.4643,0.1465,0.094
807,0,0,93,1,594,3.5357,0.1576,0.097
808,0,0,93,1,588,3.5000,0.1727,0.100
809,0,0,93,1,582,3.4643,0.1379,0.093
810,0,0,93,1,585,3.4821,0.1342,0.095
811,0,0,93,1,604,3.5952,0.1529,0.098
812,0,0,93,1,580,3.4524,0.1369,0.091
813,0,0,93,1,600,3.5714,0.1458,0.097
814,0,0,93,1,593,3.5298,0.1534,0.100
815,0,0,93,1,551,3.2798,0.1192,0.089
816,0,0,93,1,617,3.6726,0.1548,0.102
817,0,0,93,1,582,3.4643,0.1428,0.094
818,0,0,93,1,596,3.5476,0.1473,0.096
819,0,0,93,1,572,3.4048,0.1274,0.128
820,0,0,93,1,563,3.3512,0.1217,0.134
821,0,0,93,1,616,3.6667,0.1495,0.106
822,0,0,93,1,564,3.3571,0.1293,0.086
823,0,0,93,1,590,3.5119,0.1441,0.093
824,0,0,93,1,601,3.5774,0.1393,0.092
825,1,1,94,2,637,3.7917,0.1711,0.193
826,0,0,94,1,590,3.5119,0.1388,0.095
827,0,0,94,1,515,3.0655,0.1084,0.081
828,0,0,94,1,583,3.4702,0.1326,0.091
829,0,0,94,1,588,3.5000,0.1550,0.092
830,0,0,94,1,582,3.4643,0.1548,0.092
831,0,0,94,1,594,3.5357,0.1465,0.096
832,0,0,94,1,585,3.4821,0.1615,0.091
833,0,0,94,1,552,3.2857,0.1126,0.087
834,0,0,94,1,559,3.3274,0.1171,0.091
835,0,0,94,1,567,3.3750,0.1238,0.091
836,0,0,94,1,605,3.6012,0.1491,0.094
837,0,0,94,1,580,3.4524,0.1388,0.094
838,0,0,94,1,581,3.4583,0.1274,0.094
839,0,0,94,1,578,3.4405,0.1500,0.095
840,0,0,94,1,562,3.3452,0.1278,0.090
841,0,0,94,1,619,3.6845,0.1493,0.112
842,0,0,94,1,579,3.4464,0.1231,0.091
843,0,0,94,1,631,3.7560,0.1564,0.101
844,0,0,94,1,569,3.3869,0.1493,0.094
845,0,0,94,1,583,3.4702,0.1383,0.092
846,0,0,94,1,592,3.5238,0.1242,0.096
847,0,0,94,1,630,3.7500,0.1768,0.107
848,0,0,94,1,624,3.7143,0.1511,0.108
849,0,0,94,1,568,3.3810,0.1407,0.101
850,0,0,94,1,603,3.5893,0.1361,0.097
851,0,0,94,1,628,3.7381,0.1666,0.107
852,0,0,94,1,568,3.3810,0.1424,0.094
853,0,0,94,1,630,3.7500,0.1481,0.107
854,0,0,94,1,600,3.5714,0.1463,0.103
855,0,0,94,1,623,3.7083,0.1661,0.110
856,0,0,94,1,533,3.1726,0.1073,0.090
857,0,0,94,1,582,3.4643,0.1277,0.104
858,1,3,97,4,573,3.4107,0.1653,0.148
859,0,0,97,1,585,3.4821,0.1464,0.099
860,0,0,97,1,590,3.5119,0.1316,0.103
861,0,0,97,1,618,3.6786,0.1498,0.107
862,0,0,97,1,593,3.5298,0.1392,0.101
863,0,0,97,1,622,3.7024,0.1476,0.108
864,0,0,97,1,591,3.5179,0.1449,0.104
865,0,0,97,1,624,3.7143,0.2123,0.111
866,0,0,97,1,604,3.5952,0.1551,0.113
867,0,0,97,1,575,3.4226,0.1318,0.102
868,1,1,98,2,635,3.7798,0.1618,0.138
869,0,0,98,1,618,3.6786,0.1714,0.101
870,0,0,98,1,594,3.5357,0.1290,0.096
871,0,0,98,1,605,3.6012,0.1340,0.102
872,0,0,98,1,590,3.5119,0.1375,0.097
873,0,0,98,1,581,3.4583,0.1313,0.091
874,0,0,98,1,590,3.5119,0.1461,0.097
875,0,0,98,1,615,3.6607,0.1470,0.102
876,0,0,98,1,552,3.2857,0.1428,0.091
877,0,0,98,1,581,3.4583,0.1474,0.104
878,0,0,98,1,599,3.5655,0.1519,0.110
879,0,0,98,1,586,3.4881,0.1644,0.103
880,0,0,98,1,610,3.6310,0.1464,0.098
881,0,0,98,1,595,3.5417,0.1536,0.105
882,0,0,98,1,581,3.4583,0.1129,0.101
883,0,0,98,1,583,3.4702,0.1247,0.100
884,0,0,98,1,584,3.4762,0.1306,0.101
885,0,0,98,1,599,3.5655,0.1468,0.100
886,0,0,98,1,605,3.6012,0.1586,0.106
887,0,0,98,1,587,3.4940,0.1331,0.106
888,0,0,98,1,572,3.4048,0.1259,0.102
889,0,0,98,1,586,3.4881,0.1419,0.100
890,0,0,98,1,574,3.4167,0.1283,0.096
891,0,0,98,1,590,3.5119,0.1452,0.133
892,0,0,98,1,639,3.8036,0.1871,0.116
893,0,0,98,1,552,3.2857,0.1111,0.093
894,0,0,98,1,583,3.4702,0.1272,0.098
895,0,0,98,1,618,3.6786,0.1691,0.102
896,0,0,98,1,571,3.3988,0.1243,0.092
897,0,0,98,1,605,3.6012,0.1467,0.099
898,0,0,98,1,544,3.2381,0.1309,0.089
899,0,0,98,1,570,3.3929,0.1270,0.089
900,0,0,98,1,617,3.6726,0.1477,0.106
901,0,0,98,1,584,3.4762,0.1416,0.093
902,0,0,98,1,595,3.5417,0.1510,0.097
903,0,0,98,1,581,3.4583,0.1449,0.094
904,0,0,98,1,609,3.6250,0.1574,0.098
905,0,0,98,1,604,3.5952,0.1422,0.100
906,0,0,98,1,603,3.5893,0.1529,0.095
907,0,0,98,1,578,3.4405,0.1279,0.093
908,0,0,98,1,586,3.4881,0.1292,0.093
909,0,0,98,1,568,3.3810,0.1438,0.091
910,0,0,98,1,615,3.6607,0.1537,0.099
911,0,0,98,1,557,3.3155,0.1269,0.096
912,0,0,98,1,632,3.7619,0.1572,0.103
913,0,0,98,1,572,3.4048,0.1352,0.091
914,0,0,98,1,588,3.5000,0.1635,0.098
915,0,0,98,1,589,3.5060,0.1589,0.095
916,0,0,98,1,602,3.5833,0.1502,0.098
917,0,0,98,1,601,3.5774,0.1464,0.096
918,0,0,98,1,583,3.4702,0.1307,0.095
919,0,0,98,1,578,3.4405,0.1419,0.093
920,0,0,98,1,568,3.3810,0.1342,0.089
921,0,0,98,1,594,3.5357,0.1460,0.099
922,0,0,98,1,583,3.4702,0.1480,0.092
923,0,0,98,1,551,3.2798,0.1337,0.093
924,0,0,98,1,558,3.3214,0.1265,0.100
925,0,0,98,1,595,3.5417,0.1380,0.095
926,0,0,98,1,610,3.6310,0.1452,0.095
927,0,0,98,1,572,3.4048,0.1167,0.089
928,0,0,98,1,647,3.8512,0.1489,0.105
929,0,0,98,1,651,3.8750,0.1863,0.108
930,0,0,98,1,582,3.4643,0.1403,0.093
931,0,0,98,1,578,3.4405,0.1492,0.097
932,0,0,98,1,619,3.6845,0.1530,0.102
933,0,0,98,1,609,3.6250,0.1451,0.102
934,0,0,98,1,572,3.4048,0.1446,0.092
935,0,0,98,1,594,3.5357,0.1461,0.098
936,0,0,98,1,632,3.7619,0.1642,0.105
937,0,0,98,1,553,3.2917,0.1157,0.091
938,0,0,98,1,579,3.4464,0.1346,0.093
939,0,0,98,1,566,3.3690,0.1209,0.088
940,0,0,98,1,552,3.2857,0.1221,0.084
941,0,0,98,1,603,3.5893,0.1619,0.098
942,0,0,98,1,560,3.3333,0.1305,0.088
943,0,0,98,1,608,3.6190,0.1467,0.097
944,0,0,98,1,571,3.3988,0.1368,0.089
945,0,0,98,1,533,3.1726,0.1245,0.082
946,0,0,98,1,531,3.1607,0.1254,0.084
947,0,0,98,1,622,3.7024,0.1455,0.101
948,0,0,98,1,615,3.6607,0.1596,0.097
949,0,0,98,1,601,3.5774,0.1316,0.100
950,1,1,99,2,590,3.5119,0.1340,0.181
951,0,0,99,1,546,3.2500,0.1223,0.084
952,0,0,99,1,551,3.2798,0.1388,0.087
953,0,0,99,1,613,3.6488,0.1371,0.099
954,0,0,99,1,620,3.6905,0.1654,0.104
955,0,0,99,1,550,3.2738,0.1125,0.087
956,0,0,99,1,570,3.3929,0.1430,0.094
957,0,0,99,1,591,3.5179,0.1615,0.095
958,0,0,99,1,610,3.6310,0.1401,0.099
959,0,0,99,1,617,3.6726,0.1622,0.099
960,0,0,99,1,581,3.4583,0.1291,0.094
961,0,0,99,1,563,3.3512,0.1338,0.087
962,0,0,99,1,590,3.5119,0.1491,0.095
963,0,0,99,1,566,3.3690,0.1293,0.087
964,0,0,99,1,581,3.4583,0.1395,0.094
965,0,0,99,1,579,3.4464,0.1333,0.090
966,0,0,99,1,575,3.4226,0.1287,0.087
967,0,0,99,1,573,3.4107,0.1444,0.088
968,0,0,99,1,588,3.5000,0.1338,0.091
969,0,0,99,1,604,3.5952,0.1458,0.099
970,0,0,99,1,566,3.3690,0.1499,0.093
971,0,0,99,1,577,3.4345,0.1182,0.100
972,0,0,99,1,607,3.6131,0.1440,0.103
973,0,0,99,1,590,3.5119,0.1466,0.096
974,0,0,99,1,564,3.3571,0.1246,0.094
975,0,0,99,1,576,3.4286,0.1452,0.100
976,0,0,99,1,611,3.6369,0.1641,0.101
977,0,0,99,1,564,3.3571,0.1429,0.093
978,0,0,99,1,576,3.4286,0.1384,0.092
979,0,0,99,1,607,3.6131,0.1422,0.106
980,0,0,99,1,582,3.4643,0.1266,0.091
981,0,0,99,1,602,3.5833,0.1400,0.104
982,0,0,99,1,579,3.4464,0.1458,0.093
983,0,0,99,1,576,3.4286,0.1314,0.098
984,0,0,99,1,564,3.3571,0.1449,0.099
985,0,0,99,1,550,3.2738,0.1171,0.089
986,0,0,99,1,596,3.5476,0.1212,0.094
987,0,0,99,1,616,3.6667,0.1414,0.105
988,0,0,99,1,628,3.7381,0.1586,0.105
989,0,0,99,1,577,3.4345,0.1327,0.096
990,0,0,99,1,581,3.4583,0.1286,0.098
991,0,0,99,1,534,3.1786,0.1342,0.089
992,0,0,99,1,566,3.3690,0.1190,0.092
993,0,0,99,1,572,3.4048,0.1528,0.096
994,0,0,99,1,534,3.1786,0.1261,0.088
995,0,0,99,1,569,3.3869,0.1217,0.093
996,0,0,99,1,568,3.3810,0.1353,0.092
997,0,0,99,1,591,3.5179,0.1989,0.100
998,0,0,99,1,626,3.7262,0.1482,0.106
999,0,0,99,1,567,3.3750,0.1222,0.093
1000,0,0,99,1,596,3.5476,0.1316,0.103
1001,0,0,99,1,615,3.6607,0.1461,0.106
1002,0,0,99,1,582,3.4643,0.1504,0.100
1003,0,0,99,1,582,3.4643,0.1437,0.094
1004,0,0,99,1,585,3.4821,0.1429,0.102
1005,0,0,99,1,601,3.5774,0.1408,0.102
1006,0,0,99,1,583,3.4702,0.1442,0.101
1007,0,0,99,1,597,3.5536,0.1483,0.102
1008,0,0,99,1,564,3.3571,0.1295,0.094
1009,0,0,99,1,620,3.6905,0.1588,0.107
1010,0,0,99,1,602,3.5833,0.1347,0.108
1011,0,0,99,1,579,3.4464,0.1410,0.102
1012,0,0,99,1,560,3.3333,0.1419,0.096
1013,0,0,99,1,579,3.4464,0.1290,0.098
1014,0,0,99,1,567,3.3750,0.1298,0.093
1015,0,0,99,1,548,3.2619,0.1167,0.091
1016,0,0,99,1,634,3.7738,0.1782,0.109
1017,0,0,99,1,613,3.6488,0.1489,0.103
1018,0,0,99,1,582,3.4643,0.1276,0.098
1019,0,0,99,1,571,3.3988,0.1305,0.100
1020,0,0,99,1,564,3.3571,0.1178,0.095
1021,0,0,99,1,611,3.6369,0.1837,0.108
1022,0,0,99,1,555,3.3036,0.1315,0.091
1023,0,0,99,1,605,3.6012,0.1402,0.100
1024,0,0,99,1,542,3.2262,0.1345,0.090
1025,0,0,99,1,571,3.3988,0.1379,0.096
1026,0,0,99,1,565,3.3631,0.1454,0.106
1027,0,0,99,1,601,3.5774,0.1626,0.105
1028,0,0,99,1,569,3.3869,0.1388,0.093
1029,0,0,99,1,597,3.5536,0.1557,0.097
1030,0,0,99,1,601,3.5774,0.1486,0.100
1031,0,0,99,1,630,3.7500,0.1632,0.106
1032,0,0,99,1,574,3.4167,0.1274,0.091
1033,0,0,99,1,578,3.4405,0.1309,0.096
1034,0,0,99,1,549,3.2679,0.1158,0.088
1035,0,0,99,1,565,3.3631,0.1305,0.092
1036,0,0,99,1,606,3.6071,0.1585,0.099
1037,0,0,99,1,574,3.4167,0.1457,0.099
1038,0,0,99,1,570,3.3929,0.1348,0.094
1039,0,0,99,1,556,3.3095,0.1310,0.088
1040,0,0,99,1,591,3.5179,0.1468,0.100
1041,0,0,99,1,586,3.4881,0.1558,0.098
1042,0,0,99,1,569,3.3869,0.1354,0.098
1043,0,0,99,1,538,3.2024,0.1149,0.087
1044,0,0,99,1,583,3.4702,0.1311,0.099
1045,0,0,99,1,538,3.2024,0.1150,0.090
1046,0,0,99,1,603,3.5893,0.1313,0.098
1047,0,0,99,1,577,3.4345,0.1494,0.096
1048,0,0,99,1,587,3.4940,0.1473,0.096
1049,0,0,99,1,572,3.4048,0.1269,0.094
1050,0,0,99,1,606,3.6071,0.1417,0.100
