seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
47,0,0,6,1,395,2.3512,0.047
48,0,0,6,1,432,2.5714,0.056
49,0,0,6,1,419,2.4940,0.051
50,0,0,6,1,420,2.5000,0.050
51,0,0,6,1,405,2.4107,0.050
52,0,0,6,1,427,2.5417,0.052
53,0,0,6,1,461,2.7440,0.056
54,0,0,6,1,386,2.2976,0.048
55,0,0,6,1,401,2.3869,0.051
56,0,0,6,1,428,2.5476,0.055
57,0,0,6,1,432,2.5714,0.051
58,0,0,6,1,434,2.5833,0.055
59,0,0,6,1,386,2.2976,0.047
60,0,0,6,1,426,2.5357,0.053
61,0,0,6,1,392,2.3333,0.049
62,0,0,6,1,407,2.4226,0.051
63,0,0,6,1,389,2.3155,0.049
64,0,0,6,1,423,2.5179,0.052
65,0,0,6,1,397,2.3631,0.052
66,0,0,6,1,415,2.4702,0.055
67,0,0,6,1,406,2.4167,0.049
68,0,0,6,1,391,2.3274,0.049
69,0,0,6,1,435,2.5893,0.059
70,0,0,6,1,424,2.5238,0.056
71,0,0,6,1,417,2.4821,0.054
72,0,0,6,1,403,2.3988,0.058
73,0,0,6,1,410,2.4405,0.052
74,0,0,6,1,386,2.2976,0.047
75,0,0,6,1,414,2.4643,0.053
76,0,0,6,1,430,2.5595,0.055
77,0,0,6,1,421,2.5060,0.055
78,0,0,6,1,426,2.5357,0.055
79,0,0,6,1,404,2.4048,0.052
80,0,0,6,1,417,2.4821,0.060
81,0,0,6,1,419,2.4940,0.053
82,0,0,6,1,432,2.5714,0.053
83,0,0,6,1,452,2.6905,0.056
84,0,0,6,1,418,2.4881,0.053
85,0,0,6,1,453,2.6964,0.059
86,0,0,6,1,414,2.4643,0.050
87,0,0,6,1,410,2.4405,0.051
88,0,0,6,1,450,2.6786,0.059
89,0,0,6,1,420,2.5000,0.053
90,0,0,6,1,433,2.5774,0.056
91,0,0,6,1,397,2.3631,0.048
92,0,0,6,1,427,2.5417,0.054
93,0,0,6,1,449,2.6726,0.059
94,0,0,6,1,399,2.3750,0.049
95,0,0,6,1,392,2.3333,0.046
96,0,0,6,1,425,2.5298,0.056
97,0,0,6,1,411,2.4464,0.055
98,0,0,6,1,415,2.4702,0.052
99,0,0,6,1,409,2.4345,0.053
100,0,0,6,1,435,2.5893,0.057
101,0,0,6,1,417,2.4821,0.054
102,0,0,6,1,414,2.4643,0.051
103,0,0,6,1,432,2.5714,0.053
104,0,0,6,1,453,2.6964,0.058
105,0,0,6,1,403,2.3988,0.048
106,0,0,6,1,406,2.4167,0.049
107,0,0,6,1,418,2.4881,0.055
108,0,0,6,1,409,2.4345,0.050
109,0,0,6,1,434,2.5833,0.054
110,0,0,6,1,416,2.4762,0.051
111,0,0,6,1,428,2.5476,0.054
112,0,0,6,1,439,2.6131,0.053
113,0,0,6,1,408,2.4286,0.052
114,0,0,6,1,411,2.4464,0.053
115,0,0,6,1,411,2.4464,0.057
116,0,0,6,1,421,2.5060,0.053
117,0,0,6,1,435,2.5893,0.055
118,0,0,6,1,422,2.5119,0.051
119,0,0,6,1,427,2.5417,0.054
120,0,0,6,1,378,2.2500,0.045
121,0,0,6,1,426,2.5357,0.055
122,0,0,6,1,387,2.3036,0.049
123,0,0,6,1,440,2.6190,0.058
124,0,0,6,1,400,2.3810,0.049
125,0,0,6,1,405,2.4107,0.053
126,1,1,7,2,404,2.4048,0.060
127,0,0,7,1,465,2.7679,0.058
128,0,0,7,1,425,2.5298,0.060
129,1,1,8,2,449,2.6726,0.103
130,0,0,8,1,396,2.3571,0.049
131,0,0,8,1,431,2.5655,0.055
132,0,0,8,1,419,2.4940,0.050
133,0,0,8,1,429,2.5536,0.057
134,0,0,8,1,431,2.5655,0.057
135,0,0,8,1,389,2.3155,0.055
136,0,0,8,1,443,2.6369,0.058
137,0,0,8,1,425,2.5298,0.052
138,0,0,8,1,397,2.3631,0.051
139,0,0,8,1,393,2.3393,0.052
140,0,0,8,1,392,2.3333,0.049
141,0,0,8,1,401,2.3869,0.050
142,0,0,8,1,410,2.4405,0.051
143,0,0,8,1,434,2.5833,0.053
144,0,0,8,1,448,2.6667,0.054
145,0,0,8,1,453,2.6964,0.058
146,0,0,8,1,428,2.5476,0.054
147,0,0,8,1,406,2.4167,0.051
148,0,0,8,1,425,2.5298,0.057
149,0,0,8,1,421,2.5060,0.059
150,0,0,8,1,441,2.6250,0.053
151,0,0,8,1,412,2.4524,0.053
152,0,0,8,1,396,2.3571,0.051
153,0,0,8,1,405,2.4107,0.051
154,0,0,8,1,443,2.6369,0.055
155,0,0,8,1,413,2.4583,0.052
156,0,0,8,1,431,2.5655,0.051
157,0,0,8,1,408,2.4286,0.050
158,0,0,8,1,405,2.4107,0.050
159,0,0,8,1,413,2.4583,0.051
160,0,0,8,1,446,2.6548,0.055
161,0,0,8,1,417,2.4821,0.054
162,0,0,8,1,427,2.5417,0.053
163,0,0,8,1,432,2.5714,0.055
164,0,0,8,1,422,2.5119,0.052
165,0,0,8,1,415,2.4702,0.057
166,0,0,8,1,448,2.6667,0.058
167,0,0,8,1,422,2.5119,0.053
168,0,0,8,1,399,2.3750,0.048
169,0,0,8,1,410,2.4405,0.051
170,1,2,10,3,404,2.4048,0.127
171,0,0,10,1,445,2.6488,0.057
172,0,0,10,1,397,2.3631,0.050
173,0,0,10,1,443,2.6369,0.054
174,0,0,10,1,398,2.3690,0.048
175,0,0,10,1,443,2.6369,0.060
176,0,0,10,1,392,2.3333,0.050
177,0,0,10,1,444,2.6429,0.057
178,0,0,10,1,420,2.5000,0.053
179,0,0,10,1,418,2.4881,0.053
180,0,0,10,1,410,2.4405,0.051
181,0,0,10,1,392,2.3333,0.050
182,0,0,10,1,431,2.5655,0.053
183,0,0,10,1,406,2.4167,0.052
184,0,0,10,1,395,2.3512,0.052
185,0,0,10,1,415,2.4702,0.057
186,0,0,10,1,412,2.4524,0.052
187,0,0,10,1,418,2.4881,0.053
188,0,0,10,1,435,2.5893,0.055
189,0,0,10,1,423,2.5179,0.054
190,0,0,10,1,417,2.4821,0.053
191,0,0,10,1,446,2.6548,0.055
192,0,0,10,1,422,2.5119,0.059
193,0,0,10,1,404,2.4048,0.052
194,0,0,10,1,417,2.4821,0.051
195,0,0,10,1,392,2.3333,0.059
196,0,0,10,1,387,2.3036,0.048
197,0,0,10,1,419,2.4940,0.054
198,0,0,10,1,443,2.6369,0.056
199,0,0,10,1,444,2.6429,0.061
200,0,0,10,1,411,2.4464,0.052
201,0,0,10,1,395,2.3512,0.046
202,0,0,10,1,423,2.5179,0.051
203,0,0,10,1,429,2.5536,0.057
204,0,0,10,1,426,2.5357,0.053
205,0,0,10,1,406,2.4167,0.050
206,0,0,10,1,412,2.4524,0.048
207,0,0,10,1,411,2.4464,0.052
208,0,0,10,1,438,2.6071,0.055
209,0,0,10,1,424,2.5238,0.052
210,0,0,10,1,432,2.5714,0.053
211,1,1,11,2,433,2.5774,0.105
212,0,0,11,1,415,2.4702,0.053
213,1,2,13,3,439,2.6131,0.089
214,0,0,13,1,426,2.5357,0.053
215,0,0,13,1,409,2.4345,0.052
216,0,0,13,1,417,2.4821,0.051
217,0,0,13,1,436,2.5952,0.057
218,0,0,13,1,430,2.5595,0.056
219,0,0,13,1,392,2.3333,0.050
220,0,0,13,1,412,2.4524,0.050
221,0,0,13,1,420,2.5000,0.058
222,0,0,13,1,458,2.7262,0.056
223,0,0,13,1,385,2.2917,0.048
224,0,0,13,1,422,2.5119,0.052
225,0,0,13,1,363,2.1607,0.044
226,0,0,13,1,434,2.5833,0.055
227,0,0,13,1,449,2.6726,0.054
228,0,0,13,1,427,2.5417,0.054
229,0,0,13,1,375,2.2321,0.047
230,0,0,13,1,432,2.5714,0.051
231,0,0,13,1,405,2.4107,0.051
232,0,0,13,1,410,2.4405,0.055
233,0,0,13,1,411,2.4464,0.051
234,0,0,13,1,435,2.5893,0.053
235,0,0,13,1,441,2.6250,0.051
236,0,0,13,1,438,2.6071,0.052
237,0,0,13,1,430,2.5595,0.054
238,0,0,13,1,416,2.4762,0.050
239,0,0,13,1,412,2.4524,0.052
240,0,0,13,1,442,2.6310,0.056
241,0,0,13,1,383,2.2798,0.048
242,0,0,13,1,417,2.4821,0.051
243,0,0,13,1,405,2.4107,0.053
244,0,0,13,1,419,2.4940,0.055
245,0,0,13,1,431,2.5655,0.053
246,0,0,13,1,421,2.5060,0.056
247,0,0,13,1,409,2.4345,0.053
248,1,2,15,3,437,2.6012,0.168
249,1,1,16,2,429,2.5536,0.097
250,0,0,16,1,453,2.6964,0.054
251,0,0,16,1,470,2.7976,0.070
252,0,0,16,1,394,2.3452,0.048
253,0,0,16,1,388,2.3095,0.048
254,0,0,16,1,470,2.7976,0.061
255,0,0,16,1,372,2.2143,0.046
256,0,0,16,1,417,2.4821,0.055
257,0,0,16,1,462,2.7500,0.055
258,0,0,16,1,467,2.7798,0.059
259,0,0,16,1,412,2.4524,0.052
260,0,0,16,1,440,2.6190,0.055
261,0,0,16,1,409,2.4345,0.051
262,0,0,16,1,432,2.5714,0.055
263,0,0,16,1,438,2.6071,0.054
264,0,0,16,1,396,2.3571,0.052
265,0,0,16,1,414,2.4643,0.049
266,0,0,16,1,420,2.5000,0.054
267,0,0,16,1,428,2.5476,0.056
268,0,0,16,1,401,2.3869,0.050
269,0,0,16,1,443,2.6369,0.075
270,0,0,16,1,439,2.6131,0.059
271,0,0,16,1,418,2.4881,0.050
272,0,0,16,1,448,2.6667,0.057
273,0,0,16,1,448,2.6667,0.058
274,0,0,16,1,437,2.6012,0.055
275,0,0,16,1,415,2.4702,0.051
276,0,0,16,1,403,2.3988,0.051
277,0,0,16,1,423,2.5179,0.055
278,0,0,16,1,430,2.5595,0.055
279,0,0,16,1,440,2.6190,0.056
280,0,0,16,1,412,2.4524,0.052
281,0,0,16,1,412,2.4524,0.052
282,0,0,16,1,436,2.5952,0.054
283,0,0,16,1,427,2.5417,0.053
284,0,0,16,1,398,2.3690,0.053
285,0,0,16,1,418,2.4881,0.055
286,0,0,16,1,426,2.5357,0.052
287,0,0,16,1,460,2.7381,0.055
288,0,0,16,1,426,2.5357,0.056
289,0,0,16,1,434,2.5833,0.054
290,0,0,16,1,430,2.5595,0.058
291,0,0,16,1,451,2.6845,0.060
292,0,0,16,1,440,2.6190,0.056
293,0,0,16,1,404,2.4048,0.051
294,0,0,16,1,357,2.1250,0.045
295,0,0,16,1,440,2.6190,0.061
296,0,0,16,1,430,2.5595,0.054
297,0,0,16,1,433,2.5774,0.054
298,0,0,16,1,443,2.6369,0.058
299,0,0,16,1,432,2.5714,0.054
300,0,0,16,1,405,2.4107,0.052
301,0,0,16,1,443,2.6369,0.054
302,0,0,16,1,427,2.5417,0.055
303,0,0,16,1,418,2.4881,0.053
304,0,0,16,1,423,2.5179,0.058
305,0,0,16,1,403,2.3988,0.051
306,0,0,16,1,397,2.3631,0.051
307,0,0,16,1,452,2.6905,0.061
308,0,0,16,1,420,2.5000,0.053
309,0,0,16,1,432,2.5714,0.052
310,0,0,16,1,419,2.4940,0.052
311,0,0,16,1,402,2.3929,0.051
312,0,0,16,1,430,2.5595,0.066
313,0,0,16,1,411,2.4464,0.050
314,0,0,16,1,424,2.5238,0.052
315,0,0,16,1,424,2.5238,0.053
316,0,0,16,1,412,2.4524,0.051
317,0,0,16,1,420,2.5000,0.051
318,0,0,16,1,424,2.5238,0.055
319,0,0,16,1,417,2.4821,0.051
320,0,0,16,1,418,2.4881,0.054
321,0,0,16,1,462,2.7500,0.056
322,0,0,16,1,447,2.6607,0.057
323,0,0,16,1,425,2.5298,0.051
324,0,0,16,1,424,2.5238,0.053
325,0,0,16,1,395,2.3512,0.051
326,0,0,16,1,403,2.3988,0.052
327,0,0,16,1,418,2.4881,0.056
328,0,0,16,1,403,2.3988,0.051
329,0,0,16,1,431,2.5655,0.055
330,0,0,16,1,423,2.5179,0.058
331,0,0,16,1,392,2.3333,0.052
332,0,0,16,1,431,2.5655,0.053
333,0,0,16,1,382,2.2738,0.047
334,0,0,16,1,421,2.5060,0.054
335,0,0,16,1,418,2.4881,0.057
336,0,0,16,1,448,2.6667,0.056
337,0,0,16,1,439,2.6131,0.056
338,0,0,16,1,395,2.3512,0.049
339,0,0,16,1,438,2.6071,0.054
340,0,0,16,1,434,2.5833,0.053
341,0,0,16,1,417,2.4821,0.052
342,0,0,16,1,441,2.6250,0.058
343,0,0,16,1,412,2.4524,0.051
344,0,0,16,1,407,2.4226,0.054
345,0,0,16,1,402,2.3929,0.052
346,0,0,16,1,394,2.3452,0.047
347,0,0,16,1,424,2.5238,0.058
348,0,0,16,1,409,2.4345,0.053
349,0,0,16,1,412,2.4524,0.054
