seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
96,0,0,6,1,653,3.8869,0.034
97,0,0,6,1,658,3.9167,0.035
98,0,0,6,1,635,3.7798,0.037
99,0,0,6,1,667,3.9702,0.039
100,0,0,6,1,673,4.0060,0.039
101,0,0,6,1,638,3.7976,0.034
102,0,0,6,1,660,3.9286,0.036
103,0,0,6,1,696,4.1429,0.036
104,0,0,6,1,732,4.3571,0.040
105,0,0,6,1,660,3.9286,0.034
106,0,0,6,1,638,3.7976,0.033
107,0,0,6,1,636,3.7857,0.036
108,0,0,6,1,661,3.9345,0.036
109,0,0,6,1,715,4.2560,0.036
110,0,0,6,1,643,3.8274,0.035
111,0,0,6,1,675,4.0179,0.037
112,0,0,6,1,685,4.0774,0.041
113,0,0,6,1,665,3.9583,0.036
114,0,0,6,1,681,4.0536,0.036
115,0,0,6,1,680,4.0476,0.036
116,0,0,6,1,691,4.1131,0.036
117,0,0,6,1,694,4.1310,0.038
118,0,0,6,1,679,4.0417,0.035
119,0,0,6,1,694,4.1310,0.038
120,0,0,6,1,651,3.8750,0.034
121,0,0,6,1,670,3.9881,0.035
122,0,0,6,1,650,3.8690,0.035
123,0,0,6,1,673,4.0060,0.035
124,0,0,6,1,652,3.8810,0.035
125,0,0,6,1,647,3.8512,0.035
126,0,0,6,1,655,3.8988,0.038
127,0,0,6,1,742,4.4167,0.039
128,0,0,6,1,689,4.1012,0.036
129,0,0,6,1,727,4.3274,0.038
130,0,0,6,1,651,3.8750,0.034
131,0,0,6,1,691,4.1131,0.038
132,0,0,6,1,639,3.8036,0.035
133,0,0,6,1,689,4.1012,0.038
134,0,0,6,1,678,4.0357,0.036
135,0,0,6,1,663,3.9464,0.037
136,0,0,6,1,723,4.3036,0.037
137,0,0,6,1,672,4.0000,0.033
138,0,0,6,1,673,4.0060,0.037
139,0,0,6,1,657,3.9107,0.033
140,0,0,6,1,642,3.8214,0.032
141,0,0,6,1,655,3.8988,0.033
142,0,0,6,1,663,3.9464,0.034
143,0,0,6,1,695,4.1369,0.036
144,0,0,6,1,701,4.1726,0.037
145,0,0,6,1,729,4.3393,0.041
146,0,0,6,1,691,4.1131,0.035
147,0,0,6,1,677,4.0298,0.037
148,0,0,6,1,633,3.7679,0.034
149,0,0,6,1,666,3.9643,0.036
