seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
132,0,0,419,1,806,4.7976,0.185
133,0,0,419,1,843,5.0179,0.188
134,0,0,419,1,841,5.0060,0.185
135,0,0,419,1,826,4.9167,0.189
136,0,0,419,1,879,5.2321,0.199
137,0,0,419,1,833,4.9583,0.183
138,0,0,419,1,857,5.1012,0.196
139,1,15,434,16,825,4.9107,2.042
140,0,0,434,1,825,4.9107,0.187
141,0,0,434,1,837,4.9821,0.187
142,0,0,434,1,811,4.8274,0.182
143,0,0,434,1,875,5.2083,0.194
144,0,0,434,1,869,5.1726,0.206
145,0,0,434,1,914,5.4405,0.222
146,0,0,434,1,845,5.0298,0.188
147,0,0,434,1,855,5.0893,0.198
148,0,0,434,1,801,4.7679,0.193
149,1,7,441,8,826,4.9167,0.849
150,0,0,441,1,829,4.9345,0.189
151,0,0,441,1,786,4.6786,0.166
152,0,0,441,1,855,5.0893,0.195
153,0,0,441,1,851,5.0655,0.192
154,0,0,441,1,837,4.9821,0.191
155,1,6,447,7,854,5.0833,1.129
156,0,0,447,1,890,5.2976,0.195
157,0,0,447,1,857,5.1012,0.196
158,0,0,447,1,810,4.8214,0.179
159,0,0,447,1,843,5.0179,0.186
160,0,0,447,1,867,5.1607,0.196
161,0,0,447,1,871,5.1845,0.197
162,0,0,447,1,861,5.1250,0.196
163,0,0,447,1,822,4.8929,0.188
164,0,0,447,1,855,5.0893,0.194
165,0,0,447,1,821,4.8869,0.188
166,1,4,451,5,851,5.0655,0.348
167,0,0,451,1,834,4.9643,0.183
168,0,0,451,1,823,4.8988,0.185
169,0,0,451,1,809,4.8155,0.187
170,0,0,451,1,813,4.8393,0.178
171,0,0,451,1,871,5.1845,0.217
172,0,0,451,1,861,5.1250,0.192
173,0,0,451,1,822,4.8929,0.184
174,0,0,451,1,784,4.6667,0.183
175,0,0,451,1,857,5.1012,0.194
176,0,0,451,1,812,4.8333,0.178
177,0,0,451,1,848,5.0476,0.191
178,0,0,451,1,820,4.8810,0.188
179,0,0,451,1,854,5.0833,0.194
180,0,0,451,1,804,4.7857,0.186
181,0,0,451,1,826,4.9167,0.183
182,0,0,451,1,833,4.9583,0.176
183,0,0,451,1,794,4.7262,0.172
184,0,0,451,1,818,4.8690,0.182
185,0,0,451,1,843,5.0179,0.197
186,0,0,451,1,794,4.7262,0.180
187,0,0,451,1,842,5.0119,0.202
188,0,0,451,1,804,4.7857,0.181
189,0,0,451,1,843,5.0179,0.201
190,0,0,451,1,824,4.9048,0.213
191,0,0,451,1,854,5.0833,0.200
192,0,0,451,1,805,4.7917,0.176
193,0,0,451,1,852,5.0714,0.189
194,1,1,452,2,836,4.9762,0.268
195,0,0,452,1,806,4.7976,0.176
196,0,0,452,1,820,4.8810,0.179
197,0,0,452,1,840,5.0000,0.185
198,0,0,452,1,872,5.1905,0.202
199,0,0,452,1,847,5.0417,0.202
200,0,0,452,1,850,5.0595,0.193
201,0,0,452,1,812,4.8333,0.184
202,0,0,452,1,854,5.0833,0.197
203,0,0,452,1,832,4.9524,0.192
204,0,0,452,1,867,5.1607,0.197
205,0,0,452,1,863,5.1369,0.187
206,0,0,452,1,844,5.0238,0.190
207,0,0,452,1,810,4.8214,0.175
208,0,0,452,1,884,5.2619,0.203
209,0,0,452,1,857,5.1012,0.197
210,0,0,452,1,845,5.0298,0.183
211,0,0,452,1,858,5.1071,0.189
212,0,0,452,1,855,5.0893,0.188
213,0,0,452,1,848,5.0476,0.199
214,0,0,452,1,840,5.0000,0.191
215,1,1,453,2,786,4.6786,0.289
216,0,0,453,1,798,4.7500,0.174
217,0,0,453,1,840,5.0000,0.207
218,0,0,453,1,851,5.0655,0.253
219,0,0,453,1,822,4.8929,0.184
220,0,0,453,1,856,5.0952,0.188
221,0,0,453,1,862,5.1310,0.198
222,0,0,453,1,842,5.0119,0.196
223,0,0,453,1,784,4.6667,0.175
224,1,1,454,2,841,5.0060,0.246
225,0,0,454,1,767,4.5655,0.163
226,0,0,454,1,806,4.7976,0.193
227,0,0,454,1,877,5.2202,0.201
228,0,0,454,1,876,5.2143,0.216
229,0,0,454,1,786,4.6786,0.196
230,0,0,454,1,858,5.1071,0.230
231,0,0,454,1,786,4.6786,0.186
232,0,0,454,1,788,4.6905,0.182
233,0,0,454,1,846,5.0357,0.230
234,0,0,454,1,861,5.1250,0.188
235,0,0,454,1,858,5.1071,0.245
236,0,0,454,1,850,5.0595,0.240
237,0,0,454,1,859,5.1131,0.214
238,0,0,454,1,862,5.1310,0.266
239,0,0,454,1,853,5.0774,0.208
240,0,0,454,1,862,5.1310,0.197
241,0,0,454,1,815,4.8512,0.200
242,0,0,454,1,823,4.8988,0.193
243,0,0,454,1,787,4.6845,0.201
244,0,0,454,1,858,5.1071,0.206
245,0,0,454,1,818,4.8690,0.178
246,0,0,454,1,816,4.8571,0.188
247,0,0,454,1,830,4.9405,0.195
248,0,0,454,1,885,5.2679,0.225
249,0,0,454,1,874,5.2024,0.210
250,0,0,454,1,912,5.4286,0.213
251,0,0,454,1,845,5.0298,0.208
252,0,0,454,1,791,4.7083,0.180
253,0,0,454,1,787,4.6845,0.210
254,0,0,454,1,922,5.4881,0.219
255,0,0,454,1,820,4.8810,0.178
256,0,0,454,1,838,4.9881,0.216
257,0,0,454,1,888,5.2857,0.201
258,0,0,454,1,879,5.2321,0.227
259,0,0,454,1,838,4.9881,0.179
260,0,0,454,1,858,5.1071,0.201
261,0,0,454,1,846,5.0357,0.202
262,0,0,454,1,812,4.8333,0.186
263,0,0,454,1,809,4.8155,0.194
264,0,0,454,1,819,4.8750,0.189
265,0,0,454,1,852,5.0714,0.199
266,0,0,454,1,843,5.0179,0.193
267,0,0,454,1,843,5.0179,0.199
268,0,0,454,1,850,5.0595,0.205
269,0,0,454,1,858,5.1071,0.194
270,0,0,454,1,870,5.1786,0.206
271,0,0,454,1,854,5.0833,0.201
272,0,0,454,1,901,5.3631,0.209
273,0,0,454,1,894,5.3214,0.222
274,0,0,454,1,860,5.1190,0.199
275,0,0,454,1,835,4.9702,0.176
276,0,0,454,1,821,4.8869,0.193
277,0,0,454,1,839,4.9940,0.199
278,0,0,454,1,863,5.1369,0.194
279,0,0,454,1,860,5.1190,0.196
280,1,4,458,5,838,4.9881,0.564
281,0,0,458,1,836,4.9762,0.199
282,1,2,460,3,889,5.2917,0.414
283,0,0,460,1,897,5.3393,0.230
284,0,0,460,1,807,4.8036,0.197
285,0,0,460,1,848,5.0476,0.196
286,0,0,460,1,823,4.8988,0.192
287,0,0,460,1,888,5.2857,0.200
288,0,0,460,1,829,4.9345,0.192
289,0,0,460,1,835,4.9702,0.194
290,0,0,460,1,889,5.2917,0.211
291,0,0,460,1,823,4.8988,0.192
292,0,0,460,1,874,5.2024,0.206
293,0,0,460,1,824,4.9048,0.192
294,0,0,460,1,754,4.4881,0.159
295,0,0,460,1,823,4.8988,0.190
296,0,0,460,1,851,5.0655,0.193
297,0,0,460,1,858,5.1071,0.198
298,0,0,460,1,843,5.0179,0.188
299,0,0,460,1,843,5.0179,0.191
300,0,0,460,1,837,4.9821,0.203
301,0,0,460,1,864,5.1429,0.226
302,0,0,460,1,855,5.0893,0.210
303,0,0,460,1,842,5.0119,0.226
304,0,0,460,1,841,5.0060,0.195
305,0,0,460,1,810,4.8214,0.183
306,0,0,460,1,833,4.9583,0.190
307,0,0,460,1,882,5.2500,0.199
308,0,0,460,1,828,4.9286,0.252
309,0,0,460,1,809,4.8155,0.268
310,0,0,460,1,824,4.9048,0.190
311,0,0,460,1,780,4.6429,0.186
312,0,0,460,1,887,5.2798,0.196
313,0,0,460,1,834,4.9643,0.184
314,0,0,460,1,845,5.0298,0.195
315,0,0,460,1,813,4.8393,0.178
316,0,0,460,1,800,4.7619,0.177
317,0,0,460,1,823,4.8988,0.183
318,0,0,460,1,869,5.1726,0.190
319,0,0,460,1,849,5.0536,0.192
320,0,0,460,1,811,4.8274,0.182
321,0,0,460,1,926,5.5119,0.210
322,0,0,460,1,881,5.2440,0.215
323,0,0,460,1,838,4.9881,0.178
324,1,1,461,2,852,5.0714,0.237
325,0,0,461,1,846,5.0357,0.190
326,0,0,461,1,803,4.7798,0.181
327,0,0,461,1,873,5.1964,0.236
328,0,0,461,1,841,5.0060,0.226
329,0,0,461,1,857,5.1012,0.208
330,0,0,461,1,820,4.8810,0.183
331,0,0,461,1,812,4.8333,0.186
332,0,0,461,1,860,5.1190,0.205
333,0,0,461,1,838,4.9881,0.187
334,0,0,461,1,820,4.8810,0.181
335,0,0,461,1,819,4.8750,0.191
336,0,0,461,1,848,5.0476,0.196
337,0,0,461,1,804,4.7857,0.180
338,0,0,461,1,796,4.7381,0.175
339,0,0,461,1,871,5.1845,0.201
340,0,0,461,1,791,4.7083,0.179
341,0,0,461,1,841,5.0060,0.190
342,0,0,461,1,845,5.0298,0.199
343,0,0,461,1,839,4.9940,0.204
344,0,0,461,1,828,4.9286,0.196
345,0,0,461,1,838,4.9881,0.201
346,0,0,461,1,793,4.7202,0.172
347,0,0,461,1,843,5.0179,0.203
348,0,0,461,1,822,4.8929,0.192
349,0,0,461,1,820,4.8810,0.237
350,0,0,461,1,816,4.8571,0.295
351,0,0,461,1,821,4.8869,0.204
352,0,0,461,1,834,4.9643,0.191
353,0,0,461,1,862,5.1310,0.220
354,0,0,461,1,824,4.9048,0.203
355,0,0,461,1,837,4.9821,0.209
356,0,0,461,1,805,4.7917,0.191
357,0,0,461,1,809,4.8155,0.189
358,0,0,461,1,854,5.0833,0.186
359,0,0,461,1,858,5.1071,0.240
360,0,0,461,1,856,5.0952,0.239
361,0,0,461,1,862,5.1310,0.196
362,0,0,461,1,841,5.0060,0.192
363,0,0,461,1,828,4.9286,0.179
364,1,8,469,9,859,5.1131,1.433
365,0,0,469,1,830,4.9405,0.188
366,0,0,469,1,873,5.1964,0.223
367,0,0,469,1,850,5.0595,0.204
368,0,0,469,1,760,4.5238,0.154
369,0,0,469,1,801,4.7679,0.173
370,0,0,469,1,833,4.9583,0.192
371,0,0,469,1,800,4.7619,0.179
372,0,0,469,1,887,5.2798,0.312
373,0,0,469,1,817,4.8631,0.203
374,0,0,469,1,799,4.7560,0.190
375,0,0,469,1,818,4.8690,0.183
376,0,0,469,1,805,4.7917,0.207
377,0,0,469,1,858,5.1071,0.195
378,0,0,469,1,833,4.9583,0.195
379,0,0,469,1,883,5.2560,0.211
380,0,0,469,1,845,5.0298,0.187
381,0,0,469,1,783,4.6607,0.174
382,0,0,469,1,793,4.7202,0.184
383,0,0,469,1,803,4.7798,0.174
384,0,0,469,1,802,4.7738,0.187
385,0,0,469,1,818,4.8690,0.179
386,0,0,469,1,885,5.2679,0.203
387,0,0,469,1,863,5.1369,0.199
388,0,0,469,1,825,4.9107,0.188
389,0,0,469,1,791,4.7083,0.199
390,0,0,469,1,829,4.9345,0.194
391,1,2000,2469,2000,438,4.9773,339.558
392,0,0,2469,1,898,5.3452,0.324
393,0,0,2469,1,840,5.0000,0.342
394,0,0,2469,1,827,4.9226,0.291
395,0,0,2469,1,836,4.9762,0.288
396,0,0,2469,1,818,4.8690,0.345
397,0,0,2469,1,878,5.2262,0.316
398,0,0,2469,1,859,5.1131,0.317
399,0,0,2469,1,859,5.1131,0.303
400,0,0,2469,1,860,5.1190,0.320
401,0,0,2469,1,784,4.6667,0.267
402,0,0,2469,1,809,4.8155,0.290
403,0,0,2469,1,837,4.9821,0.312
404,0,0,2469,1,860,5.1190,0.303
405,0,0,2469,1,831,4.9464,0.301
406,0,0,2469,1,828,4.9286,0.285
407,0,0,2469,1,869,5.1726,0.306
408,0,0,2469,1,851,5.0655,0.318
409,0,0,2469,1,825,4.9107,0.316
410,1,2,2471,3,827,4.9226,0.346
411,0,0,2471,1,862,5.1310,0.300
412,0,0,2471,1,880,5.2381,0.323
413,0,0,2471,1,881,5.2440,0.328
414,0,0,2471,1,823,4.8988,0.298
415,0,0,2471,1,890,5.2976,0.327
416,0,0,2471,1,873,5.1964,0.319
417,0,0,2471,1,839,4.9940,0.300
418,0,0,2471,1,829,4.9345,0.306
419,0,0,2471,1,867,5.1607,0.354
420,0,0,2471,1,832,4.9524,0.290
421,0,0,2471,1,880,5.2381,0.316
422,0,0,2471,1,872,5.1905,0.323
423,0,0,2471,1,800,4.7619,0.273
424,0,0,2471,1,838,4.9881,0.309
425,0,0,2471,1,812,4.8333,0.283
426,0,0,2471,1,868,5.1667,0.324
427,0,0,2471,1,836,4.9762,0.313
428,0,0,2471,1,813,4.8393,0.284
429,0,0,2471,1,855,5.0893,0.308
430,0,0,2471,1,804,4.7857,0.283
431,0,0,2471,1,895,5.3274,0.319
432,0,0,2471,1,875,5.2083,0.365
433,0,0,2471,1,815,4.8512,0.290
434,0,0,2471,1,808,4.8095,0.292
435,0,0,2471,1,895,5.3274,0.331
436,0,0,2471,1,826,4.9167,0.292
437,0,0,2471,1,854,5.0833,0.314
438,0,0,2471,1,837,4.9821,0.294
439,0,0,2471,1,870,5.1786,0.321
440,0,0,2471,1,852,5.0714,0.306
441,0,0,2471,1,841,5.0060,0.305
442,0,0,2471,1,884,5.2619,0.344
443,0,0,2471,1,802,4.7738,0.289
444,0,0,2471,1,879,5.2321,0.310
445,0,0,2471,1,838,4.9881,0.306
446,0,0,2471,1,900,5.3571,0.338
447,0,0,2471,1,825,4.9107,0.312
448,0,0,2471,1,819,4.8750,0.312
449,0,0,2471,1,859,5.1131,0.302
450,0,0,2471,1,834,4.9643,0.303
451,0,0,2471,1,813,4.8393,0.280
452,0,0,2471,1,821,4.8869,0.323
453,0,0,2471,1,856,5.0952,0.305
454,0,0,2471,1,785,4.6726,0.253
455,0,0,2471,1,813,4.8393,0.290
456,0,0,2471,1,822,4.8929,0.305
457,0,0,2471,1,803,4.7798,0.286
458,0,0,2471,1,909,5.4107,0.342
459,0,0,2471,1,804,4.7857,0.278
460,0,0,2471,1,846,5.0357,0.297
461,0,0,2471,1,871,5.1845,0.324
462,0,0,2471,1,882,5.2500,0.315
463,0,0,2471,1,855,5.0893,0.316
464,0,0,2471,1,855,5.0893,0.292
465,0,0,2471,1,846,5.0357,0.316
466,0,0,2471,1,872,5.1905,0.328
467,0,0,2471,1,810,4.8214,0.276
468,0,0,2471,1,832,4.9524,0.330
469,0,0,2471,1,820,4.8810,0.296
470,0,0,2471,1,794,4.7262,0.272
471,0,0,2471,1,855,5.0893,0.294
472,0,0,2471,1,820,4.8810,0.283
473,0,0,2471,1,789,4.6964,0.304
474,0,0,2471,1,821,4.8869,0.290
475,0,0,2471,1,860,5.1190,0.344
476,0,0,2471,1,802,4.7738,0.315
477,0,0,2471,1,874,5.2024,0.328
478,0,0,2471,1,852,5.0714,0.316
479,0,0,2471,1,853,5.0774,0.382
480,0,0,2471,1,826,4.9167,0.324
481,0,0,2471,1,820,4.8810,0.317
482,0,0,2471,1,892,5.3095,0.343
483,0,0,2471,1,866,5.1548,0.360
484,0,0,2471,1,848,5.0476,0.326
485,0,0,2471,1,882,5.2500,0.351
486,0,0,2471,1,831,4.9464,0.303
487,0,0,2471,1,823,4.8988,0.288
488,0,0,2471,1,873,5.1964,0.319
489,0,0,2471,1,813,4.8393,0.289
490,0,0,2471,1,861,5.1250,0.310
491,0,0,2471,1,790,4.7024,0.294
492,0,0,2471,1,852,5.0714,0.306
493,0,0,2471,1,904,5.3810,0.357
494,0,0,2471,1,846,5.0357,0.319
495,0,0,2471,1,840,5.0000,0.322
496,0,0,2471,1,833,4.9583,0.299
497,0,0,2471,1,774,4.6071,0.263
498,0,0,2471,1,878,5.2262,0.340
499,0,0,2471,1,862,5.1310,0.316
500,0,0,2471,1,906,5.3929,0.353
501,0,0,2471,1,854,5.0833,0.327
502,0,0,2471,1,822,4.8929,0.293
503,0,0,2471,1,863,5.1369,0.314
504,0,0,2471,1,873,5.1964,0.338
505,0,0,2471,1,866,5.1548,0.313
506,0,0,2471,1,780,4.6429,0.270
507,0,0,2471,1,822,4.8929,0.320
508,0,0,2471,1,841,5.0060,0.318
509,0,0,2471,1,806,4.7976,0.326
510,0,0,2471,1,810,4.8214,0.300
