seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,avg_wait_time,cpu_time
51,1,1,43,2,957,5.6964,0.3664,0.125
52,0,0,43,1,922,5.4881,0.2730,0.061
53,0,0,43,1,974,5.7976,0.4059,0.067
54,0,0,43,1,897,5.3393,0.2337,0.059
55,0,0,43,1,889,5.2917,0.2425,0.060
56,0,0,43,1,960,5.7143,0.3673,0.065
57,0,0,43,1,901,5.3631,0.3013,0.059
58,0,0,43,1,912,5.4286,0.2927,0.060
59,0,0,43,1,914,5.4405,0.2858,0.060
60,0,0,43,1,935,5.5655,0.3209,0.062
61,0,0,43,1,934,5.5595,0.3456,0.063
62,1,4,47,5,874,5.2024,0.2741,0.126
63,0,0,47,1,893,5.3155,0.2279,0.056
64,0,0,47,1,896,5.3333,0.2723,0.053
65,1,15,62,16,940,5.5952,0.3289,0.609
66,0,0,62,1,932,5.5476,0.2820,0.065
67,1,2,64,3,958,5.7024,0.3233,0.137
68,0,0,64,1,896,5.3333,0.2836,0.060
69,0,0,64,1,941,5.6012,0.3688,0.061
70,0,0,64,1,890,5.2976,0.2777,0.055
71,0,0,64,1,909,5.4107,0.2598,0.056
72,0,0,64,1,880,5.2381,0.2218,0.057
73,0,0,64,1,880,5.2381,0.2225,0.053
74,0,0,64,1,885,5.2679,0.2534,0.057
75,0,0,64,1,908,5.4048,0.2851,0.062
76,0,0,64,1,935,5.5655,0.3269,0.064
77,0,0,64,1,900,5.3571,0.2519,0.057
78,0,0,64,1,959,5.7083,0.3926,0.060
79,0,0,64,1,884,5.2619,0.2217,0.054
80,0,0,64,1,916,5.4524,0.3142,0.057
81,0,0,64,1,896,5.3333,0.2723,0.060
82,0,0,64,1,915,5.4464,0.3629,0.059
83,0,0,64,1,981,5.8393,0.3280,0.062
84,0,0,64,1,969,5.7679,0.3180,0.065
85,0,0,64,1,928,5.5238,0.3455,0.064
86,1,2,66,3,889,5.2917,0.2410,0.106
87,0,0,66,1,892,5.3095,0.2412,0.057
88,0,0,66,1,969,5.7679,0.3747,0.062
89,0,0,66,1,908,5.4048,0.2696,0.057
90,0,0,66,1,920,5.4762,0.3131,0.058
91,0,0,66,1,931,5.5417,0.2913,0.058
92,0,0,66,1,918,5.4643,0.2904,0.057
93,0,0,66,1,969,5.7679,0.4189,0.062
94,0,0,66,1,962,5.7262,0.3630,0.062
95,0,0,66,1,908,5.4048,0.2635,0.059
96,0,0,66,1,902,5.3690,0.2479,0.058
97,0,0,66,1,918,5.4643,0.2522,0.059
98,0,0,66,1,885,5.2679,0.2452,0.058
99,0,0,66,1,915,5.4464,0.3254,0.060
100,0,0,66,1,907,5.3988,0.2538,0.059
101,0,0,66,1,886,5.2738,0.2791,0.059
102,0,0,66,1,890,5.2976,0.2240,0.052
103,0,0,66,1,928,5.5238,0.2929,0.056
104,0,0,66,1,1009,6.0060,0.5508,0.062
105,0,0,66,1,896,5.3333,0.2253,0.052
106,0,0,66,1,896,5.3333,0.2570,0.054
107,0,0,66,1,898,5.3452,0.2563,0.058
108,0,0,66,1,942,5.6071,0.2828,0.064
109,0,0,66,1,967,5.7560,0.4407,0.065
110,0,0,66,1,931,5.5417,0.2883,0.061
111,0,0,66,1,936,5.5714,0.2999,0.055
112,0,0,66,1,936,5.5714,0.2765,0.058
113,0,0,66,1,949,5.6488,0.3920,0.065
114,0,0,66,1,947,5.6369,0.2959,0.058
115,0,0,66,1,945,5.6250,0.3157,0.059
116,0,0,66,1,946,5.6310,0.3048,0.064
117,0,0,66,1,981,5.8393,0.3740,0.065
118,0,0,66,1,939,5.5893,0.2759,0.058
119,0,0,66,1,944,5.6190,0.2494,0.057
120,0,0,66,1,877,5.2202,0.2843,0.051
121,0,0,66,1,930,5.5357,0.3612,0.058
122,0,0,66,1,913,5.4345,0.2599,0.054
123,0,0,66,1,902,5.3690,0.2236,0.054
124,0,0,66,1,910,5.4167,0.2759,0.053
125,0,0,66,1,899,5.3512,0.2665,0.057
126,1,4,70,5,911,5.4226,0.2292,0.157
127,0,0,70,1,994,5.9167,0.4154,0.067
128,0,0,70,1,951,5.6607,0.3395,0.062
129,0,0,70,1,963,5.7321,0.3909,0.059
130,0,0,70,1,881,5.2440,0.2294,0.052
131,0,0,70,1,923,5.4940,0.2636,0.054
132,0,0,70,1,898,5.3452,0.2296,0.070
133,0,0,70,1,936,5.5714,0.2769,0.062
134,0,0,70,1,936,5.5714,0.2530,0.060
135,0,0,70,1,921,5.4821,0.2502,0.055
136,0,0,70,1,952,5.6667,0.3564,0.062
137,0,0,70,1,927,5.5179,0.2606,0.055
138,0,0,70,1,941,5.6012,0.3655,0.060
139,0,0,70,1,916,5.4524,0.3066,0.060
140,0,0,70,1,910,5.4167,0.2696,0.060
141,0,0,70,1,925,5.5060,0.2499,0.060
142,0,0,70,1,873,5.1964,0.2335,0.051
143,0,0,70,1,965,5.7440,0.3406,0.058
144,0,0,70,1,940,5.5952,0.3101,0.057
145,0,0,70,1,996,5.9286,0.3790,0.064
146,0,0,70,1,939,5.5893,0.3278,0.062
147,0,0,70,1,940,5.5952,0.2929,0.057
148,0,0,70,1,877,5.2202,0.2815,0.059
149,0,0,70,1,907,5.3988,0.2665,0.053
150,0,0,70,1,902,5.3690,0.3547,0.054
151,0,0,70,1,860,5.1190,0.2008,0.054
152,0,0,70,1,943,5.6131,0.3542,0.058
153,0,0,70,1,938,5.5833,0.3005,0.060
154,0,0,70,1,913,5.4345,0.2799,0.057
155,0,0,70,1,935,5.5655,0.3362,0.060
156,0,0,70,1,965,5.7440,0.3536,0.062
157,0,0,70,1,939,5.5893,0.3995,0.062
158,0,0,70,1,914,5.4405,0.2933,0.061
159,0,0,70,1,926,5.5119,0.2781,0.060
160,0,0,70,1,952,5.6667,0.3702,0.060
161,0,0,70,1,959,5.7083,0.4105,0.063
162,0,0,70,1,941,5.6012,0.2946,0.062
163,0,0,70,1,899,5.3512,0.2554,0.055
164,0,0,70,1,949,5.6488,0.4032,0.063
165,0,0,70,1,907,5.3988,0.2630,0.060
166,0,0,70,1,940,5.5952,0.3559,0.062
167,0,0,70,1,938,5.5833,0.2964,0.059
168,0,0,70,1,899,5.3512,0.2494,0.055
169,0,0,70,1,901,5.3631,0.2535,0.058
170,0,0,70,1,894,5.3214,0.2528,0.058
171,0,0,70,1,955,5.6845,0.3499,0.062
172,0,0,70,1,944,5.6190,0.3132,0.061
173,0,0,70,1,913,5.4345,0.2668,0.056
174,0,0,70,1,866,5.1548,0.2303,0.055
175,0,0,70,1,926,5.5119,0.2554,0.061
176,0,0,70,1,900,5.3571,0.2485,0.057
177,0,0,70,1,948,5.6429,0.3320,0.063
178,0,0,70,1,912,5.4286,0.2698,0.061
179,0,0,70,1,940,5.5952,0.3352,0.062
180,0,0,70,1,889,5.2917,0.2648,0.058
181,1,9,79,10,913,5.4345,0.2948,0.507
182,0,0,79,1,915,5.4464,0.2474,0.060
183,0,0,79,1,874,5.2024,0.2400,0.058
184,0,0,79,1,916,5.4524,0.2547,0.062
185,0,0,79,1,933,5.5536,0.3493,0.062
186,0,0,79,1,875,5.2083,0.2627,0.060
187,0,0,79,1,935,5.5655,0.2986,0.064
188,0,0,79,1,896,5.3333,0.2765,0.061
189,0,0,79,1,920,5.4762,0.3005,0.062
190,0,0,79,1,917,5.4583,0.3392,0.061
191,0,0,79,1,933,5.5536,0.2914,0.065
192,0,0,79,1,884,5.2619,0.2368,0.057
193,0,0,79,1,933,5.5536,0.3304,0.062
194,0,0,79,1,930,5.5357,0.3290,0.063
195,0,0,79,1,893,5.3155,0.2710,0.061
196,0,0,79,1,923,5.4940,0.2929,0.062
197,0,0,79,1,909,5.4107,0.2127,0.061
198,0,0,79,1,953,5.6726,0.2916,0.066
199,0,0,79,1,940,5.5952,0.3220,0.065
200,0,0,79,1,946,5.6310,0.3031,0.063
201,0,0,79,1,891,5.3036,0.2319,0.057
202,0,0,79,1,931,5.5417,0.2898,0.063
203,0,0,79,1,915,5.4464,0.3267,0.061
204,0,0,79,1,948,5.6429,0.3404,0.063
205,0,0,79,1,937,5.5774,0.2585,0.061
206,0,0,79,1,929,5.5298,0.3396,0.062
207,0,0,79,1,894,5.3214,0.2501,0.059
208,0,0,79,1,964,5.7381,0.3403,0.065
209,0,0,79,1,956,5.6905,0.3299,0.065
210,0,0,79,1,931,5.5417,0.2543,0.061
211,0,0,79,1,942,5.6071,0.2896,0.060
212,0,0,79,1,933,5.5536,0.2981,0.058
213,0,0,79,1,955,5.6845,0.3933,0.061
214,0,0,79,1,924,5.5000,0.2934,0.058
215,0,0,79,1,876,5.2143,0.2526,0.054
216,0,0,79,1,868,5.1667,0.2521,0.055
217,0,0,79,1,933,5.5536,0.3562,0.062
218,0,0,79,1,938,5.5833,0.3354,0.058
219,0,0,79,1,912,5.4286,0.2658,0.057
220,0,0,79,1,943,5.6131,0.3408,0.062
221,0,0,79,1,935,5.5655,0.2507,0.058
222,0,0,79,1,915,5.4464,0.3138,0.054
223,0,0,79,1,866,5.1548,0.2388,0.054
224,0,0,79,1,931,5.5417,0.2937,0.055
225,0,0,79,1,847,5.0417,0.2369,0.048
226,0,0,79,1,881,5.2440,0.2515,0.053
227,0,0,79,1,966,5.7500,0.3787,0.058
228,0,0,79,1,955,5.6845,0.3875,0.059
229,0,0,79,1,871,5.1845,0.2337,0.051
230,0,0,79,1,932,5.5476,0.3283,0.056
231,0,0,79,1,876,5.2143,0.2362,0.053
232,0,0,79,1,883,5.2560,0.3215,0.055
233,0,0,79,1,932,5.5476,0.2722,0.055
234,0,0,79,1,929,5.5298,0.3083,0.055
235,0,0,79,1,936,5.5714,0.3057,0.057
236,0,0,79,1,938,5.5833,0.3519,0.058
237,1,1,80,2,939,5.5893,0.2805,0.074
238,0,0,80,1,941,5.6012,0.3536,0.064
239,0,0,80,1,935,5.5655,0.3508,0.059
240,0,0,80,1,950,5.6548,0.3082,0.058
241,0,0,80,1,899,5.3512,0.2432,0.055
242,0,0,80,1,895,5.3274,0.2468,0.061
243,0,0,80,1,880,5.2381,0.2162,0.057
244,0,0,80,1,949,5.6488,0.3616,0.056
245,0,0,80,1,884,5.2619,0.2285,0.050
246,0,0,80,1,911,5.4226,0.3016,0.055
247,0,0,80,1,919,5.4702,0.2791,0.055
248,0,0,80,1,957,5.6964,0.3462,0.059
249,0,0,80,1,942,5.6071,0.3661,0.058
250,0,0,80,1,993,5.9107,0.3350,0.063
251,0,0,80,1,929,5.5298,0.3437,0.057
252,0,0,80,1,883,5.2560,0.2466,0.049
253,0,0,80,1,882,5.2500,0.2765,0.051
254,0,0,80,1,1005,5.9821,0.4592,0.060
255,0,0,80,1,917,5.4583,0.3929,0.051
256,0,0,80,1,927,5.5179,0.2450,0.052
257,0,0,80,1,971,5.7798,0.3437,0.056
258,0,0,80,1,974,5.7976,0.4000,0.059
259,0,0,80,1,934,5.5595,0.2872,0.057
260,0,0,80,1,942,5.6071,0.3240,0.055
261,0,0,80,1,926,5.5119,0.2624,0.058
262,0,0,80,1,882,5.2500,0.2786,0.054
263,0,0,80,1,889,5.2917,0.2671,0.054
264,0,0,80,1,892,5.3095,0.2433,0.056
265,0,0,80,1,934,5.5595,0.3001,0.058
266,0,0,80,1,929,5.5298,0.3448,0.053
267,0,0,80,1,922,5.4881,0.2827,0.059
268,0,0,80,1,935,5.5655,0.2898,0.057
269,0,0,80,1,938,5.5833,0.3070,0.061
270,0,0,80,1,961,5.7202,0.2829,0.061
271,0,0,80,1,931,5.5417,0.3417,0.058
272,0,0,80,1,985,5.8631,0.3930,0.068
273,0,0,80,1,976,5.8095,0.3810,0.062
274,0,0,80,1,954,5.6786,0.4584,0.059
275,0,0,80,1,928,5.5238,0.2739,0.056
276,0,0,80,1,908,5.4048,0.2621,0.056
277,0,0,80,1,934,5.5595,0.3455,0.067
278,0,0,80,1,951,5.6607,0.3576,0.064
279,0,0,80,1,923,5.4940,0.2874,0.062
280,0,0,80,1,933,5.5536,0.3250,0.062
281,0,0,80,1,926,5.5119,0.3252,0.062
282,0,0,80,1,980,5.8333,0.3704,0.064
283,0,0,80,1,975,5.8036,0.3671,0.059
284,0,0,80,1,897,5.3393,0.2806,0.066
285,0,0,80,1,927,5.5179,0.2955,0.064
286,0,0,80,1,905,5.3869,0.2543,0.062
287,0,0,80,1,985,5.8631,0.4352,0.070
288,0,0,80,1,900,5.3571,0.2887,0.061
289,0,0,80,1,920,5.4762,0.2657,0.059
290,0,0,80,1,980,5.8333,0.4148,0.061
291,0,0,80,1,918,5.4643,0.3337,0.058
292,0,0,80,1,952,5.6667,0.3619,0.063
293,0,0,80,1,914,5.4405,0.2586,0.059
294,0,0,80,1,843,5.0179,0.2590,0.047
295,0,0,80,1,904,5.3810,0.2573,0.049
296,0,0,80,1,917,5.4583,0.3095,0.052
297,0,0,80,1,923,5.4940,0.3145,0.053
298,0,0,80,1,924,5.5000,0.3136,0.055
299,0,0,80,1,912,5.4286,0.3018,0.054
300,0,0,80,1,915,5.4464,0.2938,0.057
301,0,0,80,1,939,5.5893,0.2872,0.058
302,0,0,80,1,932,5.5476,0.3748,0.059
303,0,0,80,1,924,5.5000,0.2527,0.055
304,0,0,80,1,909,5.4107,0.2538,0.053
305,0,0,80,1,896,5.3333,0.2153,0.049
306,0,0,80,1,915,5.4464,0.2772,0.053
307,0,0,80,1,953,5.6726,0.3344,0.056
308,0,0,80,1,910,5.4167,0.2605,0.053
309,0,0,80,1,883,5.2560,0.2306,0.049
310,0,0,80,1,912,5.4286,0.2508,0.053
311,0,0,80,1,865,5.1488,0.2149,0.049
312,0,0,80,1,971,5.7798,0.4476,0.057
313,0,0,80,1,934,5.5595,0.3246,0.055
314,0,0,80,1,923,5.4940,0.2842,0.054
315,0,0,80,1,892,5.3095,0.2733,0.050
316,0,0,80,1,880,5.2381,0.2261,0.050
317,0,0,80,1,899,5.3512,0.2415,0.050
318,0,0,80,1,946,5.6310,0.3001,0.055
319,0,0,80,1,943,5.6131,0.2511,0.054
320,0,0,80,1,911,5.4226,0.3069,0.053
321,0,0,80,1,1013,6.0298,0.4744,0.061
322,0,0,80,1,970,5.7738,0.3803,0.057
323,0,0,80,1,921,5.4821,0.2869,0.053
324,0,0,80,1,921,5.4821,0.2293,0.054
325,0,0,80,1,943,5.6131,0.3014,0.057
326,0,0,80,1,891,5.3036,0.2707,0.052
327,0,0,80,1,945,5.6250,0.2898,0.058
328,0,0,80,1,933,5.5536,0.2841,0.054
329,0,0,80,1,935,5.5655,0.3397,0.057
330,0,0,80,1,910,5.4167,0.2458,0.053
331,0,0,80,1,891,5.3036,0.2578,0.052
332,0,0,80,1,958,5.7024,0.3594,0.059
333,0,0,80,1,923,5.4940,0.2872,0.054
334,0,0,80,1,908,5.4048,0.2614,0.054
335,0,0,80,1,904,5.3810,0.2884,0.055
336,0,0,80,1,929,5.5298,0.2871,0.056
337,0,0,80,1,877,5.2202,0.2675,0.053
