constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_8450,3,exit_to_Brisbane,3,3,0.44,0
dl_8450,4,Wyreema_exit,4,3,0.44,0
dl_8450,31,Gowrie_exit,31,26,0.44,0
dl_8450,159,Wyreema_exit,159,119,0.44,0
dl_8450,158,exit_to_Brisbane,158,119,0.44,0
dl_8450,26,Gowrie_exit,26,21,0.44,0
dl_8450,25,exit_to_Brisbane,25,20,0.44,0
dl_8450,171,Wyreema_exit,171,132,0.44,0
dl_8450,172,Gowrie_exit,172,131,0.44,0
dl_8450,173,Gowrie_exit,173,132,0.44,0
dl_8450,188,Gowrie_exit,31,26,0.44,0
dl_8451,16,,,,,
dl_8451,24,exit_to_Brisbane,24,19,0.44,0
dl_8451,23,exit_to_Brisbane,23,17,0.44,0
dl_8451,22,Wyreema_exit,22,19,0.44,0
dl_8451,21,Wyreema_exit,22,19,0.44,0
dl_8451,19,exit_to_Brisbane,19,15,0.44,0
dl_8451,18,Gowrie_exit,18,16,0.44,0
dl_8451,216,Wyreema_exit,216,14,0.44,0
dl_8451,16,exit_to_Brisbane,16,13,0.44,0
dl_8451,218,Wyreema_exit,216,14,0.44,0
dl_8451,2,Gowrie_exit,2,2,0.44,0
dl_8451,3,exit_to_Brisbane,3,3,0.44,0
dl_8451,4,Wyreema_exit,4,3,0.44,0
dl_8451,31,Gowrie_exit,31,26,0.44,0
dl_8451,159,Wyreema_exit,159,119,0.44,0
dl_8451,158,exit_to_Brisbane,158,119,0.44,0
dl_8451,26,Gowrie_exit,26,21,0.44,0
dl_8451,25,exit_to_Brisbane,25,20,0.44,0
dl_8452,20,,,,,
dl_8452,24,exit_to_Brisbane,24,19,0.44,0
dl_8452,23,exit_to_Brisbane,23,17,0.44,0
dl_8452,22,Wyreema_exit,22,19,0.44,0
dl_8452,21,Wyreema_exit,22,19,0.44,0
dl_8452,19,exit_to_Brisbane,19,15,0.44,0
dl_8452,18,Gowrie_exit,18,16,0.44,0
dl_8452,216,Wyreema_exit,216,14,0.44,0
dl_8452,16,exit_to_Brisbane,16,13,0.44,0
dl_8452,218,Wyreema_exit,216,14,0.44,0
dl_8452,2,Gowrie_exit,2,2,0.44,0
dl_8452,3,exit_to_Brisbane,3,3,0.44,0
dl_8452,4,Wyreema_exit,4,3,0.44,0
dl_8452,26,Gowrie_exit,26,21,0.44,0
dl_8452,31,Gowrie_exit,31,26,0.44,0
dl_8452,159,Wyreema_exit,159,119,0.44,0
dl_8452,158,exit_to_Brisbane,158,119,0.44,0
dl_8452,171,Wyreema_exit,171,132,0.44,0
dl_8452,172,Gowrie_exit,172,131,0.44,0
dl_8452,173,Gowrie_exit,173,132,0.44,0
dl_8452,188,Gowrie_exit,31,26,0.44,0
dl_8452,27,exit_to_Brisbane,27,21,0.44,0
dl_8453,16,,,,,
dl_8453,24,exit_to_Brisbane,24,19,0.44,0
dl_8453,23,exit_to_Brisbane,23,17,0.44,0
dl_8453,22,Wyreema_exit,22,19,0.44,0
dl_8453,21,Wyreema_exit,22,19,0.44,0
dl_8453,19,exit_to_Brisbane,19,15,0.44,0
dl_8453,18,Gowrie_exit,18,16,0.44,0
dl_8453,216,Wyreema_exit,216,14,0.44,0
dl_8453,16,exit_to_Brisbane,16,13,0.44,0
dl_8453,218,Wyreema_exit,216,14,0.44,0
dl_8453,2,Gowrie_exit,2,2,0.44,0
dl_8453,3,exit_to_Brisbane,3,3,0.44,0
dl_8453,4,Wyreema_exit,4,3,0.44,0
dl_8453,26,Gowrie_exit,26,21,0.44,0
dl_8453,31,Gowrie_exit,31,26,0.44,0
dl_8453,159,Wyreema_exit,159,119,0.44,0
dl_8453,158,exit_to_Brisbane,158,119,0.44,0
dl_8453,27,exit_to_Brisbane,27,21,0.44,0
dl_8454,16,,,,,
dl_8454,24,exit_to_Brisbane,24,19,0.44,0
dl_8454,23,exit_to_Brisbane,23,17,0.44,0
dl_8454,22,Wyreema_exit,22,19,0.44,0
dl_8454,21,Wyreema_exit,22,19,0.44,0
dl_8454,19,exit_to_Brisbane,19,15,0.44,0
dl_8454,18,Gowrie_exit,18,16,0.44,0
dl_8454,216,Wyreema_exit,216,14,0.44,0
dl_8454,16,exit_to_Brisbane,16,13,0.44,0
dl_8454,218,Wyreema_exit,216,14,0.44,0
dl_8454,2,Gowrie_exit,2,2,0.44,0
dl_8454,3,exit_to_Brisbane,3,3,0.44,0
dl_8454,4,Wyreema_exit,4,3,0.44,0
dl_8454,159,Wyreema_exit,159,119,0.44,0
dl_8454,158,exit_to_Brisbane,158,119,0.44,0
dl_8454,26,Gowrie_exit,26,21,0.44,0
dl_8454,25,exit_to_Brisbane,25,20,0.44,0
dl_8454,188,Gowrie_exit,188,147,0.44,0
dl_8455,16,,,,,
dl_8455,24,exit_to_Brisbane,24,19,0.44,0
dl_8455,23,exit_to_Brisbane,23,17,0.44,0
dl_8455,22,Wyreema_exit,22,19,0.44,0
dl_8455,21,Wyreema_exit,22,19,0.44,0
dl_8455,19,exit_to_Brisbane,19,15,0.44,0
dl_8455,18,Gowrie_exit,18,16,0.44,0
dl_8455,216,Wyreema_exit,216,14,0.44,0
dl_8455,16,exit_to_Brisbane,16,13,0.44,0
dl_8455,218,Wyreema_exit,216,14,0.44,0
dl_8455,2,Gowrie_exit,2,2,0.44,0
dl_8455,3,exit_to_Brisbane,3,3,0.44,0
dl_8455,4,Wyreema_exit,4,3,0.44,0
dl_8455,26,Gowrie_exit,26,21,0.44,0
dl_8455,159,Wyreema_exit,159,119,0.44,0
dl_8455,158,exit_to_Brisbane,158,119,0.44,0
dl_8455,27,exit_to_Brisbane,27,21,0.44,0
dl_8455,188,Gowrie_exit,188,147,0.44,0
dl_8456,11,,,,,
dl_8456,24,exit_to_Brisbane,24,19,0.44,0
dl_8456,23,exit_to_Brisbane,23,17,0.44,0
dl_8456,22,Wyreema_exit,22,19,0.44,0
dl_8456,21,Wyreema_exit,22,19,0.44,0
dl_8456,19,exit_to_Brisbane,19,15,0.44,0
dl_8456,18,Gowrie_exit,18,16,0.44,0
dl_8456,216,Wyreema_exit,216,14,0.44,0
dl_8456,16,exit_to_Brisbane,16,13,0.44,0
dl_8456,218,Wyreema_exit,216,14,0.44,0
dl_8456,2,Gowrie_exit,2,2,0.44,0
dl_8456,3,exit_to_Brisbane,3,3,0.44,0
dl_8456,4,Wyreema_exit,4,3,0.44,0
dl_8457,18,,,,,
dl_8457,26,Gowrie_exit,26,21,0.44,0
dl_8457,25,exit_to_Brisbane,25,20,0.44,0
dl_8457,27,exit_to_Brisbane,27,21,0.44,0
dl_8457,23,exit_to_Brisbane,23,17,0.44,0
dl_8457,22,Wyreema_exit,22,19,0.44,0
dl_8457,21,Wyreema_exit,22,19,0.44,0
dl_8457,19,exit_to_Brisbane,19,15,0.44,0
dl_8457,18,Gowrie_exit,18,16,0.44,0
dl_8457,216,Wyreema_exit,216,14,0.44,0
dl_8457,16,exit_to_Brisbane,16,13,0.44,0
dl_8457,218,Wyreema_exit,216,14,0.44,0
dl_8457,2,Gowrie_exit,2,2,0.44,0
dl_8457,3,exit_to_Brisbane,3,3,0.44,0
dl_8457,4,Wyreema_exit,4,3,0.44,0
dl_8457,35,exit_to_Brisbane,35,28,0.44,0
dl_8457,171,Wyreema_exit,171,132,0.44,0
dl_8457,172,Gowrie_exit,172,131,0.44,0
dl_8457,173,Gowrie_exit,173,132,0.44,0
dl_8457,188,Gowrie_exit,31,26,0.44,0
dl_8458,13,,,,,
dl_8458,26,Gowrie_exit,26,21,0.44,0
dl_8458,25,exit_to_Brisbane,25,20,0.44,0
dl_8458,27,exit_to_Brisbane,27,21,0.44,0
dl_8458,23,exit_to_Brisbane,23,17,0.44,0
dl_8458,22,Wyreema_exit,22,19,0.44,0
dl_8458,21,Wyreema_exit,22,19,0.44,0
dl_8458,19,exit_to_Brisbane,19,15,0.44,0
dl_8458,18,Gowrie_exit,18,16,0.44,0
dl_8458,216,Wyreema_exit,216,14,0.44,0
dl_8458,16,exit_to_Brisbane,16,13,0.44,0
dl_8458,218,Wyreema_exit,216,14,0.44,0
dl_8458,2,Gowrie_exit,2,2,0.44,0
dl_8458,3,exit_to_Brisbane,3,3,0.44,0
dl_8458,4,Wyreema_exit,4,3,0.44,0
dl_8459,17,,,,,
dl_8459,26,Gowrie_exit,26,21,0.44,0
dl_8459,25,exit_to_Brisbane,25,20,0.44,0
dl_8459,23,exit_to_Brisbane,23,17,0.44,0
dl_8459,22,Wyreema_exit,22,19,0.44,0
dl_8459,21,Wyreema_exit,22,19,0.44,0
dl_8459,35,exit_to_Brisbane,35,28,0.44,0
dl_8459,19,exit_to_Brisbane,19,15,0.44,0
dl_8459,18,Gowrie_exit,18,16,0.44,0
dl_8459,216,Wyreema_exit,216,14,0.44,0
dl_8459,16,exit_to_Brisbane,16,13,0.44,0
dl_8459,218,Wyreema_exit,216,14,0.44,0
dl_8459,2,Gowrie_exit,2,2,0.44,0
dl_8459,3,exit_to_Brisbane,3,3,0.44,0
dl_8459,4,Wyreema_exit,4,3,0.44,0
dl_8459,171,Wyreema_exit,171,132,0.44,0
dl_8459,172,Gowrie_exit,172,131,0.44,0
dl_8459,173,Gowrie_exit,173,132,0.44,0
dl_8459,188,Gowrie_exit,31,26,0.44,0
dl_8460,13,,,,,
dl_8460,26,Gowrie_exit,26,21,0.44,0
dl_8460,25,exit_to_Brisbane,25,20,0.44,0
dl_8460,23,exit_to_Brisbane,23,17,0.44,0
dl_8460,22,Wyreema_exit,22,19,0.44,0
dl_8460,21,Wyreema_exit,22,19,0.44,0
dl_8460,35,exit_to_Brisbane,35,28,0.44,0
dl_8460,19,exit_to_Brisbane,19,15,0.44,0
dl_8460,18,Gowrie_exit,18,16,0.44,0
dl_8460,216,Wyreema_exit,216,14,0.44,0
dl_8460,16,exit_to_Brisbane,16,13,0.44,0
dl_8460,218,Wyreema_exit,216,14,0.44,0
dl_8460,2,Gowrie_exit,2,2,0.44,0
dl_8460,3,exit_to_Brisbane,3,3,0.44,0
dl_8460,4,Wyreema_exit,4,3,0.44,0
dl_8461,18,,,,,
dl_8461,24,exit_to_Brisbane,24,19,0.44,0
dl_8461,22,Wyreema_exit,22,19,0.44,0
dl_8461,26,Gowrie_exit,26,21,0.44,0
dl_8461,25,exit_to_Brisbane,25,20,0.44,0
dl_8461,27,exit_to_Brisbane,27,21,0.44,0
dl_8461,21,Wyreema_exit,22,19,0.44,0
dl_8461,19,exit_to_Brisbane,19,15,0.44,0
dl_8461,18,Gowrie_exit,18,16,0.44,0
dl_8461,216,Wyreema_exit,216,14,0.44,0
dl_8461,16,exit_to_Brisbane,16,13,0.44,0
dl_8461,218,Wyreema_exit,216,14,0.44,0
dl_8461,2,Gowrie_exit,2,2,0.44,0
dl_8461,3,exit_to_Brisbane,3,3,0.44,0
dl_8461,4,Wyreema_exit,4,3,0.44,0
dl_8461,35,exit_to_Brisbane,35,28,0.44,0
dl_8461,171,Wyreema_exit,171,132,0.44,0
dl_8461,172,Gowrie_exit,172,131,0.44,0
dl_8461,173,Gowrie_exit,173,132,0.44,0
dl_8461,188,Gowrie_exit,31,26,0.44,0
dl_8462,13,,,,,
dl_8462,24,exit_to_Brisbane,24,19,0.44,0
dl_8462,22,Wyreema_exit,22,19,0.44,0
dl_8462,26,Gowrie_exit,26,21,0.44,0
dl_8462,25,exit_to_Brisbane,25,20,0.44,0
dl_8462,27,exit_to_Brisbane,27,21,0.44,0
dl_8462,21,Wyreema_exit,22,19,0.44,0
dl_8462,19,exit_to_Brisbane,19,15,0.44,0
dl_8462,18,Gowrie_exit,18,16,0.44,0
dl_8462,216,Wyreema_exit,216,14,0.44,0
dl_8462,16,exit_to_Brisbane,16,13,0.44,0
dl_8462,218,Wyreema_exit,216,14,0.44,0
dl_8462,2,Gowrie_exit,2,2,0.44,0
dl_8462,3,exit_to_Brisbane,3,3,0.44,0
dl_8462,4,Wyreema_exit,4,3,0.44,0
dl_8463,17,,,,,
dl_8463,24,exit_to_Brisbane,24,19,0.44,0
dl_8463,22,Wyreema_exit,22,19,0.44,0
dl_8463,26,Gowrie_exit,26,21,0.44,0
dl_8463,25,exit_to_Brisbane,25,20,0.44,0
dl_8463,21,Wyreema_exit,22,19,0.44,0
dl_8463,35,exit_to_Brisbane,35,28,0.44,0
dl_8463,19,exit_to_Brisbane,19,15,0.44,0
dl_8463,18,Gowrie_exit,18,16,0.44,0
dl_8463,216,Wyreema_exit,216,14,0.44,0
dl_8463,16,exit_to_Brisbane,16,13,0.44,0
dl_8463,218,Wyreema_exit,216,14,0.44,0
dl_8463,2,Gowrie_exit,2,2,0.44,0
dl_8463,3,exit_to_Brisbane,3,3,0.44,0
dl_8463,4,Wyreema_exit,4,3,0.44,0
dl_8463,171,Wyreema_exit,171,132,0.44,0
dl_8463,172,Gowrie_exit,172,131,0.44,0
dl_8463,173,Gowrie_exit,173,132,0.44,0
dl_8463,188,Gowrie_exit,31,26,0.44,0
dl_8464,13,,,,,
dl_8464,24,exit_to_Brisbane,24,19,0.44,0
dl_8464,22,Wyreema_exit,22,19,0.44,0
dl_8464,26,Gowrie_exit,26,21,0.44,0
dl_8464,25,exit_to_Brisbane,25,20,0.44,0
dl_8464,21,Wyreema_exit,22,19,0.44,0
dl_8464,35,exit_to_Brisbane,35,28,0.44,0
dl_8464,19,exit_to_Brisbane,19,15,0.44,0
dl_8464,18,Gowrie_exit,18,16,0.44,0
dl_8464,216,Wyreema_exit,216,14,0.44,0
dl_8464,16,exit_to_Brisbane,16,13,0.44,0
dl_8464,218,Wyreema_exit,216,14,0.44,0
dl_8464,2,Gowrie_exit,2,2,0.44,0
dl_8464,3,exit_to_Brisbane,3,3,0.44,0
dl_8464,4,Wyreema_exit,4,3,0.44,0
dl_8465,17,,,,,
dl_8465,26,Gowrie_exit,26,21,0.44,0
dl_8465,25,exit_to_Brisbane,25,20,0.44,0
dl_8465,23,exit_to_Brisbane,23,17,0.44,0
dl_8465,22,Wyreema_exit,22,19,0.44,0
dl_8465,21,Wyreema_exit,22,19,0.44,0
dl_8465,19,exit_to_Brisbane,19,15,0.44,0
dl_8465,18,Gowrie_exit,18,16,0.44,0
dl_8465,216,Wyreema_exit,216,14,0.44,0
dl_8465,16,exit_to_Brisbane,16,13,0.44,0
dl_8465,15,Gowrie_exit,15,13,0.44,0
dl_8465,218,Wyreema_exit,216,14,0.44,0
dl_8465,31,Gowrie_exit,31,26,0.44,0
dl_8465,159,Wyreema_exit,159,119,0.44,0
dl_8465,158,exit_to_Brisbane,158,119,0.44,0
dl_8465,173,Gowrie_exit,173,132,0.44,0
dl_8465,188,Gowrie_exit,31,26,0.44,0
dl_8465,171,Wyreema_exit,171,132,0.44,0
dl_8465,172,Gowrie_exit,172,131,0.44,0
dl_8466,13,,,,,
dl_8466,26,Gowrie_exit,26,21,0.44,0
dl_8466,25,exit_to_Brisbane,25,20,0.44,0
dl_8466,23,exit_to_Brisbane,23,17,0.44,0
dl_8466,22,Wyreema_exit,22,19,0.44,0
dl_8466,21,Wyreema_exit,22,19,0.44,0
dl_8466,19,exit_to_Brisbane,19,15,0.44,0
dl_8466,18,Gowrie_exit,18,16,0.44,0
dl_8466,216,Wyreema_exit,216,14,0.44,0
dl_8466,16,exit_to_Brisbane,16,13,0.44,0
dl_8466,15,Gowrie_exit,15,13,0.44,0
dl_8466,218,Wyreema_exit,216,14,0.44,0
dl_8466,31,Gowrie_exit,31,26,0.44,0
dl_8466,159,Wyreema_exit,159,119,0.44,0
dl_8466,158,exit_to_Brisbane,158,119,0.44,0
dl_8467,13,,,,,
dl_8467,26,Gowrie_exit,26,21,0.44,0
dl_8467,25,exit_to_Brisbane,25,20,0.44,0
dl_8467,23,exit_to_Brisbane,23,17,0.44,0
dl_8467,22,Wyreema_exit,22,19,0.44,0
dl_8467,21,Wyreema_exit,22,19,0.44,0
dl_8467,19,exit_to_Brisbane,19,15,0.44,0
dl_8467,18,Gowrie_exit,18,16,0.44,0
dl_8467,216,Wyreema_exit,216,14,0.44,0
dl_8467,16,exit_to_Brisbane,16,13,0.44,0
dl_8467,15,Gowrie_exit,15,13,0.44,0
dl_8467,218,Wyreema_exit,216,14,0.44,0
dl_8467,188,Gowrie_exit,188,147,0.44,0
dl_8467,159,Wyreema_exit,159,119,0.44,0
dl_8467,158,exit_to_Brisbane,158,119,0.44,0
dl_8468,15,,,,,
dl_8468,26,Gowrie_exit,26,21,0.44,0
dl_8468,25,exit_to_Brisbane,25,20,0.44,0
dl_8468,23,exit_to_Brisbane,23,17,0.44,0
dl_8468,22,Wyreema_exit,22,19,0.44,0
dl_8468,21,Wyreema_exit,22,19,0.44,0
dl_8468,19,exit_to_Brisbane,19,15,0.44,0
dl_8468,18,Gowrie_exit,18,16,0.44,0
dl_8468,216,Wyreema_exit,216,14,0.44,0
dl_8468,16,exit_to_Brisbane,16,13,0.44,0
dl_8468,15,Gowrie_exit,15,13,0.44,0
dl_8468,218,Wyreema_exit,216,14,0.44,0
dl_8468,159,Wyreema_exit,159,119,0.44,0
dl_8468,158,exit_to_Brisbane,158,119,0.44,0
dl_8468,171,Wyreema_exit,171,132,0.44,0
dl_8468,172,Gowrie_exit,172,131,0.44,0
dl_8468,173,Gowrie_exit,173,132,0.44,0
dl_8469,17,,,,,
dl_8469,24,exit_to_Brisbane,24,19,0.44,0
dl_8469,22,Wyreema_exit,22,19,0.44,0
dl_8469,26,Gowrie_exit,26,21,0.44,0
dl_8469,25,exit_to_Brisbane,25,20,0.44,0
dl_8469,21,Wyreema_exit,22,19,0.44,0
dl_8469,19,exit_to_Brisbane,19,15,0.44,0
dl_8469,18,Gowrie_exit,18,16,0.44,0
dl_8469,216,Wyreema_exit,216,14,0.44,0
dl_8469,16,exit_to_Brisbane,16,13,0.44,0
dl_8469,15,Gowrie_exit,15,13,0.44,0
dl_8469,218,Wyreema_exit,216,14,0.44,0
dl_8469,31,Gowrie_exit,31,26,0.44,0
dl_8469,159,Wyreema_exit,159,119,0.44,0
dl_8469,158,exit_to_Brisbane,158,119,0.44,0
dl_8469,173,Gowrie_exit,173,132,0.44,0
dl_8469,188,Gowrie_exit,31,26,0.44,0
dl_8469,171,Wyreema_exit,171,132,0.44,0
dl_8469,172,Gowrie_exit,172,131,0.44,0
dl_8470,13,,,,,
dl_8470,24,exit_to_Brisbane,24,19,0.44,0
dl_8470,22,Wyreema_exit,22,19,0.44,0
dl_8470,26,Gowrie_exit,26,21,0.44,0
dl_8470,25,exit_to_Brisbane,25,20,0.44,0
dl_8470,21,Wyreema_exit,22,19,0.44,0
dl_8470,19,exit_to_Brisbane,19,15,0.44,0
dl_8470,18,Gowrie_exit,18,16,0.44,0
dl_8470,216,Wyreema_exit,216,14,0.44,0
dl_8470,16,exit_to_Brisbane,16,13,0.44,0
dl_8470,15,Gowrie_exit,15,13,0.44,0
dl_8470,218,Wyreema_exit,216,14,0.44,0
dl_8470,31,Gowrie_exit,31,26,0.44,0
dl_8470,159,Wyreema_exit,159,119,0.44,0
dl_8470,158,exit_to_Brisbane,158,119,0.44,0
dl_8471,13,,,,,
dl_8471,24,exit_to_Brisbane,24,19,0.44,0
dl_8471,22,Wyreema_exit,22,19,0.44,0
dl_8471,26,Gowrie_exit,26,21,0.44,0
dl_8471,25,exit_to_Brisbane,25,20,0.44,0
dl_8471,21,Wyreema_exit,22,19,0.44,0
dl_8471,19,exit_to_Brisbane,19,15,0.44,0
dl_8471,18,Gowrie_exit,18,16,0.44,0
dl_8471,216,Wyreema_exit,216,14,0.44,0
dl_8471,16,exit_to_Brisbane,16,13,0.44,0
dl_8471,15,Gowrie_exit,15,13,0.44,0
dl_8471,218,Wyreema_exit,216,14,0.44,0
dl_8471,188,Gowrie_exit,188,147,0.44,0
dl_8471,159,Wyreema_exit,159,119,0.44,0
dl_8471,158,exit_to_Brisbane,158,119,0.44,0
dl_8472,15,,,,,
dl_8472,24,exit_to_Brisbane,24,19,0.44,0
dl_8472,22,Wyreema_exit,22,19,0.44,0
dl_8472,26,Gowrie_exit,26,21,0.44,0
dl_8472,25,exit_to_Brisbane,25,20,0.44,0
dl_8472,21,Wyreema_exit,22,19,0.44,0
dl_8472,19,exit_to_Brisbane,19,15,0.44,0
dl_8472,18,Gowrie_exit,18,16,0.44,0
dl_8472,216,Wyreema_exit,216,14,0.44,0
dl_8472,16,exit_to_Brisbane,16,13,0.44,0
dl_8472,15,Gowrie_exit,15,13,0.44,0
dl_8472,218,Wyreema_exit,216,14,0.44,0
dl_8472,159,Wyreema_exit,159,119,0.44,0
dl_8472,158,exit_to_Brisbane,158,119,0.44,0
dl_8472,171,Wyreema_exit,171,132,0.44,0
dl_8472,172,Gowrie_exit,172,131,0.44,0
dl_8472,173,Gowrie_exit,173,132,0.44,0
dl_8473,15,,,,,
dl_8473,170,Wyreema_exit,170,131,0.44,0
dl_8473,173,Gowrie_exit,173,132,0.44,0
dl_8473,172,Gowrie_exit,172,131,0.44,0
dl_8473,26,Gowrie_exit,26,21,0.44,0
dl_8473,25,exit_to_Brisbane,25,20,0.44,0
dl_8473,23,exit_to_Brisbane,23,17,0.44,0
dl_8473,22,Wyreema_exit,22,19,0.44,0
dl_8473,21,Wyreema_exit,22,19,0.44,0
dl_8473,19,exit_to_Brisbane,19,15,0.44,0
dl_8473,18,Gowrie_exit,18,16,0.44,0
dl_8473,216,Wyreema_exit,216,14,0.44,0
dl_8473,16,exit_to_Brisbane,16,13,0.44,0
dl_8473,15,Gowrie_exit,15,13,0.44,0
dl_8473,218,Wyreema_exit,216,14,0.44,0
dl_8473,159,Wyreema_exit,159,119,0.44,0
dl_8473,158,exit_to_Brisbane,158,119,0.44,0
dl_8474,15,,,,,
dl_8474,170,Wyreema_exit,170,131,0.44,0
dl_8474,173,Gowrie_exit,173,132,0.44,0
dl_8474,172,Gowrie_exit,172,131,0.44,0
dl_8474,24,exit_to_Brisbane,24,19,0.44,0
dl_8474,22,Wyreema_exit,22,19,0.44,0
dl_8474,26,Gowrie_exit,26,21,0.44,0
dl_8474,25,exit_to_Brisbane,25,20,0.44,0
dl_8474,21,Wyreema_exit,22,19,0.44,0
dl_8474,19,exit_to_Brisbane,19,15,0.44,0
dl_8474,18,Gowrie_exit,18,16,0.44,0
dl_8474,216,Wyreema_exit,216,14,0.44,0
dl_8474,16,exit_to_Brisbane,16,13,0.44,0
dl_8474,15,Gowrie_exit,15,13,0.44,0
dl_8474,218,Wyreema_exit,216,14,0.44,0
dl_8474,159,Wyreema_exit,159,119,0.44,0
dl_8474,158,exit_to_Brisbane,158,119,0.44,0
dl_8475,19,,,,,
dl_8475,26,Gowrie_exit,26,21,0.44,0
dl_8475,25,exit_to_Brisbane,25,20,0.44,0
dl_8475,23,exit_to_Brisbane,23,17,0.44,0
dl_8475,22,Wyreema_exit,22,19,0.44,0
dl_8475,21,Wyreema_exit,22,19,0.44,0
dl_8475,19,exit_to_Brisbane,19,15,0.44,0
dl_8475,18,Gowrie_exit,18,16,0.44,0
dl_8475,216,Wyreema_exit,216,14,0.44,0
dl_8475,16,exit_to_Brisbane,16,13,0.44,0
dl_8475,218,Wyreema_exit,216,14,0.44,0
dl_8475,2,Gowrie_exit,2,2,0.44,0
dl_8475,3,exit_to_Brisbane,3,3,0.44,0
dl_8475,4,Wyreema_exit,4,3,0.44,0
dl_8475,171,Wyreema_exit,171,132,0.44,0
dl_8475,172,Gowrie_exit,172,131,0.44,0
dl_8475,173,Gowrie_exit,173,132,0.44,0
dl_8475,188,Gowrie_exit,31,26,0.44,0
dl_8475,31,Gowrie_exit,31,26,0.44,0
dl_8475,159,Wyreema_exit,159,119,0.44,0
dl_8475,158,exit_to_Brisbane,158,119,0.44,0
dl_8476,15,,,,,
dl_8476,26,Gowrie_exit,26,21,0.44,0
dl_8476,25,exit_to_Brisbane,25,20,0.44,0
dl_8476,23,exit_to_Brisbane,23,17,0.44,0
dl_8476,22,Wyreema_exit,22,19,0.44,0
dl_8476,21,Wyreema_exit,22,19,0.44,0
dl_8476,19,exit_to_Brisbane,19,15,0.44,0
dl_8476,18,Gowrie_exit,18,16,0.44,0
dl_8476,216,Wyreema_exit,216,14,0.44,0
dl_8476,16,exit_to_Brisbane,16,13,0.44,0
dl_8476,218,Wyreema_exit,216,14,0.44,0
dl_8476,2,Gowrie_exit,2,2,0.44,0
dl_8476,3,exit_to_Brisbane,3,3,0.44,0
dl_8476,4,Wyreema_exit,4,3,0.44,0
dl_8476,31,Gowrie_exit,31,26,0.44,0
dl_8476,159,Wyreema_exit,159,119,0.44,0
dl_8476,158,exit_to_Brisbane,158,119,0.44,0
dl_8477,15,,,,,
dl_8477,26,Gowrie_exit,26,21,0.44,0
dl_8477,25,exit_to_Brisbane,25,20,0.44,0
dl_8477,23,exit_to_Brisbane,23,17,0.44,0
dl_8477,22,Wyreema_exit,22,19,0.44,0
dl_8477,21,Wyreema_exit,22,19,0.44,0
dl_8477,19,exit_to_Brisbane,19,15,0.44,0
dl_8477,18,Gowrie_exit,18,16,0.44,0
dl_8477,216,Wyreema_exit,216,14,0.44,0
dl_8477,16,exit_to_Brisbane,16,13,0.44,0
dl_8477,218,Wyreema_exit,216,14,0.44,0
dl_8477,2,Gowrie_exit,2,2,0.44,0
dl_8477,3,exit_to_Brisbane,3,3,0.44,0
dl_8477,4,Wyreema_exit,4,3,0.44,0
dl_8477,188,Gowrie_exit,188,147,0.44,0
dl_8477,159,Wyreema_exit,159,119,0.44,0
dl_8477,158,exit_to_Brisbane,158,119,0.44,0
dl_8478,17,,,,,
dl_8478,26,Gowrie_exit,26,21,0.44,0
dl_8478,25,exit_to_Brisbane,25,20,0.44,0
dl_8478,23,exit_to_Brisbane,23,17,0.44,0
dl_8478,22,Wyreema_exit,22,19,0.44,0
dl_8478,21,Wyreema_exit,22,19,0.44,0
dl_8478,19,exit_to_Brisbane,19,15,0.44,0
dl_8478,18,Gowrie_exit,18,16,0.44,0
dl_8478,216,Wyreema_exit,216,14,0.44,0
dl_8478,16,exit_to_Brisbane,16,13,0.44,0
dl_8478,218,Wyreema_exit,216,14,0.44,0
dl_8478,2,Gowrie_exit,2,2,0.44,0
dl_8478,3,exit_to_Brisbane,3,3,0.44,0
dl_8478,4,Wyreema_exit,4,3,0.44,0
dl_8478,159,Wyreema_exit,159,119,0.44,0
dl_8478,158,exit_to_Brisbane,158,119,0.44,0
dl_8478,171,Wyreema_exit,171,132,0.44,0
dl_8478,172,Gowrie_exit,172,131,0.44,0
dl_8478,173,Gowrie_exit,173,132,0.44,0
dl_8479,19,,,,,
dl_8479,24,exit_to_Brisbane,24,19,0.44,0
dl_8479,22,Wyreema_exit,22,19,0.44,0
dl_8479,26,Gowrie_exit,26,21,0.44,0
dl_8479,25,exit_to_Brisbane,25,20,0.44,0
dl_8479,21,Wyreema_exit,22,19,0.44,0
dl_8479,19,exit_to_Brisbane,19,15,0.44,0
dl_8479,18,Gowrie_exit,18,16,0.44,0
dl_8479,216,Wyreema_exit,216,14,0.44,0
dl_8479,16,exit_to_Brisbane,16,13,0.44,0
dl_8479,218,Wyreema_exit,216,14,0.44,0
dl_8479,2,Gowrie_exit,2,2,0.44,0
dl_8479,3,exit_to_Brisbane,3,3,0.44,0
dl_8479,4,Wyreema_exit,4,3,0.44,0
dl_8479,171,Wyreema_exit,171,132,0.44,0
dl_8479,172,Gowrie_exit,172,131,0.44,0
dl_8479,173,Gowrie_exit,173,132,0.44,0
dl_8479,188,Gowrie_exit,31,26,0.44,0
dl_8479,31,Gowrie_exit,31,26,0.44,0
dl_8479,159,Wyreema_exit,159,119,0.44,0
dl_8479,158,exit_to_Brisbane,158,119,0.44,0
dl_8480,15,,,,,
dl_8480,24,exit_to_Brisbane,24,19,0.44,0
