constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id,min_length,max_length
dl_6745,15,Gowrie_exit,15,13,0.44,0
dl_6745,218,Wyreema_exit,216,14,0.44,0
dl_6745,16,exit_to_Brisbane,16,13,0.44,0
dl_6745,216,Wyreema_exit,216,14,0.44,0
dl_6745,18,Wyreema_exit,18,16,0.44,0
dl_6745,26,Wyreema_exit,26,21,0.44,0
dl_6745,25,exit_to_Brisbane,25,20,0.44,0
dl_6745,191,Wyreema_exit,191,146,0.44,0
dl_6745,30,exit_to_Brisbane,30,24,0.44,0
dl_6745,188,exit_to_Brisbane,30,24,0.44,0
dl_6745,171,exit_to_Brisbane,171,131,0.44,0
dl_6745,172,exit_to_Brisbane,172,131,0.44,0
dl_6746,15,,,,,
dl_6746,27,exit_to_Brisbane,27,21,0.44,0
dl_6746,26,Wyreema_exit,26,21,0.44,0
dl_6746,24,exit_to_Brisbane,24,19,0.44,0
dl_6746,23,exit_to_Brisbane,23,17,0.44,0
dl_6746,22,Wyreema_exit,22,19,0.44,0
dl_6746,21,Wyreema_exit,22,19,0.44,0
dl_6746,15,Gowrie_exit,15,13,0.44,0
dl_6746,218,Wyreema_exit,216,14,0.44,0
dl_6746,16,exit_to_Brisbane,16,13,0.44,0
dl_6746,216,Wyreema_exit,216,14,0.44,0
dl_6746,18,Wyreema_exit,18,16,0.44,0
dl_6746,191,Wyreema_exit,191,146,0.44,0
dl_6746,30,exit_to_Brisbane,30,24,0.44,0
dl_6746,188,exit_to_Brisbane,30,24,0.44,0
dl_6746,171,exit_to_Brisbane,171,131,0.44,0
dl_6746,172,exit_to_Brisbane,172,131,0.44,0
dl_6747,14,,,,,
dl_6747,24,exit_to_Brisbane,24,19,0.44,0
dl_6747,23,exit_to_Brisbane,23,17,0.44,0
dl_6747,22,Wyreema_exit,22,19,0.44,0
dl_6747,21,Wyreema_exit,22,19,0.44,0
dl_6747,218,Wyreema_exit,216,14,0.44,0
dl_6747,16,exit_to_Brisbane,16,13,0.44,0
dl_6747,216,Wyreema_exit,216,14,0.44,0
dl_6747,18,Wyreema_exit,18,16,0.44,0
dl_6747,27,exit_to_Brisbane,27,21,0.44,0
dl_6747,26,Wyreema_exit,26,21,0.44,0
dl_6747,25,exit_to_Brisbane,25,20,0.44,0
dl_6747,2,exit_to_Brisbane,2,3,0.44,0
dl_6747,1,Gowrie_exit,1,2,0.44,0
dl_6747,3,Gowrie_exit,1,2,0.44,0
dl_6747,4,Gowrie_exit,4,3,0.44,0
dl_6748,18,,,,,
dl_6748,24,exit_to_Brisbane,24,19,0.44,0
dl_6748,23,exit_to_Brisbane,23,17,0.44,0
dl_6748,22,Wyreema_exit,22,19,0.44,0
dl_6748,21,Wyreema_exit,22,19,0.44,0
dl_6748,218,Wyreema_exit,216,14,0.44,0
dl_6748,16,exit_to_Brisbane,16,13,0.44,0
dl_6748,216,Wyreema_exit,216,14,0.44,0
dl_6748,18,Wyreema_exit,18,16,0.44,0
dl_6748,26,Wyreema_exit,26,21,0.44,0
dl_6748,25,exit_to_Brisbane,25,20,0.44,0
dl_6748,2,exit_to_Brisbane,2,3,0.44,0
dl_6748,1,Gowrie_exit,1,2,0.44,0
dl_6748,3,Gowrie_exit,1,2,0.44,0
dl_6748,4,Gowrie_exit,4,3,0.44,0
dl_6748,191,Wyreema_exit,191,146,0.44,0
dl_6748,30,exit_to_Brisbane,30,24,0.44,0
dl_6748,188,exit_to_Brisbane,30,24,0.44,0
dl_6748,171,exit_to_Brisbane,171,131,0.44,0
dl_6748,172,exit_to_Brisbane,172,131,0.44,0
dl_6749,18,,,,,
dl_6749,27,exit_to_Brisbane,27,21,0.44,0
dl_6749,26,Wyreema_exit,26,21,0.44,0
dl_6749,24,exit_to_Brisbane,24,19,0.44,0
dl_6749,23,exit_to_Brisbane,23,17,0.44,0
dl_6749,22,Wyreema_exit,22,19,0.44,0
dl_6749,21,Wyreema_exit,22,19,0.44,0
dl_6749,218,Wyreema_exit,216,14,0.44,0
dl_6749,16,exit_to_Brisbane,16,13,0.44,0
dl_6749,216,Wyreema_exit,216,14,0.44,0
dl_6749,18,Wyreema_exit,18,16,0.44,0
dl_6749,2,exit_to_Brisbane,2,3,0.44,0
dl_6749,1,Gowrie_exit,1,2,0.44,0
dl_6749,3,Gowrie_exit,1,2,0.44,0
dl_6749,4,Gowrie_exit,4,3,0.44,0
dl_6749,191,Wyreema_exit,191,146,0.44,0
dl_6749,30,exit_to_Brisbane,30,24,0.44,0
dl_6749,188,exit_to_Brisbane,30,24,0.44,0
dl_6749,171,exit_to_Brisbane,171,131,0.44,0
dl_6749,172,exit_to_Brisbane,172,131,0.44,0
dl_6750,15,,,,,
dl_6750,27,exit_to_Brisbane,27,21,0.44,0
dl_6750,26,Wyreema_exit,26,21,0.44,0
dl_6750,25,exit_to_Brisbane,25,20,0.44,0
dl_6750,188,exit_to_Brisbane,30,24,0.44,0
dl_6750,23,exit_to_Brisbane,23,17,0.44,0
dl_6750,22,Wyreema_exit,22,19,0.44,0
dl_6750,21,Wyreema_exit,22,19,0.44,0
dl_6750,15,Gowrie_exit,15,13,0.44,0
dl_6750,218,Wyreema_exit,216,14,0.44,0
dl_6750,16,exit_to_Brisbane,16,13,0.44,0
dl_6750,216,Wyreema_exit,216,14,0.44,0
dl_6750,18,Wyreema_exit,18,16,0.44,0
dl_6750,191,Wyreema_exit,191,146,0.44,0
dl_6750,30,exit_to_Brisbane,30,24,0.44,0
dl_6750,171,exit_to_Brisbane,171,131,0.44,0
dl_6750,172,exit_to_Brisbane,172,131,0.44,0
dl_6751,18,,,,,
dl_6751,27,exit_to_Brisbane,27,21,0.44,0
dl_6751,26,Wyreema_exit,26,21,0.44,0
dl_6751,25,exit_to_Brisbane,25,20,0.44,0
dl_6751,188,exit_to_Brisbane,30,24,0.44,0
dl_6751,23,exit_to_Brisbane,23,17,0.44,0
dl_6751,22,Wyreema_exit,22,19,0.44,0
dl_6751,21,Wyreema_exit,22,19,0.44,0
dl_6751,218,Wyreema_exit,216,14,0.44,0
dl_6751,16,exit_to_Brisbane,16,13,0.44,0
dl_6751,216,Wyreema_exit,216,14,0.44,0
dl_6751,18,Wyreema_exit,18,16,0.44,0
dl_6751,191,Wyreema_exit,191,146,0.44,0
dl_6751,30,exit_to_Brisbane,30,24,0.44,0
dl_6751,171,exit_to_Brisbane,171,131,0.44,0
dl_6751,172,exit_to_Brisbane,172,131,0.44,0
dl_6751,2,exit_to_Brisbane,2,3,0.44,0
dl_6751,1,Gowrie_exit,1,2,0.44,0
dl_6751,3,Gowrie_exit,1,2,0.44,0
dl_6751,4,Gowrie_exit,4,3,0.44,0
dl_6752,14,,,,,
dl_6752,15,exit_to_Brisbane,15,2,0.44,0
dl_6752,4,Gowrie_exit,4,3,0.44,0
dl_6752,1,Gowrie_exit,1,2,0.44,0
dl_6752,24,exit_to_Brisbane,24,19,0.44,0
dl_6752,23,exit_to_Brisbane,23,17,0.44,0
dl_6752,22,Wyreema_exit,22,19,0.44,0
dl_6752,21,Wyreema_exit,22,19,0.44,0
dl_6752,218,Wyreema_exit,216,14,0.44,0
dl_6752,16,exit_to_Brisbane,16,13,0.44,0
dl_6752,216,Wyreema_exit,216,14,0.44,0
dl_6752,18,Wyreema_exit,18,16,0.44,0
dl_6752,27,exit_to_Brisbane,27,21,0.44,0
dl_6752,26,Wyreema_exit,26,21,0.44,0
dl_6752,25,exit_to_Brisbane,25,20,0.44,0
dl_6752,3,Gowrie_exit,1,2,0.44,0
dl_6753,18,,,,,
dl_6753,15,exit_to_Brisbane,15,2,0.44,0
dl_6753,4,Gowrie_exit,4,3,0.44,0
dl_6753,1,Gowrie_exit,1,2,0.44,0
dl_6753,24,exit_to_Brisbane,24,19,0.44,0
dl_6753,23,exit_to_Brisbane,23,17,0.44,0
dl_6753,22,Wyreema_exit,22,19,0.44,0
dl_6753,21,Wyreema_exit,22,19,0.44,0
dl_6753,218,Wyreema_exit,216,14,0.44,0
dl_6753,16,exit_to_Brisbane,16,13,0.44,0
dl_6753,216,Wyreema_exit,216,14,0.44,0
dl_6753,18,Wyreema_exit,18,16,0.44,0
dl_6753,26,Wyreema_exit,26,21,0.44,0
dl_6753,25,exit_to_Brisbane,25,20,0.44,0
dl_6753,3,Gowrie_exit,1,2,0.44,0
dl_6753,191,Wyreema_exit,191,146,0.44,0
dl_6753,30,exit_to_Brisbane,30,24,0.44,0
dl_6753,188,exit_to_Brisbane,30,24,0.44,0
dl_6753,171,exit_to_Brisbane,171,131,0.44,0
dl_6753,172,exit_to_Brisbane,172,131,0.44,0
dl_6754,18,,,,,
dl_6754,27,exit_to_Brisbane,27,21,0.44,0
dl_6754,26,Wyreema_exit,26,21,0.44,0
dl_6754,15,exit_to_Brisbane,15,2,0.44,0
dl_6754,4,Gowrie_exit,4,3,0.44,0
dl_6754,1,Gowrie_exit,1,2,0.44,0
dl_6754,24,exit_to_Brisbane,24,19,0.44,0
dl_6754,23,exit_to_Brisbane,23,17,0.44,0
dl_6754,22,Wyreema_exit,22,19,0.44,0
dl_6754,21,Wyreema_exit,22,19,0.44,0
dl_6754,218,Wyreema_exit,216,14,0.44,0
dl_6754,16,exit_to_Brisbane,16,13,0.44,0
dl_6754,216,Wyreema_exit,216,14,0.44,0
dl_6754,18,Wyreema_exit,18,16,0.44,0
dl_6754,3,Gowrie_exit,1,2,0.44,0
dl_6754,191,Wyreema_exit,191,146,0.44,0
dl_6754,30,exit_to_Brisbane,30,24,0.44,0
dl_6754,188,exit_to_Brisbane,30,24,0.44,0
dl_6754,171,exit_to_Brisbane,171,131,0.44,0
dl_6754,172,exit_to_Brisbane,172,131,0.44,0
dl_6755,18,,,,,
dl_6755,27,exit_to_Brisbane,27,21,0.44,0
dl_6755,26,Wyreema_exit,26,21,0.44,0
dl_6755,25,exit_to_Brisbane,25,20,0.44,0
dl_6755,188,exit_to_Brisbane,30,24,0.44,0
dl_6755,15,exit_to_Brisbane,15,2,0.44,0
dl_6755,4,Gowrie_exit,4,3,0.44,0
dl_6755,1,Gowrie_exit,1,2,0.44,0
dl_6755,23,exit_to_Brisbane,23,17,0.44,0
dl_6755,22,Wyreema_exit,22,19,0.44,0
dl_6755,21,Wyreema_exit,22,19,0.44,0
dl_6755,218,Wyreema_exit,216,14,0.44,0
dl_6755,16,exit_to_Brisbane,16,13,0.44,0
dl_6755,216,Wyreema_exit,216,14,0.44,0
dl_6755,18,Wyreema_exit,18,16,0.44,0
dl_6755,191,Wyreema_exit,191,146,0.44,0
dl_6755,30,exit_to_Brisbane,30,24,0.44,0
dl_6755,171,exit_to_Brisbane,171,131,0.44,0
dl_6755,172,exit_to_Brisbane,172,131,0.44,0
dl_6755,3,Gowrie_exit,1,2,0.44,0
dl_6756,15,,,,,
dl_6756,27,exit_to_Brisbane,27,21,0.44,0
dl_6756,24,Wyreema_exit,24,20,0.44,0
dl_6756,25,exit_to_Brisbane,25,20,0.44,0
dl_6756,188,exit_to_Brisbane,30,24,0.44,0
dl_6756,23,exit_to_Brisbane,23,17,0.44,0
dl_6756,22,Wyreema_exit,22,19,0.44,0
dl_6756,21,Wyreema_exit,22,19,0.44,0
dl_6756,15,Gowrie_exit,15,13,0.44,0
dl_6756,218,Wyreema_exit,216,14,0.44,0
dl_6756,16,exit_to_Brisbane,16,13,0.44,0
dl_6756,216,Wyreema_exit,216,14,0.44,0
dl_6756,18,Wyreema_exit,18,16,0.44,0
dl_6756,191,Wyreema_exit,191,146,0.44,0
dl_6756,30,exit_to_Brisbane,30,24,0.44,0
dl_6756,171,exit_to_Brisbane,171,131,0.44,0
dl_6756,172,exit_to_Brisbane,172,131,0.44,0
dl_6757,18,,,,,
dl_6757,27,exit_to_Brisbane,27,21,0.44,0
dl_6757,24,Wyreema_exit,24,20,0.44,0
dl_6757,25,exit_to_Brisbane,25,20,0.44,0
dl_6757,188,exit_to_Brisbane,30,24,0.44,0
dl_6757,23,exit_to_Brisbane,23,17,0.44,0
dl_6757,22,Wyreema_exit,22,19,0.44,0
dl_6757,21,Wyreema_exit,22,19,0.44,0
dl_6757,218,Wyreema_exit,216,14,0.44,0
dl_6757,16,exit_to_Brisbane,16,13,0.44,0
dl_6757,216,Wyreema_exit,216,14,0.44,0
dl_6757,18,Wyreema_exit,18,16,0.44,0
dl_6757,191,Wyreema_exit,191,146,0.44,0
dl_6757,30,exit_to_Brisbane,30,24,0.44,0
dl_6757,171,exit_to_Brisbane,171,131,0.44,0
dl_6757,172,exit_to_Brisbane,172,131,0.44,0
dl_6757,2,exit_to_Brisbane,2,3,0.44,0
dl_6757,1,Gowrie_exit,1,2,0.44,0
dl_6757,3,Gowrie_exit,1,2,0.44,0
dl_6757,4,Gowrie_exit,4,3,0.44,0
dl_6758,18,,,,,
dl_6758,27,exit_to_Brisbane,27,21,0.44,0
dl_6758,24,Wyreema_exit,24,20,0.44,0
dl_6758,25,exit_to_Brisbane,25,20,0.44,0
dl_6758,188,exit_to_Brisbane,30,24,0.44,0
dl_6758,15,exit_to_Brisbane,15,2,0.44,0
dl_6758,4,Gowrie_exit,4,3,0.44,0
dl_6758,1,Gowrie_exit,1,2,0.44,0
dl_6758,23,exit_to_Brisbane,23,17,0.44,0
dl_6758,22,Wyreema_exit,22,19,0.44,0
dl_6758,21,Wyreema_exit,22,19,0.44,0
dl_6758,218,Wyreema_exit,216,14,0.44,0
dl_6758,16,exit_to_Brisbane,16,13,0.44,0
dl_6758,216,Wyreema_exit,216,14,0.44,0
dl_6758,18,Wyreema_exit,18,16,0.44,0
dl_6758,191,Wyreema_exit,191,146,0.44,0
dl_6758,30,exit_to_Brisbane,30,24,0.44,0
dl_6758,171,exit_to_Brisbane,171,131,0.44,0
dl_6758,172,exit_to_Brisbane,172,131,0.44,0
dl_6758,3,Gowrie_exit,1,2,0.44,0
dl_6759,11,,,,,
dl_6759,24,exit_to_Brisbane,24,19,0.44,0
dl_6759,23,exit_to_Brisbane,23,17,0.44,0
dl_6759,22,Wyreema_exit,22,19,0.44,0
dl_6759,21,Wyreema_exit,22,19,0.44,0
dl_6759,17,exit_to_Brisbane,17,14,0.44,0
dl_6759,18,Wyreema_exit,18,16,0.44,0
dl_6759,27,exit_to_Brisbane,27,21,0.44,0
dl_6759,26,Wyreema_exit,26,21,0.44,0
dl_6759,25,exit_to_Brisbane,25,20,0.44,0
dl_6759,216,Wyreema_exit,216,14,0.44,0
dl_6759,15,Gowrie_exit,15,13,0.44,0
dl_6759,218,Wyreema_exit,216,14,0.44,0
dl_6760,15,,,,,
dl_6760,24,exit_to_Brisbane,24,19,0.44,0
dl_6760,23,exit_to_Brisbane,23,17,0.44,0
dl_6760,22,Wyreema_exit,22,19,0.44,0
dl_6760,21,Wyreema_exit,22,19,0.44,0
dl_6760,17,exit_to_Brisbane,17,14,0.44,0
dl_6760,18,Wyreema_exit,18,16,0.44,0
dl_6760,26,Wyreema_exit,26,21,0.44,0
dl_6760,25,exit_to_Brisbane,25,20,0.44,0
dl_6760,216,Wyreema_exit,216,14,0.44,0
dl_6760,15,Gowrie_exit,15,13,0.44,0
dl_6760,218,Wyreema_exit,216,14,0.44,0
dl_6760,191,Wyreema_exit,191,146,0.44,0
dl_6760,30,exit_to_Brisbane,30,24,0.44,0
dl_6760,188,exit_to_Brisbane,30,24,0.44,0
dl_6760,171,exit_to_Brisbane,171,131,0.44,0
dl_6760,172,exit_to_Brisbane,172,131,0.44,0
dl_6761,15,,,,,
dl_6761,27,exit_to_Brisbane,27,21,0.44,0
dl_6761,26,Wyreema_exit,26,21,0.44,0
dl_6761,24,exit_to_Brisbane,24,19,0.44,0
dl_6761,23,exit_to_Brisbane,23,17,0.44,0
dl_6761,22,Wyreema_exit,22,19,0.44,0
dl_6761,21,Wyreema_exit,22,19,0.44,0
dl_6761,17,exit_to_Brisbane,17,14,0.44,0
dl_6761,18,Wyreema_exit,18,16,0.44,0
dl_6761,216,Wyreema_exit,216,14,0.44,0
dl_6761,15,Gowrie_exit,15,13,0.44,0
dl_6761,218,Wyreema_exit,216,14,0.44,0
dl_6761,191,Wyreema_exit,191,146,0.44,0
dl_6761,30,exit_to_Brisbane,30,24,0.44,0
dl_6761,188,exit_to_Brisbane,30,24,0.44,0
dl_6761,171,exit_to_Brisbane,171,131,0.44,0
dl_6761,172,exit_to_Brisbane,172,131,0.44,0
dl_6762,14,,,,,
dl_6762,24,exit_to_Brisbane,24,19,0.44,0
dl_6762,23,exit_to_Brisbane,23,17,0.44,0
dl_6762,22,Wyreema_exit,22,19,0.44,0
dl_6762,21,Wyreema_exit,22,19,0.44,0
dl_6762,17,exit_to_Brisbane,17,14,0.44,0
dl_6762,18,Wyreema_exit,18,16,0.44,0
dl_6762,27,exit_to_Brisbane,27,21,0.44,0
dl_6762,26,Wyreema_exit,26,21,0.44,0
dl_6762,25,exit_to_Brisbane,25,20,0.44,0
dl_6762,216,Wyreema_exit,216,14,0.44,0
dl_6762,218,Wyreema_exit,216,14,0.44,0
dl_6762,2,exit_to_Brisbane,2,3,0.44,0
dl_6762,1,Gowrie_exit,1,2,0.44,0
dl_6762,3,Gowrie_exit,1,2,0.44,0
dl_6762,4,Gowrie_exit,4,3,0.44,0
dl_6763,18,,,,,
dl_6763,24,exit_to_Brisbane,24,19,0.44,0
dl_6763,23,exit_to_Brisbane,23,17,0.44,0
dl_6763,22,Wyreema_exit,22,19,0.44,0
dl_6763,21,Wyreema_exit,22,19,0.44,0
dl_6763,17,exit_to_Brisbane,17,14,0.44,0
dl_6763,18,Wyreema_exit,18,16,0.44,0
dl_6763,26,Wyreema_exit,26,21,0.44,0
dl_6763,25,exit_to_Brisbane,25,20,0.44,0
dl_6763,216,Wyreema_exit,216,14,0.44,0
dl_6763,218,Wyreema_exit,216,14,0.44,0
dl_6763,2,exit_to_Brisbane,2,3,0.44,0
dl_6763,1,Gowrie_exit,1,2,0.44,0
dl_6763,3,Gowrie_exit,1,2,0.44,0
dl_6763,4,Gowrie_exit,4,3,0.44,0
dl_6763,191,Wyreema_exit,191,146,0.44,0
dl_6763,30,exit_to_Brisbane,30,24,0.44,0
dl_6763,188,exit_to_Brisbane,30,24,0.44,0
dl_6763,171,exit_to_Brisbane,171,131,0.44,0
dl_6763,172,exit_to_Brisbane,172,131,0.44,0
dl_6764,18,,,,,
dl_6764,27,exit_to_Brisbane,27,21,0.44,0
dl_6764,26,Wyreema_exit,26,21,0.44,0
dl_6764,24,exit_to_Brisbane,24,19,0.44,0
dl_6764,23,exit_to_Brisbane,23,17,0.44,0
dl_6764,22,Wyreema_exit,22,19,0.44,0
dl_6764,21,Wyreema_exit,22,19,0.44,0
dl_6764,17,exit_to_Brisbane,17,14,0.44,0
dl_6764,18,Wyreema_exit,18,16,0.44,0
dl_6764,216,Wyreema_exit,216,14,0.44,0
dl_6764,218,Wyreema_exit,216,14,0.44,0
dl_6764,2,exit_to_Brisbane,2,3,0.44,0
dl_6764,1,Gowrie_exit,1,2,0.44,0
dl_6764,3,Gowrie_exit,1,2,0.44,0
dl_6764,4,Gowrie_exit,4,3,0.44,0
dl_6764,191,Wyreema_exit,191,146,0.44,0
dl_6764,30,exit_to_Brisbane,30,24,0.44,0
dl_6764,188,exit_to_Brisbane,30,24,0.44,0
dl_6764,171,exit_to_Brisbane,171,131,0.44,0
dl_6764,172,exit_to_Brisbane,172,131,0.44,0
dl_6765,15,,,,,
dl_6765,27,exit_to_Brisbane,27,21,0.44,0
dl_6765,26,Wyreema_exit,26,21,0.44,0
dl_6765,25,exit_to_Brisbane,25,20,0.44,0
dl_6765,188,exit_to_Brisbane,30,24,0.44,0
dl_6765,23,exit_to_Brisbane,23,17,0.44,0
dl_6765,22,Wyreema_exit,22,19,0.44,0
dl_6765,21,Wyreema_exit,22,19,0.44,0
dl_6765,17,exit_to_Brisbane,17,14,0.44,0
dl_6765,18,Wyreema_exit,18,16,0.44,0
dl_6765,216,Wyreema_exit,216,14,0.44,0
dl_6765,15,Gowrie_exit,15,13,0.44,0
dl_6765,218,Wyreema_exit,216,14,0.44,0
dl_6765,191,Wyreema_exit,191,146,0.44,0
dl_6765,30,exit_to_Brisbane,30,24,0.44,0
dl_6765,171,exit_to_Brisbane,171,131,0.44,0
dl_6765,172,exit_to_Brisbane,172,131,0.44,0
dl_6766,18,,,,,
dl_6766,27,exit_to_Brisbane,27,21,0.44,0
dl_6766,26,Wyreema_exit,26,21,0.44,0
dl_6766,25,exit_to_Brisbane,25,20,0.44,0
dl_6766,188,exit_to_Brisbane,30,24,0.44,0
dl_6766,23,exit_to_Brisbane,23,17,0.44,0
dl_6766,22,Wyreema_exit,22,19,0.44,0
dl_6766,21,Wyreema_exit,22,19,0.44,0
dl_6766,17,exit_to_Brisbane,17,14,0.44,0
dl_6766,18,Wyreema_exit,18,16,0.44,0
dl_6766,216,Wyreema_exit,216,14,0.44,0
dl_6766,218,Wyreema_exit,216,14,0.44,0
dl_6766,191,Wyreema_exit,191,146,0.44,0
dl_6766,30,exit_to_Brisbane,30,24,0.44,0
dl_6766,171,exit_to_Brisbane,171,131,0.44,0
dl_6766,172,exit_to_Brisbane,172,131,0.44,0
dl_6766,2,exit_to_Brisbane,2,3,0.44,0
dl_6766,1,Gowrie_exit,1,2,0.44,0
dl_6766,3,Gowrie_exit,1,2,0.44,0
dl_6766,4,Gowrie_exit,4,3,0.44,0
dl_6767,14,,,,,
dl_6767,15,exit_to_Brisbane,15,2,0.44,0
dl_6767,4,Gowrie_exit,4,3,0.44,0
dl_6767,1,Gowrie_exit,1,2,0.44,0
dl_6767,24,exit_to_Brisbane,24,19,0.44,0
dl_6767,23,exit_to_Brisbane,23,17,0.44,0
dl_6767,22,Wyreema_exit,22,19,0.44,0
dl_6767,21,Wyreema_exit,22,19,0.44,0
dl_6767,17,exit_to_Brisbane,17,14,0.44,0
dl_6767,18,Wyreema_exit,18,16,0.44,0
dl_6767,27,exit_to_Brisbane,27,21,0.44,0
dl_6767,26,Wyreema_exit,26,21,0.44,0
dl_6767,25,exit_to_Brisbane,25,20,0.44,0
dl_6767,216,Wyreema_exit,216,14,0.44,0
dl_6767,218,Wyreema_exit,216,14,0.44,0
dl_6767,3,Gowrie_exit,1,2,0.44,0
dl_6768,18,,,,,
dl_6768,15,exit_to_Brisbane,15,2,0.44,0
dl_6768,4,Gowrie_exit,4,3,0.44,0
dl_6768,1,Gowrie_exit,1,2,0.44,0
dl_6768,24,exit_to_Brisbane,24,19,0.44,0
dl_6768,23,exit_to_Brisbane,23,17,0.44,0
dl_6768,22,Wyreema_exit,22,19,0.44,0
dl_6768,21,Wyreema_exit,22,19,0.44,0
dl_6768,17,exit_to_Brisbane,17,14,0.44,0
dl_6768,18,Wyreema_exit,18,16,0.44,0
dl_6768,26,Wyreema_exit,26,21,0.44,0
dl_6768,25,exit_to_Brisbane,25,20,0.44,0
dl_6768,216,Wyreema_exit,216,14,0.44,0
dl_6768,218,Wyreema_exit,216,14,0.44,0
dl_6768,3,Gowrie_exit,1,2,0.44,0
dl_6768,191,Wyreema_exit,191,146,0.44,0
dl_6768,30,exit_to_Brisbane,30,24,0.44,0
dl_6768,188,exit_to_Brisbane,30,24,0.44,0
dl_6768,171,exit_to_Brisbane,171,131,0.44,0
dl_6768,172,exit_to_Brisbane,172,131,0.44,0
dl_6769,18,,,,,
dl_6769,27,exit_to_Brisbane,27,21,0.44,0
dl_6769,26,Wyreema_exit,26,21,0.44,0
dl_6769,15,exit_to_Brisbane,15,2,0.44,0
dl_6769,4,Gowrie_exit,4,3,0.44,0
dl_6769,1,Gowrie_exit,1,2,0.44,0
dl_6769,24,exit_to_Brisbane,24,19,0.44,0
dl_6769,23,exit_to_Brisbane,23,17,0.44,0
dl_6769,22,Wyreema_exit,22,19,0.44,0
dl_6769,21,Wyreema_exit,22,19,0.44,0
dl_6769,17,exit_to_Brisbane,17,14,0.44,0
dl_6769,18,Wyreema_exit,18,16,0.44,0
dl_6769,216,Wyreema_exit,216,14,0.44,0
dl_6769,218,Wyreema_exit,216,14,0.44,0
dl_6769,3,Gowrie_exit,1,2,0.44,0
dl_6769,191,Wyreema_exit,191,146,0.44,0
dl_6769,30,exit_to_Brisbane,30,24,0.44,0
dl_6769,188,exit_to_Brisbane,30,24,0.44,0
dl_6769,171,exit_to_Brisbane,171,131,0.44,0
dl_6769,172,exit_to_Brisbane,172,131,0.44,0
dl_6770,18,,,,,
dl_6770,27,exit_to_Brisbane,27,21,0.44,0
dl_6770,26,Wyreema_exit,26,21,0.44,0
dl_6770,25,exit_to_Brisbane,25,20,0.44,0
dl_6770,188,exit_to_Brisbane,30,24,0.44,0
dl_6770,15,exit_to_Brisbane,15,2,0.44,0
dl_6770,4,Gowrie_exit,4,3,0.44,0
dl_6770,1,Gowrie_exit,1,2,0.44,0
dl_6770,23,exit_to_Brisbane,23,17,0.44,0
dl_6770,22,Wyreema_exit,22,19,0.44,0
dl_6770,21,Wyreema_exit,22,19,0.44,0
dl_6770,17,exit_to_Brisbane,17,14,0.44,0
dl_6770,18,Wyreema_exit,18,16,0.44,0
dl_6770,216,Wyreema_exit,216,14,0.44,0
dl_6770,218,Wyreema_exit,216,14,0.44,0
dl_6770,191,Wyreema_exit,191,146,0.44,0
dl_6770,30,exit_to_Brisbane,30,24,0.44,0
dl_6770,171,exit_to_Brisbane,171,131,0.44,0
dl_6770,172,exit_to_Brisbane,172,131,0.44,0
dl_6770,3,Gowrie_exit,1,2,0.44,0
dl_6771,15,,,,,
dl_6771,27,exit_to_Brisbane,27,21,0.44,0
dl_6771,24,Wyreema_exit,24,20,0.44,0
dl_6771,25,exit_to_Brisbane,25,20,0.44,0
dl_6771,188,exit_to_Brisbane,30,24,0.44,0
dl_6771,23,exit_to_Brisbane,23,17,0.44,0
dl_6771,22,Wyreema_exit,22,19,0.44,0
dl_6771,21,Wyreema_exit,22,19,0.44,0
dl_6771,17,exit_to_Brisbane,17,14,0.44,0
dl_6771,18,Wyreema_exit,18,16,0.44,0
dl_6771,216,Wyreema_exit,216,14,0.44,0
dl_6771,15,Gowrie_exit,15,13,0.44,0
dl_6771,218,Wyreema_exit,216,14,0.44,0
dl_6771,191,Wyreema_exit,191,146,0.44,0
dl_6771,30,exit_to_Brisbane,30,24,0.44,0
dl_6771,171,exit_to_Brisbane,171,131,0.44,0
dl_6771,172,exit_to_Brisbane,172,131,0.44,0
dl_6772,18,,,,,
dl_6772,27,exit_to_Brisbane,27,21,0.44,0
dl_6772,24,Wyreema_exit,24,20,0.44,0
dl_6772,25,exit_to_Brisbane,25,20,0.44,0
dl_6772,188,exit_to_Brisbane,30,24,0.44,0
dl_6772,23,exit_to_Brisbane,23,17,0.44,0
dl_6772,22,Wyreema_exit,22,19,0.44,0
dl_6772,21,Wyreema_exit,22,19,0.44,0
dl_6772,17,exit_to_Brisbane,17,14,0.44,0
dl_6772,18,Wyreema_exit,18,16,0.44,0
dl_6772,216,Wyreema_exit,216,14,0.44,0
dl_6772,218,Wyreema_exit,216,14,0.44,0
dl_6772,191,Wyreema_exit,191,146,0.44,0
dl_6772,30,exit_to_Brisbane,30,24,0.44,0
dl_6772,171,exit_to_Brisbane,171,131,0.44,0
dl_6772,172,exit_to_Brisbane,172,131,0.44,0
dl_6772,2,exit_to_Brisbane,2,3,0.44,0
dl_6772,1,Gowrie_exit,1,2,0.44,0
dl_6772,3,Gowrie_exit,1,2,0.44,0
dl_6772,4,Gowrie_exit,4,3,0.44,0
dl_6773,18,,,,,
dl_6773,27,exit_to_Brisbane,27,21,0.44,0
dl_6773,24,Wyreema_exit,24,20,0.44,0
dl_6773,25,exit_to_Brisbane,25,20,0.44,0
dl_6773,188,exit_to_Brisbane,30,24,0.44,0
dl_6773,15,exit_to_Brisbane,15,2,0.44,0
